"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"cci","EQ_MICS","PUBLISHED","2000","AFR","COM","","","WQ5","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2012","AFR","COM","","","WQ3","","","54.3","54.25969","","",""
"cci","EQ_DHS","PUBLISHED","2011","AFR","COG","","","WQ2","","","54.3","54.31798","","",""
"cci","EQ_MICS","PUBLISHED","2014","AFR","COG","","","WQ2","","","53.3","53.25124","","",""
"cci","EQ_RHS","PUBLISHED","1992","AMR","CRI","","","WQ5","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2011","AMR","CRI","","","WQ3","","","80.4","80.38640","","",""
"cci","EQ_MICS","PUBLISHED","2010","AMR","CUB","","","WQ2","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2014","AMR","CUB","","","WQ2","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1994","AFR","CIV","","","WQ5","","","52.2","52.18080","","",""
"cci","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","WQ3","","","33.4","33.40910","","",""
"cci","EQ_DHS","PUBLISHED","2007","AFR","COD","","","WQ3","","","38.8","38.83295","","",""
"cci","EQ_DHS","PUBLISHED","1996","AMR","DOM","","","WQ3","","","69.3","69.30050","","",""
"cci","EQ_DHS","PUBLISHED","1999","AMR","DOM","","","WQ1","","","70.3","70.31994","","",""
"cci","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","WQ1","","","77.1","77.10692","","",""
"cci","EQ_DHS","PUBLISHED","2013","AMR","DOM","","","WQ3","","","77.8","77.81306","","",""
"cci","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","WQ1","","","74.3","74.28537","","",""
"cci","EQ_RHS","PUBLISHED","1994","AMR","ECU","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1992","EMR","EGY","","","WQ3","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1995","EMR","EGY","","","WQ1","","","47.2","47.24013","","",""
"cci","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","WQ4","","","74.9","74.85673","","",""
"cci","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","WQ3","","","80.3","80.30665","","",""
"cci","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","WQ1","","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","AFR","GNQ","","","WQ1","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","AFR","SWZ","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2014","AFR","SWZ","","","WQ1","","","80.5","80.49906","","",""
"cci","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","WQ4","","","14.6","14.61826","","",""
"cci","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","WQ2","","","17.1","17.14039","","",""
"cci","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","WQ4","","","24","23.96477","","",""
"cci","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","WQ1","","","32.4","32.37002","","",""
"cci","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","WQ2","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","AFR","GMB","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","WQ5","","","68.4","68.35091","","",""
"cci","EQ_DHS","PUBLISHED","2013","AFR","GMB","","","WQ1","","","58","57.96818","","",""
"cci","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","WQ2","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1998","AFR","GHA","","","WQ5","","","63.1","63.06474","","",""
"cci","EQ_DHS","PUBLISHED","2008","AFR","GHA","","","WQ2","","","54.7","54.73498","","",""
"cci","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","WQ2","","","59.7","59.71637","","",""
"cci","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","WQ5","","","69.8","69.79653","","",""
"cci","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","WQ2","","","44.4","44.38097","","",""
"cci","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","WQ2","","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","WQ5","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ2","","","29.7","29.71026","","",""
"cci","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","WQ2","","","32.6","32.55522","","",""
"cci","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","WQ5","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","WQ3","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","WQ2","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","WQ5","","","64.2","64.16305","","",""
"cci","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","WQ3","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","WQ2","","","73.3","73.25709","","",""
"cci","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","WQ5","","","51.5","51.51564","","",""
"cci","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","WQ3","","","39","38.96695","","",""
"cci","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","WQ5","","","53.5","53.49630","","",""
"cci","EQ_RHS","PUBLISHED","1996","AMR","HND","","","WQ3","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","WQ3","","","56.9","56.94151","","",""
"cci","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","WQ3","","","73.8","73.79289","","",""
"cci","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","WQ1","","","63","62.98802","","",""
"cci","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","WQ4","","","79.5","79.52835","","",""
"cci","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","WQ3","","","65","64.96058","","",""
"cci","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","WQ1","","","57.8","57.77368","","",""
"cci","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","WQ3","","","70.3","70.28656","","",""
"cci","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","WQ1","","","69.9","69.93729","","",""
"cci","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","WQ3","","","75.6","75.60405","","",""
"cci","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","WQ4","","","72.6","72.60877","","",""
"cci","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","WQ1","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","WQ1","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","WQ4","","","64.1","64.09374","","",""
"cci","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","WQ2","","","67.2","67.23513","","",""
"cci","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","WQ1","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","WQ2","","","75.3","75.30569","","",""
"cci","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","WQ4","","","77.8","77.79138","","",""
"cci","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","WQ2","","","75.4","75.42839","","",""
"cci","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","WQ5","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","WQ1","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","WQ1","","","38.5","38.54191","","",""
"cci","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","WQ2","","","59.2","59.18041","","",""
"cci","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","WQ4","","","77.1","77.07928","","",""
"cci","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","WQ2","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","WQ5","","","74.9","74.93153","","",""
"cci","EQ_MICS","PUBLISHED","2018","AFR","LSO","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","WQ2","","","38.4","38.43839","","",""
"cci","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ5","","","64.6","64.57832","","",""
"cci","EQ_DHS","PUBLISHED","2008","AFR","MDG","","","WQ2","","","43","42.97335","","",""
"cci","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","WQ5","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1992","AFR","MWI","","","WQ5","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","AFR","MWI","","","WQ2","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ5","","","76","75.95458","","",""
"cci","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","WQ3","","","75.6","75.63539","","",""
"cci","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","WQ5","","","79.9","79.87666","","",""
"cci","EQ_DHS","PUBLISHED","2016","SEAR","MDV","","","WQ2","","","66.4","66.43035","","",""
"cci","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","WQ5","","","55.3","55.25141","","",""
"cci","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","WQ3","","","20.3","20.25660","","",""
"cci","EQ_DHS","PUBLISHED","2001","AFR","MLI","","","WQ5","","","57.5","57.50316","","",""
"cci","EQ_DHS","PUBLISHED","2012","AFR","MLI","","","WQ2","","","37.4","37.41006","","",""
"cci","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","WQ3","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","WQ5","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2015","AMR","MEX","","","WQ3","","","78.6","78.61046","","",""
"cci","EQ_MICS","PUBLISHED","2018","WPR","MNG","","","WQ3","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2005","EUR","MNE","","","WQ3","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","WQ3","","","35.6","35.57677","","",""
"cci","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","WQ1","","","35.4","35.40860","","",""
"cci","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","WQ3","","","49.5","49.49412","","",""
"cci","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","WQ4","","","62.1","62.14992","","",""
"cci","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","WQ3","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","WQ1","","","56.8","56.81561","","",""
"cci","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","WQ3","","","68.2","68.22239","","",""
"cci","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","WQ4","","","72.7","72.65875","","",""
"cci","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","WQ1","","","23.9","23.93117","","",""
"cci","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","WQ3","","","32.8","32.78676","","",""
"cci","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","WQ4","","","58.4","58.43765","","",""
"cci","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","WQ1","","","58.5","58.52793","","",""
"cci","EQ_DHS","PUBLISHED","2016","SEAR","NPL","","","WQ1","","","60.9","60.91481","","",""
"cci","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","WQ1","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1992","AFR","NER","","","WQ1","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1998","AFR","NER","","","WQ4","","","21.9","21.92646","","",""
"cci","EQ_DHS","PUBLISHED","2012","AFR","NER","","","WQ1","","","32.2","32.22159","","",""
"cci","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","WQ1","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","WQ4","","","36.7","36.66117","","",""
"cci","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","WQ2","","","21.9","21.85819","","",""
"cci","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","WQ5","","","64.7","64.74836","","",""
"cci","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","WQ1","","","17.2","17.21532","","",""
"cci","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","WQ5","","","71.3","71.25119","","",""
"cci","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","WQ1","","","12.8","12.80967","","",""
"cci","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","WQ4","","","47.6","47.59665","","",""
"cci","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","WQ2","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","WQ5","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","WQ5","","","69.5","69.47020","","",""
"cci","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","WQ4","","","61.8","61.80264","","",""
"cci","EQ_DHS","PUBLISHED","2017","EMR","PAK","","","WQ2","","","55.8","55.79101","","",""
"cci","EQ_MICS","PUBLISHED","2013","AMR","PAN","","","WQ5","","","83.8","83.81031","","",""
"cci","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","WQ5","","","No data","","","","Not calculated."
"cci","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","WQ2","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1991","AMR","PER","","","WQ5","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2004","AMR","PER","","","WQ2","","","63.9","63.94483","","",""
"cci","EQ_DHS","PUBLISHED","2006","AMR","PER","","","WQ5","","","81.7","81.73232","","",""
"cci","EQ_DHS","PUBLISHED","2009","AMR","PER","","","WQ2","","","67.9","67.88181","","",""
"cci","EQ_DHS","PUBLISHED","2011","AMR","PER","","","WQ3","","","73.6","73.61966","","",""
"cci","EQ_DHS","PUBLISHED","2011","AMR","PER","","","WQ5","","","81.2","81.22028","","",""
"cci","EQ_DHS","PUBLISHED","2012","AMR","PER","","","WQ3","","","75","75.03854","","",""
"cci","EQ_DHS","PUBLISHED","2014","AMR","PER","","","WQ2","","","70.5","70.49630","","",""
"cci","EQ_DHS","PUBLISHED","2016","AMR","PER","","","WQ3","","","75.1","75.11941","","",""
"cci","EQ_DHS","PUBLISHED","2016","AMR","PER","","","WQ5","","","80.8","80.79284","","",""
"cci","EQ_DHS","PUBLISHED","2017","AMR","PER","","","WQ3","","","72.8","72.79154","","",""
"cci","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","WQ3","","","66.3","66.26756","","",""
"cci","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","WQ3","","","67.7","67.73782","","",""
"cci","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","WQ3","","","76.7","76.66562","","",""
"cci","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","WQ1","","","58.4","58.42165","","",""
"cci","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","WQ3","","","64.1","64.12929","","",""
"cci","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","WQ1","","","63.8","63.80543","","",""
"cci","EQ_MICS","PUBLISHED","2012","AMR","LCA","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2014","AFR","STP","","","WQ1","","","68.4","68.43656","","",""
"cci","EQ_MICS","PUBLISHED","2014","AFR","STP","","","WQ3","","","76.7","76.72500","","",""
"cci","EQ_DHS","PUBLISHED","1992","AFR","SEN","","","WQ1","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","WQ1","","","36.9","36.93723","","",""
"cci","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","WQ3","","","53.5","53.45618","","",""
"cci","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","WQ1","","","35.5","35.46388","","",""
"cci","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","WQ4","","","62.2","62.20883","","",""
"cci","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","WQ1","","","47.5","47.46808","","",""
"cci","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","WQ1","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","WQ1","","","38.2","38.18505","","",""
"cci","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","WQ4","","","66.6","66.60113","","",""
"cci","EQ_DHS","PUBLISHED","1998","AFR","ZAF","","","WQ1","","","65.1","65.05308","","",""
"cci","EQ_DHS","PUBLISHED","2003","AFR","ZAF","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","WQ2","","","69.5","69.49028","","",""
"cci","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","WQ4","","","78.9","78.90201","","",""
"cci","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","WQ5","","","64.4","64.44750","","",""
"cci","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","WQ1","","","33.1","33.07297","","",""
"cci","EQ_MICS","PUBLISHED","1999","AMR","SUR","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","AMR","SUR","","","WQ2","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","WQ5","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","WQ1","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2012","AMR","URY","","","WQ1","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","WQ3","","","62.1","62.09975","","",""
"cci","EQ_DHS","PUBLISHED","1997","WPR","VNM","","","WQ4","","","68.4","68.38368","","",""
"cci","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","WQ1","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","WPR","VNM","","","WQ3","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","WQ3","","","82.1","82.12245","","",""
"cci","EQ_MICS","PUBLISHED","2013","WPR","VNM","","","WQ4","","","82.9","82.94683","","",""
"cci","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","WQ1","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1991","EMR","YEM","","","WQ3","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1992","AFR","ZMB","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","WQ1","","","48.2","48.15176","","",""
"cci","EQ_DHS","PUBLISHED","2013","AFR","ZMB","","","WQ4","","","75.9","75.94937","","",""
"cci","EQ_DHS","PUBLISHED","2018","AFR","ZMB","","","WQ1","","","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","WQ4","","","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","WQ1","","","58.4","58.37825","","",""
"cci","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","WQ2","","","59.4","59.39553","","",""
"cci","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","WQ4","","","67.4","67.44481","","",""
"cci","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","","WEALTHDECILE07","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2015","EMR","AFG","","","","","WEALTHDECILE10","63.6","63.59118","","",""
"cci","EQ_MICS","PUBLISHED","2000","EUR","ALB","","","","","WEALTHDECILE05","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","EUR","ALB","","","","","WEALTHDECILE07","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2000","EUR","ALB","","","","","WEALTHDECILE08","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","","","WEALTHDECILE04","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","","","WEALTHDECILE06","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2017","EUR","ALB","","","","","WEALTHDECILE02","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2017","EUR","ALB","","","","","WEALTHDECILE04","No data","","","","Not calculated."
"cci","EQ_DHS","PUBLISHED","2017","EUR","ALB","","","","","WEALTHDECILE05","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2006","AFR","DZA","","","","","WEALTHDECILE03","No data","","","","Not calculated."
"cci","EQ_MICS","PUBLISHED","2012","AFR","DZA","","","","","WEALTHDECILE09","78.4","78.38010","","",""
