"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","","49.6","49.60000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2010","EMR","AFG","","URB","","67.0","67.00000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2010","EMR","AFG","","RUR","","46.6","46.60000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2010","EMR","AFG","EDLVL00TO05YR","","","64.0","64.00000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2010","EMR","AFG","EDLVL06TO11YR","","","82.5","82.50000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2010","EMR","AFG","EDLVL12PLUSYR","","","88.9","88.90000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","WQ1","55.8","55.80000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","WQ2","61.7","61.70000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","WQ3","68.0","68.00000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","WQ5","79.1","79.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2000","EUR","ARM","","URB","","85.0","85.00000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","","79.5","79.50000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","ALB","","URB","","82.0","82.00000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","ALB","","RUR","","78.1","78.10000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","ALB","EDLVL00TO05YR","","","67.9","67.90000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","ALB","EDLVL06TO11YR","","","83.4","83.40000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","ALB","EDLVL12PLUSYR","","","75.7","75.70000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","WQ1","65.6","65.60000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","WQ2","83.4","83.40000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","WQ3","82.9","82.90000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","WQ4","87.6","87.60000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","ALB","","","WQ5","92.3","92.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","","97.7","97.70000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2008","EUR","ALB","","URB","","97.6","97.60000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2008","EUR","ALB","","RUR","","97.8","97.80000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2008","EUR","ALB","EDLVL00TO05YR","","","89.0","89.00000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2008","EUR","ALB","EDLVL06TO11YR","","","97.8","97.80000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2008","EUR","ALB","EDLVL12PLUSYR","","","98.1","98.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ1","95.0","95.00000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ2","97.1","97.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ3","98.0","98.00000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ4","97.5","97.50000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2008","EUR","ALB","","","WQ5","100.0","100.00000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","","85.6","85.60000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2010","EMR","AFG","","","WQ4","70.1","70.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2000","EUR","ARM","","RUR","","86.3","86.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2000","EUR","ARM","EDLVL06TO11YR","","","85.6","85.60000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2000","EUR","ARM","EDLVL12PLUSYR","","","84.6","84.60000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","WQ1","85.4","85.40000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","WQ2","85.6","85.60000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","WQ3","80.8","80.80000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","WQ4","84.1","84.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2000","EUR","ARM","","","WQ5","89.4","89.40000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","","90.6","90.60000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2005","EUR","ARM","","URB","","89.5","89.50000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2005","EUR","ARM","","RUR","","92.3","92.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2005","EUR","ARM","EDLVL00TO05YR","","","68.6","68.60000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2005","EUR","ARM","EDLVL06TO11YR","","","91.1","91.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2005","EUR","ARM","EDLVL12PLUSYR","","","87.7","87.70000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ1","89.9","89.90000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ2","93.2","93.20000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ3","96.6","96.60000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ4","86.5","86.50000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2005","EUR","ARM","","","WQ5","84.5","84.50000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","","95.6","95.60000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2010","EUR","ARM","","URB","","95.4","95.40000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2010","EUR","ARM","","RUR","","95.9","95.90000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2010","EUR","ARM","EDLVL06TO11YR","","","96.2","96.20000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2010","EUR","ARM","EDLVL12PLUSYR","","","95.0","95.00000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","WQ2","93.5","93.50000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","WQ4","86.3","86.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","WQ3","96.1","96.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","WQ4","95.9","95.90000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","WQ5","95.7","95.70000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","","75.4","75.40000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","EUR","AZE","","URB","","81.0","81.00000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","EUR","AZE","","RUR","","69.6","69.60000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","EUR","AZE","EDLVL00TO05YR","","","90.1","90.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","EUR","AZE","EDLVL06TO11YR","","","78.8","78.80000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","EUR","AZE","EDLVL12PLUSYR","","","83.7","83.70000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ1","60.5","60.50000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ2","78.6","78.60000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ3","80.8","80.80000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ4","81.5","81.50000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","EUR","AZE","","","WQ5","94.8","94.80000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","","73.3","73.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","URB","","80.0","80.00000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","RUR","","72.6","72.60000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1993","SEAR","BGD","EDLVL00TO05YR","","","72.4","72.40000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1993","SEAR","BGD","EDLVL06TO11YR","","","86.9","86.90000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1993","SEAR","BGD","EDLVL12PLUSYR","","","100.0","100.00000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","WQ1","65.8","65.80000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","WQ2","77.8","77.80000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","WQ3","79.1","79.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2010","EUR","ARM","","","WQ1","96.4","96.40000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1993","SEAR","BGD","","","WQ5","85.2","85.20000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","RUR","","79.7","79.70000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2004","SEAR","BGD","EDLVL00TO05YR","","","76.3","76.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2004","SEAR","BGD","EDLVL06TO11YR","","","91.1","91.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2004","SEAR","BGD","EDLVL12PLUSYR","","","95.3","95.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ1","73.0","73.00000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ2","77.5","77.50000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ3","81.1","81.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ4","86.7","86.70000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","WQ5","91.1","91.10000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","","89.5","89.50000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","URB","","90.6","90.60000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","RUR","","89.1","89.10000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","SEAR","BGD","EDLVL00TO05YR","","","86.0","86.00000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","SEAR","BGD","EDLVL06TO11YR","","","95.3","95.30000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","SEAR","BGD","EDLVL12PLUSYR","","","99.2","99.20000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","WQ1","86.0","86.00000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","WQ2","87.4","87.40000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","WQ3","88.5","88.50000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","WQ4","93.2","93.20000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","","WQ5","96.3","96.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","","84.9","84.90000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","URB","","86.3","86.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","RUR","","84.5","84.50000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2007","SEAR","BGD","EDLVL00TO05YR","","","80.7","80.70000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2007","SEAR","BGD","EDLVL06TO11YR","","","91.5","91.50000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","","77.4","77.40000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","URB","","87.3","87.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","RUR","","76.4","76.40000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","SEAR","BGD","EDLVL00TO05YR","","","81.5","81.50000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","SEAR","BGD","EDLVL06TO11YR","","","95.2","95.20000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","SEAR","BGD","EDLVL12PLUSYR","","","99.3","99.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ1","79.5","79.50000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ2","82.6","82.60000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ3","83.8","83.80000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ4","84.4","84.40000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","SEAR","BGD","","","WQ5","98.9","98.90000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","","74.2","74.20000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","URB","","80.8","80.80000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","RUR","","72.8","72.80000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1999","SEAR","BGD","EDLVL00TO05YR","","","74.3","74.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1999","SEAR","BGD","EDLVL06TO11YR","","","88.3","88.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1999","SEAR","BGD","EDLVL12PLUSYR","","","97.4","97.40000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ1","68.4","68.40000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ2","74.6","74.60000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ3","78.3","78.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ4","84.4","84.40000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","","WQ5","95.3","95.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","","","80.2","80.20000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2004","SEAR","BGD","","URB","","82.1","82.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2007","SEAR","BGD","EDLVL12PLUSYR","","","94.6","94.60000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ1","82.1","82.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ2","84.9","84.90000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ3","87.0","87.00000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ4","84.3","84.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","","WQ5","91.6","91.60000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","","89.9","89.90000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","URB","","90.7","90.70000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","RUR","","89.7","89.70000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","SEAR","BGD","EDLVL00TO05YR","","","83.6","83.60000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","SEAR","BGD","EDLVL06TO11YR","","","95.0","95.00000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","SEAR","BGD","EDLVL12PLUSYR","","","98.5","98.50000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ1","86.9","86.90000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ2","87.3","87.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ3","88.8","88.80000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ4","94.1","94.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","SEAR","BGD","","","WQ5","94.4","94.40000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","","97.0","97.00000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","BLR","","URB","","96.8","96.80000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","BLR","","RUR","","97.6","97.60000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","BLR","EDLVL00TO05YR","","","100.0","100.00000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","BLR","EDLVL06TO11YR","","","97.2","97.20000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","BLR","EDLVL12PLUSYR","","","95.8","95.80000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","WQ1","98.1","98.10000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","WQ3","96.0","96.00000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ5","85.2","85.20000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","WQ4","98.5","98.50000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","WQ5","94.0","94.00000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","","82.5","82.50000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","URB","","85.6","85.60000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","RUR","","79.9","79.90000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","AMR","BLZ","EDLVL00TO05YR","","","85.4","85.40000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","AMR","BLZ","EDLVL06TO11YR","","","88.2","88.20000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","AMR","BLZ","EDLVL12PLUSYR","","","78.0","78.00000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","WQ1","81.5","81.50000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","WQ2","82.7","82.70000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","WQ3","90.9","90.90000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","WQ4","86.8","86.80000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2006","AMR","BLZ","","","WQ5","85.5","85.50000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","","85.5","85.50000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","URB","","86.9","86.90000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","RUR","","84.7","84.70000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2011","AMR","BLZ","EDLVL00TO05YR","","","86.6","86.60000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2011","AMR","BLZ","EDLVL06TO11YR","","","86.7","86.70000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2011","AMR","BLZ","EDLVL12PLUSYR","","","87.8","87.80000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ1","83.7","83.70000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ2","88.9","88.90000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ3","85.9","85.90000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2011","AMR","BLZ","","","WQ4","91.1","91.10000","","",""
"EQ_MEAIMM","EQ_MICS","PUBLISHED","2005","EUR","BLR","","","WQ2","97.1","97.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","","66.2","66.20000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","AFR","BEN","","URB","","68.7","68.70000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","AFR","BEN","","RUR","","65.0","65.00000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","AFR","BEN","EDLVL00TO05YR","","","64.1","64.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","AFR","BEN","EDLVL06TO11YR","","","94.5","94.50000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","AFR","BEN","EDLVL12PLUSYR","","","100.0","100.00000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ1","37.3","37.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ2","65.9","65.90000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ3","73.8","73.80000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ4","77.2","77.20000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1996","AFR","BEN","","","WQ5","84.8","84.80000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","","71.5","71.50000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2001","AFR","BEN","","URB","","77.9","77.90000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2001","AFR","BEN","","RUR","","68.4","68.40000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2001","AFR","BEN","EDLVL00TO05YR","","","74.1","74.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2001","AFR","BEN","EDLVL06TO11YR","","","90.3","90.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2001","AFR","BEN","EDLVL12PLUSYR","","","97.4","97.40000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","WQ1","60.6","60.60000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","WQ2","74.5","74.50000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","WQ3","77.0","77.00000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","WQ4","81.9","81.90000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2001","AFR","BEN","","","WQ5","92.7","92.70000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","","67.5","67.50000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","AFR","BEN","","URB","","75.1","75.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","AFR","BEN","EDLVL00TO05YR","","","71.3","71.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","1994","AMR","BOL","EDLVL12PLUSYR","","","81.8","81.80000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","AFR","BEN","EDLVL06TO11YR","","","91.2","91.20000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","AFR","BEN","EDLVL12PLUSYR","","","92.3","92.30000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ1","56.2","56.20000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ2","63.7","63.70000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ3","74.2","74.20000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ4","80.9","80.90000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ5","91.1","91.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","","73.2","73.20000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","AFR","BEN","","URB","","79.1","79.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","AFR","BEN","","RUR","","69.4","69.40000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","AFR","BEN","EDLVL00TO05YR","","","74.9","74.90000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","AFR","BEN","EDLVL06TO11YR","","","89.5","89.50000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","AFR","BEN","EDLVL12PLUSYR","","","93.7","93.70000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","WQ1","56.5","56.50000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","WQ2","75.1","75.10000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","WQ3","79.7","79.70000","","",""
"EQ_MEAIMM","EQ_DHS","PUBLISHED","2011","AFR","BEN","","","WQ4","85.6","85.60000","","",""
