"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_PG_310","FPTLS2007","PUBLISHED","2007","SEAR","TLS","TOTL","0.46","0.46000","","",""
"FINPROTECTION_IMP_PG_310","FPTLS2007","PUBLISHED","2007","SEAR","TLS","URB","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_310","FPTLS2007","PUBLISHED","2007","SEAR","TLS","RUR","0.54","0.54000","","",""
"FINPROTECTION_IMP_PG_310","FPTLS2011","PUBLISHED","2011","SEAR","TLS","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPTLS2011","PUBLISHED","2011","SEAR","TLS","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPTLS2011","PUBLISHED","2011","SEAR","TLS","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPTLS2014","PUBLISHED","2014","SEAR","TLS","TOTL","1.73","1.73000","","",""
"FINPROTECTION_IMP_PG_310","FPTLS2014","PUBLISHED","2014","SEAR","TLS","URB","2.44","2.44000","","",""
"FINPROTECTION_IMP_PG_310","FPTLS2014","PUBLISHED","2014","SEAR","TLS","RUR","1.45","1.45000","","",""
"FINPROTECTION_IMP_PG_310","FPTTO2005","PUBLISHED","2005","AMR","TTO","TOTL","1.80","1.80000","","",""
"FINPROTECTION_IMP_PG_310","FPTUN1995","PUBLISHED","1995","EMR","TUN","TOTL","2.67","2.67000","","",""
"FINPROTECTION_IMP_PG_310","FPTUN2010","PUBLISHED","2010","EMR","TUN","TOTL","1.07","1.07000","","",""
"FINPROTECTION_IMP_PG_310","FPTUN2010","PUBLISHED","2010","EMR","TUN","URB","0.37","0.37000","","",""
"FINPROTECTION_IMP_PG_310","FPTUN2010","PUBLISHED","2010","EMR","TUN","RUR","2.40","2.40000","","",""
"FINPROTECTION_IMP_PG_310","FPTUN2015","PUBLISHED","2015","EMR","TUN","TOTL","0.47","0.47000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2002","PUBLISHED","2002","EUR","TUR","TOTL","0.56","0.56000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2002","PUBLISHED","2002","EUR","TUR","URB","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2002","PUBLISHED","2002","EUR","TUR","RUR","0.83","0.83000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2003","PUBLISHED","2003","EUR","TUR","TOTL","0.50","0.50000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2003","PUBLISHED","2003","EUR","TUR","URB","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2003","PUBLISHED","2003","EUR","TUR","RUR","0.89","0.89000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2004","PUBLISHED","2004","EUR","TUR","TOTL","0.41","0.41000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2004","PUBLISHED","2004","EUR","TUR","URB","0.32","0.32000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2004","PUBLISHED","2004","EUR","TUR","RUR","0.57","0.57000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2005","PUBLISHED","2005","EUR","TUR","TOTL","0.37","0.37000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2005","PUBLISHED","2005","EUR","TUR","URB","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2005","PUBLISHED","2005","EUR","TUR","RUR","0.68","0.68000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2006","PUBLISHED","2006","EUR","TUR","TOTL","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2006","PUBLISHED","2006","EUR","TUR","URB","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2006","PUBLISHED","2006","EUR","TUR","RUR","0.68","0.68000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2007","PUBLISHED","2007","EUR","TUR","TOTL","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2007","PUBLISHED","2007","EUR","TUR","URB","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2007","PUBLISHED","2007","EUR","TUR","RUR","0.84","0.84000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2008","PUBLISHED","2008","EUR","TUR","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2008","PUBLISHED","2008","EUR","TUR","URB","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2008","PUBLISHED","2008","EUR","TUR","RUR","0.61","0.61000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2009","PUBLISHED","2009","EUR","TUR","TOTL","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2009","PUBLISHED","2009","EUR","TUR","URB","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2009","PUBLISHED","2009","EUR","TUR","RUR","0.56","0.56000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2010","PUBLISHED","2010","EUR","TUR","TOTL","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2010","PUBLISHED","2010","EUR","TUR","URB","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2010","PUBLISHED","2010","EUR","TUR","RUR","0.54","0.54000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2011","PUBLISHED","2011","EUR","TUR","TOTL","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2011","PUBLISHED","2011","EUR","TUR","URB","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2011","PUBLISHED","2011","EUR","TUR","RUR","0.61","0.61000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2012","PUBLISHED","2012","EUR","TUR","TOTL","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2012","PUBLISHED","2012","EUR","TUR","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2012","PUBLISHED","2012","EUR","TUR","RUR","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2013","PUBLISHED","2013","EUR","TUR","TOTL","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2013","PUBLISHED","2013","EUR","TUR","URB","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2013","PUBLISHED","2013","EUR","TUR","RUR","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2014","PUBLISHED","2014","EUR","TUR","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2015","PUBLISHED","2015","EUR","TUR","TOTL","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310","FPTUR2016","PUBLISHED","2016","EUR","TUR","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310","FPTZA2000","PUBLISHED","2000","AFR","TZA","TOTL","1.09","1.09000","","",""
"FINPROTECTION_IMP_PG_310","FPTZA2000","PUBLISHED","2000","AFR","TZA","URB","1.67","1.67000","","",""
"FINPROTECTION_IMP_PG_310","FPTZA2000","PUBLISHED","2000","AFR","TZA","RUR","0.96","0.96000","","",""
"FINPROTECTION_IMP_PG_310","FPTZA2007","PUBLISHED","2007","AFR","TZA","TOTL","2.21","2.21000","","",""
"FINPROTECTION_IMP_PG_310","FPTZA2007","PUBLISHED","2007","AFR","TZA","URB","2.54","2.54000","","",""
"FINPROTECTION_IMP_PG_310","FPTZA2007","PUBLISHED","2007","AFR","TZA","RUR","2.10","2.10000","","",""
"FINPROTECTION_IMP_PG_310","FPTZA2011","PUBLISHED","2011","AFR","TZA","TOTL","2.21","2.21000","","",""
"FINPROTECTION_IMP_PG_310","FPTZA2011","PUBLISHED","2011","AFR","TZA","URB","1.22","1.22000","","",""
"FINPROTECTION_IMP_PG_310","FPTZA2011","PUBLISHED","2011","AFR","TZA","RUR","2.62","2.62000","","",""
"FINPROTECTION_IMP_PG_310","FPUGA1996","PUBLISHED","1996","AFR","UGA","TOTL","6.28","6.28000","","",""
"FINPROTECTION_IMP_PG_310","FPUGA1999","PUBLISHED","1999","AFR","UGA","TOTL","6.09","6.09000","","",""
"FINPROTECTION_IMP_PG_310","FPUGA2002","PUBLISHED","2002","AFR","UGA","TOTL","5.89","5.89000","","",""
"FINPROTECTION_IMP_PG_310","FPUGA2002","PUBLISHED","2002","AFR","UGA","URB","4.18","4.18000","","",""
"FINPROTECTION_IMP_PG_310","FPUGA2002","PUBLISHED","2002","AFR","UGA","RUR","6.16","6.16000","","",""
"FINPROTECTION_IMP_PG_310","FPUGA2009","PUBLISHED","2009","AFR","UGA","TOTL","8.52","8.52000","","",""
"FINPROTECTION_IMP_PG_310","FPUGA2009","PUBLISHED","2009","AFR","UGA","URB","4.42","4.42000","","",""
"FINPROTECTION_IMP_PG_310","FPUGA2009","PUBLISHED","2009","AFR","UGA","RUR","9.15","9.15000","","",""
"FINPROTECTION_IMP_PG_310","FPUGA2012","PUBLISHED","2012","AFR","UGA","TOTL","6.80","6.80000","","",""
"FINPROTECTION_IMP_PG_310","FPUGA2012","PUBLISHED","2012","AFR","UGA","URB","4.76","4.76000","","",""
"FINPROTECTION_IMP_PG_310","FPUGA2012","PUBLISHED","2012","AFR","UGA","RUR","7.39","7.39000","","",""
"FINPROTECTION_IMP_PG_310","FPUGA2016","PUBLISHED","2016","AFR","UGA","TOTL","7.02","7.02000","","",""
"FINPROTECTION_IMP_PG_310","FPUGA2016","PUBLISHED","2016","AFR","UGA","URB","5.06","5.06000","","",""
"FINPROTECTION_IMP_PG_310","FPUGA2016","PUBLISHED","2016","AFR","UGA","RUR","7.65","7.65000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2002","PUBLISHED","2002","EUR","UKR","TOTL","1.44","1.44000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2002","PUBLISHED","2002","EUR","UKR","URB","1.33","1.33000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2002","PUBLISHED","2002","EUR","UKR","RUR","1.65","1.65000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2003","PUBLISHED","2003","EUR","UKR","TOTL","0.72","0.72000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2003","PUBLISHED","2003","EUR","UKR","URB","0.64","0.64000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2003","PUBLISHED","2003","EUR","UKR","RUR","0.88","0.88000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2004","PUBLISHED","2004","EUR","UKR","TOTL","0.52","0.52000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2004","PUBLISHED","2004","EUR","UKR","URB","0.49","0.49000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2004","PUBLISHED","2004","EUR","UKR","RUR","0.59","0.59000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2005","PUBLISHED","2005","EUR","UKR","TOTL","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2005","PUBLISHED","2005","EUR","UKR","URB","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2005","PUBLISHED","2005","EUR","UKR","RUR","0.30","0.30000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2006","PUBLISHED","2006","EUR","UKR","TOTL","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2006","PUBLISHED","2006","EUR","UKR","URB","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2006","PUBLISHED","2006","EUR","UKR","RUR","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2007","PUBLISHED","2007","EUR","UKR","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2007","PUBLISHED","2007","EUR","UKR","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2007","PUBLISHED","2007","EUR","UKR","RUR","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2008","PUBLISHED","2008","EUR","UKR","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2008","PUBLISHED","2008","EUR","UKR","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2008","PUBLISHED","2008","EUR","UKR","RUR","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2009","PUBLISHED","2009","EUR","UKR","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2009","PUBLISHED","2009","EUR","UKR","URB","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2009","PUBLISHED","2009","EUR","UKR","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2010","PUBLISHED","2010","EUR","UKR","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2010","PUBLISHED","2010","EUR","UKR","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2010","PUBLISHED","2010","EUR","UKR","RUR","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2011","PUBLISHED","2011","EUR","UKR","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2011","PUBLISHED","2011","EUR","UKR","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2011","PUBLISHED","2011","EUR","UKR","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2012","PUBLISHED","2012","EUR","UKR","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2012","PUBLISHED","2012","EUR","UKR","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2012","PUBLISHED","2012","EUR","UKR","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2013","PUBLISHED","2013","EUR","UKR","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2013","PUBLISHED","2013","EUR","UKR","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2013","PUBLISHED","2013","EUR","UKR","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2014","PUBLISHED","2014","EUR","UKR","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2014","PUBLISHED","2014","EUR","UKR","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310","FPUKR2014","PUBLISHED","2014","EUR","UKR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPURY1995","PUBLISHED","1995","AMR","URY","TOTL","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310","FPURY2005","PUBLISHED","2005","AMR","URY","TOTL","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA1995","PUBLISHED","1995","AMR","USA","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA1996","PUBLISHED","1996","AMR","USA","TOTL","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA1997","PUBLISHED","1997","AMR","USA","TOTL","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA1998","PUBLISHED","1998","AMR","USA","TOTL","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2000","PUBLISHED","2000","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2000","PUBLISHED","2000","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2000","PUBLISHED","2000","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2001","PUBLISHED","2001","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2001","PUBLISHED","2001","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2001","PUBLISHED","2001","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2002","PUBLISHED","2002","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2002","PUBLISHED","2002","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2002","PUBLISHED","2002","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2003","PUBLISHED","2003","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2003","PUBLISHED","2003","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2003","PUBLISHED","2003","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2004","PUBLISHED","2004","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2004","PUBLISHED","2004","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2004","PUBLISHED","2004","AMR","USA","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2005","PUBLISHED","2005","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2005","PUBLISHED","2005","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2005","PUBLISHED","2005","AMR","USA","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2006","PUBLISHED","2006","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2006","PUBLISHED","2006","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2006","PUBLISHED","2006","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2007","PUBLISHED","2007","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2007","PUBLISHED","2007","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2007","PUBLISHED","2007","AMR","USA","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2008","PUBLISHED","2008","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2008","PUBLISHED","2008","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2008","PUBLISHED","2008","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2009","PUBLISHED","2009","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2009","PUBLISHED","2009","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2009","PUBLISHED","2009","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2010","PUBLISHED","2010","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2010","PUBLISHED","2010","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2010","PUBLISHED","2010","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2011","PUBLISHED","2011","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2011","PUBLISHED","2011","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2011","PUBLISHED","2011","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2012","PUBLISHED","2012","AMR","USA","TOTL","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2012","PUBLISHED","2012","AMR","USA","URB","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2012","PUBLISHED","2012","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2013","PUBLISHED","2013","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2013","PUBLISHED","2013","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUSA2013","PUBLISHED","2013","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310","FPUZB2000","PUBLISHED","2000","EUR","UZB","TOTL","4.03","4.03000","","",""
"FINPROTECTION_IMP_PG_310","FPUZB2000","PUBLISHED","2000","EUR","UZB","URB","4.60","4.60000","","",""
"FINPROTECTION_IMP_PG_310","FPUZB2000","PUBLISHED","2000","EUR","UZB","RUR","3.68","3.68000","","",""
"FINPROTECTION_IMP_PG_310","FPUZB2002","PUBLISHED","2002","EUR","UZB","TOTL","3.16","3.16000","","",""
"FINPROTECTION_IMP_PG_310","FPUZB2002","PUBLISHED","2002","EUR","UZB","URB","3.60","3.60000","","",""
"FINPROTECTION_IMP_PG_310","FPUZB2002","PUBLISHED","2002","EUR","UZB","RUR","2.91","2.91000","","",""
"FINPROTECTION_IMP_PG_310","FPUZB2003","PUBLISHED","2003","EUR","UZB","TOTL","3.29","3.29000","","",""
"FINPROTECTION_IMP_PG_310","FPUZB2003","PUBLISHED","2003","EUR","UZB","URB","4.01","4.01000","","",""
"FINPROTECTION_IMP_PG_310","FPUZB2003","PUBLISHED","2003","EUR","UZB","RUR","2.88","2.88000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM1992","PUBLISHED","1992","WPR","VNM","TOTL","9.75","9.75000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM1992","PUBLISHED","1992","WPR","VNM","URB","7.51","7.51000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM1992","PUBLISHED","1992","WPR","VNM","RUR","10.30","10.30000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM1997","PUBLISHED","1997","WPR","VNM","TOTL","8.34","8.34000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM1997","PUBLISHED","1997","WPR","VNM","URB","4.20","4.20000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM1997","PUBLISHED","1997","WPR","VNM","RUR","9.54","9.54000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM1998","PUBLISHED","1998","WPR","VNM","TOTL","8.35","8.35000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM1998","PUBLISHED","1998","WPR","VNM","URB","4.29","4.29000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM1998","PUBLISHED","1998","WPR","VNM","RUR","9.53","9.53000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2002","PUBLISHED","2002","WPR","VNM","TOTL","7.29","7.29000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2002","PUBLISHED","2002","WPR","VNM","URB","2.82","2.82000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2002","PUBLISHED","2002","WPR","VNM","RUR","8.64","8.64000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2004","PUBLISHED","2004","WPR","VNM","TOTL","7.49","7.49000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2004","PUBLISHED","2004","WPR","VNM","URB","2.82","2.82000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2004","PUBLISHED","2004","WPR","VNM","RUR","9.01","9.01000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2006","PUBLISHED","2006","WPR","VNM","TOTL","6.45","6.45000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2006","PUBLISHED","2006","WPR","VNM","URB","2.24","2.24000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2006","PUBLISHED","2006","WPR","VNM","RUR","7.98","7.98000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2008","PUBLISHED","2008","WPR","VNM","TOTL","5.05","5.05000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2008","PUBLISHED","2008","WPR","VNM","URB","1.34","1.34000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2008","PUBLISHED","2008","WPR","VNM","RUR","6.46","6.46000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2010","PUBLISHED","2010","WPR","VNM","TOTL","1.61","1.61000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2010","PUBLISHED","2010","WPR","VNM","URB","0.56","0.56000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2010","PUBLISHED","2010","WPR","VNM","RUR","2.06","2.06000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2012","PUBLISHED","2012","WPR","VNM","TOTL","1.16","1.16000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2012","PUBLISHED","2012","WPR","VNM","URB","0.53","0.53000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2012","PUBLISHED","2012","WPR","VNM","RUR","1.42","1.42000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2014","PUBLISHED","2014","WPR","VNM","TOTL","1.13","1.13000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2014","PUBLISHED","2014","WPR","VNM","URB","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2014","PUBLISHED","2014","WPR","VNM","RUR","1.52","1.52000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2016","PUBLISHED","2016","WPR","VNM","TOTL","0.93","0.93000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2016","PUBLISHED","2016","WPR","VNM","URB","0.57","0.57000","","",""
"FINPROTECTION_IMP_PG_310","FPVNM2016","PUBLISHED","2016","WPR","VNM","RUR","1.10","1.10000","","",""
"FINPROTECTION_IMP_PG_310","FPYEM2005","PUBLISHED","2005","EMR","YEM","TOTL","8.14","8.14000","","",""
"FINPROTECTION_IMP_PG_310","FPYEM2005","PUBLISHED","2005","EMR","YEM","URB","5.02","5.02000","","",""
"FINPROTECTION_IMP_PG_310","FPYEM2005","PUBLISHED","2005","EMR","YEM","RUR","9.32","9.32000","","",""
"FINPROTECTION_IMP_PG_310","FPYEM2014","PUBLISHED","2014","EMR","YEM","TOTL","8.12","8.12000","","",""
"FINPROTECTION_IMP_PG_310","FPYEM2014","PUBLISHED","2014","EMR","YEM","URB","5.62","5.62000","","",""
"FINPROTECTION_IMP_PG_310","FPYEM2014","PUBLISHED","2014","EMR","YEM","RUR","9.20","9.20000","","",""
"FINPROTECTION_IMP_PG_310","FPZAF1995","PUBLISHED","1995","AFR","ZAF","TOTL","0.64","0.64000","","",""
"FINPROTECTION_IMP_PG_310","FPZAF2000","PUBLISHED","2000","AFR","ZAF","TOTL","0.70","0.70000","","",""
"FINPROTECTION_IMP_PG_310","FPZAF2000","PUBLISHED","2000","AFR","ZAF","URB","0.47","0.47000","","",""
"FINPROTECTION_IMP_PG_310","FPZAF2000","PUBLISHED","2000","AFR","ZAF","RUR","1.04","1.04000","","",""
"FINPROTECTION_IMP_PG_310","FPZAF2005","PUBLISHED","2005","AFR","ZAF","TOTL","1.39","1.39000","","",""
"FINPROTECTION_IMP_PG_310","FPZAF2005","PUBLISHED","2005","AFR","ZAF","URB","0.84","0.84000","","",""
"FINPROTECTION_IMP_PG_310","FPZAF2005","PUBLISHED","2005","AFR","ZAF","RUR","2.17","2.17000","","",""
