"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"MDG_0000000027","NLIS_310221","PUBLISHED","1986","AMR","COL","BTSX","25.9","25.90000","","",""
"MDG_0000000027","NLIS_312388","PUBLISHED","2001","AMR","NIC","BTSX","25.2","25.20000","","",""
"MDG_0000000027","NLIS_312881","PUBLISHED","2006","AMR","BLZ","MLE","24.0","24.00000","","",""
"MDG_0000000027","NLIS_313071","PUBLISHED","2006-2007","AMR","NIC","MLE","24.0","24.00000","","",""
"MDG_0000000027","NLIS_313163","PUBLISHED","2012","AMR","HTI","MLE","23.4","23.40000","","",""
"MDG_0000000027","NLIS_312108","PUBLISHED","1998-1999","AMR","MEX","MLE","23.0","23.00000","","",""
"MDG_0000000027","NLIS_313165","PUBLISHED","2011-2012","AMR","HND","BTSX","22.7","22.70000","","",""
"MDG_0000000027","NLIS_313071","PUBLISHED","2006-2007","AMR","NIC","FMLE","21.9","21.90000","","",""
"MDG_0000000027","NLIS_310234","PUBLISHED","1989","AMR","BRA","MLE","20.9","20.90000","","",""
"MDG_0000000027","NLIS_313163","PUBLISHED","2012","AMR","HTI","FMLE","20.3","20.30000","","",""
"MDG_0000000027","NLIS_313070","PUBLISHED","2008","AMR","SLV","FMLE","19.8","19.80000","","",""
"MDG_0000000027","NLIS_313127","PUBLISHED","2003","AMR","URY","MLE","19.4","19.40000","","",""
"MDG_0000000027","NLIS_311854","PUBLISHED","1996","AMR","VEN","BTSX","19.3","19.30000","","",""
"MDG_0000000027","NLIS_312282","PUBLISHED","2000","AMR","COL","MLE","19.0","19.00000","","",""
"MDG_0000000027","NLIS_311562","PUBLISHED","1990","AMR","VEN","BTSX","18.6","18.60000","","",""
"MDG_0000000027","NLIS_312887","PUBLISHED","2006-2007","AMR","GUY","BTSX","18.2","18.20000","","",""
"MDG_0000000027","NLIS_312282","PUBLISHED","2000","AMR","COL","BTSX","18.1","18.10000","","",""
"MDG_0000000027","NLIS_310234","PUBLISHED","1989","AMR","BRA","FMLE","17.8","17.80000","","",""
"MDG_0000000027","NLIS_312887","PUBLISHED","2006-2007","AMR","GUY","FMLE","17.4","17.40000","","",""
"MDG_0000000027","NLIS_312247","PUBLISHED","2000","AMR","VEN","BTSX","17.4","17.40000","","",""
"MDG_0000000027","NLIS_312352","PUBLISHED","1999-2000","AMR","SUR","MLE","17.0","17.00000","","",""
"MDG_0000000027","NLIS_310154","PUBLISHED","1976","AMR","TTO","BTSX","16.9","16.90000","","",""
"MDG_0000000027","NLIS_312902","PUBLISHED","2003-2005","AMR","NIC","FMLE","16.2","16.20000","","",""
"MDG_0000000027","NLIS_313128","PUBLISHED","2005","AMR","VEN","BTSX","16.2","16.20000","","",""
"MDG_0000000027","NLIS_310196","PUBLISHED","1976","AMR","LCA","BTSX","15.0","15.00000","","",""
"MDG_0000000027","NLIS_312771","PUBLISHED","2004-2005","AMR","COL","FMLE","14.7","14.70000","","",""
"MDG_0000000027","NLIS_311586","PUBLISHED","1992","AMR","JAM","BTSX","14.7","14.70000","","",""
"MDG_0000000027","NLIS_313287","PUBLISHED","2014","AMR","SLV","BTSX","14.0","14.00000","","",""
"MDG_0000000027","NLIS_313127","PUBLISHED","1999","AMR","URY","BTSX","13.9","13.90000","","",""
"MDG_0000000027","NLIS_313139","PUBLISHED","2011-2012","AMR","MEX","BTSX","13.6","13.60000","","",""
"MDG_0000000027","NLIS_311680","PUBLISHED","1996","AMR","BRA","BTSX","13.5","13.50000","","",""
"MDG_0000000027","NLIS_313258","PUBLISHED","2014","AMR","GUY","BTSX","12.0","12.00000","","",""
"MDG_0000000027","NLIS_312352","PUBLISHED","1999-2000","AMR","SUR","FMLE","11.8","11.80000","","",""
"MDG_0000000027","NLIS_313040","PUBLISHED","2006","AMR","SUR","MLE","11.6","11.60000","","",""
"MDG_0000000027","NLIS_311827","PUBLISHED","1996","AMR","DOM","FMLE","11.3","11.30000","","",""
"MDG_0000000027","NLIS_313272","PUBLISHED","2011-2012","AMR","PRY","BTSX","10.9","10.90000","","",""
"MDG_0000000027","NLIS_313040","PUBLISHED","2006","AMR","SUR","BTSX","10.7","10.70000","","",""
"MDG_0000000027","NLIS_313272","PUBLISHED","2011-2012","AMR","PRY","FMLE","10.4","10.40000","","",""
"MDG_0000000027","NLIS_312919","PUBLISHED","2007","AMR","DOM","BTSX","10.1","10.10000","","",""
"MDG_0000000027","NLIS_313040","PUBLISHED","2006","AMR","SUR","FMLE","9.8","9.80000","","",""
"MDG_0000000027","NLIS_310192","PUBLISHED","1981-1982","AMR","VEN","BTSX","9.4","9.40000","","",""
"MDG_0000000027","NLIS_312046","PUBLISHED","1996","AMR","JAM","FMLE","8.3","8.30000","","",""
"MDG_0000000027","NLIS_312769","PUBLISHED","2004-2005","AMR","ARG","MLE","8.2","8.20000","","",""
"MDG_0000000027","NLIS_312356","PUBLISHED","2000","AMR","DOM","BTSX","8.0","8.00000","","",""
"MDG_0000000027","NLIS_312870","PUBLISHED","2006-2007","AMR","BRA","BTSX","7.1","7.10000","","",""
"MDG_0000000027","NLIS_310189","PUBLISHED","1970-1972","AMR","CAN","FMLE","6.5","6.50000","","",""
"MDG_0000000027","NLIS_310189","PUBLISHED","1970-1972","AMR","CAN","BTSX","6.4","6.40000","","",""
"MDG_0000000027","NLIS_312364","PUBLISHED","1999","AMR","JAM","BTSX","6.3","6.30000","","",""
"MDG_0000000027","NLIS_313235","PUBLISHED","2013","AMR","DOM","FMLE","6.1","6.10000","","",""
"MDG_0000000027","NLIS_313129","PUBLISHED","2010","AMR","JAM","MLE","6.0","6.00000","","",""
"MDG_0000000027","NLIS_312775","PUBLISHED","2002","AMR","JAM","FMLE","6.0","6.00000","","",""
"MDG_0000000027","NLIS_312870","PUBLISHED","2006-2007","AMR","BRA","FMLE","5.8","5.80000","","",""
"MDG_0000000027","NLIS_312776","PUBLISHED","2004","AMR","JAM","MLE","5.7","5.70000","","",""
"MDG_0000000027","NLIS_310222","PUBLISHED","1987","AMR","TTO","BTSX","5.7","5.70000","","",""
"MDG_0000000027","NLIS_312526","PUBLISHED","2000","AMR","TTO","BTSX","5.3","5.30000","","",""
"MDG_0000000027","NLIS_313073","PUBLISHED","2008-2009","AMR","CRI","MLE","4.8","4.80000","","",""
"MDG_0000000027","NLIS_313183","PUBLISHED","2003-2006","AMR","USA","MLE","3.9","3.90000","","",""
"MDG_0000000027","NLIS_312526","PUBLISHED","2000","AMR","TTO","FMLE","3.5","3.50000","","",""
"MDG_0000000027","NLIS_312773","PUBLISHED","2000","AMR","JAM","FMLE","3.3","3.30000","","",""
"MDG_0000000027","NLIS_311766","PUBLISHED","1988-1994","AMR","USA","MLE","3.3","3.30000","","",""
"MDG_0000000027","NLIS_313186","PUBLISHED","2007-2010","AMR","USA","MLE","3.2","3.20000","","",""
"MDG_0000000027","NLIS_311766","PUBLISHED","1988-1994","AMR","USA","FMLE","3.1","3.10000","","",""
"MDG_0000000027","NLIS_312452","PUBLISHED","2001","AMR","CHL","BTSX","2.8","2.80000","","",""
"MDG_0000000027","NLIS_312453","PUBLISHED","2002","AMR","CHL","BTSX","2.5","2.50000","","",""
"MDG_0000000027","NLIS_313209","PUBLISHED","2012","AMR","LCA","BTSX","2.5","2.50000","","",""
"MDG_0000000027","NLIS_312679","PUBLISHED","2004","AMR","CHL","BTSX","2.4","2.40000","","",""
"MDG_0000000027","NLIS_312869","PUBLISHED","2007","AMR","CHL","BTSX","2.1","2.10000","","",""
"MDG_0000000027","NLIS_312920","PUBLISHED","2008","AMR","CHL","BTSX","2.0","2.00000","","",""
"MDG_0000000027","NLIS_313188","PUBLISHED","2011-2012","AMR","USA","FMLE","1.2","1.20000","","",""
"MDG_0000000027","NLIS_310533","PUBLISHED","1992","AFR","ETH","BTSX","68.1","68.10000","","",""
"MDG_0000000027","NLIS_312360","PUBLISHED","2000","AFR","BDI","BTSX","63.1","63.10000","","",""
"MDG_0000000027","NLIS_313140","PUBLISHED","2010-2011","AFR","BDI","MLE","61.7","61.70000","","",""
"MDG_0000000027","NLIS_312915","PUBLISHED","1999","AFR","ZMB","MLE","59.9","59.90000","","",""
"MDG_0000000027","NLIS_310967","PUBLISHED","1992","AFR","RWA","MLE","59.4","59.40000","","",""
"MDG_0000000027","NLIS_310878","PUBLISHED","1992","AFR","MDG","FMLE","57.5","57.50000","","",""
"MDG_0000000027","NLIS_310444","PUBLISHED","1990","AFR","MRT","MLE","56.9","56.90000","","",""
"MDG_0000000027","NLIS_312220","PUBLISHED","2000","AFR","ETH","FMLE","56.0","56.00000","","",""
"MDG_0000000027","NLIS_312915","PUBLISHED","1999","AFR","ZMB","FMLE","55.7","55.70000","","",""
"MDG_0000000027","NLIS_312793","PUBLISHED","2006","AFR","NER","BTSX","54.8","54.80000","","",""
"MDG_0000000027","NLIS_312435","PUBLISHED","2001","AFR","AGO","MLE","54.5","54.50000","","",""
"MDG_0000000027","NLIS_312490","PUBLISHED","2001-2002","AFR","ZMB","MLE","54.1","54.10000","","",""
"MDG_0000000027","NLIS_311409","PUBLISHED","1992","AFR","MWI","FMLE","53.5","53.50000","","",""
"MDG_0000000027","NLIS_312673","PUBLISHED","2003-2004","AFR","MDG","BTSX","52.8","52.80000","","",""
"MDG_0000000027","NLIS_312277","PUBLISHED","2000","AFR","MWI","FMLE","52.7","52.70000","","",""
"MDG_0000000027","NLIS_310377","PUBLISHED","1990","AFR","NGA","MLE","52.0","52.00000","","",""
"MDG_0000000027","NLIS_312762","PUBLISHED","2005","AFR","ETH","MLE","51.8","51.80000","","",""
"MDG_0000000027","NLIS_311864","PUBLISHED","1997","AFR","MDG","FMLE","51.5","51.50000","","",""
"MDG_0000000027","NLIS_312366","PUBLISHED","2000","AFR","LSO","FMLE","51.2","51.20000","","",""
"MDG_0000000027","NLIS_312435","PUBLISHED","2001","AFR","AGO","BTSX","50.8","50.80000","","",""
"MDG_0000000027","NLIS_312762","PUBLISHED","2005","AFR","ETH","BTSX","50.7","50.70000","","",""
"MDG_0000000027","NLIS_311662","PUBLISHED","1995-1996","AFR","MRT","BTSX","49.8","49.80000","","",""
"MDG_0000000027","NLIS_310473","PUBLISHED","1991-1992","AFR","TZA","BTSX","49.7","49.70000","","",""
"MDG_0000000027","NLIS_311853","PUBLISHED","1997","AFR","MOZ","MLE","49.3","49.30000","","",""
"MDG_0000000027","NLIS_310377","PUBLISHED","1990","AFR","NGA","FMLE","49.2","49.20000","","",""
"MDG_0000000027","NLIS_312893","PUBLISHED","2007","AFR","ZMB","MLE","48.8","48.80000","","",""
"MDG_0000000027","NLIS_311756","PUBLISHED","1996-1997","AFR","ZMB","BTSX","48.6","48.60000","","",""
"MDG_0000000027","NLIS_312798","PUBLISHED","2004-2005","AFR","LSO","MLE","48.0","48.00000","","",""
"MDG_0000000027","NLIS_313100","PUBLISHED","2010","AFR","MWI","BTSX","47.8","47.80000","","",""
"MDG_0000000027","NLIS_313134","PUBLISHED","2010","AFR","SLE","MLE","47.5","47.50000","","",""
"MDG_0000000027","NLIS_310101","PUBLISHED","1976","AFR","LSO","BTSX","47.4","47.40000","","",""
"MDG_0000000027","NLIS_312137","PUBLISHED","1998-1999","AFR","BFA","MLE","47.1","47.10000","","",""
"MDG_0000000027","NLIS_312884","PUBLISHED","2006","AFR","GNB","FMLE","47.0","47.00000","","",""
"MDG_0000000027","NLIS_311915","PUBLISHED","1998","AFR","NER","BTSX","47.0","47.00000","","",""
"MDG_0000000027","NLIS_312867","PUBLISHED","2005","AFR","SLE","BTSX","46.9","46.90000","","",""
"MDG_0000000027","NLIS_313075","PUBLISHED","2000","AFR","RWA","BTSX","46.8","46.80000","","",""
"MDG_0000000027","NLIS_313116","PUBLISHED","2010-2011","AFR","ETH","MLE","46.1","46.10000","","",""
"MDG_0000000027","NLIS_312893","PUBLISHED","2007","AFR","ZMB","BTSX","45.8","45.80000","","",""
"MDG_0000000027","NLIS_313167","PUBLISHED","2008-2009","AFR","TZA","MLE","45.6","45.60000","","",""
"MDG_0000000027","NLIS_312182","PUBLISHED","1999","AFR","TZA","FMLE","45.5","45.50000","","",""
"MDG_0000000027","NLIS_313146","PUBLISHED","2011","AFR","MOZ","MLE","45.3","45.30000","","",""
"MDG_0000000027","NLIS_312760","PUBLISHED","2004","AFR","TCD","MLE","45.3","45.30000","","",""
"MDG_0000000027","NLIS_311837","PUBLISHED","1996-1997","AFR","TCD","BTSX","45.0","45.00000","","",""
"MDG_0000000027","NLIS_311705","PUBLISHED","1996","AFR","COM","MLE","44.9","44.90000","","",""
"MDG_0000000027","NLIS_312313","PUBLISHED","2000-2001","AFR","UGA","BTSX","44.8","44.80000","","",""
"MDG_0000000027","NLIS_312568","PUBLISHED","2000","AFR","KEN","MLE","44.6","44.60000","","",""
"MDG_0000000027","NLIS_312766","PUBLISHED","2004-2005","AFR","TZA","BTSX","44.4","44.40000","","",""
"MDG_0000000027","NLIS_312137","PUBLISHED","1998-1999","AFR","BFA","FMLE","43.9","43.90000","","",""
"MDG_0000000027","NLIS_313212","PUBLISHED","2010-2011","AFR","CAF","MLE","43.6","43.60000","","",""
"MDG_0000000027","NLIS_313156","PUBLISHED","2010","AFR","COD","BTSX","43.5","43.50000","","",""
"MDG_0000000027","NLIS_310414","PUBLISHED","1992","AFR","ZMB","FMLE","43.3","43.30000","","",""
"MDG_0000000027","NLIS_313177","PUBLISHED","2012","AFR","NER","BTSX","43.0","43.00000","","",""
"MDG_0000000027","NLIS_313167","PUBLISHED","2008-2009","AFR","TZA","BTSX","43.0","43.00000","","",""
"MDG_0000000027","NLIS_310968","PUBLISHED","1992-1993","AFR","BFA","MLE","42.6","42.60000","","",""
"MDG_0000000027","NLIS_312757","PUBLISHED","2000","AFR","GNQ","BTSX","42.6","42.60000","","",""
"MDG_0000000027","NLIS_313232","PUBLISHED","2013-2014","AFR","MWI","BTSX","42.4","42.40000","","",""
"MDG_0000000027","NLIS_313134","PUBLISHED","2010","AFR","SLE","FMLE","42.3","42.30000","","",""
"MDG_0000000027","NLIS_312873","PUBLISHED","2006-2007","AFR","LBR","MLE","41.9","41.90000","","",""
"MDG_0000000027","NLIS_312954","PUBLISHED","2007-2008","AFR","GIN","MLE","41.5","41.50000","","",""
"MDG_0000000027","NLIS_312387","PUBLISHED","2001","AFR","MLI","FMLE","41.5","41.50000","","",""
"MDG_0000000027","NLIS_311993","PUBLISHED","1998","AFR","KEN","MLE","41.2","41.20000","","",""
"MDG_0000000027","NLIS_313037","PUBLISHED","2007","AFR","NGA","FMLE","41.2","41.20000","","",""
"MDG_0000000027","NLIS_313279","PUBLISHED","2014-2015","AFR","TCD","MLE","41.0","41.00000","","",""
"MDG_0000000027","NLIS_313212","PUBLISHED","2010-2011","AFR","CAF","BTSX","40.7","40.70000","","",""
"MDG_0000000027","NLIS_313095","PUBLISHED","2008","AFR","MOZ","FMLE","40.7","40.70000","","",""
"MDG_0000000027","NLIS_310439","PUBLISHED","1988","AFR","TGO","MLE","40.4","40.40000","","",""
"MDG_0000000027","NLIS_310007","PUBLISHED","1974-1975","AFR","SLE","BTSX","40.3","40.30000","","",""
"MDG_0000000027","NLIS_313054","PUBLISHED","2007","AFR","CIV","MLE","40.1","40.10000","","",""
"MDG_0000000027","NLIS_312954","PUBLISHED","2007-2008","AFR","GIN","BTSX","40.0","40.00000","","",""
"MDG_0000000027","NLIS_311571","PUBLISHED","1994","AFR","KEN","BTSX","39.8","39.80000","","",""
"MDG_0000000027","NLIS_310440","PUBLISHED","1988","AFR","TGO","BTSX","39.8","39.80000","","",""
"MDG_0000000027","NLIS_312319","PUBLISHED","2000-2001","AFR","MRT","BTSX","39.5","39.50000","","",""
"MDG_0000000027","NLIS_312873","PUBLISHED","2006-2007","AFR","LBR","BTSX","39.4","39.40000","","",""
"MDG_0000000027","NLIS_310471","PUBLISHED","1992","AFR","NAM","MLE","39.3","39.30000","","",""
"MDG_0000000027","NLIS_312357","PUBLISHED","2001","AFR","BEN","BTSX","39.1","39.10000","","",""
"MDG_0000000027","NLIS_313234","PUBLISHED","2013","AFR","SLE","MLE","39.0","39.00000","","",""
"MDG_0000000027","NLIS_312319","PUBLISHED","2000-2001","AFR","MRT","FMLE","38.8","38.80000","","",""
"MDG_0000000027","NLIS_313279","PUBLISHED","2014-2015","AFR","TCD","FMLE","38.8","38.80000","","",""
"MDG_0000000027","NLIS_312954","PUBLISHED","2007-2008","AFR","GIN","FMLE","38.5","38.50000","","",""
"MDG_0000000027","NLIS_310438","PUBLISHED","1985-1989","AFR","KEN","BTSX","38.4","38.40000","","",""
"MDG_0000000027","NLIS_313204","PUBLISHED","2013","AFR","NGA","MLE","38.0","38.00000","","",""
"MDG_0000000027","NLIS_313212","PUBLISHED","2010-2011","AFR","CAF","FMLE","37.9","37.90000","","",""
"MDG_0000000027","NLIS_313221","PUBLISHED","2009","AFR","ZWE","MLE","37.8","37.80000","","",""
"MDG_0000000027","NLIS_313160","PUBLISHED","2011-2012","AFR","GIN","MLE","37.7","37.70000","","",""
"MDG_0000000027","NLIS_312568","PUBLISHED","2000","AFR","KEN","FMLE","37.4","37.40000","","",""
"MDG_0000000027","NLIS_313020","PUBLISHED","2008-2009","AFR","KEN","MLE","37.3","37.30000","","",""
"MDG_0000000027","NLIS_313213","PUBLISHED","2010","AFR","TCD","FMLE","37.1","37.10000","","",""
"MDG_0000000027","NLIS_311563","PUBLISHED","1994-1995","AFR","CAF","FMLE","37.0","37.00000","","",""
"MDG_0000000027","NLIS_312854","PUBLISHED","2006","AFR","CIV","FMLE","36.6","36.60000","","",""
"MDG_0000000027","NLIS_310439","PUBLISHED","1988","AFR","TGO","BTSX","36.6","36.60000","","",""
"MDG_0000000027","NLIS_312896","PUBLISHED","2006","AFR","CMR","BTSX","36.4","36.40000","","",""
"MDG_0000000027","NLIS_310375","PUBLISHED","1991","AFR","CMR","BTSX","36.3","36.30000","","",""
"MDG_0000000027","NLIS_312855","PUBLISHED","2006","AFR","MLI","FMLE","36.2","36.20000","","",""
"MDG_0000000027","NLIS_312358","PUBLISHED","2000","AFR","GNB","BTSX","36.1","36.10000","","",""
"MDG_0000000027","NLIS_312850","PUBLISHED","2004","AFR","GNQ","MLE","36.0","36.00000","","",""
"MDG_0000000027","NLIS_312590","PUBLISHED","2003","AFR","KEN","BTSX","35.8","35.80000","","",""
"MDG_0000000027","NLIS_312971","PUBLISHED","2008","AFR","SLE","FMLE","35.4","35.40000","","",""
"MDG_0000000027","NLIS_312367","PUBLISHED","2000","AFR","SLE","FMLE","35.1","35.10000","","",""
"MDG_0000000027","NLIS_313233","PUBLISHED","2013","AFR","LBR","MLE","34.8","34.80000","","",""
"MDG_0000000027","NLIS_313167","PUBLISHED","2010-2011","AFR","TZA","BTSX","34.8","34.80000","","",""
"MDG_0000000027","NLIS_311561","PUBLISHED","1994","AFR","CIV","MLE","34.2","34.20000","","",""
"MDG_0000000027","NLIS_313167","PUBLISHED","2010-2011","AFR","TZA","FMLE","34.2","34.20000","","",""
"MDG_0000000027","NLIS_313160","PUBLISHED","2011-2012","AFR","GIN","FMLE","33.8","33.80000","","",""
"MDG_0000000027","NLIS_313131","PUBLISHED","2011","AFR","UGA","BTSX","33.7","33.70000","","",""
"MDG_0000000027","NLIS_312767","PUBLISHED","2005","AFR","COG","MLE","33.2","33.20000","","",""
"MDG_0000000027","NLIS_313020","PUBLISHED","2008-2009","AFR","KEN","FMLE","33.1","33.10000","","",""
"MDG_0000000027","NLIS_310426","PUBLISHED","1988","AFR","GHA","FMLE","32.9","32.90000","","",""
"MDG_0000000027","NLIS_313106","PUBLISHED","2003-2004","AFR","ZAF","BTSX","32.8","32.80000","","",""
"MDG_0000000027","NLIS_313149","PUBLISHED","2010","AFR","SLE","BTSX","32.6","32.60000","","",""
"MDG_0000000027","NLIS_313216","PUBLISHED","2010","AFR","GNB","BTSX","32.2","32.20000","","",""
"MDG_0000000027","NLIS_312874","PUBLISHED","2006-2007","AFR","NAM","MLE","32.0","32.00000","","",""
"MDG_0000000027","NLIS_312394","PUBLISHED","2000","AFR","STP","FMLE","31.7","31.70000","","",""
"MDG_0000000027","NLIS_312353","PUBLISHED","2000","AFR","BWA","MLE","31.6","31.60000","","",""
"MDG_0000000027","NLIS_311502","PUBLISHED","1993-1994","AFR","ZAF","BTSX","31.5","31.50000","","",""
"MDG_0000000027","NLIS_310998","PUBLISHED","1992-1993","AFR","SEN","FMLE","31.4","31.40000","","",""
"MDG_0000000027","NLIS_313218","PUBLISHED","2011","AFR","MRT","MLE","31.2","31.20000","","",""
"MDG_0000000027","NLIS_312266","PUBLISHED","1999","AFR","ZAF","BTSX","30.9","30.90000","","",""
"MDG_0000000027","NLIS_312882","PUBLISHED","2006","AFR","TGO","MLE","30.7","30.70000","","",""
"MDG_0000000027","NLIS_313118","PUBLISHED","2010-2011","AFR","SEN","FMLE","30.6","30.60000","","",""
"MDG_0000000027","NLIS_312895","PUBLISHED","2007","AFR","MRT","MLE","30.4","30.40000","","",""
"MDG_0000000027","NLIS_313198","PUBLISHED","2012","AFR","COM","FMLE","30.2","30.20000","","",""
"MDG_0000000027","NLIS_313148","PUBLISHED","2010","AFR","TGO","BTSX","29.8","29.80000","","",""
"MDG_0000000027","NLIS_311422","PUBLISHED","1993-1994","AFR","GHA","FMLE","29.7","29.70000","","",""
"MDG_0000000027","NLIS_312874","PUBLISHED","2006-2007","AFR","NAM","BTSX","29.6","29.60000","","",""
"MDG_0000000027","NLIS_312557","PUBLISHED","2000","AFR","NAM","BTSX","29.5","29.50000","","",""
"MDG_0000000027","NLIS_313086","PUBLISHED","2007","AFR","AGO","BTSX","29.2","29.20000","","",""
"MDG_0000000027","NLIS_313149","PUBLISHED","2010","AFR","SLE","FMLE","29.1","29.10000","","",""
"MDG_0000000027","NLIS_312278","PUBLISHED","2000-2001","AFR","GAB","MLE","29.0","29.00000","","",""
"MDG_0000000027","NLIS_313224","PUBLISHED","2010","AFR","SSD","FMLE","28.9","28.90000","","",""
"MDG_0000000027","NLIS_311474","PUBLISHED","1994","AFR","ZWE","BTSX","28.9","28.90000","","",""
"MDG_0000000027","NLIS_313110","PUBLISHED","2010-2011","AFR","ZWE","FMLE","28.7","28.70000","","",""
"MDG_0000000027","NLIS_312956","PUBLISHED","2008","AFR","TGO","MLE","28.4","28.40000","","",""
"MDG_0000000027","NLIS_311995","PUBLISHED","1998-1999","AFR","GHA","FMLE","28.3","28.30000","","",""
"MDG_0000000027","NLIS_313257","PUBLISHED","2014","AFR","GNB","BTSX","27.6","27.60000","","",""
"MDG_0000000027","NLIS_312895","PUBLISHED","2007","AFR","MRT","FMLE","27.3","27.30000","","",""
"MDG_0000000027","NLIS_312874","PUBLISHED","2006-2007","AFR","NAM","FMLE","27.1","27.10000","","",""
"MDG_0000000027","NLIS_312963","PUBLISHED","2008","AFR","GHA","FMLE","26.7","26.70000","","",""
"MDG_0000000027","NLIS_312368","PUBLISHED","2000","AFR","SEN","FMLE","26.7","26.70000","","",""
"MDG_0000000027","NLIS_312278","PUBLISHED","2000-2001","AFR","GAB","BTSX","26.3","26.30000","","",""
"MDG_0000000027","NLIS_313199","PUBLISHED","2010","AFR","GNQ","BTSX","26.2","26.20000","","",""
"MDG_0000000027","NLIS_313086","PUBLISHED","2007","AFR","AGO","FMLE","26.1","26.10000","","",""
"MDG_0000000027","NLIS_313250","PUBLISHED","2014","AFR","KEN","BTSX","26.0","26.00000","","",""
"MDG_0000000027","NLIS_313289","PUBLISHED","2014","AFR","SWZ","BTSX","25.5","25.50000","","",""
"MDG_0000000027","NLIS_313189","PUBLISHED","2011-2012","AFR","COG","BTSX","25.0","25.00000","","",""
"MDG_0000000027","NLIS_312882","PUBLISHED","2006","AFR","TGO","FMLE","24.9","24.90000","","",""
