"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_CATA_TOT_10_POP","FPSVN2012","PUBLISHED","2012","EUR","SVN","TOTL","2.90","2.90000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSWE1996","PUBLISHED","1996","EUR","SWE","TOTL","5.53","5.53000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSWZ2009","PUBLISHED","2009","AFR","SWZ","URB","11.83","11.83000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSYC2013","PUBLISHED","2013","AFR","SYC","TOTL","3.48","3.48000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSYC2013","PUBLISHED","2013","AFR","SYC","RUR","3.46","3.46000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSYC2013","PUBLISHED","2013","AFR","SYC","URB","3.55","3.55000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPSYR2007","PUBLISHED","2007","EMR","SYR","TOTL","6.88","6.88000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTCD2003","PUBLISHED","2003","AFR","TCD","TOTL","6.28","6.28000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTCD2003","PUBLISHED","2003","AFR","TCD","RUR","6.19","6.19000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTCD2003","PUBLISHED","2003","AFR","TCD","URB","6.62","6.62000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTGO2006","PUBLISHED","2006","AFR","TGO","TOTL","10.65","10.65000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTGO2006","PUBLISHED","2006","AFR","TGO","RUR","11.61","11.61000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTGO2006","PUBLISHED","2006","AFR","TGO","URB","8.77","8.77000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTHA1994","PUBLISHED","1994","SEAR","THA","TOTL","6.68","6.68000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTHA1996","PUBLISHED","1996","SEAR","THA","TOTL","6.42","6.42000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTHA1998","PUBLISHED","1998","SEAR","THA","TOTL","5.46","5.46000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTHA2002","PUBLISHED","2002","SEAR","THA","TOTL","3.37","3.37000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTHA2002","PUBLISHED","2002","SEAR","THA","RUR","3.02","3.02000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTHA2002","PUBLISHED","2002","SEAR","THA","URB","4.18","4.18000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTHA2006","PUBLISHED","2006","SEAR","THA","TOTL","2.62","2.62000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTHA2006","PUBLISHED","2006","SEAR","THA","RUR","2.45","2.45000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTHA2006","PUBLISHED","2006","SEAR","THA","URB","3.03","3.03000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTHA2009","PUBLISHED","2009","SEAR","THA","TOTL","1.47","1.47000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTHA2009","PUBLISHED","2009","SEAR","THA","RUR","1.39","1.39000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTHA2009","PUBLISHED","2009","SEAR","THA","URB","1.66","1.66000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTHA2017","PUBLISHED","2017","SEAR","THA","TOTL","2.22","2.22000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTHA2017","PUBLISHED","2017","SEAR","THA","RUR","2.07","2.07000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTHA2017","PUBLISHED","2017","SEAR","THA","URB","2.41","2.41000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTJK1999","PUBLISHED","1999","EUR","TJK","TOTL","14.85","14.85000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTJK1999","PUBLISHED","1999","EUR","TJK","RUR","13.67","13.67000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTJK1999","PUBLISHED","1999","EUR","TJK","URB","18.01","18.01000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTJK2003","PUBLISHED","2003","EUR","TJK","TOTL","17.62","17.62000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTJK2003","PUBLISHED","2003","EUR","TJK","RUR","16.94","16.94000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTJK2003","PUBLISHED","2003","EUR","TJK","URB","19.43","19.43000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTJK2007","PUBLISHED","2007","EUR","TJK","TOTL","11.30","11.30000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTJK2007","PUBLISHED","2007","EUR","TJK","RUR","11.58","11.58000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTJK2007","PUBLISHED","2007","EUR","TJK","URB","10.52","10.52000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTJK2009","PUBLISHED","2009","EUR","TJK","TOTL","17.73","17.73000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTJK2009","PUBLISHED","2009","EUR","TJK","RUR","18.13","18.13000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTJK2009","PUBLISHED","2009","EUR","TJK","URB","16.65","16.65000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTLS2001","PUBLISHED","2001","SEAR","TLS","TOTL","2.59","2.59000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTLS2001","PUBLISHED","2001","SEAR","TLS","RUR","3.01","3.01000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTLS2001","PUBLISHED","2001","SEAR","TLS","URB","1.20","1.20000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUN1995","PUBLISHED","1995","EMR","TUN","TOTL","12.70","12.70000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUN2010","PUBLISHED","2010","EMR","TUN","TOTL","17.12","17.12000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUN2010","PUBLISHED","2010","EMR","TUN","RUR","18.42","18.42000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUN2010","PUBLISHED","2010","EMR","TUN","URB","16.45","16.45000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTLS2007","PUBLISHED","2007","SEAR","TLS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTLS2007","PUBLISHED","2007","SEAR","TLS","RUR","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTLS2007","PUBLISHED","2007","SEAR","TLS","URB","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTLS2011","PUBLISHED","2011","SEAR","TLS","TOTL","0.03","0.03000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTLS2011","PUBLISHED","2011","SEAR","TLS","RUR","0.04","0.04000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTLS2011","PUBLISHED","2011","SEAR","TLS","URB","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTLS2014","PUBLISHED","2014","SEAR","TLS","TOTL","2.93","2.93000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTLS2014","PUBLISHED","2014","SEAR","TLS","RUR","1.93","1.93000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTLS2014","PUBLISHED","2014","SEAR","TLS","URB","5.46","5.46000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTTO2005","PUBLISHED","2005","AMR","TTO","TOTL","2.58","2.58000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTTO2014","PUBLISHED","2014","AMR","TTO","TOTL","3.88","3.88000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTTO2014","PUBLISHED","2014","AMR","TTO","RUR","5.48","5.48000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTTO2014","PUBLISHED","2014","AMR","TTO","URB","2.55","2.55000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2004","PUBLISHED","2004","EUR","TUR","RUR","6.08","6.08000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2004","PUBLISHED","2004","EUR","TUR","URB","5.25","5.25000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2005","PUBLISHED","2005","EUR","TUR","TOTL","5.07","5.07000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUN2015","PUBLISHED","2015","EMR","TUN","TOTL","18.36","18.36000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2002","PUBLISHED","2002","EUR","TUR","TOTL","6.01","6.01000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2002","PUBLISHED","2002","EUR","TUR","RUR","7.94","7.94000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2002","PUBLISHED","2002","EUR","TUR","URB","4.72","4.72000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2003","PUBLISHED","2003","EUR","TUR","TOTL","4.73","4.73000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2003","PUBLISHED","2003","EUR","TUR","RUR","5.31","5.31000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2003","PUBLISHED","2003","EUR","TUR","URB","4.36","4.36000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2004","PUBLISHED","2004","EUR","TUR","TOTL","5.57","5.57000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2010","PUBLISHED","2010","EUR","TUR","TOTL","3.86","3.86000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2010","PUBLISHED","2010","EUR","TUR","RUR","5.34","5.34000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2010","PUBLISHED","2010","EUR","TUR","URB","3.20","3.20000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2005","PUBLISHED","2005","EUR","TUR","RUR","5.75","5.75000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2005","PUBLISHED","2005","EUR","TUR","URB","4.65","4.65000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2006","PUBLISHED","2006","EUR","TUR","TOTL","5.00","5.00000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2006","PUBLISHED","2006","EUR","TUR","RUR","5.67","5.67000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2006","PUBLISHED","2006","EUR","TUR","URB","4.60","4.60000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2007","PUBLISHED","2007","EUR","TUR","TOTL","5.14","5.14000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2007","PUBLISHED","2007","EUR","TUR","RUR","6.27","6.27000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2007","PUBLISHED","2007","EUR","TUR","URB","4.65","4.65000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2008","PUBLISHED","2008","EUR","TUR","TOTL","3.72","3.72000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2008","PUBLISHED","2008","EUR","TUR","RUR","3.75","3.75000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2008","PUBLISHED","2008","EUR","TUR","URB","3.70","3.70000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2009","PUBLISHED","2009","EUR","TUR","TOTL","3.59","3.59000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2009","PUBLISHED","2009","EUR","TUR","RUR","4.35","4.35000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2009","PUBLISHED","2009","EUR","TUR","URB","3.25","3.25000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2013","PUBLISHED","2013","EUR","TUR","URB","3.58","3.58000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2011","PUBLISHED","2011","EUR","TUR","TOTL","3.34","3.34000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2011","PUBLISHED","2011","EUR","TUR","RUR","4.12","4.12000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2011","PUBLISHED","2011","EUR","TUR","URB","2.98","2.98000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2012","PUBLISHED","2012","EUR","TUR","TOTL","3.10","3.10000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2012","PUBLISHED","2012","EUR","TUR","RUR","3.62","3.62000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2012","PUBLISHED","2012","EUR","TUR","URB","2.86","2.86000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2013","PUBLISHED","2013","EUR","TUR","TOTL","3.63","3.63000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2013","PUBLISHED","2013","EUR","TUR","RUR","3.73","3.73000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUGA2002","PUBLISHED","2002","AFR","UGA","URB","9.51","9.51000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2014","PUBLISHED","2014","EUR","TUR","TOTL","3.69","3.69000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2015","PUBLISHED","2015","EUR","TUR","TOTL","3.51","3.51000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTUR2016","PUBLISHED","2016","EUR","TUR","TOTL","3.19","3.19000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUGA2009","PUBLISHED","2009","AFR","UGA","TOTL","19.57","19.57000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUGA2009","PUBLISHED","2009","AFR","UGA","RUR","19.91","19.91000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUGA2009","PUBLISHED","2009","AFR","UGA","URB","17.38","17.38000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTZA2000","PUBLISHED","2000","AFR","TZA","TOTL","1.83","1.83000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTZA2000","PUBLISHED","2000","AFR","TZA","RUR","1.69","1.69000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTZA2000","PUBLISHED","2000","AFR","TZA","URB","2.41","2.41000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTZA2007","PUBLISHED","2007","AFR","TZA","TOTL","2.24","2.24000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTZA2007","PUBLISHED","2007","AFR","TZA","RUR","2.11","2.11000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTZA2007","PUBLISHED","2007","AFR","TZA","URB","2.62","2.62000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTZA2011","PUBLISHED","2011","AFR","TZA","TOTL","3.79","3.79000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTZA2011","PUBLISHED","2011","AFR","TZA","RUR","4.25","4.25000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPTZA2011","PUBLISHED","2011","AFR","TZA","URB","2.64","2.64000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUGA1996","PUBLISHED","1996","AFR","UGA","TOTL","14.62","14.62000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUGA1999","PUBLISHED","1999","AFR","UGA","TOTL","11.57","11.57000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUGA2002","PUBLISHED","2002","AFR","UGA","TOTL","12.01","12.01000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUGA2002","PUBLISHED","2002","AFR","UGA","RUR","12.41","12.41000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUGA2016","PUBLISHED","2016","AFR","UGA","URB","13.67","13.67000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUGA2012","PUBLISHED","2012","AFR","UGA","TOTL","15.74","15.74000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUGA2012","PUBLISHED","2012","AFR","UGA","RUR","15.38","15.38000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUGA2012","PUBLISHED","2012","AFR","UGA","URB","16.96","16.96000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUGA2016","PUBLISHED","2016","AFR","UGA","TOTL","15.27","15.27000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUGA2016","PUBLISHED","2016","AFR","UGA","RUR","15.79","15.79000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2008","PUBLISHED","2008","EUR","UKR","RUR","7.01","7.01000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2002","PUBLISHED","2002","EUR","UKR","TOTL","12.41","12.41000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2002","PUBLISHED","2002","EUR","UKR","RUR","12.30","12.30000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2002","PUBLISHED","2002","EUR","UKR","URB","12.46","12.46000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2003","PUBLISHED","2003","EUR","UKR","TOTL","10.22","10.22000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2003","PUBLISHED","2003","EUR","UKR","RUR","8.77","8.77000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2003","PUBLISHED","2003","EUR","UKR","URB","10.95","10.95000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2008","PUBLISHED","2008","EUR","UKR","URB","5.25","5.25000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2004","PUBLISHED","2004","EUR","UKR","TOTL","10.33","10.33000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2004","PUBLISHED","2004","EUR","UKR","RUR","10.31","10.31000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2004","PUBLISHED","2004","EUR","UKR","URB","10.34","10.34000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2005","PUBLISHED","2005","EUR","UKR","TOTL","8.20","8.20000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2005","PUBLISHED","2005","EUR","UKR","RUR","8.59","8.59000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2005","PUBLISHED","2005","EUR","UKR","URB","8.01","8.01000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2006","PUBLISHED","2006","EUR","UKR","TOTL","8.36","8.36000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2006","PUBLISHED","2006","EUR","UKR","RUR","8.45","8.45000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2006","PUBLISHED","2006","EUR","UKR","URB","8.32","8.32000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2007","PUBLISHED","2007","EUR","UKR","TOTL","9.07","9.07000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2007","PUBLISHED","2007","EUR","UKR","RUR","10.51","10.51000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2007","PUBLISHED","2007","EUR","UKR","URB","8.37","8.37000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2008","PUBLISHED","2008","EUR","UKR","TOTL","5.83","5.83000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2010","PUBLISHED","2010","EUR","UKR","RUR","6.52","6.52000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2009","PUBLISHED","2009","EUR","UKR","TOTL","6.83","6.83000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2009","PUBLISHED","2009","EUR","UKR","RUR","6.99","6.99000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2009","PUBLISHED","2009","EUR","UKR","URB","6.75","6.75000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2010","PUBLISHED","2010","EUR","UKR","TOTL","6.91","6.91000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2000","PUBLISHED","2000","AMR","USA","RUR","9.14","9.14000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2000","PUBLISHED","2000","AMR","USA","URB","5.48","5.48000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2001","PUBLISHED","2001","AMR","USA","TOTL","5.82","5.82000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2001","PUBLISHED","2001","AMR","USA","RUR","9.00","9.00000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2001","PUBLISHED","2001","AMR","USA","URB","5.36","5.36000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2000","PUBLISHED","2000","AMR","USA","TOTL","5.94","5.94000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2002","PUBLISHED","2002","AMR","USA","TOTL","6.32","6.32000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2010","PUBLISHED","2010","EUR","UKR","URB","7.09","7.09000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2011","PUBLISHED","2011","EUR","UKR","TOTL","7.01","7.01000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2011","PUBLISHED","2011","EUR","UKR","RUR","7.20","7.20000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2011","PUBLISHED","2011","EUR","UKR","URB","6.93","6.93000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2012","PUBLISHED","2012","EUR","UKR","TOTL","7.69","7.69000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2012","PUBLISHED","2012","EUR","UKR","RUR","8.39","8.39000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2012","PUBLISHED","2012","EUR","UKR","URB","7.36","7.36000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2002","PUBLISHED","2002","AMR","USA","RUR","10.06","10.06000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2002","PUBLISHED","2002","AMR","USA","URB","5.81","5.81000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2003","PUBLISHED","2003","AMR","USA","TOTL","5.79","5.79000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2003","PUBLISHED","2003","AMR","USA","RUR","8.52","8.52000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2013","PUBLISHED","2013","EUR","UKR","TOTL","7.21","7.21000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2013","PUBLISHED","2013","EUR","UKR","RUR","8.12","8.12000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2013","PUBLISHED","2013","EUR","UKR","URB","6.78","6.78000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2014","PUBLISHED","2014","EUR","UKR","TOTL","7.76","7.76000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2014","PUBLISHED","2014","EUR","UKR","RUR","7.31","7.31000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUKR2014","PUBLISHED","2014","EUR","UKR","URB","8.61","8.61000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPURY1995","PUBLISHED","1995","AMR","URY","TOTL","13.87","13.87000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPURY2005","PUBLISHED","2005","AMR","URY","TOTL","4.54","4.54000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA1995","PUBLISHED","1995","AMR","USA","TOTL","7.46","7.46000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA1996","PUBLISHED","1996","AMR","USA","TOTL","6.91","6.91000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA1997","PUBLISHED","1997","AMR","USA","TOTL","6.86","6.86000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA1998","PUBLISHED","1998","AMR","USA","TOTL","7.92","7.92000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2003","PUBLISHED","2003","AMR","USA","URB","5.42","5.42000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2004","PUBLISHED","2004","AMR","USA","TOTL","5.58","5.58000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2004","PUBLISHED","2004","AMR","USA","RUR","8.76","8.76000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2004","PUBLISHED","2004","AMR","USA","URB","5.11","5.11000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2012","PUBLISHED","2012","AMR","USA","RUR","7.55","7.55000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2013","PUBLISHED","2013","AMR","USA","RUR","8.16","8.16000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2013","PUBLISHED","2013","AMR","USA","URB","4.50","4.50000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2012","PUBLISHED","2012","AMR","USA","URB","4.79","4.79000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2013","PUBLISHED","2013","AMR","USA","TOTL","4.77","4.77000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2005","PUBLISHED","2005","AMR","USA","TOTL","5.67","5.67000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2005","PUBLISHED","2005","AMR","USA","RUR","8.81","8.81000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2005","PUBLISHED","2005","AMR","USA","URB","5.36","5.36000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2006","PUBLISHED","2006","AMR","USA","TOTL","5.42","5.42000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2006","PUBLISHED","2006","AMR","USA","RUR","9.44","9.44000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2006","PUBLISHED","2006","AMR","USA","URB","5.08","5.08000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2007","PUBLISHED","2007","AMR","USA","TOTL","4.93","4.93000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2007","PUBLISHED","2007","AMR","USA","RUR","8.58","8.58000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2007","PUBLISHED","2007","AMR","USA","URB","4.62","4.62000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2008","PUBLISHED","2008","AMR","USA","TOTL","4.56","4.56000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2008","PUBLISHED","2008","AMR","USA","RUR","7.85","7.85000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2008","PUBLISHED","2008","AMR","USA","URB","4.27","4.27000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2009","PUBLISHED","2009","AMR","USA","TOTL","4.70","4.70000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2009","PUBLISHED","2009","AMR","USA","RUR","7.81","7.81000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2009","PUBLISHED","2009","AMR","USA","URB","4.43","4.43000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2010","PUBLISHED","2010","AMR","USA","TOTL","4.76","4.76000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2010","PUBLISHED","2010","AMR","USA","RUR","7.82","7.82000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2010","PUBLISHED","2010","AMR","USA","URB","4.51","4.51000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2011","PUBLISHED","2011","AMR","USA","TOTL","4.72","4.72000","","",""
"FINPROTECTION_CATA_TOT_10_POP","FPUSA2011","PUBLISHED","2011","AMR","USA","RUR","8.19","8.19000","","",""
