"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"WHOSIS_000009","NLIS_312436","PUBLISHED","2000","WPR","MNG","MLE","13.2","13.20000","","",""
"WHOSIS_000009","NLIS_313195","PUBLISHED","2010","WPR","MNG","MLE","8.2","8.20000","","",""
"WHOSIS_000009","NLIS_313179","PUBLISHED","2008-2011","WPR","KOR","BTSX","6.7","6.70000","","",""
"WHOSIS_000009","NLIS_313195","PUBLISHED","2010","WPR","MNG","BTSX","6.7","6.70000","","",""
"WHOSIS_000009","NLIS_312945","PUBLISHED","2007","WPR","TUV","BTSX","6.3","6.30000","","",""
"WHOSIS_000009","NLIS_312966","PUBLISHED","2003","WPR","KOR","BTSX","6.2","6.20000","","",""
"WHOSIS_000009","NLIS_313153","PUBLISHED","2004","WPR","FJI","MLE","5.4","5.40000","","",""
"WHOSIS_000009","NLIS_313277","PUBLISHED","2013-2014","WPR","PHL","MLE","5.4","5.40000","","",""
"WHOSIS_000009","NLIS_313153","PUBLISHED","2004","WPR","FJI","BTSX","5.1","5.10000","","",""
"WHOSIS_000009","NLIS_313179","PUBLISHED","2008-2011","WPR","KOR","FMLE","5.1","5.10000","","",""
"WHOSIS_000009","NLIS_313195","PUBLISHED","2010","WPR","MNG","FMLE","5.1","5.10000","","",""
"WHOSIS_000009","NLIS_312312","PUBLISHED","2000","WPR","KHM","MLE","4.1","4.10000","","",""
"WHOSIS_000009","NLIS_310320","PUBLISHED","1970","WPR","SLB","MLE","4.1","4.10000","","",""
"WHOSIS_000009","NLIS_310320","PUBLISHED","1970","WPR","SLB","FMLE","4.1","4.10000","","",""
"WHOSIS_000009","NLIS_313072","PUBLISHED","2008","WPR","PHL","MLE","3.6","3.60000","","",""
"WHOSIS_000009","NLIS_310325","PUBLISHED","1978-1981","WPR","JPN","BTSX","2.9","2.90000","","",""
"WHOSIS_000009","NLIS_312355","PUBLISHED","2000","WPR","LAO","FMLE","2.9","2.90000","","",""
"WHOSIS_000009","NLIS_312355","PUBLISHED","2000","WPR","LAO","BTSX","2.7","2.70000","","",""
"WHOSIS_000009","NLIS_312772","PUBLISHED","2003","WPR","PHL","MLE","2.7","2.70000","","",""
"WHOSIS_000009","NLIS_312947","PUBLISHED","2006-2007","WPR","SLB","BTSX","2.5","2.50000","","",""
"WHOSIS_000009","NLIS_312951","PUBLISHED","2008","WPR","VNM","FMLE","2.5","2.50000","","",""
"WHOSIS_000009","NLIS_312951","PUBLISHED","2000","WPR","VNM","MLE","2.4","2.40000","","",""
"WHOSIS_000009","NLIS_312931","PUBLISHED","2008","WPR","KHM","FMLE","2.1","2.10000","","",""
"WHOSIS_000009","NLIS_313176","PUBLISHED","2011-2012","WPR","LAO","FMLE","2.1","2.10000","","",""
"WHOSIS_000009","NLIS_312931","PUBLISHED","2008","WPR","KHM","MLE","1.9","1.90000","","",""
"WHOSIS_000009","NLIS_313176","PUBLISHED","2011-2012","WPR","LAO","MLE","1.9","1.90000","","",""
"WHOSIS_000009","NLIS_312176","PUBLISHED","1998","WPR","PHL","BTSX","1.9","1.90000","","",""
"WHOSIS_000009","NLIS_311609","PUBLISHED","1989","WPR","SLB","BTSX","1.9","1.90000","","",""
"WHOSIS_000009","NLIS_311609","PUBLISHED","1989","WPR","SLB","FMLE","1.5","1.50000","","",""
"WHOSIS_000009","NLIS_311897","PUBLISHED","1998","WPR","VNM","BTSX","1.4","1.40000","","",""
"WHOSIS_000009","NLIS_313200","PUBLISHED","2013","SEAR","IDN","BTSX","11.5","11.50000","","",""
"WHOSIS_000009","NLIS_313077","PUBLISHED","2010","SEAR","BTN","FMLE","7.6","7.60000","","",""
"WHOSIS_000009","NLIS_313077","PUBLISHED","2010","SEAR","BTN","MLE","7.5","7.50000","","",""
"WHOSIS_000009","NLIS_311745","PUBLISHED","1995","SEAR","IDN","BTSX","6.5","6.50000","","",""
"WHOSIS_000009","NLIS_313063","PUBLISHED","2009","SEAR","MDV","BTSX","6.5","6.50000","","",""
"WHOSIS_000009","NLIS_312529","PUBLISHED","2002","SEAR","TLS","FMLE","6.5","6.50000","","",""
"WHOSIS_000009","NLIS_312015","PUBLISHED","1999","SEAR","BTN","FMLE","3.3","3.30000","","",""
"WHOSIS_000009","NLIS_312180","PUBLISHED","1998-1999","SEAR","IND","FMLE","3.3","3.30000","","",""
"WHOSIS_000009","NLIS_311549","PUBLISHED","1992-1993","SEAR","IND","BTSX","3.2","3.20000","","",""
"WHOSIS_000009","NLIS_311549","PUBLISHED","1992-1993","SEAR","IND","MLE","3.2","3.20000","","",""
"WHOSIS_000009","NLIS_312661","PUBLISHED","2003","SEAR","MMR","MLE","2.2","2.20000","","",""
"WHOSIS_000009","NLIS_313135","PUBLISHED","2011","SEAR","BGD","FMLE","2.1","2.10000","","",""
"WHOSIS_000009","NLIS_313288","PUBLISHED","2014","SEAR","NPL","BTSX","2.1","2.10000","","",""
"WHOSIS_000009","NLIS_313114","PUBLISHED","2011","SEAR","NPL","FMLE","1.6","1.60000","","",""
"WHOSIS_000009","NLIS_312794","PUBLISHED","2000","SEAR","IDN","BTSX","1.5","1.50000","","",""
"WHOSIS_000009","NLIS_312922","PUBLISHED","2006-2007","SEAR","LKA","FMLE","1.5","1.50000","","",""
"WHOSIS_000009","NLIS_310309","PUBLISHED","1987","SEAR","THA","BTSX","1.3","1.30000","","",""
"WHOSIS_000009","NLIS_312928","PUBLISHED","2007","SEAR","BGD","MLE","1.2","1.20000","","",""
"WHOSIS_000009","NLIS_312634","PUBLISHED","2000","SEAR","LKA","FMLE","1.2","1.20000","","",""
"WHOSIS_000009","NLIS_311569","PUBLISHED","1994","SEAR","MDV","BTSX","1.2","1.20000","","",""
"WHOSIS_000009","NLIS_311581","PUBLISHED","1995","SEAR","NPL","BTSX","1.2","1.20000","","",""
"WHOSIS_000009","NLIS_312784","PUBLISHED","2005","SEAR","BGD","BTSX","0.9","0.90000","","",""
"WHOSIS_000009","NLIS_312784","PUBLISHED","2005","SEAR","BGD","MLE","0.9","0.90000","","",""
"WHOSIS_000009","NLIS_312849","PUBLISHED","2004","SEAR","BGD","MLE","0.9","0.90000","","",""
"WHOSIS_000009","NLIS_312844","PUBLISHED","2000","SEAR","BGD","MLE","0.8","0.80000","","",""
"WHOSIS_000009","NLIS_312280","PUBLISHED","1999-2000","SEAR","BGD","FMLE","0.8","0.80000","","",""
"WHOSIS_000009","NLIS_311901","PUBLISHED","1995-1996","SEAR","BGD","BTSX","0.8","0.80000","","",""
"WHOSIS_000009","NLIS_312989","PUBLISHED","2009","SEAR","LKA","BTSX","0.8","0.80000","","",""
"WHOSIS_000009","NLIS_313196","PUBLISHED","2012","SEAR","LKA","BTSX","0.6","0.60000","","",""
"WHOSIS_000009","NLIS_312791","PUBLISHED","2006","SEAR","NPL","MLE","0.6","0.60000","","",""
"WHOSIS_000009","NLIS_312791","PUBLISHED","2006","SEAR","NPL","FMLE","0.6","0.60000","","",""
"WHOSIS_000009","NLIS_312336","PUBLISHED","2001","SEAR","NPL","MLE","0.6","0.60000","","",""
"WHOSIS_000009","NLIS_312189","PUBLISHED","1997-1998","SEAR","NPL","FMLE","0.4","0.40000","","",""
"WHOSIS_000009","NLIS_311935","PUBLISHED","1998","SEAR","BGD","MLE","0.3","0.30000","","",""
"WHOSIS_000009","NLIS_312839","PUBLISHED","1996","SEAR","BGD","BTSX","0.3","0.30000","","",""
"WHOSIS_000009","NLIS_312835","PUBLISHED","1994","SEAR","BGD","BTSX","0.2","0.20000","","",""
"WHOSIS_000009","NLIS_312835","PUBLISHED","1994","SEAR","BGD","FMLE","0.2","0.20000","","",""
"WHOSIS_000009","NLIS_312831","PUBLISHED","1992","SEAR","BGD","BTSX","0.2","0.20000","","",""
"WHOSIS_000009","NLIS_312361","PUBLISHED","2000","EUR","ALB","FMLE","30.6","30.60000","","",""
"WHOSIS_000009","NLIS_312361","PUBLISHED","2000","EUR","ALB","BTSX","30.0","30.00000","","",""
"WHOSIS_000009","NLIS_312361","PUBLISHED","2000","EUR","ALB","MLE","29.4","29.40000","","",""
"WHOSIS_000009","NLIS_312826","PUBLISHED","2006","EUR","BIH","BTSX","25.6","25.60000","","",""
"WHOSIS_000009","NLIS_312288","PUBLISHED","2000","EUR","UKR","FMLE","25.5","25.50000","","",""
"WHOSIS_000009","NLIS_313062","PUBLISHED","2008-2009","EUR","ALB","BTSX","23.4","23.40000","","",""
"WHOSIS_000009","NLIS_313062","PUBLISHED","2008-2009","EUR","ALB","FMLE","23.4","23.40000","","",""
"WHOSIS_000009","NLIS_312889","PUBLISHED","2005","EUR","GEO","MLE","21.2","21.20000","","",""
"WHOSIS_000009","NLIS_312889","PUBLISHED","2005","EUR","GEO","BTSX","21.0","21.00000","","",""
"WHOSIS_000009","NLIS_312851","PUBLISHED","2005-2006","EUR","SRB","BTSX","19.3","19.30000","","",""
"WHOSIS_000009","NLIS_312851","PUBLISHED","2005-2006","EUR","SRB","FMLE","18.2","18.20000","","",""
"WHOSIS_000009","NLIS_311758","PUBLISHED","1996","EUR","UZB","MLE","18.2","18.20000","","",""
"WHOSIS_000009","NLIS_313158","PUBLISHED","2011-2012","EUR","BIH","BTSX","17.4","17.40000","","",""
"WHOSIS_000009","NLIS_313138","PUBLISHED","2010-2011","EUR","MKD","FMLE","17.4","17.40000","","",""
"WHOSIS_000009","NLIS_312362","PUBLISHED","2000","EUR","BIH","BTSX","16.3","16.30000","","",""
"WHOSIS_000009","NLIS_312866","PUBLISHED","2005","EUR","MKD","BTSX","16.2","16.20000","","",""
"WHOSIS_000009","NLIS_312727","PUBLISHED","2003-2004","EUR","GRC","BTSX","14.1","14.10000","","",""
"WHOSIS_000009","NLIS_313159","PUBLISHED","2010-2011","EUR","KAZ","FMLE","11.8","11.80000","","",""
"WHOSIS_000009","NLIS_312629","PUBLISHED","2002","EUR","UZB","BTSX","11.1","11.10000","","",""
"WHOSIS_000009","NLIS_311865","PUBLISHED","1998","EUR","ARM","MLE","10.4","10.40000","","",""
"WHOSIS_000009","NLIS_311954","PUBLISHED","1996-1998","EUR","ALB","BTSX","9.5","9.50000","","",""
"WHOSIS_000009","NLIS_312477","PUBLISHED","2001","EUR","ROU","MLE","9.1","9.10000","","",""
"WHOSIS_000009","NLIS_312781","PUBLISHED","2003-2004","EUR","TUR","BTSX","9.1","9.10000","","",""
"WHOSIS_000009","NLIS_311998","PUBLISHED","1999","EUR","MKD","FMLE","8.8","8.80000","","",""
"WHOSIS_000009","NLIS_311841","PUBLISHED","1997","EUR","KGZ","FMLE","8.7","8.70000","","",""
"WHOSIS_000009","NLIS_312477","PUBLISHED","2002","EUR","ROU","BTSX","8.3","8.30000","","",""
"WHOSIS_000009","NLIS_312756","PUBLISHED","2004","EUR","MKD","BTSX","7.9","7.90000","","",""
"WHOSIS_000009","NLIS_313239","PUBLISHED","2014","EUR","KGZ","BTSX","7.0","7.00000","","",""
"WHOSIS_000009","NLIS_313164","PUBLISHED","2012","EUR","TJK","BTSX","6.6","6.60000","","",""
"WHOSIS_000009","NLIS_311674","PUBLISHED","1995","EUR","KAZ","BTSX","5.9","5.90000","","",""
"WHOSIS_000009","NLIS_313170","PUBLISHED","2009","EUR","TJK","FMLE","4.0","4.00000","","",""
"WHOSIS_000009","NLIS_311996","PUBLISHED","1998","EUR","TUR","BTSX","4.0","4.00000","","",""
"WHOSIS_000009","NLIS_313283","PUBLISHED","2006","EUR","TKM","MLE","3.8","3.80000","","",""
"WHOSIS_000009","NLIS_312939","PUBLISHED","2003-2006","EUR","DEU","BTSX","3.5","3.50000","","",""
"WHOSIS_000009","NLIS_311509","PUBLISHED","1980-1988","EUR","HUN","FMLE","2.7","2.70000","","",""
"WHOSIS_000009","NLIS_310904","PUBLISHED","1980","EUR","NLD","MLE","2.5","2.50000","","",""
"WHOSIS_000009","NLIS_312923","PUBLISHED","2007","EMR","LBY","BTSX","22.4","22.40000","","",""
"WHOSIS_000009","NLIS_312925","PUBLISHED","2008","EMR","EGY","FMLE","21.2","21.20000","","",""
"WHOSIS_000009","NLIS_312925","PUBLISHED","2008","EMR","EGY","MLE","19.8","19.80000","","",""
"WHOSIS_000009","NLIS_311408","PUBLISHED","1992-1993","EMR","EGY","MLE","15.1","15.10000","","",""
"WHOSIS_000009","NLIS_311665","PUBLISHED","1995-1996","EMR","EGY","MLE","14.7","14.70000","","",""
"WHOSIS_000009","NLIS_311665","PUBLISHED","1995-1996","EMR","EGY","FMLE","14.7","14.70000","","",""
"WHOSIS_000009","NLIS_311408","PUBLISHED","1992-1993","EMR","EGY","FMLE","13.6","13.60000","","",""
"WHOSIS_000009","NLIS_312950","PUBLISHED","2006","EMR","DJI","BTSX","13.4","13.40000","","",""
"WHOSIS_000009","NLIS_313217","PUBLISHED","2011","EMR","IRQ","MLE","12.5","12.50000","","",""
"WHOSIS_000009","NLIS_312523","PUBLISHED","1996-1997","EMR","MAR","FMLE","11.9","11.90000","","",""
"WHOSIS_000009","NLIS_313217","PUBLISHED","2011","EMR","IRQ","BTSX","11.8","11.80000","","",""
"WHOSIS_000009","NLIS_311525","PUBLISHED","1995","EMR","QAT","BTSX","10.4","10.40000","","",""
"WHOSIS_000009","NLIS_313048","PUBLISHED","2008","EMR","KWT","BTSX","9.3","9.30000","","",""
"WHOSIS_000009","NLIS_312627","PUBLISHED","2003","EMR","EGY","BTSX","9.2","9.20000","","",""
"WHOSIS_000009","NLIS_313048","PUBLISHED","2006","EMR","KWT","MLE","8.9","8.90000","","",""
"WHOSIS_000009","NLIS_311840","PUBLISHED","1996-1997","EMR","KWT","BTSX","8.9","8.90000","","",""
"WHOSIS_000009","NLIS_312898","PUBLISHED","2002","EMR","DJI","FMLE","8.8","8.80000","","",""
"WHOSIS_000009","NLIS_313254","PUBLISHED","2014","EMR","KWT","FMLE","8.6","8.60000","","",""
"WHOSIS_000009","NLIS_313144","PUBLISHED","2011","EMR","KWT","MLE","8.6","8.60000","","",""
"WHOSIS_000009","NLIS_313126","PUBLISHED","2012","EMR","DJI","FMLE","8.5","8.50000","","",""
"WHOSIS_000009","NLIS_312898","PUBLISHED","2002","EMR","DJI","MLE","7.9","7.90000","","",""
"WHOSIS_000009","NLIS_313126","PUBLISHED","2012","EMR","DJI","MLE","7.7","7.70000","","",""
"WHOSIS_000009","NLIS_310272","PUBLISHED","1988","EMR","EGY","MLE","7.4","7.40000","","",""
"WHOSIS_000009","NLIS_312079","PUBLISHED","1998","EMR","IRN","BTSX","6.9","6.90000","","",""
"WHOSIS_000009","NLIS_311777","PUBLISHED","1996","EMR","YEM","BTSX","6.9","6.90000","","",""
"WHOSIS_000009","NLIS_313113","PUBLISHED","2011","EMR","PAK","MLE","6.6","6.60000","","",""
"WHOSIS_000009","NLIS_312414","PUBLISHED","2000","EMR","IRQ","MLE","5.7","5.70000","","",""
"WHOSIS_000009","NLIS_312414","PUBLISHED","2000","EMR","IRQ","FMLE","5.4","5.40000","","",""
"WHOSIS_000009","NLIS_310441","PUBLISHED","1987","EMR","MAR","FMLE","5.2","5.20000","","",""
"WHOSIS_000009","NLIS_312369","PUBLISHED","2000","EMR","SDN","BTSX","5.2","5.20000","","",""
"WHOSIS_000009","NLIS_311927","PUBLISHED","1997","EMR","JOR","MLE","4.9","4.90000","","",""
"WHOSIS_000009","NLIS_312852","PUBLISHED","2006","EMR","SOM","MLE","4.9","4.90000","","",""
"WHOSIS_000009","NLIS_312522","PUBLISHED","2002","EMR","JOR","BTSX","4.7","4.70000","","",""
"WHOSIS_000009","NLIS_313178","PUBLISHED","2012-2013","EMR","PAK","MLE","4.7","4.70000","","",""
"WHOSIS_000009","NLIS_311785","PUBLISHED","1997","EMR","YEM","MLE","3.7","3.70000","","",""
"WHOSIS_000009","NLIS_313259","PUBLISHED","2014","EMR","SDN","BTSX","3.0","3.00000","","",""
"WHOSIS_000009","NLIS_311006","PUBLISHED","1992-1993","EMR","SDN","BTSX","2.8","2.80000","","",""
"WHOSIS_000009","NLIS_311560","PUBLISHED","1994-1995","EMR","OMN","FMLE","1.6","1.60000","","",""
"WHOSIS_000009","NLIS_311931","PUBLISHED","1990-1994","EMR","PAK","BTSX","1.6","1.60000","","",""
"WHOSIS_000009","NLIS_313174","PUBLISHED","2011","EMR","YEM","FMLE","1.6","1.60000","","",""
"WHOSIS_000009","NLIS_312613","PUBLISHED","1994","EMR","SAU","BTSX","1.2","1.20000","","",""
"WHOSIS_000009","NLIS_311560","PUBLISHED","1994-1995","EMR","OMN","MLE","0.6","0.60000","","",""
"WHOSIS_000009","NLIS_312881","PUBLISHED","2006","AMR","BLZ","MLE","15.9","15.90000","","",""
"WHOSIS_000009","NLIS_312679","PUBLISHED","2003","AMR","CHL","BTSX","12.1","12.10000","","",""
"WHOSIS_000009","NLIS_313084","PUBLISHED","2006","AMR","CHL","BTSX","11.7","11.70000","","",""
"WHOSIS_000009","NLIS_313272","PUBLISHED","2011-2012","AMR","PRY","MLE","11.4","11.40000","","",""
"WHOSIS_000009","NLIS_311911","PUBLISHED","1998","AMR","BOL","MLE","11.3","11.30000","","",""
"WHOSIS_000009","NLIS_313127","PUBLISHED","2003","AMR","URY","FMLE","11.0","11.00000","","",""
"WHOSIS_000009","NLIS_311641","PUBLISHED","1995","AMR","CHL","BTSX","10.9","10.90000","","",""
"WHOSIS_000009","NLIS_313127","PUBLISHED","1999","AMR","URY","MLE","10.6","10.60000","","",""
"WHOSIS_000009","NLIS_312778","PUBLISHED","2002","AMR","URY","MLE","10.2","10.20000","","",""
"WHOSIS_000009","NLIS_313206","PUBLISHED","2013","AMR","CHL","BTSX","10.1","10.10000","","",""
"WHOSIS_000009","NLIS_312769","PUBLISHED","2004-2005","AMR","ARG","BTSX","9.9","9.90000","","",""
"WHOSIS_000009","NLIS_311911","PUBLISHED","1998","AMR","BOL","FMLE","9.9","9.90000","","",""
"WHOSIS_000009","NLIS_312778","PUBLISHED","2002","AMR","URY","FMLE","9.8","9.80000","","",""
"WHOSIS_000009","NLIS_310189","PUBLISHED","1970-1972","AMR","CAN","MLE","9.6","9.60000","","",""
"WHOSIS_000009","NLIS_312910","PUBLISHED","2007","AMR","JAM","MLE","9.2","9.20000","","",""
"WHOSIS_000009","NLIS_313191","PUBLISHED","2010","AMR","PER","MLE","9.2","9.20000","","",""
"WHOSIS_000009","NLIS_312666","PUBLISHED","2003-2004","AMR","BOL","MLE","9.1","9.10000","","",""
"WHOSIS_000009","NLIS_312580","PUBLISHED","2002","AMR","DOM","MLE","9.1","9.10000","","",""
"WHOSIS_000009","NLIS_312948","PUBLISHED","2008","AMR","BOL","BTSX","8.7","8.70000","","",""
"WHOSIS_000009","NLIS_313183","PUBLISHED","2003-2006","AMR","USA","FMLE","8.7","8.70000","","",""
"WHOSIS_000009","NLIS_312786","PUBLISHED","2006","AMR","MEX","MLE","8.4","8.40000","","",""
"WHOSIS_000009","NLIS_313193","PUBLISHED","2012","AMR","PER","MLE","8.2","8.20000","","",""
"WHOSIS_000009","NLIS_312859","PUBLISHED","1999-2004","AMR","USA","BTSX","8.0","8.00000","","",""
"WHOSIS_000009","NLIS_313154","PUBLISHED","2011","AMR","BLZ","BTSX","7.9","7.90000","","",""
"WHOSIS_000009","NLIS_313235","PUBLISHED","2013","AMR","DOM","MLE","7.9","7.90000","","",""
"WHOSIS_000009","NLIS_312910","PUBLISHED","2007","AMR","JAM","FMLE","7.7","7.70000","","",""
"WHOSIS_000009","NLIS_312776","PUBLISHED","2004","AMR","JAM","MLE","7.7","7.70000","","",""
"WHOSIS_000009","NLIS_312776","PUBLISHED","2004","AMR","JAM","BTSX","7.5","7.50000","","",""
"WHOSIS_000009","NLIS_313235","PUBLISHED","2013","AMR","DOM","FMLE","7.3","7.30000","","",""
"WHOSIS_000009","NLIS_312887","PUBLISHED","2006-2007","AMR","GUY","FMLE","7.3","7.30000","","",""
"WHOSIS_000009","NLIS_312773","PUBLISHED","2000","AMR","JAM","BTSX","7.3","7.30000","","",""
"WHOSIS_000009","NLIS_312045","PUBLISHED","1995","AMR","JAM","MLE","7.1","7.10000","","",""
"WHOSIS_000009","NLIS_312388","PUBLISHED","2001","AMR","NIC","BTSX","7.1","7.10000","","",""
"WHOSIS_000009","NLIS_312606","PUBLISHED","1999-2002","AMR","USA","BTSX","7.0","7.00000","","",""
"WHOSIS_000009","NLIS_312870","PUBLISHED","2006-2007","AMR","BRA","MLE","6.9","6.90000","","",""
"WHOSIS_000009","NLIS_312887","PUBLISHED","2006-2007","AMR","GUY","BTSX","6.8","6.80000","","",""
"WHOSIS_000009","NLIS_313119","PUBLISHED","2009","AMR","GUY","BTSX","6.7","6.70000","","",""
"WHOSIS_000009","NLIS_312558","PUBLISHED","2002","AMR","GTM","MLE","6.4","6.40000","","",""
"WHOSIS_000009","NLIS_313209","PUBLISHED","2012","AMR","LCA","BTSX","6.3","6.30000","","",""
"WHOSIS_000009","NLIS_310233","PUBLISHED","1990","AMR","PRY","BTSX","6.3","6.30000","","",""
"WHOSIS_000009","NLIS_312113","PUBLISHED","1997","AMR","PAN","MLE","6.2","6.20000","","",""
"WHOSIS_000009","NLIS_312113","PUBLISHED","1997","AMR","PAN","FMLE","6.2","6.20000","","",""
"WHOSIS_000009","NLIS_312526","PUBLISHED","2000","AMR","TTO","FMLE","6.2","6.20000","","",""
"WHOSIS_000009","NLIS_313024","PUBLISHED","2007","AMR","VEN","BTSX","6.1","6.10000","","",""
"WHOSIS_000009","NLIS_313128","PUBLISHED","2006","AMR","VEN","BTSX","6.1","6.10000","","",""
"WHOSIS_000009","NLIS_313165","PUBLISHED","2011-2012","AMR","HND","MLE","5.5","5.50000","","",""
"WHOSIS_000009","NLIS_313142","PUBLISHED","2008","AMR","JAM","MLE","5.5","5.50000","","",""
"WHOSIS_000009","NLIS_313128","PUBLISHED","2001","AMR","VEN","BTSX","5.4","5.40000","","",""
"WHOSIS_000009","NLIS_313128","PUBLISHED","2003","AMR","VEN","BTSX","5.3","5.30000","","",""
"WHOSIS_000009","NLIS_312247","PUBLISHED","2000","AMR","VEN","BTSX","5.3","5.30000","","",""
"WHOSIS_000009","NLIS_310189","PUBLISHED","1970-1972","AMR","CAN","FMLE","5.2","5.20000","","",""
"WHOSIS_000009","NLIS_310221","PUBLISHED","1986","AMR","COL","FMLE","5.0","5.00000","","",""
"WHOSIS_000009","NLIS_311562","PUBLISHED","1992","AMR","VEN","BTSX","4.9","4.90000","","",""
"WHOSIS_000009","NLIS_313067","PUBLISHED","2009-2010","AMR","COL","BTSX","4.8","4.80000","","",""
"WHOSIS_000009","NLIS_310221","PUBLISHED","1986","AMR","COL","MLE","4.8","4.80000","","",""
"WHOSIS_000009","NLIS_311854","PUBLISHED","1996","AMR","VEN","BTSX","4.7","4.70000","","",""
"WHOSIS_000009","NLIS_311854","PUBLISHED","1995","AMR","VEN","BTSX","4.7","4.70000","","",""
"WHOSIS_000009","NLIS_313278","PUBLISHED","2014-2015","AMR","GTM","FMLE","4.6","4.60000","","",""
"WHOSIS_000009","NLIS_310365","PUBLISHED","1991","AMR","DOM","MLE","4.4","4.40000","","",""
"WHOSIS_000009","NLIS_310365","PUBLISHED","1991","AMR","DOM","FMLE","4.4","4.40000","","",""
"WHOSIS_000009","NLIS_311586","PUBLISHED","1992","AMR","JAM","BTSX","4.4","4.40000","","",""
"WHOSIS_000009","NLIS_313152","PUBLISHED","2010","AMR","SUR","BTSX","4.0","4.00000","","",""
"WHOSIS_000009","NLIS_310222","PUBLISHED","1987","AMR","TTO","BTSX","4.0","4.00000","","",""
"WHOSIS_000009","NLIS_310165","PUBLISHED","1963-1975","AMR","USA","BTSX","4.0","4.00000","","",""
"WHOSIS_000009","NLIS_312433","PUBLISHED","1998","AMR","NIC","FMLE","3.9","3.90000","","",""
"WHOSIS_000009","NLIS_312276","PUBLISHED","2000","AMR","HTI","MLE","3.8","3.80000","","",""
"WHOSIS_000009","NLIS_313163","PUBLISHED","2012","AMR","HTI","BTSX","3.6","3.60000","","",""
"WHOSIS_000009","NLIS_313129","PUBLISHED","2010","AMR","JAM","MLE","3.3","3.30000","","",""
"WHOSIS_000009","NLIS_312045","PUBLISHED","1995","AMR","JAM","FMLE","3.2","3.20000","","",""
"WHOSIS_000009","NLIS_312352","PUBLISHED","1999-2000","AMR","SUR","BTSX","2.9","2.90000","","",""
"WHOSIS_000009","NLIS_311917","PUBLISHED","1996","AMR","HND","MLE","2.3","2.30000","","",""
"WHOSIS_000009","NLIS_312884","PUBLISHED","2006","AFR","GNB","MLE","17.6","17.60000","","",""
"WHOSIS_000009","NLIS_312370","PUBLISHED","2000","AFR","SWZ","MLE","15.8","15.80000","","",""
"WHOSIS_000009","NLIS_312644","PUBLISHED","2002","AFR","DZA","MLE","15.3","15.30000","","",""
"WHOSIS_000009","NLIS_312644","PUBLISHED","2002","AFR","DZA","BTSX","14.7","14.70000","","",""
"WHOSIS_000009","NLIS_312226","PUBLISHED","2000","AFR","DZA","BTSX","14.7","14.70000","","",""
"WHOSIS_000009","NLIS_311651","PUBLISHED","1995","AFR","DZA","MLE","13.8","13.80000","","",""
"WHOSIS_000009","NLIS_310007","PUBLISHED","1974-1975","AFR","SLE","BTSX","12.4","12.40000","","",""
"WHOSIS_000009","NLIS_312850","PUBLISHED","2004","AFR","GNQ","MLE","12.0","12.00000","","",""
"WHOSIS_000009","NLIS_313261","PUBLISHED","2012-2013","AFR","DZA","FMLE","11.9","11.90000","","",""
"WHOSIS_000009","NLIS_312886","PUBLISHED","2006","AFR","BEN","BTSX","11.4","11.40000","","",""
"WHOSIS_000009","NLIS_313198","PUBLISHED","2012","AFR","COM","MLE","11.4","11.40000","","",""
"WHOSIS_000009","NLIS_312729","PUBLISHED","2000","AFR","CAF","MLE","10.6","10.60000","","",""
"WHOSIS_000009","NLIS_313134","PUBLISHED","2010","AFR","SLE","FMLE","10.6","10.60000","","",""
"WHOSIS_000009","NLIS_312971","PUBLISHED","2008","AFR","SLE","MLE","10.3","10.30000","","",""
"WHOSIS_000009","NLIS_311520","PUBLISHED","1994-1995","AFR","ZAF","BTSX","10.3","10.30000","","",""
"WHOSIS_000009","NLIS_312971","PUBLISHED","2008","AFR","SLE","BTSX","10.1","10.10000","","",""
"WHOSIS_000009","NLIS_313145","PUBLISHED","2010","AFR","SWZ","MLE","10.1","10.10000","","",""
"WHOSIS_000009","NLIS_313199","PUBLISHED","2010","AFR","GNQ","BTSX","9.7","9.70000","","",""
"WHOSIS_000009","NLIS_312896","PUBLISHED","2006","AFR","CMR","BTSX","9.6","9.60000","","",""
"WHOSIS_000009","NLIS_312790","PUBLISHED","2005-2006","AFR","ZWE","MLE","9.5","9.50000","","",""
"WHOSIS_000009","NLIS_313162","PUBLISHED","2012","AFR","GAB","MLE","9.2","9.20000","","",""
"WHOSIS_000009","NLIS_310750","PUBLISHED","1992","AFR","DZA","MLE","9.0","9.00000","","",""
"WHOSIS_000009","NLIS_312767","PUBLISHED","2005","AFR","COG","FMLE","8.6","8.60000","","",""
"WHOSIS_000009","NLIS_312854","PUBLISHED","2006","AFR","CIV","BTSX","8.4","8.40000","","",""
"WHOSIS_000009","NLIS_311928","PUBLISHED","1998","AFR","CMR","FMLE","8.3","8.30000","","",""
"WHOSIS_000009","NLIS_312850","PUBLISHED","2004","AFR","GNQ","BTSX","8.3","8.30000","","",""
"WHOSIS_000009","NLIS_312893","PUBLISHED","2007","AFR","ZMB","FMLE","8.2","8.20000","","",""
"WHOSIS_000009","NLIS_313146","PUBLISHED","2011","AFR","MOZ","FMLE","7.7","7.70000","","",""
"WHOSIS_000009","NLIS_311993","PUBLISHED","1998","AFR","KEN","BTSX","7.6","7.60000","","",""
