"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"vita","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","","WEALTHDECILE10","51.7 [43.9-59.4]","51.67147","43.86251","59.39964",""
"vita","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","","WEALTHDECILE02","51.5 [45.2-57.8]","51.53880","45.23249","57.79647",""
"vita","EQ_DHS","PUBLISHED","2015","SEAR","MMR","","","","","","WEALTHDECILE03","54.0 [47.1-60.8]","54.00590","47.07543","60.78485",""
"vita","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1992","AFR","NAM","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","","","","WEALTHDECILE01","37.2 [30.2-44.7]","37.15504","30.21765","44.66569",""
"vita","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","","WEALTHDECILE06","49.7 [44.4-55.0]","49.73052","44.44642","55.02065",""
"vita","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","","WEALTHDECILE08","47.2 [41.2-53.4]","47.24311","41.16791","53.40108",""
"vita","EQ_DHS","PUBLISHED","2006","AFR","NAM","","","","","","WEALTHDECILE09","44.7 [38.0-51.7]","44.74839","37.99970","51.69627",""
"vita","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","","","","WEALTHDECILE01","88.1 [84.3-91.2]","88.14455","84.25291","91.17516",""
"vita","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","","","WEALTHDECILE03","86.1 [81.1-90.0]","86.14063","81.07542","90.01706",""
"vita","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","","","WEALTHDECILE05","92.1 [87.9-95.0]","92.13130","87.90704","94.96449",""
"vita","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","","","WEALTHDECILE06","88.8 [84.8-91.8]","88.77328","84.82578","91.79322",""
"vita","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","","","","WEALTHDECILE04","88.3 [84.3-91.4]","88.30633","84.25259","91.42278",""
"vita","EQ_DHS","PUBLISHED","2016","SEAR","NPL","","","","","","WEALTHDECILE01","86.7 [82.2-90.1]","86.65182","82.16335","90.14626",""
"vita","EQ_DHS","PUBLISHED","2016","SEAR","NPL","","","","","","WEALTHDECILE02","84.7 [80.6-88.2]","84.74444","80.55052","88.16686",""
"vita","EQ_DHS","PUBLISHED","2016","SEAR","NPL","","","","","","WEALTHDECILE03","84.9 [80.5-88.5]","84.90176","80.47842","88.46648",""
"vita","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1997","AMR","NIC","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","","WEALTHDECILE07","72.3 [66.4-77.5]","72.31101","66.38007","77.54955",""
"vita","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","","WEALTHDECILE08","75.3 [69.0-80.7]","75.27786","68.98009","80.65561",""
"vita","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","NER","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","NER","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","NER","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","","WEALTHDECILE03","52.2 [46.6-57.6]","52.15763","46.62915","57.63376",""
"vita","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","","WEALTHDECILE05","58.1 [52.6-63.5]","58.11559","52.55264","63.47957",""
"vita","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","","WEALTHDECILE06","61.4 [55.5-67.0]","61.42148","55.50626","67.01757",""
"vita","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","","","WEALTHDECILE10","65.3 [52.8-76.0]","65.33110","52.79557","76.04797",""
"vita","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","","","WEALTHDECILE02","23.7 [18.5-30.0]","23.74973","18.48400","29.96415",""
"vita","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","","","WEALTHDECILE04","18.3 [13.6-24.1]","18.28512","13.63795","24.07439",""
"vita","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","","WEALTHDECILE03","16.2 [13.6-19.2]","16.20600","13.62781","19.16374",""
"vita","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","","WEALTHDECILE05","23.8 [20.7-27.1]","23.75375","20.66974","27.14048",""
"vita","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","","WEALTHDECILE06","28.7 [26.0-31.6]","28.71359","25.97335","31.61945",""
"vita","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","","","WEALTHDECILE02","23.8 [20.8-26.9]","23.76155","20.84305","26.94957",""
"vita","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","","","WEALTHDECILE03","27.3 [24.3-30.6]","27.33381","24.32840","30.56055",""
"vita","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","","","WEALTHDECILE04","34.8 [31.5-38.3]","34.82295","31.49334","38.30774",""
"vita","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","","","WEALTHDECILE03","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2011","EUR","MKD","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","","","WEALTHDECILE07","58.3 [52.4-64.0]","58.30030","52.39739","63.97450",""
"vita","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","","","WEALTHDECILE08","66.5 [60.1-72.3]","66.49099","60.11855","72.31413",""
"vita","EQ_DHS","PUBLISHED","2012","EMR","PAK","","","","","","WEALTHDECILE01","57.6 [50.7-64.3]","57.64926","50.68580","64.32158",""
"vita","EQ_DHS","PUBLISHED","2017","EMR","PAK","","","","","","WEALTHDECILE05","77.3 [71.1-82.5]","77.30829","71.06860","82.53300",""
"vita","EQ_DHS","PUBLISHED","2017","EMR","PAK","","","","","","WEALTHDECILE06","76.8 [71.1-81.8]","76.84161","71.06147","81.76353",""
"vita","EQ_DHS","PUBLISHED","2017","EMR","PAK","","","","","","WEALTHDECILE08","77.1 [72.5-81.1]","77.06865","72.51278","81.06657",""
"vita","EQ_DHS","PUBLISHED","2017","EMR","PAK","","","","","","WEALTHDECILE09","78.7 [73.3-83.2]","78.68836","73.29605","83.24077",""
"vita","EQ_MICS","PUBLISHED","2013","AMR","PAN","","","","","","WEALTHDECILE01","36.7 [32.0-41.7]","36.69312","31.99398","41.65965",""
"vita","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2004","AMR","PRY","","","","","","WEALTHDECILE03","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2004","AMR","PRY","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","2004","AMR","PRY","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2016","AMR","PRY","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2016","AMR","PRY","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1996","AMR","PER","","","","","","WEALTHDECILE03","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","","","WEALTHDECILE08","0.8 [0.4-1.8]","0.81482","0.36721","1.79819",""
"vita","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","","","WEALTHDECILE09","0.3 [0.1-1.0]","0.34624","0.11767","1.01428",""
"vita","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","","","WEALTHDECILE10","0.6 [0.2-2.4]","0.63109","0.16499","2.38249",""
"vita","EQ_DHS","PUBLISHED","2004","AMR","PER","","","","","","WEALTHDECILE02","2.3 [0.8-6.3]","2.30125","0.82363","6.26237",""
"vita","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","","","WEALTHDECILE07","2.9 [1.4-5.7]","2.86399","1.41133","5.72501",""
"vita","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","","","WEALTHDECILE08","3.9 [1.5-10.2]","3.94770","1.47262","10.15403",""
"vita","EQ_DHS","PUBLISHED","2006","AMR","PER","","","","","","WEALTHDECILE01","8.8 [5.9-12.9]","8.81247","5.92427","12.91541",""
"vita","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","","WEALTHDECILE05","5.5 [3.3-9.2]","5.52229","3.25294","9.22387",""
"vita","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","","WEALTHDECILE06","4.2 [2.0-8.5]","4.19089","2.01662","8.50589",""
"vita","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","","WEALTHDECILE08","3.9 [1.6-9.2]","3.92003","1.60711","9.24878",""
"vita","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","","WEALTHDECILE04","3.8 [2.8-5.3]","3.84147","2.79032","5.26714",""
"vita","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","","WEALTHDECILE05","4.6 [3.3-6.3]","4.61396","3.34810","6.32709",""
"vita","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","","WEALTHDECILE07","1.8 [0.9-3.4]","1.78714","0.92010","3.44283",""
"vita","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","","WEALTHDECILE02","14.7 [12.3-17.5]","14.71952","12.31286","17.50267",""
"vita","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","","WEALTHDECILE03","9.6 [7.7-11.9]","9.60079","7.67615","11.94557",""
"vita","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","","WEALTHDECILE05","4.8 [3.3-6.7]","4.75069","3.34873","6.69890",""
"vita","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","","","WEALTHDECILE10","0.8 [0.3-2.4]","0.82142","0.28017","2.38331",""
"vita","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","","","WEALTHDECILE02","11.6 [9.5-14.1]","11.61604","9.49652","14.13472",""
"vita","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","","","WEALTHDECILE04","5.3 [3.8-7.3]","5.25485","3.76428","7.29093",""
"vita","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","","","WEALTHDECILE01","15.6 [13.8-17.6]","15.62014","13.78914","17.64452",""
"vita","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","","","WEALTHDECILE02","17.1 [15.2-19.1]","17.05620","15.22106","19.06285",""
"vita","EQ_DHS","PUBLISHED","2015","AMR","PER","","","","","","WEALTHDECILE03","12.7 [11.2-14.3]","12.66111","11.20289","14.27862",""
"vita","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","","","WEALTHDECILE07","2.1 [1.5-3.0]","2.14524","1.51223","3.03504",""
"vita","EQ_DHS","PUBLISHED","2016","AMR","PER","","","","","","WEALTHDECILE09","1.6 [0.9-2.8]","1.55325","0.86153","2.78474",""
"vita","EQ_DHS","PUBLISHED","2017","AMR","PER","","","","","","WEALTHDECILE10","0.9 [0.4-2.0]","0.92458","0.42227","2.01232",""
"vita","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","","","WEALTHDECILE07","4.1 [3.2-5.3]","4.14006","3.23278","5.28807",""
"vita","EQ_DHS","PUBLISHED","2018","AMR","PER","","","","","","WEALTHDECILE08","2.6 [1.9-3.5]","2.56109","1.86065","3.51576",""
"vita","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","","","","WEALTHDECILE01","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","","","WEALTHDECILE04","75.4 [71.0-79.4]","75.42350","70.97038","79.39187",""
"vita","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","","","","WEALTHDECILE05","77.7 [72.8-82.0]","77.72025","72.78478","81.98225",""
"vita","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","","","","WEALTHDECILE02","73.7 [70.0-77.0]","73.65775","70.00132","77.01485",""
"vita","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","","","","WEALTHDECILE03","83.2 [79.7-86.1]","83.16563","79.71356","86.13247",""
"vita","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","","","","WEALTHDECILE04","78.0 [72.7-82.4]","77.95747","72.72038","82.43203",""
"vita","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","","","","WEALTHDECILE05","78.4 [74.1-82.1]","78.40656","74.14492","82.13503",""
"vita","EQ_MICS","PUBLISHED","2012","EMR","QAT","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vita","EQ_RHS","PUBLISHED","1997","EUR","MDA","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2005","EUR","MDA","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","","","WEALTHDECILE01","19.2 [12.0-29.4]","19.20973","11.97790","29.35188",""
"vita","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","","","","WEALTHDECILE02","33.2 [23.4-44.8]","33.20359","23.36641","44.76311",""
"vita","EQ_DHS","PUBLISHED","1992","AFR","RWA","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1992","AFR","RWA","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2000","AFR","RWA","","","","","","WEALTHDECILE10","67.7 [62.3-72.6]","67.67075","62.26825","72.63962",""
"vita","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","","","WEALTHDECILE05","85.5 [80.9-89.1]","85.48922","80.94099","89.09824",""
"vita","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","","","WEALTHDECILE07","78.2 [73.3-82.5]","78.24516","73.31292","82.48363",""
"vita","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","","","","WEALTHDECILE08","84.2 [80.2-87.5]","84.22907","80.23737","87.53973",""
"vita","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","","","WEALTHDECILE04","86.1 [82.7-88.9]","86.10907","82.70615","88.93200",""
"vita","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","","","WEALTHDECILE06","87.4 [84.0-90.2]","87.42564","83.99800","90.20469",""
"vita","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","","","","WEALTHDECILE07","88.4 [85.2-90.9]","88.35573","85.15354","90.94073",""
"vita","EQ_MICS","PUBLISHED","2000","AFR","STP","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","STP","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","","","WEALTHDECILE10","7.7 [3.8-14.9]","7.66745","3.80204","14.85580",""
"vita","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","","","WEALTHDECILE03","10.4 [6.8-15.4]","10.36620","6.83609","15.41755",""
"vita","EQ_MICS","PUBLISHED","2014","AFR","STP","","","","","","WEALTHDECILE04","10.0 [6.0-16.2]","10.01083","6.03515","16.15524",""
"vita","EQ_DHS","PUBLISHED","1992","AFR","SEN","","","","","","WEALTHDECILE09","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","","","WEALTHDECILE10","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","SEN","","","","","","WEALTHDECILE07","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2000","AFR","SEN","","","","","","WEALTHDECILE08","No data","","","","Not available."
"vita","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","","","WEALTHDECILE01","73.5 [68.4-78.0]","73.48354","68.39546","78.01577",""
"vita","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","","","","WEALTHDECILE02","74.8 [69.8-79.1]","74.75364","69.81756","79.12384",""
"vita","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","","","WEALTHDECILE06","82.8 [78.7-86.2]","82.78376","78.68150","86.23473",""
"vita","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","","","WEALTHDECILE07","80.9 [75.2-85.6]","80.89877","75.15630","85.56877",""
"vita","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","","","","WEALTHDECILE09","80.6 [75.2-85.0]","80.57574","75.18296","85.03000",""
"vita","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","","","WEALTHDECILE05","87.2 [81.2-91.5]","87.22551","81.22847","91.50697",""
"vita","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","","","WEALTHDECILE06","88.4 [82.9-92.4]","88.42728","82.86360","92.35133",""
"vita","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","","","WEALTHDECILE07","89.4 [83.0-93.6]","89.43391","82.99670","93.62138",""
"vita","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","","","","WEALTHDECILE08","88.7 [82.7-92.8]","88.66022","82.67735","92.75774",""
"vita","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","","","WEALTHDECILE03","74.2 [68.7-79.0]","74.17838","68.70947","78.98380",""
"vita","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","","","WEALTHDECILE04","79.1 [74.9-82.8]","79.11969","74.85626","82.82606",""
"vita","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","","","WEALTHDECILE06","82.3 [75.7-87.4]","82.28502","75.67168","87.39995",""
"vita","EQ_DHS","PUBLISHED","2016","AFR","SEN","","","","","","WEALTHDECILE07","81.0 [74.1-86.4]","80.95977","74.07603","86.35239",""
"vita","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","","","WEALTHDECILE02","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","","","WEALTHDECILE04","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2005","EUR","SRB","","","","","","WEALTHDECILE05","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","","","WEALTHDECILE06","No data","","","","Not available."
"vita","EQ_MICS","PUBLISHED","2010","EUR","SRB","","","","","","WEALTHDECILE07","No data","","","","Not available."
