"GHO","PUBLISHSTATE","YEAR","REGION","WORLDBANKINCOMEGROUP","COUNTRY","AGEGROUP","SEX","Display Value","Numeric","Low","High","Comments"
"NCD_PAC_ADO","PUBLISHED","2014","EMR","","SDN","YEARS11-17","FMLE","91.0 [89.1-92.6]","90.97978","89.05987","92.59080",""
"NCD_PAC_ADO","PUBLISHED","2015","EMR","","SDN","YEARS11-17","FMLE","91.0 [89.1-92.6]","91.00645","89.07183","92.62694",""
"NCD_PAC_ADO","PUBLISHED","2016","EMR","","SDN","YEARS11-17","FMLE","91.0 [89.1-92.7]","91.03501","89.08391","92.66609",""
"NCD_PAC_ADO","PUBLISHED","2001","EMR","","SDN","YEARS11-17","MLE","88.0 [85.8-89.9]","87.97235","85.76454","89.87815",""
"NCD_PAC_ADO","PUBLISHED","2002","EMR","","SDN","YEARS11-17","MLE","88.1 [85.9-90.0]","88.08670","85.91714","89.96107",""
"NCD_PAC_ADO","PUBLISHED","2003","EMR","","SDN","YEARS11-17","MLE","88.2 [86.1-90.0]","88.20011","86.06472","90.04613",""
"NCD_PAC_ADO","PUBLISHED","2004","EMR","","SDN","YEARS11-17","MLE","88.3 [86.2-90.1]","88.31258","86.20728","90.13332",""
"NCD_PAC_ADO","PUBLISHED","2005","EMR","","SDN","YEARS11-17","MLE","88.4 [86.3-90.2]","88.42413","86.34486","90.22264",""
"NCD_PAC_ADO","PUBLISHED","2006","EMR","","SDN","YEARS11-17","MLE","88.5 [86.5-90.3]","88.53475","86.47749","90.31407",""
"NCD_PAC_ADO","PUBLISHED","2007","EMR","","SDN","YEARS11-17","MLE","88.6 [86.6-90.4]","88.64445","86.60528","90.40756",""
"NCD_PAC_ADO","PUBLISHED","2008","EMR","","SDN","YEARS11-17","MLE","88.8 [86.7-90.5]","88.75322","86.72827","90.50304",""
"NCD_PAC_ADO","PUBLISHED","2009","EMR","","SDN","YEARS11-17","MLE","88.9 [86.8-90.6]","88.86109","86.84661","90.60044",""
"NCD_PAC_ADO","PUBLISHED","2010","EMR","","SDN","YEARS11-17","MLE","89.0 [87.0-90.7]","88.96806","86.96040","90.69965",""
"NCD_PAC_ADO","PUBLISHED","2011","EMR","","SDN","YEARS11-17","MLE","89.1 [87.1-90.8]","89.07357","87.06953","90.79984",""
"NCD_PAC_ADO","PUBLISHED","2012","EMR","","SDN","YEARS11-17","MLE","89.2 [87.2-90.9]","89.17820","87.17442","90.90160",""
"NCD_PAC_ADO","PUBLISHED","2013","EMR","","SDN","YEARS11-17","MLE","89.3 [87.3-91.0]","89.28195","87.27522","91.00484",""
"NCD_PAC_ADO","PUBLISHED","2014","EMR","","SDN","YEARS11-17","MLE","89.4 [87.4-91.1]","89.38483","87.37209","91.10940",""
"NCD_PAC_ADO","PUBLISHED","2015","EMR","","SDN","YEARS11-17","MLE","89.5 [87.5-91.2]","89.48682","87.46522","91.21513",""
"NCD_PAC_ADO","PUBLISHED","2016","EMR","","SDN","YEARS11-17","MLE","89.6 [87.6-91.3]","89.58731","87.55449","91.32101",""
"NCD_PAC_ADO","PUBLISHED","2001","EMR","","SYR","YEARS11-17","BTSX","86.7 [84.2-88.8]","86.69373","84.24138","88.81676",""
"NCD_PAC_ADO","PUBLISHED","2002","EMR","","SYR","YEARS11-17","BTSX","86.7 [84.3-88.8]","86.74068","84.33018","88.83109",""
"NCD_PAC_ADO","PUBLISHED","2003","EMR","","SYR","YEARS11-17","BTSX","86.8 [84.4-88.8]","86.78629","84.41356","88.84708",""
"NCD_PAC_ADO","PUBLISHED","2004","EMR","","SYR","YEARS11-17","BTSX","86.8 [84.5-88.9]","86.83453","84.49592","88.86836",""
"NCD_PAC_ADO","PUBLISHED","2005","EMR","","SYR","YEARS11-17","BTSX","86.9 [84.6-88.9]","86.88797","84.58007","88.89728",""
"NCD_PAC_ADO","PUBLISHED","2006","EMR","","SYR","YEARS11-17","BTSX","86.9 [84.7-88.9]","86.94643","84.66570","88.93374",""
"NCD_PAC_ADO","PUBLISHED","2007","EMR","","SYR","YEARS11-17","BTSX","87.0 [84.8-89.0]","87.00801","84.75064","88.97615",""
"NCD_PAC_ADO","PUBLISHED","2008","EMR","","SYR","YEARS11-17","BTSX","87.1 [84.8-89.0]","87.06973","84.83150","89.02191",""
"NCD_PAC_ADO","PUBLISHED","2009","EMR","","SYR","YEARS11-17","BTSX","87.1 [84.9-89.1]","87.12885","84.90514","89.06862",""
"NCD_PAC_ADO","PUBLISHED","2010","EMR","","SYR","YEARS11-17","BTSX","87.2 [85.0-89.1]","87.18447","84.97061","89.11550",""
"NCD_PAC_ADO","PUBLISHED","2011","EMR","","SYR","YEARS11-17","BTSX","87.2 [85.0-89.2]","87.23449","85.02576","89.16048",""
"NCD_PAC_ADO","PUBLISHED","2012","EMR","","SYR","YEARS11-17","BTSX","87.3 [85.1-89.2]","87.28522","85.07755","89.20928",""
"NCD_PAC_ADO","PUBLISHED","2013","EMR","","SYR","YEARS11-17","BTSX","87.3 [85.1-89.3]","87.33794","85.12746","89.26292",""
"NCD_PAC_ADO","PUBLISHED","2014","EMR","","SYR","YEARS11-17","BTSX","87.4 [85.2-89.3]","87.39445","85.17767","89.32293",""
"NCD_PAC_ADO","PUBLISHED","2015","EMR","","SYR","YEARS11-17","BTSX","87.5 [85.2-89.4]","87.45525","85.22881","89.38956",""
"NCD_PAC_ADO","PUBLISHED","2016","EMR","","SYR","YEARS11-17","BTSX","87.5 [85.3-89.5]","87.51762","85.27804","89.46038",""
"NCD_PAC_ADO","PUBLISHED","2001","EMR","","SYR","YEARS11-17","FMLE","90.7 [88.7-92.3]","90.66415","88.73607","92.29087",""
"NCD_PAC_ADO","PUBLISHED","2002","EMR","","SYR","YEARS11-17","FMLE","90.7 [88.8-92.3]","90.69604","88.80185","92.29762",""
"NCD_PAC_ADO","PUBLISHED","2003","EMR","","SYR","YEARS11-17","FMLE","90.7 [88.9-92.3]","90.72784","88.86456","92.30634",""
"NCD_PAC_ADO","PUBLISHED","2004","EMR","","SYR","YEARS11-17","FMLE","90.8 [88.9-92.3]","90.75954","88.92412","92.31708",""
"NCD_PAC_ADO","PUBLISHED","2005","EMR","","SYR","YEARS11-17","FMLE","90.8 [89.0-92.3]","90.79115","88.98048","92.32993",""
"NCD_PAC_ADO","PUBLISHED","2006","EMR","","SYR","YEARS11-17","FMLE","90.8 [89.0-92.3]","90.82264","89.03358","92.34492",""
"NCD_PAC_ADO","PUBLISHED","2007","EMR","","SYR","YEARS11-17","FMLE","90.9 [89.1-92.4]","90.85405","89.08339","92.36214",""
"NCD_PAC_ADO","PUBLISHED","2008","EMR","","SYR","YEARS11-17","FMLE","90.9 [89.1-92.4]","90.88536","89.12987","92.38158",""
"NCD_PAC_ADO","PUBLISHED","2009","EMR","","SYR","YEARS11-17","FMLE","90.9 [89.2-92.4]","90.91657","89.17300","92.40328",""
"NCD_PAC_ADO","PUBLISHED","2010","EMR","","SYR","YEARS11-17","FMLE","90.9 [89.2-92.4]","90.94769","89.21278","92.42726",""
"NCD_PAC_ADO","PUBLISHED","2011","EMR","","SYR","YEARS11-17","FMLE","91.0 [89.2-92.5]","90.97910","89.24987","92.45370",""
"NCD_PAC_ADO","PUBLISHED","2012","EMR","","SYR","YEARS11-17","FMLE","91.0 [89.3-92.5]","91.01041","89.28364","92.48238",""
"NCD_PAC_ADO","PUBLISHED","2013","EMR","","SYR","YEARS11-17","FMLE","91.0 [89.3-92.5]","91.04163","89.31414","92.51327",""
"NCD_PAC_ADO","PUBLISHED","2014","EMR","","SYR","YEARS11-17","FMLE","91.1 [89.3-92.5]","91.07275","89.34142","92.54632",""
"NCD_PAC_ADO","PUBLISHED","2015","EMR","","SYR","YEARS11-17","FMLE","91.1 [89.4-92.6]","91.10378","89.36556","92.58147",""
"NCD_PAC_ADO","PUBLISHED","2016","EMR","","SYR","YEARS11-17","FMLE","91.1 [89.4-92.6]","91.13470","89.38665","92.61863",""
"NCD_PAC_ADO","PUBLISHED","2001","EMR","","SYR","YEARS11-17","MLE","82.9 [79.9-85.5]","82.90028","79.94703","85.49749",""
"NCD_PAC_ADO","PUBLISHED","2002","EMR","","SYR","YEARS11-17","MLE","83.0 [80.1-85.5]","82.98175","80.08057","85.53670",""
"NCD_PAC_ADO","PUBLISHED","2003","EMR","","SYR","YEARS11-17","MLE","83.1 [80.2-85.6]","83.06291","80.20893","85.57932",""
"NCD_PAC_ADO","PUBLISHED","2004","EMR","","SYR","YEARS11-17","MLE","83.1 [80.3-85.6]","83.14377","80.33201","85.62547",""
"NCD_PAC_ADO","PUBLISHED","2005","EMR","","SYR","YEARS11-17","MLE","83.2 [80.4-85.7]","83.22431","80.44969","85.67527",""
"NCD_PAC_ADO","PUBLISHED","2006","EMR","","SYR","YEARS11-17","MLE","83.3 [80.6-85.7]","83.30455","80.56190","85.72878",""
"NCD_PAC_ADO","PUBLISHED","2007","EMR","","SYR","YEARS11-17","MLE","83.4 [80.7-85.8]","83.38448","80.66857","85.78606",""
"NCD_PAC_ADO","PUBLISHED","2008","EMR","","SYR","YEARS11-17","MLE","83.5 [80.8-85.8]","83.46410","80.76969","85.84715",""
"NCD_PAC_ADO","PUBLISHED","2009","EMR","","SYR","YEARS11-17","MLE","83.5 [80.9-85.9]","83.54343","80.86523","85.91206",""
"NCD_PAC_ADO","PUBLISHED","2010","EMR","","SYR","YEARS11-17","MLE","83.6 [81.0-86.0]","83.62244","80.95523","85.98079",""
"NCD_PAC_ADO","PUBLISHED","2011","EMR","","SYR","YEARS11-17","MLE","83.7 [81.0-86.1]","83.70096","81.03977","86.05291",""
"NCD_PAC_ADO","PUBLISHED","2012","EMR","","SYR","YEARS11-17","MLE","83.8 [81.1-86.1]","83.77917","81.11889","86.12872",""
"NCD_PAC_ADO","PUBLISHED","2013","EMR","","SYR","YEARS11-17","MLE","83.9 [81.2-86.2]","83.85708","81.19268","86.20814",""
"NCD_PAC_ADO","PUBLISHED","2014","EMR","","SYR","YEARS11-17","MLE","83.9 [81.3-86.3]","83.93468","81.26128","86.29103",""
"NCD_PAC_ADO","PUBLISHED","2015","EMR","","SYR","YEARS11-17","MLE","84.0 [81.3-86.4]","84.01199","81.32483","86.37727",""
"NCD_PAC_ADO","PUBLISHED","2016","EMR","","SYR","YEARS11-17","MLE","84.1 [81.4-86.5]","84.08899","81.38350","86.46668",""
"NCD_PAC_ADO","PUBLISHED","2001","EMR","","TUN","YEARS11-17","BTSX","82.9 [80.0-85.4]","82.90977","80.03880","85.44601",""
"NCD_PAC_ADO","PUBLISHED","2002","EMR","","TUN","YEARS11-17","BTSX","82.8 [80.0-85.3]","82.81337","79.97477","85.32664",""
"NCD_PAC_ADO","PUBLISHED","2003","EMR","","TUN","YEARS11-17","BTSX","82.7 [79.9-85.2]","82.71696","79.90643","85.21046",""
"NCD_PAC_ADO","PUBLISHED","2004","EMR","","TUN","YEARS11-17","BTSX","82.6 [79.8-85.1]","82.62018","79.83318","85.09740",""
"NCD_PAC_ADO","PUBLISHED","2005","EMR","","TUN","YEARS11-17","BTSX","82.5 [79.8-85.0]","82.52353","79.75532","84.98809",""
"NCD_PAC_ADO","PUBLISHED","2006","EMR","","TUN","YEARS11-17","BTSX","82.4 [79.7-84.9]","82.43198","79.67733","84.88784",""
"NCD_PAC_ADO","PUBLISHED","2007","EMR","","TUN","YEARS11-17","BTSX","82.3 [79.6-84.8]","82.33639","79.58978","84.78799",""
"NCD_PAC_ADO","PUBLISHED","2008","EMR","","TUN","YEARS11-17","BTSX","82.2 [79.5-84.7]","82.23871","79.49467","84.69044",""
"NCD_PAC_ADO","PUBLISHED","2009","EMR","","TUN","YEARS11-17","BTSX","82.1 [79.4-84.6]","82.14168","79.39494","84.59773",""
"NCD_PAC_ADO","PUBLISHED","2010","EMR","","TUN","YEARS11-17","BTSX","82.0 [79.3-84.5]","82.04765","79.29306","84.51204",""
"NCD_PAC_ADO","PUBLISHED","2011","EMR","","TUN","YEARS11-17","BTSX","82.0 [79.2-84.4]","81.96160","79.19469","84.43782",""
"NCD_PAC_ADO","PUBLISHED","2012","EMR","","TUN","YEARS11-17","BTSX","81.9 [79.1-84.4]","81.87118","79.08596","84.36408",""
"NCD_PAC_ADO","PUBLISHED","2013","EMR","","TUN","YEARS11-17","BTSX","81.8 [79.0-84.3]","81.77664","78.96722","84.29109",""
"NCD_PAC_ADO","PUBLISHED","2014","EMR","","TUN","YEARS11-17","BTSX","81.7 [78.8-84.2]","81.67981","78.84051","84.22041",""
"NCD_PAC_ADO","PUBLISHED","2015","EMR","","TUN","YEARS11-17","BTSX","81.6 [78.7-84.2]","81.58229","78.70768","84.15343",""
"NCD_PAC_ADO","PUBLISHED","2016","EMR","","TUN","YEARS11-17","BTSX","81.5 [78.6-84.1]","81.49166","78.57747","84.09660",""
"NCD_PAC_ADO","PUBLISHED","2001","EMR","","TUN","YEARS11-17","FMLE","88.3 [86.0-90.2]","88.27661","86.01675","90.21281",""
"NCD_PAC_ADO","PUBLISHED","2002","EMR","","TUN","YEARS11-17","FMLE","88.3 [86.1-90.2]","88.29048","86.06686","90.19965",""
"NCD_PAC_ADO","PUBLISHED","2003","EMR","","TUN","YEARS11-17","FMLE","88.3 [86.1-90.2]","88.30434","86.11339","90.18900",""
"NCD_PAC_ADO","PUBLISHED","2004","EMR","","TUN","YEARS11-17","FMLE","88.3 [86.2-90.2]","88.31818","86.15623","90.18098",""
"NCD_PAC_ADO","PUBLISHED","2005","EMR","","TUN","YEARS11-17","FMLE","88.3 [86.2-90.2]","88.33201","86.19526","90.17572",""
"NCD_PAC_ADO","PUBLISHED","2006","EMR","","TUN","YEARS11-17","FMLE","88.3 [86.2-90.2]","88.34138","86.22466","90.16993",""
"NCD_PAC_ADO","PUBLISHED","2007","EMR","","TUN","YEARS11-17","FMLE","88.4 [86.3-90.2]","88.35075","86.25009","90.16706",""
"NCD_PAC_ADO","PUBLISHED","2008","EMR","","TUN","YEARS11-17","FMLE","88.4 [86.3-90.2]","88.36011","86.27150","90.16718",""
"NCD_PAC_ADO","PUBLISHED","2009","EMR","","TUN","YEARS11-17","FMLE","88.4 [86.3-90.2]","88.36946","86.28884","90.17033",""
"NCD_PAC_ADO","PUBLISHED","2010","EMR","","TUN","YEARS11-17","FMLE","88.4 [86.3-90.2]","88.37881","86.30208","90.17652",""
"NCD_PAC_ADO","PUBLISHED","2011","EMR","","TUN","YEARS11-17","FMLE","88.4 [86.3-90.2]","88.38864","86.31187","90.18616",""
"NCD_PAC_ADO","PUBLISHED","2012","EMR","","TUN","YEARS11-17","FMLE","88.4 [86.3-90.2]","88.39846","86.31756","90.19883",""
"NCD_PAC_ADO","PUBLISHED","2013","EMR","","TUN","YEARS11-17","FMLE","88.4 [86.3-90.2]","88.40828","86.31921","90.21451",""
"NCD_PAC_ADO","PUBLISHED","2014","EMR","","TUN","YEARS11-17","FMLE","88.4 [86.3-90.2]","88.41809","86.31687","90.23315",""
"NCD_PAC_ADO","PUBLISHED","2015","EMR","","TUN","YEARS11-17","FMLE","88.4 [86.3-90.3]","88.42789","86.31062","90.25466",""
"NCD_PAC_ADO","PUBLISHED","2016","EMR","","TUN","YEARS11-17","FMLE","88.4 [86.3-90.3]","88.43867","86.30184","90.27970",""
"NCD_PAC_ADO","PUBLISHED","2001","EMR","","TUN","YEARS11-17","MLE","77.7 [74.2-80.8]","77.71264","74.24989","80.82996",""
"NCD_PAC_ADO","PUBLISHED","2002","EMR","","TUN","YEARS11-17","MLE","77.5 [74.1-80.6]","77.52897","74.09704","80.62508",""
"NCD_PAC_ADO","PUBLISHED","2003","EMR","","TUN","YEARS11-17","MLE","77.3 [73.9-80.4]","77.34422","73.93792","80.42319",""
"NCD_PAC_ADO","PUBLISHED","2004","EMR","","TUN","YEARS11-17","MLE","77.2 [73.8-80.2]","77.15839","73.77225","80.22456",""
"NCD_PAC_ADO","PUBLISHED","2005","EMR","","TUN","YEARS11-17","MLE","77.0 [73.6-80.0]","76.97150","73.59972","80.02951",""
"NCD_PAC_ADO","PUBLISHED","2006","EMR","","TUN","YEARS11-17","MLE","76.8 [73.4-79.8]","76.78580","73.42165","79.84103",""
"NCD_PAC_ADO","PUBLISHED","2007","EMR","","TUN","YEARS11-17","MLE","76.6 [73.2-79.7]","76.59904","73.23623","79.65669",""
"NCD_PAC_ADO","PUBLISHED","2008","EMR","","TUN","YEARS11-17","MLE","76.4 [73.0-79.5]","76.41125","73.04324","79.47668",""
"NCD_PAC_ADO","PUBLISHED","2009","EMR","","TUN","YEARS11-17","MLE","76.2 [72.8-79.3]","76.22241","72.84253","79.30119",""
"NCD_PAC_ADO","PUBLISHED","2010","EMR","","TUN","YEARS11-17","MLE","76.0 [72.6-79.1]","76.03255","72.63395","79.13033",""
"NCD_PAC_ADO","PUBLISHED","2011","EMR","","TUN","YEARS11-17","MLE","75.8 [72.4-79.0]","75.84137","72.41727","78.96389",""
"NCD_PAC_ADO","PUBLISHED","2012","EMR","","TUN","YEARS11-17","MLE","75.6 [72.2-78.8]","75.64918","72.19260","78.80225",""
"NCD_PAC_ADO","PUBLISHED","2013","EMR","","TUN","YEARS11-17","MLE","75.5 [72.0-78.6]","75.45594","71.95995","78.64541",""
"NCD_PAC_ADO","PUBLISHED","2014","EMR","","TUN","YEARS11-17","MLE","75.3 [71.7-78.5]","75.26167","71.71935","78.49335",""
"NCD_PAC_ADO","PUBLISHED","2015","EMR","","TUN","YEARS11-17","MLE","75.1 [71.5-78.3]","75.06638","71.47088","78.34602",""
"NCD_PAC_ADO","PUBLISHED","2016","EMR","","TUN","YEARS11-17","MLE","74.9 [71.2-78.2]","74.86953","71.21432","78.20266",""
