"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_SANITATION_OD","PUBLISHED","2013","AMR","SLV","TOTL","3","2.99980","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AMR","SLV","URB","1","0.65628","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AMR","SLV","RUR","7","6.86627","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AMR","SLV","TOTL","2","2.43709","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AMR","SLV","URB","0","0.43542","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AMR","SLV","RUR","6","5.74452","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AMR","SLV","TOTL","2","1.89014","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AMR","SLV","URB","0","0.21456","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AMR","SLV","RUR","5","4.62277","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AMR","SLV","TOTL","1","1.36367","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AMR","SLV","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AMR","SLV","RUR","4","3.50103","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AMR","SLV","TOTL","1","1.00567","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AMR","SLV","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","GNQ","RUR","13","13.17037","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","GNQ","TOTL","11","10.67990","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","GNQ","URB","8","8.09731","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","GNQ","RUR","12","12.43670","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","GNQ","TOTL","10","10.01383","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","GNQ","URB","8","7.67028","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","GNQ","RUR","12","11.70303","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","GNQ","TOTL","9","9.35839","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","GNQ","URB","7","7.24325","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","GNQ","RUR","11","10.96936","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","GNQ","TOTL","9","8.71392","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","GNQ","URB","7","6.81623","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","GNQ","RUR","10","10.23569","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","GNQ","TOTL","8","8.08038","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","GNQ","URB","6","6.38920","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","GNQ","RUR","10","9.50202","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","GNQ","TOTL","7","7.45811","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","GNQ","URB","6","5.96217","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","GNQ","RUR","9","8.76835","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","GNQ","TOTL","7","6.84682","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","GNQ","URB","6","5.53514","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","GNQ","RUR","8","8.03468","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","GNQ","TOTL","6","6.24655","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","GNQ","URB","5","5.10811","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","GNQ","RUR","7","7.30101","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","GNQ","TOTL","6","5.65714","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","GNQ","URB","5","4.68108","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","GNQ","RUR","7","6.56734","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","GNQ","TOTL","5","5.07856","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","GNQ","URB","4","4.25406","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","GNQ","RUR","6","5.83367","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","GNQ","TOTL","5","4.51049","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","GNQ","URB","4","3.82703","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","GNQ","RUR","5","5.10000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","GNQ","TOTL","4","3.95270","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","GNQ","URB","3","3.40000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","GNQ","RUR","4","4.36633","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","GNQ","TOTL","3","3.40491","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","GNQ","URB","3","2.97297","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AFR","GNQ","RUR","4","3.63266","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AFR","GNQ","TOTL","3","2.87691","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AFR","GNQ","URB","3","2.54594","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AFR","GNQ","RUR","4","3.63266","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AFR","GNQ","TOTL","3","2.87106","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AFR","GNQ","URB","3","2.54594","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AFR","GNQ","RUR","4","3.63266","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AFR","GNQ","TOTL","3","2.86526","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AFR","GNQ","URB","3","2.54594","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AFR","GNQ","RUR","4","3.63266","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AFR","GNQ","TOTL","3","2.85959","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AFR","GNQ","URB","3","2.54594","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AFR","GNQ","RUR","4","3.63266","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AFR","GNQ","TOTL","3","2.85407","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AFR","GNQ","URB","3","2.54594","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","ERI","RUR","98","97.95000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","ERI","TOTL","83","82.72894","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","ERI","URB","41","40.70000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","ERI","RUR","97","97.17500","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","ERI","TOTL","81","81.49133","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","ERI","URB","40","40.05000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","ERI","RUR","96","96.40000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","ERI","TOTL","80","80.24563","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","ERI","URB","39","39.40000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","ERI","RUR","96","95.62500","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","ERI","TOTL","79","78.99247","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","ERI","URB","39","38.75000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","ERI","RUR","95","94.85000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","ERI","TOTL","78","77.73193","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","ERI","URB","38","38.10000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","ERI","RUR","94","94.07500","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","ERI","TOTL","76","76.46519","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","ERI","URB","37","37.45000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","ERI","RUR","93","93.30000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","ERI","TOTL","75","75.19119","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","ERI","URB","37","36.80000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","ERI","RUR","93","92.52500","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","ERI","TOTL","74","73.91167","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","ERI","URB","36","36.15000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","ERI","RUR","92","91.75000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","ERI","TOTL","73","72.62500","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","ERI","URB","36","35.50000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","ERI","RUR","91","90.97500","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","ERI","TOTL","72","71.56417","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","ERI","URB","35","34.85000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","ERI","RUR","90","90.20000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","ERI","TOTL","71","70.50200","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","ERI","URB","34","34.20000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","ERI","RUR","89","89.42500","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","ERI","TOTL","69","69.43795","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","ERI","URB","34","33.55000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","ERI","RUR","89","88.65000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","ERI","TOTL","68","68.37261","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","ERI","URB","33","32.90000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AFR","ERI","RUR","89","88.65000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AFR","ERI","TOTL","68","68.03421","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AFR","ERI","URB","33","32.90000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AFR","ERI","RUR","89","88.65000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AFR","ERI","TOTL","68","67.69357","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AFR","ERI","URB","33","32.90000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AFR","ERI","RUR","89","88.65000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AFR","ERI","TOTL","67","67.35015","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AFR","ERI","URB","33","32.90000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AFR","ERI","RUR","89","88.65000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AFR","ERI","TOTL","67","67.00394","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AFR","ERI","URB","33","32.90000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","EST","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","EST","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","EUR","EST","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","EST","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","EST","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","EUR","EST","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","EST","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","EST","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","EUR","EST","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","EST","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","EST","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","EUR","EST","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","EST","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","EST","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","EUR","EST","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","EST","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","EST","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","EUR","EST","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","EST","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","EST","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","EUR","EST","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","EST","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","EST","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","EUR","EST","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","EST","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","EST","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","EUR","EST","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","EST","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","EST","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","EUR","EST","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","EST","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","EST","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","EUR","EST","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","EST","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","EST","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","EUR","EST","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","EST","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","EST","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","EUR","EST","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","EST","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","EST","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","EUR","EST","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","EST","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","EST","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","EUR","EST","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","EST","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","EST","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","EUR","EST","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","EST","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","EST","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","EUR","EST","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","EST","RUR","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","EST","TOTL","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","EUR","EST","URB","0","0.00000","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","SWZ","RUR","30","29.63854","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","SWZ","TOTL","23","23.44621","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","SWZ","URB","2","2.34270","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","SWZ","RUR","28","28.35012","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","SWZ","TOTL","22","22.45980","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","SWZ","URB","2","2.23476","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","SWZ","RUR","27","27.06170","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","SWZ","TOTL","21","21.47005","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","SWZ","URB","2","2.12682","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","SWZ","RUR","26","25.77328","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","SWZ","TOTL","20","20.47700","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","SWZ","URB","2","2.01888","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","SWZ","RUR","24","24.48486","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","SWZ","TOTL","19","19.48113","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","SWZ","URB","2","1.91094","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","SWZ","RUR","23","23.19644","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","SWZ","TOTL","18","18.48176","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","SWZ","URB","2","1.80300","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","SWZ","RUR","22","21.90802","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","SWZ","TOTL","17","17.47936","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","SWZ","URB","2","1.69506","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","SWZ","RUR","21","20.61960","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","SWZ","TOTL","16","16.46500","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","SWZ","URB","2","1.58712","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","SWZ","RUR","19","19.33118","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","SWZ","TOTL","15","15.39571","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","SWZ","URB","1","1.47918","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","SWZ","RUR","18","18.04276","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","SWZ","TOTL","14","14.33135","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","SWZ","URB","1","1.37124","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","SWZ","RUR","17","16.75435","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","SWZ","TOTL","13","13.27196","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","SWZ","URB","1","1.26330","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","SWZ","RUR","15","15.46593","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","SWZ","TOTL","12","12.21743","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","SWZ","URB","1","1.15536","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","SWZ","RUR","14","14.17751","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","SWZ","TOTL","11","11.17741","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","SWZ","URB","1","1.04742","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AFR","SWZ","RUR","13","12.88909","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AFR","SWZ","TOTL","10","10.14080","","",""
"WSH_SANITATION_OD","PUBLISHED","2013","AFR","SWZ","URB","1","0.93948","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AFR","SWZ","RUR","12","11.60067","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AFR","SWZ","TOTL","9","9.10772","","",""
"WSH_SANITATION_OD","PUBLISHED","2014","AFR","SWZ","URB","1","0.83154","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AFR","SWZ","RUR","10","10.31225","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AFR","SWZ","TOTL","8","8.07809","","",""
"WSH_SANITATION_OD","PUBLISHED","2015","AFR","SWZ","URB","1","0.72360","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AFR","SWZ","RUR","9","9.02383","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AFR","SWZ","TOTL","7","7.05136","","",""
"WSH_SANITATION_OD","PUBLISHED","2016","AFR","SWZ","URB","1","0.61566","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AFR","SWZ","RUR","9","9.02383","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AFR","SWZ","TOTL","7","7.03740","","",""
"WSH_SANITATION_OD","PUBLISHED","2017","AFR","SWZ","URB","1","0.61566","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","ETH","RUR","89","88.77184","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","ETH","TOTL","79","79.05293","","",""
"WSH_SANITATION_OD","PUBLISHED","2000","AFR","ETH","URB","23","22.83621","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","ETH","RUR","85","85.12342","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","ETH","TOTL","76","75.67000","","",""
"WSH_SANITATION_OD","PUBLISHED","2001","AFR","ETH","URB","22","21.79243","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","ETH","RUR","81","81.47501","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","ETH","TOTL","72","72.29440","","",""
"WSH_SANITATION_OD","PUBLISHED","2002","AFR","ETH","URB","21","20.74865","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","ETH","RUR","78","77.82659","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","ETH","TOTL","69","68.92815","","",""
"WSH_SANITATION_OD","PUBLISHED","2003","AFR","ETH","URB","20","19.70488","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","ETH","RUR","74","74.17818","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","ETH","TOTL","66","65.57081","","",""
"WSH_SANITATION_OD","PUBLISHED","2004","AFR","ETH","URB","19","18.66110","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","ETH","RUR","71","70.52976","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","ETH","TOTL","62","62.22251","","",""
"WSH_SANITATION_OD","PUBLISHED","2005","AFR","ETH","URB","18","17.61732","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","ETH","RUR","67","66.88135","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","ETH","TOTL","59","58.88291","","",""
"WSH_SANITATION_OD","PUBLISHED","2006","AFR","ETH","URB","17","16.57355","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","ETH","RUR","63","63.23293","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","ETH","TOTL","56","55.54509","","",""
"WSH_SANITATION_OD","PUBLISHED","2007","AFR","ETH","URB","16","15.52977","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","ETH","RUR","60","59.58451","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","ETH","TOTL","52","52.13875","","",""
"WSH_SANITATION_OD","PUBLISHED","2008","AFR","ETH","URB","14","14.48599","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","ETH","RUR","56","55.93610","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","ETH","TOTL","49","48.75038","","",""
"WSH_SANITATION_OD","PUBLISHED","2009","AFR","ETH","URB","13","13.44222","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","ETH","RUR","52","52.28769","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","ETH","TOTL","45","45.37926","","",""
"WSH_SANITATION_OD","PUBLISHED","2010","AFR","ETH","URB","12","12.39844","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","ETH","RUR","49","48.63927","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","ETH","TOTL","42","42.02684","","",""
"WSH_SANITATION_OD","PUBLISHED","2011","AFR","ETH","URB","11","11.35466","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","ETH","RUR","45","44.99086","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","ETH","TOTL","39","38.69297","","",""
"WSH_SANITATION_OD","PUBLISHED","2012","AFR","ETH","URB","10","10.31089","","",""
