"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"ors","EQ_MICS","PUBLISHED","2000","EUR","AZE","NHLM","","","","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2006","EUR","AZE","PRLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","1993","SEAR","BGD","NHLM","","","","","","45.7 [37.9-53.7]","45.69838","37.91972","53.69263",""
"ors","EQ_DHS","PUBLISHED","1993","SEAR","BGD","SHLM","","","","","","68.4 [55.4-79.1]","68.44333","55.38246","79.12219",""
"ors","EQ_DHS","PUBLISHED","1996","SEAR","BGD","PRLM","","","","","","42.5 [33.3-52.3]","42.53431","33.31088","52.30845",""
"ors","EQ_MICS","PUBLISHED","2012","SEAR","BGD","NHLM","","","","","","64.2 [55.6-72.0]","64.20393","55.57526","72.00099",""
"ors","EQ_MICS","PUBLISHED","2012","AMR","BRB","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2005","EUR","BLR","PRLM","","","","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2012","EUR","BLR","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2012","EUR","BLR","SHLM","","","","","","45.1 [32.4-58.5]","45.13466","32.40025","58.53986",""
"ors","EQ_RHS","PUBLISHED","1991","AMR","BLZ","PRLM","","","","","","23.1 [13.5-36.5]","23.07692","13.54295","36.48988",""
"ors","EQ_MICS","PUBLISHED","2011","AMR","BLZ","PRLM","","","","","","26.4 [17.2-38.2]","26.39755","17.20096","38.24024",""
"ors","EQ_MICS","PUBLISHED","2015","AMR","BLZ","SHLM","","","","","","66.8 [54.0-77.5]","66.76787","53.97480","77.48812",""
"ors","EQ_MICS","PUBLISHED","2010","SEAR","BTN","NHLM","","","","","","62.3 [57.5-66.8]","62.25376","57.53624","66.75006",""
"ors","EQ_DHS","PUBLISHED","1994","AMR","BOL","PRLM","","","","","","31.4 [27.3-35.7]","31.35236","27.32939","35.67680",""
"ors","EQ_DHS","PUBLISHED","2008","AMR","BOL","NHLM","","","","","","33.3 [23.3-45.2]","33.34648","23.25290","45.23882",""
"ors","EQ_DHS","PUBLISHED","2008","AMR","BOL","SHLM","","","","","","37.2 [33.1-41.4]","37.17250","33.10642","41.42869",""
"ors","EQ_MICS","PUBLISHED","2000","EUR","BIH","PRLM","","","","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2006","EUR","BIH","SHLM","","","","","","33.6 [20.5-49.9]","33.62518","20.51926","49.85165",""
"ors","EQ_DHS","PUBLISHED","2010","AFR","BFA","PRLM","","","","","","25.1 [19.7-31.3]","25.07623","19.72812","31.30870",""
"ors","EQ_MICS","PUBLISHED","2000","AFR","BDI","NHLM","","","","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","AFR","BDI","SHLM","","","","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2005","AFR","BDI","PRLM","","","","","","35.3 [30.0-41.0]","35.31730","29.99508","41.03039",""
"ors","EQ_DHS","PUBLISHED","2010","AFR","BDI","NHLM","","","","","","36.7 [33.1-40.4]","36.68054","33.10081","40.41353",""
"ors","EQ_DHS","PUBLISHED","2005","WPR","KHM","SHLM","","","","","","23.0 [16.7-30.8]","23.00070","16.69946","30.80046",""
"ors","EQ_DHS","PUBLISHED","2004","AFR","CMR","NHLM","","","","","","11.0 [7.7-15.5]","10.99351","7.70186","15.45637",""
"ors","EQ_MICS","PUBLISHED","2006","AFR","CMR","PRLM","","","","","","14.4 [10.3-19.9]","14.44244","10.30158","19.87890",""
"ors","EQ_DHS","PUBLISHED","2018","AFR","CMR","NHLM","","","","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1994","AFR","CAF","PRLM","","","","","","29.1 [22.7-36.3]","29.07238","22.74679","36.32980",""
"ors","EQ_MICS","PUBLISHED","2000","AFR","CAF","SHLM","","","","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2014","AFR","TCD","NHLM","","","","","","17.5 [15.0-20.4]","17.54682","15.03249","20.38082",""
"ors","EQ_DHS","PUBLISHED","2000","AMR","COL","NHLM","","","","","","36.8 [22.5-53.7]","36.75260","22.54331","53.70793","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2000","AMR","COL","SHLM","","","","","","42.2 [36.1-48.5]","42.18840","36.11148","48.51146",""
"ors","EQ_DHS","PUBLISHED","2005","AMR","COL","PRLM","","","","","","40.3 [35.6-45.1]","40.26450","35.61123","45.09992",""
"ors","EQ_DHS","PUBLISHED","2010","AMR","COL","NHLM","","","","","","57.9 [43.4-71.1]","57.90503","43.43954","71.12970",""
"ors","EQ_DHS","PUBLISHED","2010","AMR","COL","SHLM","","","","","","55.8 [52.2-59.4]","55.83327","52.16368","59.44024",""
"ors","EQ_DHS","PUBLISHED","2015","AMR","COL","PRLM","","","","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","AFR","COM","PRLM","","","","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2012","AFR","COM","SHLM","","","","","","42.2 [31.6-53.5]","42.18084","31.58466","53.54944",""
"ors","EQ_MICS","PUBLISHED","2011","AMR","CRI","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2006","AMR","CUB","PRLM","","","","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2010","AMR","CUB","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","1994","AFR","CIV","NHLM","","","","","","8.5 [6.1-11.7]","8.49142","6.11084","11.68399",""
"ors","EQ_DHS","PUBLISHED","1998","AFR","CIV","PRLM","","","","","","29.5 [21.2-39.3]","29.46284","21.19614","39.34397",""
"ors","EQ_MICS","PUBLISHED","2006","AFR","CIV","SHLM","","","","","","18.2 [10.5-29.6]","18.21640","10.54310","29.62492",""
"ors","EQ_DHS","PUBLISHED","2011","AFR","CIV","PRLM","","","","","","24.8 [19.8-30.7]","24.84385","19.79671","30.68544",""
"ors","EQ_MICS","PUBLISHED","2006","EMR","DJI","NHLM","","","","","","70.9 [54.0-83.5]","70.88476","53.99578","83.47144",""
"ors","EQ_DHS","PUBLISHED","1991","AMR","DOM","PRLM","","","","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1996","AMR","DOM","NHLM","","","","","","14.7 [8.3-24.7]","14.69606","8.27724","24.74941",""
"ors","EQ_DHS","PUBLISHED","1999","AMR","DOM","PRLM","","","","","","45.6 [31.0-61.0]","45.60107","30.97032","61.03255",""
"ors","EQ_MICS","PUBLISHED","2000","AMR","DOM","NHLM","","","","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","AMR","DOM","SHLM","","","","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2002","AMR","DOM","PRLM","","","","","","30.8 [27.1-34.7]","30.80385","27.13039","34.73759",""
"ors","EQ_DHS","PUBLISHED","2007","AMR","DOM","SHLM","","","","","","39.3 [34.8-43.9]","39.27003","34.78842","43.93997",""
"ors","EQ_DHS","PUBLISHED","2013","AMR","DOM","PRLM","","","","","","52.2 [44.0-60.3]","52.22514","43.98998","60.34108",""
"ors","EQ_MICS","PUBLISHED","2014","AMR","DOM","SHLM","","","","","","50.0 [46.5-53.6]","50.04063","46.49292","53.58794",""
"ors","EQ_DHS","PUBLISHED","1995","EMR","EGY","NHLM","","","","","","41.2 [37.5-45.0]","41.21893","37.49538","45.04576",""
"ors","EQ_DHS","PUBLISHED","2008","EMR","EGY","PRLM","","","","","","24.4 [16.9-33.8]","24.39883","16.94515","33.79700",""
"ors","EQ_DHS","PUBLISHED","2014","EMR","EGY","NHLM","","","","","","26.6 [21.7-32.0]","26.55068","21.73052","32.00287",""
"ors","EQ_RHS","PUBLISHED","1993","AMR","SLV","PRLM","","","","","","47.8 [41.0-54.8]","47.83951","40.99626","54.76482",""
"ors","EQ_RHS","PUBLISHED","1998","AMR","SLV","SHLM","","","","","","42.1 [31.8-53.2]","42.11378","31.76384","53.20653",""
"ors","EQ_RHS","PUBLISHED","2008","AMR","SLV","SHLM","","","","","","61.1 [50.6-70.6]","61.10604","50.64422","70.63606",""
"ors","EQ_MICS","PUBLISHED","2014","AFR","SWZ","NHLM","","","","","","93.0 [78.8-97.9]","92.96740","78.83051","97.91360","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2000","AFR","ETH","PRLM","","","","","","19.2 [13.3-26.8]","19.16960","13.31175","26.80805",""
"ors","EQ_DHS","PUBLISHED","2005","AFR","ETH","SHLM","","","","","","51.6 [32.9-69.8]","51.59174","32.93151","69.81844",""
"ors","EQ_DHS","PUBLISHED","2011","AFR","ETH","PRLM","","","","","","29.7 [24.0-36.1]","29.69142","23.97173","36.12733",""
"ors","EQ_DHS","PUBLISHED","2016","AFR","ETH","NHLM","","","","","","27.9 [23.2-33.1]","27.87762","23.16583","33.13447",""
"ors","EQ_DHS","PUBLISHED","2000","AFR","GAB","PRLM","","","","","","28.7 [23.5-34.5]","28.70187","23.51971","34.51061",""
"ors","EQ_DHS","PUBLISHED","2012","AFR","GAB","SHLM","","","","","","28.4 [23.4-34.0]","28.42989","23.42109","34.03382",""
"ors","EQ_DHS","PUBLISHED","2003","AFR","GHA","NHLM","","","","","","37.2 [31.5-43.2]","37.20393","31.54271","43.23943",""
"ors","EQ_DHS","PUBLISHED","2003","AFR","GHA","SHLM","","","","","","43.5 [35.5-51.9]","43.50064","35.45432","51.90460",""
"ors","EQ_MICS","PUBLISHED","2006","AFR","GHA","PRLM","","","","","","27.6 [19.3-37.9]","27.60806","19.25636","37.88256",""
"ors","EQ_DHS","PUBLISHED","2008","AFR","GHA","SHLM","","","","","","46.7 [38.8-54.8]","46.72438","38.77657","54.84199",""
"ors","EQ_DHS","PUBLISHED","1999","AFR","GIN","NHLM","","","","","","32.7 [29.0-36.6]","32.68791","28.99255","36.61142",""
"ors","EQ_DHS","PUBLISHED","2005","AFR","GIN","PRLM","","","","","","42.0 [31.8-53.0]","42.00765","31.78590","52.96428",""
"ors","EQ_DHS","PUBLISHED","2012","AFR","GIN","SHLM","","","","","","39.5 [28.7-51.5]","39.52321","28.69720","51.48438",""
"ors","EQ_DHS","PUBLISHED","2018","AFR","GIN","NHLM","","","","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","AFR","GNB","PRLM","","","","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2006","AFR","GNB","SHLM","","","","","","37.8 [27.3-49.6]","37.81273","27.27681","49.64038",""
"ors","EQ_DHS","PUBLISHED","2005","AMR","HTI","NHLM","","","","","","30.2 [25.2-35.7]","30.22521","25.22379","35.74428",""
"ors","EQ_DHS","PUBLISHED","2012","AMR","HTI","PRLM","","","","","","53.0 [48.0-57.9]","52.97558","47.98446","57.90790",""
"ors","EQ_DHS","PUBLISHED","2016","AMR","HTI","SHLM","","","","","","42.7 [38.1-47.5]","42.72945","38.05346","47.53909",""
"ors","EQ_DHS","PUBLISHED","2005","AMR","HND","SHLM","","","","","","49.9 [42.5-57.4]","49.94596","42.46323","57.43110",""
"ors","EQ_DHS","PUBLISHED","1994","SEAR","IDN","NHLM","","","","","","44.3 [34.5-54.6]","44.31449","34.53692","54.55338",""
"ors","EQ_DHS","PUBLISHED","1997","SEAR","IDN","PRLM","","","","","","48.0 [42.6-53.4]","47.97706","42.55969","53.44244",""
"ors","EQ_DHS","PUBLISHED","2002","SEAR","IDN","SHLM","","","","","","33.3 [26.9-40.4]","33.32871","26.91364","40.42706",""
"ors","EQ_DHS","PUBLISHED","2012","SEAR","IDN","NHLM","","","","","","28.2 [17.7-41.7]","28.19384","17.72503","41.71111",""
"ors","EQ_DHS","PUBLISHED","2017","SEAR","IDN","PRLM","","","","","","35.7 [31.2-40.5]","35.69410","31.17266","40.48558",""
"ors","EQ_MICS","PUBLISHED","2000","EMR","IRQ","SHLM","","","","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2011","EMR","IRQ","SHLM","","","","","","25.7 [21.8-29.9]","25.65427","21.79442","29.93605",""
"ors","EQ_DHS","PUBLISHED","2007","EMR","JOR","PRLM","","","","","","33.1 [17.1-54.1]","33.07164","17.14197","54.13319",""
"ors","EQ_DHS","PUBLISHED","2012","EMR","JOR","NHLM","","","","","","31.4 [13.5-57.4]","31.41314","13.49227","57.35541","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2017","EMR","JOR","PRLM","","","","","","20.4 [12.1-32.4]","20.40840","12.07645","32.37233",""
"ors","EQ_DHS","PUBLISHED","1995","EUR","KAZ","SHLM","","","","","","28.2 [18.8-39.8]","28.16345","18.83619","39.84214",""
"ors","EQ_MICS","PUBLISHED","2006","EUR","KAZ","SHLM","","","","","","74.0 [61.8-83.4]","74.04629","61.78189","83.43051",""
"ors","EQ_MICS","PUBLISHED","2010","EUR","KAZ","PRLM","","","","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2015","EUR","KAZ","SHLM","","","","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2008","AFR","KEN","NHLM","","","","","","39.8 [30.4-50.0]","39.75498","30.36193","49.96881",""
"ors","EQ_DHS","PUBLISHED","2014","AFR","KEN","PRLM","","","","","","52.4 [49.1-55.8]","52.43412","49.06482","55.78141",""
"ors","EQ_MICS","PUBLISHED","2005","EUR","KGZ","PRLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","2012","EUR","KGZ","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","2012","EUR","KGZ","SHLM","","","","","","35.8 [28.9-43.4]","35.80653","28.89188","43.36679",""
"ors","EQ_MICS","PUBLISHED","2014","EUR","KGZ","PRLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2018","EUR","KGZ","SHLM","","","","","","37.2 [29.9-45.2]","37.22810","29.93456","45.15349",""
"ors","EQ_MICS","PUBLISHED","2006","WPR","LAO","SHLM","","","","","","61.2 [46.4-74.2]","61.21688","46.37201","74.23562",""
"ors","EQ_MICS","PUBLISHED","2018","AFR","LSO","NHLM","","","","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2007","AFR","LBR","PRLM","","","","","","53.3 [45.6-61.0]","53.34833","45.58335","60.95439",""
"ors","EQ_DHS","PUBLISHED","2013","AFR","LBR","SHLM","","","","","","56.4 [46.7-65.6]","56.39820","46.72102","65.61141",""
"ors","EQ_DHS","PUBLISHED","1997","AFR","MDG","NHLM","","","","","","16.3 [11.9-22.1]","16.34467","11.86136","22.09770",""
"ors","EQ_DHS","PUBLISHED","2003","AFR","MDG","PRLM","","","","","","14.4 [9.5-21.1]","14.35321","9.52251","21.06396",""
"ors","EQ_DHS","PUBLISHED","2008","AFR","MDG","SHLM","","","","","","22.7 [15.7-31.8]","22.74823","15.68167","31.79828",""
"ors","EQ_MICS","PUBLISHED","2006","AFR","MWI","NHLM","","","","","","50.7 [46.4-55.0]","50.68315","46.37432","54.98185",""
"ors","EQ_DHS","PUBLISHED","2009","SEAR","MDV","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","2009","SEAR","MDV","SHLM","","","","","","55.1 [40.5-68.8]","55.08776","40.51689","68.83482",""
"ors","EQ_DHS","PUBLISHED","2016","SEAR","MDV","PRLM","","","","","","83.5 [65.6-93.0]","83.45712","65.55883","93.04135","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","1995","AFR","MLI","SHLM","","","","","","40.6 [24.2-59.6]","40.64459","24.15444","59.55305","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2011","AFR","MRT","NHLM","","","","","","26.3 [21.0-32.4]","26.32223","20.99999","32.43946",""
"ors","EQ_MICS","PUBLISHED","2015","AFR","MRT","PRLM","","","","","","25.6 [22.4-29.0]","25.57752","22.40058","29.03642",""
"ors","EQ_MICS","PUBLISHED","2015","AMR","MEX","SHLM","","","","","","60.2 [52.0-67.9]","60.22818","51.99327","67.92201",""
"ors","EQ_MICS","PUBLISHED","2005","WPR","MNG","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2005","WPR","MNG","SHLM","","","","","","39.5 [32.6-46.8]","39.49013","32.64915","46.76913",""
"ors","EQ_MICS","PUBLISHED","2010","WPR","MNG","PRLM","","","","","","22.3 [12.2-37.3]","22.32217","12.20195","37.27270","Attention - Estimate is based on 25-49 cases."
"ors","EQ_MICS","PUBLISHED","2013","WPR","MNG","SHLM","","","","","","42.4 [37.3-47.7]","42.38788","37.28110","47.66259",""
"ors","EQ_DHS","PUBLISHED","2011","AFR","MOZ","NHLM","","","","","","47.6 [40.4-54.9]","47.57701","40.35787","54.89886",""
"ors","EQ_DHS","PUBLISHED","2015","AFR","MOZ","PRLM","","","","","","48.2 [40.9-55.5]","48.19295","40.92846","55.53463",""
"ors","EQ_MICS","PUBLISHED","2000","SEAR","MMR","SHLM","","","","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2010","SEAR","NPL","NHLM","","","","","","54.9 [47.2-62.4]","54.93209","47.22814","62.40660",""
"ors","EQ_DHS","PUBLISHED","2011","SEAR","NPL","PRLM","","","","","","30.9 [23.2-40.0]","30.93731","23.16203","39.96511",""
"ors","EQ_MICS","PUBLISHED","2014","SEAR","NPL","SHLM","","","","","","46.9 [39.2-54.7]","46.87229","39.21647","54.67823",""
"ors","EQ_RHS","PUBLISHED","1992","AMR","NIC","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","1997","AMR","NIC","PRLM","","","","","","56.1 [51.4-60.6]","56.05305","51.41209","60.59052",""
"ors","EQ_DHS","PUBLISHED","2001","AMR","NIC","SHLM","","","","","","54.0 [46.3-61.5]","54.00013","46.28751","61.52582",""
"ors","EQ_MICS","PUBLISHED","2007","AFR","NGA","NHLM","","","","","","21.3 [17.8-25.4]","21.32981","17.77099","25.38133",""
"ors","EQ_MICS","PUBLISHED","2007","AFR","NGA","SHLM","","","","","","31.5 [25.6-38.1]","31.49912","25.56555","38.10484",""
"ors","EQ_DHS","PUBLISHED","2008","AFR","NGA","PRLM","","","","","","30.7 [26.3-35.5]","30.69940","26.29692","35.48408",""
"ors","EQ_MICS","PUBLISHED","2011","AFR","NGA","SHLM","","","","","","43.5 [37.5-49.6]","43.45504","37.49433","49.61123",""
"ors","EQ_MICS","PUBLISHED","2005","EUR","MKD","SHLM","","","","","","13.3 [4.8-32.1]","13.34345","4.77567","32.10059",""
"ors","EQ_MICS","PUBLISHED","2013","AMR","PAN","NHLM","","","","","","35.7 [23.9-49.6]","35.74076","23.88208","49.64720",""
"ors","EQ_RHS","PUBLISHED","1995","AMR","PRY","PRLM","","","","","","19.3 [15.1-24.3]","19.28355","15.09894","24.29602",""
"ors","EQ_RHS","PUBLISHED","2008","AMR","PRY","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2016","AMR","PRY","PRLM","","","","","","25.9 [18.1-35.6]","25.87010","18.07827","35.56240",""
"ors","EQ_DHS","PUBLISHED","1991","AMR","PER","SHLM","","","","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2010","AMR","PER","NHLM","","","","","","35.4 [17.4-58.8]","35.41332","17.39967","58.80044","Attention - Estimate is based on 25-49 cases."
"ors","EQ_DHS","PUBLISHED","2011","AMR","PER","PRLM","","","","","","22.6 [17.7-28.4]","22.60000","17.69184","28.39996",""
"ors","EQ_DHS","PUBLISHED","2012","AMR","PER","SHLM","","","","","","34.4 [30.1-38.9]","34.39002","30.10792","38.94181",""
"ors","EQ_DHS","PUBLISHED","2015","AMR","PER","PRLM","","","","","","22.3 [18.9-26.2]","22.30920","18.88246","26.15727",""
"ors","EQ_DHS","PUBLISHED","2016","AMR","PER","SHLM","","","","","","36.6 [33.7-39.7]","36.62897","33.68401","39.67736",""
"ors","EQ_DHS","PUBLISHED","2003","WPR","PHL","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","2008","WPR","PHL","PRLM","","","","","","36.2 [28.3-45.0]","36.19521","28.25290","44.97077",""
"ors","EQ_RHS","PUBLISHED","1997","EUR","MDA","PRLM","","","","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2005","EUR","MDA","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_DHS","PUBLISHED","2005","EUR","MDA","SHLM","","","","","","32.8 [23.4-43.9]","32.80071","23.36252","43.86921",""
"ors","EQ_DHS","PUBLISHED","2008","AFR","STP","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"ors","EQ_MICS","PUBLISHED","2014","AFR","STP","PRLM","","","","","","50.5 [43.0-58.0]","50.51419","42.99913","58.00608",""
"ors","EQ_DHS","PUBLISHED","1992","AFR","SEN","NHLM","","","","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","1992","AFR","SEN","SHLM","","","","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2000","AFR","SEN","NHLM","","","","","","No data","","","","Not available."
"ors","EQ_DHS","PUBLISHED","2005","AFR","SEN","PRLM","","","","","","19.9 [15.9-24.6]","19.92721","15.92811","24.63613",""
"ors","EQ_DHS","PUBLISHED","2010","AFR","SEN","SHLM","","","","","","35.9 [23.2-51.0]","35.90868","23.18742","50.97734",""
"ors","EQ_DHS","PUBLISHED","2017","AFR","SEN","NHLM","","","","","","27.0 [24.1-30.0]","26.96198","24.13023","29.99467",""
"ors","EQ_MICS","PUBLISHED","2000","AFR","SLE","NHLM","","","","","","No data","","","","Not available."
"ors","EQ_MICS","PUBLISHED","2005","AFR","SLE","PRLM","","","","","","64.3 [51.9-75.1]","64.33244","51.92981","75.07121",""
