"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_CATA_TOT_25_POP","FPTHA2002","PUBLISHED","2002","SEAR","THA","URB","0.26","0.26000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTHA2006","PUBLISHED","2006","SEAR","THA","TOTL","0.19","0.19000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTHA2006","PUBLISHED","2006","SEAR","THA","RUR","0.19","0.19000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTHA2006","PUBLISHED","2006","SEAR","THA","URB","0.17","0.17000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTHA2009","PUBLISHED","2009","SEAR","THA","TOTL","0.05","0.05000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTHA2009","PUBLISHED","2009","SEAR","THA","RUR","0.04","0.04000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTHA2009","PUBLISHED","2009","SEAR","THA","URB","0.06","0.06000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTHA2017","PUBLISHED","2017","SEAR","THA","TOTL","0.41","0.41000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTHA2017","PUBLISHED","2017","SEAR","THA","RUR","0.28","0.28000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTHA2017","PUBLISHED","2017","SEAR","THA","URB","0.58","0.58000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTJK1999","PUBLISHED","1999","EUR","TJK","TOTL","3.90","3.90000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTJK1999","PUBLISHED","1999","EUR","TJK","RUR","3.57","3.57000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTJK1999","PUBLISHED","1999","EUR","TJK","URB","4.78","4.78000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTJK2003","PUBLISHED","2003","EUR","TJK","TOTL","5.35","5.35000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTJK2003","PUBLISHED","2003","EUR","TJK","RUR","4.96","4.96000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTJK2003","PUBLISHED","2003","EUR","TJK","URB","6.42","6.42000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTJK2007","PUBLISHED","2007","EUR","TJK","TOTL","2.72","2.72000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTJK2007","PUBLISHED","2007","EUR","TJK","RUR","2.56","2.56000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTJK2007","PUBLISHED","2007","EUR","TJK","URB","3.17","3.17000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTJK2009","PUBLISHED","2009","EUR","TJK","TOTL","5.72","5.72000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTJK2009","PUBLISHED","2009","EUR","TJK","RUR","6.07","6.07000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTJK2009","PUBLISHED","2009","EUR","TJK","URB","4.79","4.79000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTLS2001","PUBLISHED","2001","SEAR","TLS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTLS2001","PUBLISHED","2001","SEAR","TLS","RUR","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTLS2001","PUBLISHED","2001","SEAR","TLS","URB","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTLS2007","PUBLISHED","2007","SEAR","TLS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTLS2007","PUBLISHED","2007","SEAR","TLS","RUR","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTLS2007","PUBLISHED","2007","SEAR","TLS","URB","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTLS2011","PUBLISHED","2011","SEAR","TLS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTLS2011","PUBLISHED","2011","SEAR","TLS","RUR","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTLS2011","PUBLISHED","2011","SEAR","TLS","URB","0.00","0.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTLS2014","PUBLISHED","2014","SEAR","TLS","TOTL","0.50","0.50000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTLS2014","PUBLISHED","2014","SEAR","TLS","RUR","0.53","0.53000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTLS2014","PUBLISHED","2014","SEAR","TLS","URB","0.43","0.43000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTTO2005","PUBLISHED","2005","AMR","TTO","TOTL","1.04","1.04000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTTO2014","PUBLISHED","2014","AMR","TTO","TOTL","1.93","1.93000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTTO2014","PUBLISHED","2014","AMR","TTO","RUR","2.29","2.29000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTTO2014","PUBLISHED","2014","AMR","TTO","URB","1.63","1.63000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUN1995","PUBLISHED","1995","EMR","TUN","TOTL","0.18","0.18000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUN2010","PUBLISHED","2010","EMR","TUN","TOTL","2.68","2.68000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUN2010","PUBLISHED","2010","EMR","TUN","RUR","3.07","3.07000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUN2010","PUBLISHED","2010","EMR","TUN","URB","2.48","2.48000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUN2015","PUBLISHED","2015","EMR","TUN","TOTL","2.66","2.66000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2002","PUBLISHED","2002","EUR","TUR","TOTL","1.07","1.07000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2002","PUBLISHED","2002","EUR","TUR","RUR","1.43","1.43000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2002","PUBLISHED","2002","EUR","TUR","URB","0.82","0.82000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2003","PUBLISHED","2003","EUR","TUR","TOTL","0.99","0.99000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2003","PUBLISHED","2003","EUR","TUR","RUR","1.14","1.14000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2003","PUBLISHED","2003","EUR","TUR","URB","0.89","0.89000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2004","PUBLISHED","2004","EUR","TUR","TOTL","1.04","1.04000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2004","PUBLISHED","2004","EUR","TUR","RUR","0.96","0.96000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2004","PUBLISHED","2004","EUR","TUR","URB","1.09","1.09000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2005","PUBLISHED","2005","EUR","TUR","TOTL","0.88","0.88000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2005","PUBLISHED","2005","EUR","TUR","RUR","0.86","0.86000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2005","PUBLISHED","2005","EUR","TUR","URB","0.89","0.89000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2006","PUBLISHED","2006","EUR","TUR","TOTL","0.90","0.90000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2006","PUBLISHED","2006","EUR","TUR","RUR","1.19","1.19000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2006","PUBLISHED","2006","EUR","TUR","URB","0.72","0.72000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2007","PUBLISHED","2007","EUR","TUR","TOTL","0.91","0.91000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2007","PUBLISHED","2007","EUR","TUR","RUR","1.31","1.31000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2007","PUBLISHED","2007","EUR","TUR","URB","0.73","0.73000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2008","PUBLISHED","2008","EUR","TUR","TOTL","0.68","0.68000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2008","PUBLISHED","2008","EUR","TUR","RUR","0.58","0.58000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2008","PUBLISHED","2008","EUR","TUR","URB","0.73","0.73000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2009","PUBLISHED","2009","EUR","TUR","TOTL","0.73","0.73000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2009","PUBLISHED","2009","EUR","TUR","RUR","1.15","1.15000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2009","PUBLISHED","2009","EUR","TUR","URB","0.55","0.55000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2010","PUBLISHED","2010","EUR","TUR","TOTL","0.59","0.59000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2010","PUBLISHED","2010","EUR","TUR","RUR","1.00","1.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2010","PUBLISHED","2010","EUR","TUR","URB","0.41","0.41000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2011","PUBLISHED","2011","EUR","TUR","TOTL","0.45","0.45000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2011","PUBLISHED","2011","EUR","TUR","RUR","0.61","0.61000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2011","PUBLISHED","2011","EUR","TUR","URB","0.38","0.38000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2012","PUBLISHED","2012","EUR","TUR","TOTL","0.32","0.32000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2012","PUBLISHED","2012","EUR","TUR","RUR","0.29","0.29000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2012","PUBLISHED","2012","EUR","TUR","URB","0.33","0.33000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2013","PUBLISHED","2013","EUR","TUR","TOTL","0.48","0.48000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2013","PUBLISHED","2013","EUR","TUR","RUR","0.59","0.59000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2013","PUBLISHED","2013","EUR","TUR","URB","0.44","0.44000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2014","PUBLISHED","2014","EUR","TUR","TOTL","0.53","0.53000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2015","PUBLISHED","2015","EUR","TUR","TOTL","0.50","0.50000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTUR2016","PUBLISHED","2016","EUR","TUR","TOTL","0.36","0.36000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTZA2000","PUBLISHED","2000","AFR","TZA","TOTL","0.20","0.20000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTZA2000","PUBLISHED","2000","AFR","TZA","RUR","0.18","0.18000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTZA2000","PUBLISHED","2000","AFR","TZA","URB","0.28","0.28000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTZA2007","PUBLISHED","2007","AFR","TZA","TOTL","0.30","0.30000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTZA2007","PUBLISHED","2007","AFR","TZA","RUR","0.28","0.28000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTZA2007","PUBLISHED","2007","AFR","TZA","URB","0.39","0.39000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTZA2011","PUBLISHED","2011","AFR","TZA","TOTL","1.23","1.23000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTZA2011","PUBLISHED","2011","AFR","TZA","RUR","1.53","1.53000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPTZA2011","PUBLISHED","2011","AFR","TZA","URB","0.48","0.48000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUGA1996","PUBLISHED","1996","AFR","UGA","TOTL","2.44","2.44000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUGA1999","PUBLISHED","1999","AFR","UGA","TOTL","2.67","2.67000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUGA2002","PUBLISHED","2002","AFR","UGA","TOTL","2.57","2.57000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUGA2002","PUBLISHED","2002","AFR","UGA","RUR","2.63","2.63000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUGA2002","PUBLISHED","2002","AFR","UGA","URB","2.16","2.16000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUGA2009","PUBLISHED","2009","AFR","UGA","TOTL","3.86","3.86000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUGA2009","PUBLISHED","2009","AFR","UGA","RUR","3.95","3.95000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUGA2009","PUBLISHED","2009","AFR","UGA","URB","3.28","3.28000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUGA2012","PUBLISHED","2012","AFR","UGA","TOTL","3.59","3.59000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUGA2012","PUBLISHED","2012","AFR","UGA","RUR","3.36","3.36000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUGA2012","PUBLISHED","2012","AFR","UGA","URB","4.38","4.38000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUGA2016","PUBLISHED","2016","AFR","UGA","TOTL","3.77","3.77000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUGA2016","PUBLISHED","2016","AFR","UGA","RUR","4.15","4.15000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUGA2016","PUBLISHED","2016","AFR","UGA","URB","2.59","2.59000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2002","PUBLISHED","2002","EUR","UKR","TOTL","1.79","1.79000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2002","PUBLISHED","2002","EUR","UKR","RUR","1.90","1.90000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2002","PUBLISHED","2002","EUR","UKR","URB","1.73","1.73000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2003","PUBLISHED","2003","EUR","UKR","TOTL","1.41","1.41000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2003","PUBLISHED","2003","EUR","UKR","RUR","1.21","1.21000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2003","PUBLISHED","2003","EUR","UKR","URB","1.51","1.51000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2004","PUBLISHED","2004","EUR","UKR","TOTL","1.26","1.26000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2004","PUBLISHED","2004","EUR","UKR","RUR","1.05","1.05000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2004","PUBLISHED","2004","EUR","UKR","URB","1.36","1.36000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2005","PUBLISHED","2005","EUR","UKR","TOTL","0.93","0.93000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2005","PUBLISHED","2005","EUR","UKR","RUR","1.03","1.03000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2005","PUBLISHED","2005","EUR","UKR","URB","0.87","0.87000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2006","PUBLISHED","2006","EUR","UKR","TOTL","0.98","0.98000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2006","PUBLISHED","2006","EUR","UKR","RUR","0.85","0.85000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2006","PUBLISHED","2006","EUR","UKR","URB","1.05","1.05000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2007","PUBLISHED","2007","EUR","UKR","TOTL","1.16","1.16000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2007","PUBLISHED","2007","EUR","UKR","RUR","1.60","1.60000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2007","PUBLISHED","2007","EUR","UKR","URB","0.94","0.94000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2008","PUBLISHED","2008","EUR","UKR","TOTL","0.74","0.74000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2008","PUBLISHED","2008","EUR","UKR","RUR","0.91","0.91000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2008","PUBLISHED","2008","EUR","UKR","URB","0.65","0.65000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2009","PUBLISHED","2009","EUR","UKR","TOTL","0.82","0.82000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2009","PUBLISHED","2009","EUR","UKR","RUR","0.81","0.81000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2009","PUBLISHED","2009","EUR","UKR","URB","0.83","0.83000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2010","PUBLISHED","2010","EUR","UKR","TOTL","0.89","0.89000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2010","PUBLISHED","2010","EUR","UKR","RUR","0.95","0.95000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2010","PUBLISHED","2010","EUR","UKR","URB","0.86","0.86000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2011","PUBLISHED","2011","EUR","UKR","TOTL","0.90","0.90000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2011","PUBLISHED","2011","EUR","UKR","RUR","1.01","1.01000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2011","PUBLISHED","2011","EUR","UKR","URB","0.84","0.84000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2012","PUBLISHED","2012","EUR","UKR","TOTL","1.04","1.04000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2012","PUBLISHED","2012","EUR","UKR","RUR","1.13","1.13000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2012","PUBLISHED","2012","EUR","UKR","URB","1.00","1.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2013","PUBLISHED","2013","EUR","UKR","TOTL","1.07","1.07000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2013","PUBLISHED","2013","EUR","UKR","RUR","0.87","0.87000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2013","PUBLISHED","2013","EUR","UKR","URB","1.17","1.17000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2014","PUBLISHED","2014","EUR","UKR","TOTL","0.85","0.85000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2014","PUBLISHED","2014","EUR","UKR","RUR","0.85","0.85000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUKR2014","PUBLISHED","2014","EUR","UKR","URB","0.85","0.85000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPURY1995","PUBLISHED","1995","AMR","URY","TOTL","1.85","1.85000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPURY2005","PUBLISHED","2005","AMR","URY","TOTL","0.32","0.32000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA1995","PUBLISHED","1995","AMR","USA","TOTL","1.02","1.02000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA1996","PUBLISHED","1996","AMR","USA","TOTL","1.00","1.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA1997","PUBLISHED","1997","AMR","USA","TOTL","0.90","0.90000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA1998","PUBLISHED","1998","AMR","USA","TOTL","0.87","0.87000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2000","PUBLISHED","2000","AMR","USA","TOTL","1.08","1.08000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2000","PUBLISHED","2000","AMR","USA","RUR","1.91","1.91000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2000","PUBLISHED","2000","AMR","USA","URB","0.96","0.96000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2001","PUBLISHED","2001","AMR","USA","TOTL","1.01","1.01000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2001","PUBLISHED","2001","AMR","USA","RUR","1.76","1.76000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2001","PUBLISHED","2001","AMR","USA","URB","0.91","0.91000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2002","PUBLISHED","2002","AMR","USA","TOTL","0.99","0.99000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2002","PUBLISHED","2002","AMR","USA","RUR","1.72","1.72000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2002","PUBLISHED","2002","AMR","USA","URB","0.89","0.89000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2003","PUBLISHED","2003","AMR","USA","TOTL","0.95","0.95000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2003","PUBLISHED","2003","AMR","USA","RUR","1.35","1.35000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2003","PUBLISHED","2003","AMR","USA","URB","0.89","0.89000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2004","PUBLISHED","2004","AMR","USA","TOTL","0.89","0.89000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2004","PUBLISHED","2004","AMR","USA","RUR","1.74","1.74000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2004","PUBLISHED","2004","AMR","USA","URB","0.77","0.77000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2005","PUBLISHED","2005","AMR","USA","TOTL","0.97","0.97000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2005","PUBLISHED","2005","AMR","USA","RUR","1.79","1.79000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2005","PUBLISHED","2005","AMR","USA","URB","0.89","0.89000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2006","PUBLISHED","2006","AMR","USA","TOTL","0.82","0.82000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2006","PUBLISHED","2006","AMR","USA","RUR","1.57","1.57000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2006","PUBLISHED","2006","AMR","USA","URB","0.76","0.76000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2007","PUBLISHED","2007","AMR","USA","TOTL","0.74","0.74000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2007","PUBLISHED","2007","AMR","USA","RUR","1.35","1.35000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2007","PUBLISHED","2007","AMR","USA","URB","0.69","0.69000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2008","PUBLISHED","2008","AMR","USA","TOTL","0.72","0.72000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2008","PUBLISHED","2008","AMR","USA","RUR","1.09","1.09000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2008","PUBLISHED","2008","AMR","USA","URB","0.69","0.69000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2009","PUBLISHED","2009","AMR","USA","TOTL","0.73","0.73000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2009","PUBLISHED","2009","AMR","USA","RUR","1.31","1.31000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2009","PUBLISHED","2009","AMR","USA","URB","0.68","0.68000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2010","PUBLISHED","2010","AMR","USA","TOTL","0.79","0.79000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2010","PUBLISHED","2010","AMR","USA","RUR","1.45","1.45000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2010","PUBLISHED","2010","AMR","USA","URB","0.74","0.74000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2011","PUBLISHED","2011","AMR","USA","TOTL","0.85","0.85000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2011","PUBLISHED","2011","AMR","USA","RUR","1.84","1.84000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2011","PUBLISHED","2011","AMR","USA","URB","0.78","0.78000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2012","PUBLISHED","2012","AMR","USA","TOTL","0.86","0.86000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2012","PUBLISHED","2012","AMR","USA","RUR","1.75","1.75000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2012","PUBLISHED","2012","AMR","USA","URB","0.78","0.78000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2013","PUBLISHED","2013","AMR","USA","TOTL","0.78","0.78000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2013","PUBLISHED","2013","AMR","USA","RUR","1.80","1.80000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUSA2013","PUBLISHED","2013","AMR","USA","URB","0.70","0.70000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUZB2000","PUBLISHED","2000","EUR","UZB","TOTL","2.22","2.22000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUZB2000","PUBLISHED","2000","EUR","UZB","RUR","2.00","2.00000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUZB2000","PUBLISHED","2000","EUR","UZB","URB","2.58","2.58000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUZB2002","PUBLISHED","2002","EUR","UZB","TOTL","1.61","1.61000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUZB2002","PUBLISHED","2002","EUR","UZB","RUR","1.28","1.28000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUZB2002","PUBLISHED","2002","EUR","UZB","URB","2.17","2.17000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUZB2003","PUBLISHED","2003","EUR","UZB","TOTL","1.85","1.85000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUZB2003","PUBLISHED","2003","EUR","UZB","RUR","1.62","1.62000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPUZB2003","PUBLISHED","2003","EUR","UZB","URB","2.25","2.25000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPVNM1992","PUBLISHED","1992","WPR","VNM","TOTL","3.76","3.76000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPVNM1992","PUBLISHED","1992","WPR","VNM","RUR","4.02","4.02000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPVNM1992","PUBLISHED","1992","WPR","VNM","URB","2.72","2.72000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPVNM1997","PUBLISHED","1997","WPR","VNM","TOTL","2.56","2.56000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPVNM1997","PUBLISHED","1997","WPR","VNM","RUR","2.76","2.76000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPVNM1997","PUBLISHED","1997","WPR","VNM","URB","1.89","1.89000","","",""
"FINPROTECTION_CATA_TOT_25_POP","FPVNM1998","PUBLISHED","1998","WPR","VNM","TOTL","2.56","2.56000","","",""
