"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","MLI","URB","70","70.40374","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","MLI","RUR","39","39.30280","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","MLI","TOTL","51","51.24494","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","MLI","URB","70","70.40374","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","MLI","RUR","39","39.30280","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","MLI","TOTL","51","51.49313","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","MLI","URB","70","70.40374","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","MLI","RUR","39","39.30280","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","MLI","TOTL","52","51.74038","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","MLI","URB","70","70.40374","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","MLI","RUR","39","39.30280","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","MLI","TOTL","52","51.98670","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","MLI","URB","70","70.40374","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","MLI","RUR","39","39.30280","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","MLI","TOTL","52","52.23208","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","MLI","URB","70","70.40374","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","WPR","MHL","RUR","77","76.75140","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","WPR","MHL","TOTL","82","82.37550","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","WPR","MHL","URB","84","84.25560","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","WPR","MHL","RUR","77","76.75140","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","WPR","MHL","TOTL","82","82.40836","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","WPR","MHL","URB","84","84.25560","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","WPR","MHL","RUR","77","76.75140","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","WPR","MHL","TOTL","82","82.44041","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","WPR","MHL","URB","84","84.25560","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","WPR","MHL","RUR","77","76.75140","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","WPR","MHL","TOTL","82","82.47170","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","WPR","MHL","URB","84","84.25560","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","WPR","MHL","RUR","77","76.75140","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","WPR","MHL","TOTL","83","82.50217","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","WPR","MHL","URB","84","84.25560","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","MRT","RUR","29","29.32396","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","MRT","TOTL","42","41.61896","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","MRT","URB","55","55.21198","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","MRT","RUR","29","29.32396","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","MRT","TOTL","42","41.85376","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","MRT","URB","55","55.21198","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","MRT","RUR","29","29.32396","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","MRT","TOTL","42","42.08831","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","MRT","URB","55","55.21198","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","MRT","RUR","29","29.32396","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","MRT","TOTL","42","42.32052","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","MRT","URB","55","55.21198","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","MRT","RUR","29","29.32396","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","MRT","TOTL","43","42.54989","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","MRT","URB","55","55.21198","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","MRT","RUR","29","29.32396","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","MRT","TOTL","43","42.77589","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","MRT","URB","55","55.21198","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","MRT","RUR","29","29.32396","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","MRT","TOTL","43","42.99905","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","MRT","URB","55","55.21198","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AMR","MEX","RUR","80","79.78346","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AMR","MEX","TOTL","88","87.66940","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AMR","MEX","URB","90","89.87927","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AMR","MEX","RUR","80","79.78346","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AMR","MEX","TOTL","88","87.69908","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AMR","MEX","URB","90","89.87927","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AMR","MEX","RUR","80","79.78346","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AMR","MEX","TOTL","88","87.72877","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AMR","MEX","URB","90","89.87927","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AMR","MEX","RUR","80","79.78346","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AMR","MEX","TOTL","88","87.75845","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AMR","MEX","URB","90","89.87927","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AMR","MEX","RUR","80","79.78346","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AMR","MEX","TOTL","88","87.78793","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AMR","MEX","URB","90","89.87927","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AMR","MEX","RUR","80","79.78346","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AMR","MEX","TOTL","88","87.81741","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AMR","MEX","URB","90","89.87927","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AMR","MEX","RUR","80","79.78346","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AMR","MEX","TOTL","88","87.84669","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AMR","MEX","URB","90","89.87927","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","WPR","MNG","RUR","49","48.88087","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","WPR","MNG","TOTL","69","68.92238","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","WPR","MNG","URB","81","81.49892","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","WPR","MNG","RUR","49","48.88087","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","WPR","MNG","TOTL","69","69.26520","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","WPR","MNG","URB","81","81.49892","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","WPR","MNG","RUR","49","48.88087","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","WPR","MNG","TOTL","70","69.60475","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","WPR","MNG","URB","81","81.49892","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","WPR","MNG","RUR","49","48.88087","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","WPR","MNG","TOTL","70","69.94039","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","WPR","MNG","URB","81","81.49892","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","WPR","MNG","RUR","49","48.88087","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","WPR","MNG","TOTL","70","70.27212","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","WPR","MNG","URB","81","81.49892","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","WPR","MNG","RUR","49","48.88087","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","WPR","MNG","TOTL","71","70.59797","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","WPR","MNG","URB","81","81.49892","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","WPR","MNG","RUR","49","48.88087","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","WPR","MNG","TOTL","71","70.91991","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","WPR","MNG","URB","81","81.49892","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","WPR","MNG","RUR","49","48.88087","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","WPR","MNG","TOTL","71","71.04907","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","WPR","MNG","URB","81","81.49892","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","WPR","MNG","RUR","49","48.88087","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","WPR","MNG","TOTL","71","71.07093","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","WPR","MNG","URB","81","81.49892","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","WPR","MNG","RUR","49","48.88087","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","WPR","MNG","TOTL","71","71.09279","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","WPR","MNG","URB","81","81.49892","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","WPR","MNG","RUR","49","48.88087","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","WPR","MNG","TOTL","71","71.11431","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","WPR","MNG","URB","81","81.49892","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","WPR","MNG","RUR","49","48.88087","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","WPR","MNG","TOTL","71","71.13617","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","WPR","MNG","URB","81","81.49892","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","WPR","MNG","RUR","49","48.88087","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","WPR","MNG","TOTL","71","71.15802","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","WPR","MNG","URB","81","81.49892","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","WPR","MNG","RUR","49","48.88087","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","WPR","MNG","TOTL","71","71.17955","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","WPR","MNG","URB","81","81.49892","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","MOZ","RUR","8","7.58949","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","MOZ","TOTL","12","11.68289","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","MOZ","URB","21","21.07058","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","MOZ","RUR","8","7.58949","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","MOZ","TOTL","12","11.74598","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","MOZ","URB","21","21.07058","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","MOZ","RUR","8","7.58949","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","MOZ","TOTL","12","11.81284","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","MOZ","URB","21","21.07058","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","MOZ","RUR","8","7.58949","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","MOZ","TOTL","12","11.88052","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","MOZ","URB","21","21.07058","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","MOZ","RUR","8","7.58949","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","MOZ","TOTL","12","11.94873","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","MOZ","URB","21","21.07058","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","MOZ","RUR","8","7.58949","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","MOZ","TOTL","12","12.01749","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","MOZ","URB","21","21.07058","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","MOZ","RUR","8","7.58949","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","MOZ","TOTL","12","12.08678","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","MOZ","URB","21","21.07058","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","MOZ","RUR","8","7.58949","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","MOZ","TOTL","12","12.15661","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","MOZ","URB","21","21.07058","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","MOZ","RUR","8","7.58949","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","MOZ","TOTL","12","12.22698","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","MOZ","URB","21","21.07058","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","SEAR","MMR","RUR","74","73.77600","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","SEAR","MMR","TOTL","79","79.09515","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","SEAR","MMR","URB","92","91.95120","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","SEAR","MMR","RUR","74","73.77600","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","SEAR","MMR","TOTL","79","79.12988","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","SEAR","MMR","URB","92","91.95120","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","SEAR","MMR","RUR","74","73.77600","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","SEAR","MMR","TOTL","79","79.16495","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","SEAR","MMR","URB","92","91.95120","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","SEAR","MMR","RUR","74","73.77600","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","SEAR","MMR","TOTL","79","79.20275","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","SEAR","MMR","URB","92","91.95120","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","SEAR","MMR","RUR","74","73.77600","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","SEAR","MMR","TOTL","79","79.24346","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","SEAR","MMR","URB","92","91.95120","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","SEAR","MMR","RUR","74","73.77600","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","SEAR","MMR","TOTL","79","79.28709","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","SEAR","MMR","URB","92","91.95120","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","NAM","RUR","27","27.48043","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","NAM","TOTL","42","41.66404","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","NAM","URB","62","62.41457","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","NAM","RUR","27","27.48043","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","NAM","TOTL","42","42.01862","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","NAM","URB","62","62.41457","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","NAM","RUR","27","27.48043","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","NAM","TOTL","42","42.37530","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","NAM","URB","62","62.41457","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","NAM","RUR","27","27.48043","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","NAM","TOTL","43","42.74420","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","NAM","URB","62","62.41457","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","NAM","RUR","27","27.48043","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","NAM","TOTL","43","43.11555","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","NAM","URB","62","62.41457","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","NAM","RUR","27","27.48043","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","NAM","TOTL","43","43.48935","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","NAM","URB","62","62.41457","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","NAM","RUR","27","27.48043","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","NAM","TOTL","44","43.86454","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","NAM","URB","62","62.41457","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","NAM","RUR","27","27.48043","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","NAM","TOTL","44","44.23519","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","NAM","URB","62","62.41457","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","NAM","RUR","27","27.48043","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","NAM","TOTL","45","44.59990","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","NAM","URB","62","62.41457","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","SEAR","NPL","RUR","50","50.18665","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","SEAR","NPL","TOTL","55","55.24303","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","SEAR","NPL","URB","84","83.56433","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","SEAR","NPL","RUR","50","50.18665","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","SEAR","NPL","TOTL","55","55.34751","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","SEAR","NPL","URB","84","83.56433","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","SEAR","NPL","RUR","50","50.18665","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","SEAR","NPL","TOTL","55","55.45398","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","SEAR","NPL","URB","84","83.56433","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","SEAR","NPL","RUR","50","50.18665","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","SEAR","NPL","TOTL","56","55.56213","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","SEAR","NPL","URB","84","83.56433","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","SEAR","NPL","RUR","50","50.18665","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","SEAR","NPL","TOTL","56","55.67194","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","SEAR","NPL","URB","84","83.56433","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","SEAR","NPL","RUR","49","49.29575","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","SEAR","NPL","TOTL","55","54.70482","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","SEAR","NPL","URB","82","81.55405","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","SEAR","NPL","RUR","48","48.40486","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","SEAR","NPL","TOTL","54","53.73210","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","SEAR","NPL","URB","80","79.54378","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","SEAR","NPL","RUR","48","47.51396","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","SEAR","NPL","TOTL","53","52.75477","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","SEAR","NPL","URB","78","77.53350","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","SEAR","NPL","RUR","47","46.62307","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","SEAR","NPL","TOTL","52","51.77163","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","SEAR","NPL","URB","76","75.52322","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","SEAR","NPL","RUR","46","45.73217","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","SEAR","NPL","TOTL","51","50.78327","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","SEAR","NPL","URB","74","73.51294","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","SEAR","NPL","RUR","45","44.84127","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","SEAR","NPL","TOTL","50","49.78883","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","SEAR","NPL","URB","72","71.50266","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","SEAR","NPL","RUR","44","43.95037","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","SEAR","NPL","TOTL","49","48.78854","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","SEAR","NPL","URB","69","69.49239","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","SEAR","NPL","RUR","43","43.05948","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","SEAR","NPL","TOTL","48","47.78184","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","SEAR","NPL","URB","67","67.48211","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2002","AFR","NER","RUR","5","5.00168","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2002","AFR","NER","TOTL","9","8.98619","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2002","AFR","NER","URB","30","29.51421","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2003","AFR","NER","RUR","5","5.00168","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2003","AFR","NER","TOTL","9","8.98521","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2003","AFR","NER","URB","30","29.51421","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","AFR","NER","RUR","5","5.00168","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","AFR","NER","TOTL","9","8.98423","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2004","AFR","NER","URB","30","29.51421","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","AFR","NER","RUR","5","5.00168","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","AFR","NER","TOTL","9","8.98300","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2005","AFR","NER","URB","30","29.51421","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","NER","RUR","5","5.00168","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","NER","TOTL","9","8.98202","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2006","AFR","NER","URB","30","29.51421","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","NER","RUR","5","5.00168","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","NER","TOTL","9","8.98104","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2007","AFR","NER","URB","30","29.51421","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","NER","RUR","5","5.00168","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","NER","TOTL","9","8.97982","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2008","AFR","NER","URB","30","29.51421","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","NER","RUR","5","5.00168","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","NER","TOTL","9","8.97884","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2009","AFR","NER","URB","30","29.51421","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","NER","RUR","5","5.00168","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","NER","TOTL","9","8.97785","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2010","AFR","NER","URB","30","29.51421","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","NGA","RUR","31","31.25805","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","NGA","TOTL","41","40.83641","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2011","AFR","NGA","URB","53","52.84747","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","NGA","RUR","31","31.25805","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","NGA","TOTL","41","41.02640","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2012","AFR","NGA","URB","53","52.84747","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","NGA","RUR","31","31.25805","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","NGA","TOTL","41","41.21466","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2013","AFR","NGA","URB","53","52.84747","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","NGA","RUR","31","31.25805","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","NGA","TOTL","41","41.40119","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2014","AFR","NGA","URB","53","52.84747","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","NGA","RUR","31","31.25805","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","NGA","TOTL","42","41.58600","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2015","AFR","NGA","URB","53","52.84747","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","NGA","RUR","31","31.25805","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","NGA","TOTL","42","41.76843","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2016","AFR","NGA","URB","53","52.84747","","",""
"WSH_HYGIENE_BASIC","PUBLISHED","2017","AFR","NGA","RUR","31","31.25805","","",""
