"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"tfr","EQ_RHS","PUBLISHED","2002","AMR","GTM","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","","WEALTHDECILE10","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","","WEALTHDECILE08","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","WEALTHDECILE01","5.4 [4.6-6.4]","5.38994","4.56148","6.36789",""
"tfr","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","WEALTHDECILE07","2.7 [2.4-3.0]","2.65005","2.35152","2.98638",""
"tfr","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","","WEALTHDECILE09","2.2 [2.0-2.5]","2.22862","1.98919","2.49680",""
"tfr","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","","WEALTHDECILE10","3.8 [3.2-4.6]","3.81743","3.19203","4.56479",""
"tfr","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","","WEALTHDECILE06","6.5 [5.6-7.6]","6.48857","5.56702","7.56152",""
"tfr","EQ_DHS","PUBLISHED","1999","AFR","GIN","","","","","WEALTHDECILE08","5.4 [4.6-6.3]","5.41207","4.61876","6.34077",""
"tfr","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","WEALTHDECILE01","6.4 [4.6-8.9]","6.41018","4.62483","8.87859",""
"tfr","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","WEALTHDECILE05","6.1 [5.0-7.4]","6.09343","5.01369","7.40396",""
"tfr","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","","","WEALTHDECILE07","5.7 [4.8-6.9]","5.72310","4.76423","6.87362",""
"tfr","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","WEALTHDECILE04","5.9 [4.7-7.4]","5.86926","4.66291","7.38540",""
"tfr","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","WEALTHDECILE06","6.0 [5.0-7.4]","6.04411","4.95986","7.36363",""
"tfr","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","","","WEALTHDECILE08","4.5 [3.6-5.7]","4.53561","3.62039","5.68088",""
"tfr","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","","WEALTHDECILE07","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","WEALTHDECILE04","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2018","AFR","GIN","","","","","WEALTHDECILE06","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","","WEALTHDECILE04","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","","WEALTHDECILE10","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","WEALTHDECILE01","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","WEALTHDECILE10","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","","WEALTHDECILE08","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","WEALTHDECILE01","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","WEALTHDECILE07","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","WEALTHDECILE10","1.9 [1.3-2.8]","1.89631","1.30593","2.75285",""
"tfr","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","","WEALTHDECILE08","2.0 [1.6-2.6]","2.02152","1.58774","2.57351",""
"tfr","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","WEALTHDECILE01","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","WEALTHDECILE07","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","WEALTHDECILE06","5.4 [4.4-6.5]","5.35619","4.40480","6.51175",""
"tfr","EQ_DHS","PUBLISHED","1994","AMR","HTI","","","","","WEALTHDECILE08","4.1 [3.0-5.6]","4.10259","3.00922","5.59100",""
"tfr","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","WEALTHDECILE05","5.1 [3.4-7.7]","5.08498","3.36307","7.68172",""
"tfr","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","","WEALTHDECILE07","4.6 [3.5-6.1]","4.63769","3.52464","6.10007",""
"tfr","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","WEALTHDECILE04","5.0 [4.0-6.3]","5.00175","3.95654","6.32132",""
"tfr","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","","WEALTHDECILE06","4.1 [3.2-5.4]","4.13671","3.16536","5.40452",""
"tfr","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","WEALTHDECILE03","4.7 [4.0-5.6]","4.71723","3.96332","5.61373",""
"tfr","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","WEALTHDECILE05","4.0 [3.1-5.1]","3.99037","3.12791","5.08942",""
"tfr","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","WEALTHDECILE04","3.8 [3.2-4.5]","3.80608","3.22716","4.48838",""
"tfr","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","WEALTHDECILE06","3.1 [2.6-3.8]","3.11662","2.56164","3.79137",""
"tfr","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","","WEALTHDECILE04","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","WEALTHDECILE10","No data","","","","Not available."
"tfr","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","WEALTHDECILE01","6.2 [5.5-7.0]","6.17859","5.47020","6.97808",""
"tfr","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","WEALTHDECILE02","5.4 [4.9-6.0]","5.39946","4.89242","5.95874",""
"tfr","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","WEALTHDECILE09","2.3 [2.0-2.6]","2.27398","1.95732","2.64173",""
"tfr","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","WEALTHDECILE10","1.7 [1.5-2.1]","1.74561","1.46465","2.08036",""
"tfr","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","WEALTHDECILE08","2.3 [2.0-2.7]","2.31642","1.98813","2.69878",""
"tfr","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","WEALTHDECILE01","4.1 [3.8-4.3]","4.05995","3.84404","4.28794",""
"tfr","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","WEALTHDECILE02","3.9 [3.7-4.0]","3.85413","3.70652","4.00759",""
"tfr","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","WEALTHDECILE07","2.8 [2.7-2.9]","2.76252","2.67075","2.85742",""
"tfr","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","WEALTHDECILE09","2.1 [2.1-2.2]","2.13263","2.06028","2.20751",""
"tfr","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","WEALTHDECILE10","1.7 [1.5-1.9]","1.69478","1.53521","1.87091",""
"tfr","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","WEALTHDECILE06","2.6 [2.4-2.8]","2.57994","2.40633","2.76604",""
"tfr","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","WEALTHDECILE08","2.2 [2.0-2.3]","2.15225","1.99227","2.32505",""
"tfr","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","WEALTHDECILE01","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","WEALTHDECILE07","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","WEALTHDECILE06","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","WEALTHDECILE08","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","WEALTHDECILE07","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","WEALTHDECILE04","2.7 [2.3-3.2]","2.70928","2.32734","3.15371",""
"tfr","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","WEALTHDECILE06","2.7 [2.3-3.1]","2.70442","2.32507","3.14546",""
"tfr","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","WEALTHDECILE03","2.6 [2.3-2.9]","2.58943","2.28837","2.92998",""
"tfr","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","WEALTHDECILE05","2.6 [2.3-3.0]","2.61295","2.30595","2.96070",""
"tfr","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","WEALTHDECILE02","2.9 [2.6-3.3]","2.92424","2.61619","3.26846",""
"tfr","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","WEALTHDECILE04","2.6 [2.3-2.9]","2.59252","2.33038","2.88406",""
"tfr","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","WEALTHDECILE10","2.1 [1.9-2.4]","2.12459","1.85957","2.42728",""
"tfr","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","WEALTHDECILE03","2.6 [2.3-2.8]","2.56452","2.34536","2.80410",""
"tfr","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","WEALTHDECILE05","2.5 [2.3-2.6]","2.45113","2.26795","2.64907",""
"tfr","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","","WEALTHDECILE04","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","WEALTHDECILE10","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","WEALTHDECILE08","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","","WEALTHDECILE01","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","","WEALTHDECILE10","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","","WEALTHDECILE08","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","","WEALTHDECILE01","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","","WEALTHDECILE07","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","","","WEALTHDECILE06","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","AMR","JAM","","","","","WEALTHDECILE08","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","","WEALTHDECILE01","6.0 [5.1-7.2]","6.04349","5.09970","7.16069",""
"tfr","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","","WEALTHDECILE05","4.3 [3.8-5.0]","4.33959","3.80277","4.95182",""
"tfr","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","","WEALTHDECILE07","4.0 [3.5-4.6]","4.01859","3.47523","4.64650",""
"tfr","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","","WEALTHDECILE04","4.6 [4.1-5.2]","4.62599","4.09602","5.22418",""
"tfr","EQ_DHS","PUBLISHED","2002","EMR","JOR","","","","","WEALTHDECILE06","3.8 [3.3-4.4]","3.82286","3.31258","4.41139",""
"tfr","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","","WEALTHDECILE05","3.6 [3.1-4.1]","3.60280","3.13421","4.14114",""
"tfr","EQ_DHS","PUBLISHED","2007","EMR","JOR","","","","","WEALTHDECILE07","3.1 [2.6-3.7]","3.13192","2.63287","3.72522",""
"tfr","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","","","WEALTHDECILE04","4.0 [3.5-4.5]","3.95758","3.45123","4.53789",""
"tfr","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","","","WEALTHDECILE06","3.8 [3.3-4.4]","3.79206","3.25645","4.41538",""
"tfr","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","","WEALTHDECILE03","3.4 [3.0-3.8]","3.37222","2.98713","3.80677",""
"tfr","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","","WEALTHDECILE05","3.0 [2.6-3.4]","3.00038","2.62406","3.43050",""
"tfr","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","","WEALTHDECILE02","2.6 [1.8-3.7]","2.61335","1.82804","3.73476",""
"tfr","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","","WEALTHDECILE04","3.2 [2.4-4.3]","3.21075","2.37057","4.34740",""
"tfr","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","","WEALTHDECILE10","1.3 [0.9-1.7]","1.25945","0.93180","1.70212",""
"tfr","EQ_DHS","PUBLISHED","1999","EUR","KAZ","","","","","WEALTHDECILE03","2.5 [1.8-3.4]","2.46509","1.80020","3.37471",""
"tfr","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","WEALTHDECILE01","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","WEALTHDECILE10","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","","WEALTHDECILE08","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","WEALTHDECILE01","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","WEALTHDECILE07","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","","WEALTHDECILE10","3.1 [2.3-4.2]","3.09058","2.30039","4.15108",""
"tfr","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","","WEALTHDECILE06","5.9 [4.9-7.1]","5.85500","4.85009","7.06664",""
"tfr","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","","WEALTHDECILE08","4.9 [4.0-6.0]","4.89431","4.01292","5.96812",""
"tfr","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","","WEALTHDECILE01","6.9 [5.9-8.0]","6.88400","5.88604","8.04979",""
"tfr","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","","WEALTHDECILE07","4.3 [3.7-5.1]","4.33727","3.69934","5.08465",""
"tfr","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","","WEALTHDECILE09","3.3 [2.6-4.2]","3.29465","2.60500","4.16611",""
"tfr","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","","","WEALTHDECILE06","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","","","WEALTHDECILE08","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","","WEALTHDECILE05","5.3 [4.4-6.4]","5.31260","4.41474","6.39189",""
"tfr","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","","WEALTHDECILE07","4.4 [3.6-5.3]","4.37144","3.59645","5.31253",""
"tfr","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","","WEALTHDECILE04","5.3 [4.1-6.9]","5.32190","4.13309","6.85031",""
"tfr","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","","WEALTHDECILE06","4.5 [3.6-5.6]","4.52362","3.62568","5.64269",""
"tfr","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","WEALTHDECILE03","5.2 [4.6-5.8]","5.17003","4.63449","5.76709",""
"tfr","EQ_DHS","PUBLISHED","2014","AFR","KEN","","","","","WEALTHDECILE05","4.1 [3.7-4.6]","4.10700","3.67690","4.58719",""
"tfr","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","","","WEALTHDECILE02","4.6 [3.4-6.3]","4.58060","3.35359","6.25371",""
"tfr","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","","","WEALTHDECILE04","3.7 [2.8-4.7]","3.65120","2.81971","4.72673",""
"tfr","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","","","WEALTHDECILE06","2.9 [2.2-4.0]","2.94598","2.15514","4.02585",""
"tfr","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2005","EUR","KGZ","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","","WEALTHDECILE02","4.0 [3.3-4.9]","4.00311","3.29350","4.86486",""
"tfr","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","","WEALTHDECILE04","4.0 [3.2-4.9]","3.96988","3.23538","4.87031",""
"tfr","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","","WEALTHDECILE09","2.6 [1.9-3.5]","2.59856","1.91713","3.52135",""
"tfr","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","","WEALTHDECILE10","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2014","EUR","KGZ","","","","","WEALTHDECILE03","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","","WEALTHDECILE01","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","","","WEALTHDECILE10","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","WPR","LAO","","","","","WEALTHDECILE08","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","","WEALTHDECILE01","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","","WEALTHDECILE07","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","","WEALTHDECILE09","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","WEALTHDECILE10","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","WEALTHDECILE06","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","","","WEALTHDECILE08","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","","WEALTHDECILE01","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","","WEALTHDECILE05","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2017","WPR","LAO","","","","","WEALTHDECILE07","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","","","WEALTHDECILE06","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2000","AFR","LSO","","","","","WEALTHDECILE08","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","WEALTHDECILE05","3.9 [3.2-4.6]","3.85174","3.21580","4.61288",""
"tfr","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","","WEALTHDECILE07","3.5 [2.8-4.4]","3.52477","2.82429","4.39822",""
"tfr","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","WEALTHDECILE04","4.2 [3.4-5.0]","4.15015","3.43692","5.01065",""
"tfr","EQ_DHS","PUBLISHED","2009","AFR","LSO","","","","","WEALTHDECILE06","3.6 [3.0-4.3]","3.57506","2.96678","4.30752",""
"tfr","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","","WEALTHDECILE03","4.1 [3.3-5.0]","4.05606","3.28665","5.00468",""
"tfr","EQ_DHS","PUBLISHED","2014","AFR","LSO","","","","","WEALTHDECILE05","3.7 [3.1-4.4]","3.70649","3.10148","4.42899",""
"tfr","EQ_MICS","PUBLISHED","2018","AFR","LSO","","","","","WEALTHDECILE02","No data","","","","Not available."
"tfr","EQ_MICS","PUBLISHED","2018","AFR","LSO","","","","","WEALTHDECILE04","No data","","","","Not available."
"tfr","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","","WEALTHDECILE10","2.4 [1.8-3.1]","2.36817","1.80323","3.10955",""
"tfr","EQ_DHS","PUBLISHED","2007","AFR","LBR","","","","","WEALTHDECILE03","7.0 [5.2-9.3]","6.97438","5.19970","9.34907",""
"tfr","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","","WEALTHDECILE01","7.1 [6.0-8.5]","7.11386","5.97130","8.47319",""
"tfr","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","","WEALTHDECILE02","6.2 [5.1-7.7]","6.24318","5.08365","7.66515",""
"tfr","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","","","WEALTHDECILE04","5.7 [4.5-7.3]","5.74949","4.54052","7.27800",""
