"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"NUTRITION_564","NLIS_312368","PUBLISHED","2000","AFR","SEN","MLE","11.2","11.20000","","",""
"NUTRITION_564","NLIS_312946","PUBLISHED","2008-2009","AFR","STP","BTSX","11.2","11.20000","","",""
"NUTRITION_564","NLIS_313122","PUBLISHED","2006","AFR","CAF","FMLE","11.1","11.10000","","",""
"NUTRITION_564","NLIS_313198","PUBLISHED","2012","AFR","COM","BTSX","11.1","11.10000","","",""
"NUTRITION_564","NLIS_313275","PUBLISHED","2013","AFR","GMB","BTSX","11.1","11.10000","","",""
"NUTRITION_564","NLIS_312946","PUBLISHED","2008-2009","AFR","STP","FMLE","11.1","11.10000","","",""
"NUTRITION_564","NLIS_311705","PUBLISHED","1996","AFR","COM","BTSX","11.0","11.00000","","",""
"NUTRITION_564","NLIS_312455","PUBLISHED","1997-1998","AFR","MWI","BTSX","11.0","11.00000","","",""
"NUTRITION_564","NLIS_313157","PUBLISHED","2011","AFR","NGA","MLE","11.0","11.00000","","",""
"NUTRITION_564","NLIS_310377","PUBLISHED","1990","AFR","NGA","FMLE","11.0","11.00000","","",""
"NUTRITION_564","NLIS_312557","PUBLISHED","2000","AFR","NAM","MLE","10.9","10.90000","","",""
"NUTRITION_564","NLIS_312793","PUBLISHED","2006","AFR","NER","FMLE","10.9","10.90000","","",""
"NUTRITION_564","NLIS_313198","PUBLISHED","2012","AFR","COM","FMLE","10.8","10.80000","","",""
"NUTRITION_564","NLIS_312762","PUBLISHED","2005","AFR","ETH","FMLE","10.8","10.80000","","",""
"NUTRITION_564","NLIS_312220","PUBLISHED","2000","AFR","ETH","FMLE","10.8","10.80000","","",""
"NUTRITION_564","NLIS_310426","PUBLISHED","1988","AFR","GHA","MLE","10.8","10.80000","","",""
"NUTRITION_564","NLIS_312759","PUBLISHED","2005","AFR","GIN","BTSX","10.8","10.80000","","",""
"NUTRITION_564","NLIS_312138","PUBLISHED","1999","AFR","GIN","MLE","10.8","10.80000","","",""
"NUTRITION_564","NLIS_312016","PUBLISHED","1996","AFR","RWA","BTSX","10.8","10.80000","","",""
"NUTRITION_564","NLIS_313039","PUBLISHED","2009","AFR","BFA","FMLE","10.7","10.70000","","",""
"NUTRITION_564","NLIS_313234","PUBLISHED","2013","AFR","SLE","MLE","10.7","10.70000","","",""
"NUTRITION_564","NLIS_312971","PUBLISHED","2008","AFR","SLE","FMLE","10.6","10.60000","","",""
"NUTRITION_564","NLIS_312729","PUBLISHED","2000","AFR","CAF","BTSX","10.5","10.50000","","",""
"NUTRITION_564","NLIS_310471","PUBLISHED","1992","AFR","NAM","MLE","10.5","10.50000","","",""
"NUTRITION_564","NLIS_312971","PUBLISHED","2008","AFR","SLE","BTSX","10.5","10.50000","","",""
"NUTRITION_564","NLIS_312367","PUBLISHED","2000","AFR","SLE","FMLE","10.5","10.50000","","",""
"NUTRITION_564","NLIS_313194","PUBLISHED","2012","AFR","GIN","MLE","10.4","10.40000","","",""
"NUTRITION_564","NLIS_312589","PUBLISHED","2003","AFR","NGA","FMLE","10.4","10.40000","","",""
"NUTRITION_564","NLIS_312971","PUBLISHED","2008","AFR","SLE","MLE","10.4","10.40000","","",""
"NUTRITION_564","NLIS_310050","PUBLISHED","1986","AFR","CIV","BTSX","10.3","10.30000","","",""
"NUTRITION_564","NLIS_312264","PUBLISHED","2000","AFR","GIN","BTSX","10.3","10.30000","","",""
"NUTRITION_564","NLIS_310998","PUBLISHED","1992-1993","AFR","SEN","MLE","10.3","10.30000","","",""
"NUTRITION_564","NLIS_313134","PUBLISHED","2010","AFR","SLE","MLE","10.3","10.30000","","",""
"NUTRITION_564","NLIS_312357","PUBLISHED","2001","AFR","BEN","MLE","10.2","10.20000","","",""
"NUTRITION_564","NLIS_313275","PUBLISHED","2013","AFR","GMB","FMLE","10.2","10.20000","","",""
"NUTRITION_564","NLIS_311864","PUBLISHED","1997","AFR","MDG","BTSX","10.2","10.20000","","",""
"NUTRITION_564","NLIS_313157","PUBLISHED","2011","AFR","NGA","BTSX","10.2","10.20000","","",""
"NUTRITION_564","NLIS_312867","PUBLISHED","2005","AFR","SLE","BTSX","10.2","10.20000","","",""
"NUTRITION_564","NLIS_310583","PUBLISHED","1990","AFR","SLE","BTSX","10.2","10.20000","","",""
"NUTRITION_564","NLIS_313225","PUBLISHED","2014","AFR","ETH","MLE","10.1","10.10000","","",""
"NUTRITION_564","NLIS_313116","PUBLISHED","2010-2011","AFR","ETH","BTSX","10.1","10.10000","","",""
"NUTRITION_564","NLIS_312757","PUBLISHED","2000","AFR","GNQ","FMLE","10.1","10.10000","","",""
"NUTRITION_564","NLIS_313147","PUBLISHED","2012","AFR","MRT","FMLE","10.1","10.10000","","",""
"NUTRITION_564","NLIS_311563","PUBLISHED","1994-1995","AFR","CAF","MLE","10.0","10.00000","","",""
"NUTRITION_564","NLIS_312644","PUBLISHED","2002","AFR","DZA","MLE","10.0","10.00000","","",""
"NUTRITION_564","NLIS_313214","PUBLISHED","2010","AFR","GMB","MLE","10.0","10.00000","","",""
"NUTRITION_564","NLIS_312557","PUBLISHED","2000","AFR","NAM","BTSX","10.0","10.00000","","",""
"NUTRITION_564","NLIS_312368","PUBLISHED","2000","AFR","SEN","BTSX","10.0","10.00000","","",""
"NUTRITION_564","NLIS_311995","PUBLISHED","1998-1999","AFR","GHA","BTSX","9.9","9.90000","","",""
"NUTRITION_564","NLIS_313194","PUBLISHED","2012","AFR","GIN","BTSX","9.9","9.90000","","",""
"NUTRITION_564","NLIS_312138","PUBLISHED","1999","AFR","GIN","BTSX","9.9","9.90000","","",""
"NUTRITION_564","NLIS_313205","PUBLISHED","2012-2013","AFR","SEN","MLE","9.9","9.90000","","",""
"NUTRITION_564","NLIS_313141","PUBLISHED","2012","AFR","SEN","MLE","9.9","9.90000","","",""
"NUTRITION_564","NLIS_313118","PUBLISHED","2010-2011","AFR","SEN","FMLE","9.9","9.90000","","",""
"NUTRITION_564","NLIS_311705","PUBLISHED","1996","AFR","COM","FMLE","9.8","9.80000","","",""
"NUTRITION_564","NLIS_312759","PUBLISHED","2005","AFR","GIN","FMLE","9.8","9.80000","","",""
"NUTRITION_564","NLIS_313118","PUBLISHED","2010-2011","AFR","SEN","BTSX","9.8","9.80000","","",""
"NUTRITION_564","NLIS_311651","PUBLISHED","1995","AFR","DZA","MLE","9.7","9.70000","","",""
"NUTRITION_564","NLIS_312963","PUBLISHED","2008","AFR","GHA","MLE","9.7","9.70000","","",""
"NUTRITION_564","NLIS_313118","PUBLISHED","2010-2011","AFR","SEN","MLE","9.7","9.70000","","",""
"NUTRITION_564","NLIS_312644","PUBLISHED","2002","AFR","DZA","BTSX","9.6","9.60000","","",""
"NUTRITION_564","NLIS_311651","PUBLISHED","1995","AFR","DZA","BTSX","9.6","9.60000","","",""
"NUTRITION_564","NLIS_310533","PUBLISHED","1992","AFR","ETH","BTSX","9.6","9.60000","","",""
"NUTRITION_564","NLIS_311696","PUBLISHED","1995","AFR","MOZ","BTSX","9.6","9.60000","","",""
"NUTRITION_564","NLIS_310471","PUBLISHED","1992","AFR","NAM","BTSX","9.6","9.60000","","",""
"NUTRITION_564","NLIS_313087","PUBLISHED","2006","AFR","STP","BTSX","9.6","9.60000","","",""
"NUTRITION_564","NLIS_311752","PUBLISHED","1996","AFR","TZA","MLE","9.6","9.60000","","",""
"NUTRITION_564","NLIS_313156","PUBLISHED","2010","AFR","COD","MLE","9.5","9.50000","","",""
"NUTRITION_564","NLIS_313214","PUBLISHED","2010","AFR","GMB","BTSX","9.5","9.50000","","",""
"NUTRITION_564","NLIS_313157","PUBLISHED","2011","AFR","NGA","FMLE","9.5","9.50000","","",""
"NUTRITION_564","NLIS_311651","PUBLISHED","1995","AFR","DZA","FMLE","9.4","9.40000","","",""
"NUTRITION_564","NLIS_310426","PUBLISHED","1988","AFR","GHA","BTSX","9.4","9.40000","","",""
"NUTRITION_564","NLIS_313194","PUBLISHED","2012","AFR","GIN","FMLE","9.4","9.40000","","",""
"NUTRITION_564","NLIS_312328","PUBLISHED","2000","AFR","GMB","MLE","9.4","9.40000","","",""
"NUTRITION_564","NLIS_311571","PUBLISHED","1994","AFR","KEN","BTSX","9.4","9.40000","","",""
"NUTRITION_564","NLIS_312952","PUBLISHED","2008","AFR","MRT","MLE","9.4","9.40000","","",""
"NUTRITION_564","NLIS_310998","PUBLISHED","1992-1993","AFR","SEN","BTSX","9.4","9.40000","","",""
"NUTRITION_564","NLIS_313234","PUBLISHED","2013","AFR","SLE","BTSX","9.4","9.40000","","",""
"NUTRITION_564","NLIS_312729","PUBLISHED","2000","AFR","CAF","FMLE","9.3","9.30000","","",""
"NUTRITION_564","NLIS_311561","PUBLISHED","1994","AFR","CIV","FMLE","9.3","9.30000","","",""
"NUTRITION_564","NLIS_313236","PUBLISHED","2013-2014","AFR","COD","MLE","9.3","9.30000","","",""
"NUTRITION_564","NLIS_312644","PUBLISHED","2002","AFR","DZA","FMLE","9.3","9.30000","","",""
"NUTRITION_564","NLIS_312884","PUBLISHED","2006","AFR","GNB","MLE","9.3","9.30000","","",""
"NUTRITION_564","NLIS_312360","PUBLISHED","2000","AFR","BDI","MLE","9.2","9.20000","","",""
"NUTRITION_564","NLIS_311563","PUBLISHED","1994-1995","AFR","CAF","BTSX","9.2","9.20000","","",""
"NUTRITION_564","NLIS_312757","PUBLISHED","2000","AFR","GNQ","BTSX","9.2","9.20000","","",""
"NUTRITION_564","NLIS_312557","PUBLISHED","2000","AFR","NAM","FMLE","9.2","9.20000","","",""
"NUTRITION_564","NLIS_312321","PUBLISHED","2000","AFR","RWA","MLE","9.2","9.20000","","",""
"NUTRITION_564","NLIS_313134","PUBLISHED","2010","AFR","SLE","BTSX","9.2","9.20000","","",""
"NUTRITION_564","NLIS_313175","PUBLISHED","2011-2012","AFR","CIV","MLE","9.1","9.10000","","",""
"NUTRITION_564","NLIS_313093","PUBLISHED","2005","AFR","BDI","BTSX","9.0","9.00000","","",""
"NUTRITION_564","NLIS_312886","PUBLISHED","2006","AFR","BEN","MLE","9.0","9.00000","","",""
"NUTRITION_564","NLIS_312357","PUBLISHED","2001","AFR","BEN","BTSX","9.0","9.00000","","",""
"NUTRITION_564","NLIS_311993","PUBLISHED","1998","AFR","KEN","MLE","9.0","9.00000","","",""
"NUTRITION_564","NLIS_311611","PUBLISHED","1995","AFR","MDG","BTSX","9.0","9.00000","","",""
"NUTRITION_564","NLIS_313243","PUBLISHED","2013","AFR","NAM","MLE","9.0","9.00000","","",""
"NUTRITION_564","NLIS_312083","PUBLISHED","1996","AFR","AGO","FMLE","8.9","8.90000","","",""
"NUTRITION_564","NLIS_313212","PUBLISHED","2010-2011","AFR","CAF","MLE","8.9","8.90000","","",""
"NUTRITION_564","NLIS_312854","PUBLISHED","2006","AFR","CIV","MLE","8.9","8.90000","","",""
"NUTRITION_564","NLIS_312954","PUBLISHED","2007-2008","AFR","GIN","MLE","8.9","8.90000","","",""
"NUTRITION_564","NLIS_313214","PUBLISHED","2010","AFR","GMB","FMLE","8.9","8.90000","","",""
"NUTRITION_564","NLIS_312328","PUBLISHED","2000","AFR","GMB","BTSX","8.9","8.90000","","",""
"NUTRITION_564","NLIS_312884","PUBLISHED","2006","AFR","GNB","BTSX","8.9","8.90000","","",""
"NUTRITION_564","NLIS_312437","PUBLISHED","1999-2000","AFR","LBR","MLE","8.9","8.90000","","",""
"NUTRITION_564","NLIS_313205","PUBLISHED","2012-2013","AFR","SEN","BTSX","8.9","8.90000","","",""
"NUTRITION_564","NLIS_310473","PUBLISHED","1991-1992","AFR","TZA","MLE","8.9","8.90000","","",""
"NUTRITION_564","NLIS_312197","PUBLISHED","1999","AFR","ZWE","MLE","8.9","8.90000","","",""
"NUTRITION_564","NLIS_310051","PUBLISHED","1987-1988","AFR","GHA","BTSX","8.8","8.80000","","",""
"NUTRITION_564","NLIS_312138","PUBLISHED","1999","AFR","GIN","FMLE","8.8","8.80000","","",""
"NUTRITION_564","NLIS_310471","PUBLISHED","1992","AFR","NAM","FMLE","8.8","8.80000","","",""
"NUTRITION_564","NLIS_312765","PUBLISHED","2005","AFR","SEN","MLE","8.8","8.80000","","",""
"NUTRITION_564","NLIS_312368","PUBLISHED","2000","AFR","SEN","FMLE","8.8","8.80000","","",""
"NUTRITION_564","NLIS_311928","PUBLISHED","1998","AFR","CMR","MLE","8.7","8.70000","","",""
"NUTRITION_564","NLIS_313225","PUBLISHED","2014","AFR","ETH","BTSX","8.7","8.70000","","",""
"NUTRITION_564","NLIS_312963","PUBLISHED","2008","AFR","GHA","BTSX","8.7","8.70000","","",""
"NUTRITION_564","NLIS_311993","PUBLISHED","1998","AFR","KEN","BTSX","8.7","8.70000","","",""
"NUTRITION_564","NLIS_311662","PUBLISHED","1995-1996","AFR","MRT","BTSX","8.7","8.70000","","",""
"NUTRITION_564","NLIS_313270","PUBLISHED","2014","AFR","NGA","MLE","8.7","8.70000","","",""
"NUTRITION_564","NLIS_312321","PUBLISHED","2000","AFR","RWA","BTSX","8.7","8.70000","","",""
"NUTRITION_564","NLIS_313141","PUBLISHED","2012","AFR","SEN","BTSX","8.7","8.70000","","",""
"NUTRITION_564","NLIS_312765","PUBLISHED","2005","AFR","SEN","BTSX","8.7","8.70000","","",""
"NUTRITION_564","NLIS_312867","PUBLISHED","2005","AFR","SLE","FMLE","8.7","8.70000","","",""
"NUTRITION_564","NLIS_312435","PUBLISHED","2001","AFR","AGO","MLE","8.6","8.60000","","",""
"NUTRITION_564","NLIS_312083","PUBLISHED","1996","AFR","AGO","BTSX","8.6","8.60000","","",""
"NUTRITION_564","NLIS_310092","PUBLISHED","1987","AFR","BDI","MLE","8.6","8.60000","","",""
"NUTRITION_564","NLIS_313116","PUBLISHED","2010-2011","AFR","ETH","FMLE","8.6","8.60000","","",""
"NUTRITION_564","NLIS_311995","PUBLISHED","1998-1999","AFR","GHA","FMLE","8.6","8.60000","","",""
"NUTRITION_564","NLIS_310998","PUBLISHED","1992-1993","AFR","SEN","FMLE","8.6","8.60000","","",""
"NUTRITION_564","NLIS_311563","PUBLISHED","1994-1995","AFR","CAF","FMLE","8.5","8.50000","","",""
"NUTRITION_564","NLIS_311928","PUBLISHED","1998","AFR","CMR","BTSX","8.5","8.50000","","",""
"NUTRITION_564","NLIS_313156","PUBLISHED","2010","AFR","COD","BTSX","8.5","8.50000","","",""
"NUTRITION_564","NLIS_311700","PUBLISHED","1995","AFR","MWI","BTSX","8.5","8.50000","","",""
"NUTRITION_564","NLIS_312765","PUBLISHED","2005","AFR","SEN","FMLE","8.5","8.50000","","",""
"NUTRITION_564","NLIS_311752","PUBLISHED","1996","AFR","TZA","BTSX","8.5","8.50000","","",""
"NUTRITION_564","NLIS_312197","PUBLISHED","1999","AFR","ZWE","BTSX","8.5","8.50000","","",""
"NUTRITION_564","NLIS_312886","PUBLISHED","2006","AFR","BEN","BTSX","8.4","8.40000","","",""
"NUTRITION_564","NLIS_312854","PUBLISHED","2006","AFR","CIV","BTSX","8.4","8.40000","","",""
"NUTRITION_564","NLIS_311928","PUBLISHED","1998","AFR","CMR","FMLE","8.4","8.40000","","",""
"NUTRITION_564","NLIS_312767","PUBLISHED","2005","AFR","COG","MLE","8.4","8.40000","","",""
"NUTRITION_564","NLIS_312628","PUBLISHED","2003","AFR","GHA","BTSX","8.4","8.40000","","",""
"NUTRITION_564","NLIS_312628","PUBLISHED","2003","AFR","GHA","MLE","8.4","8.40000","","",""
"NUTRITION_564","NLIS_312328","PUBLISHED","2000","AFR","GMB","FMLE","8.4","8.40000","","",""
"NUTRITION_564","NLIS_312884","PUBLISHED","2006","AFR","GNB","FMLE","8.4","8.40000","","",""
"NUTRITION_564","NLIS_312757","PUBLISHED","2000","AFR","GNQ","MLE","8.4","8.40000","","",""
"NUTRITION_564","NLIS_311993","PUBLISHED","1998","AFR","KEN","FMLE","8.4","8.40000","","",""
"NUTRITION_564","NLIS_310583","PUBLISHED","1989","AFR","SLE","BTSX","8.4","8.40000","","",""
"NUTRITION_564","NLIS_312083","PUBLISHED","1996","AFR","AGO","MLE","8.3","8.30000","","",""
"NUTRITION_564","NLIS_312628","PUBLISHED","2003","AFR","GHA","FMLE","8.3","8.30000","","",""
"NUTRITION_564","NLIS_312954","PUBLISHED","2007-2008","AFR","GIN","BTSX","8.3","8.30000","","",""
"NUTRITION_564","NLIS_311864","PUBLISHED","1997","AFR","MDG","FMLE","8.3","8.30000","","",""
"NUTRITION_564","NLIS_313149","PUBLISHED","2010","AFR","SLE","MLE","8.3","8.30000","","",""
"NUTRITION_564","NLIS_313086","PUBLISHED","2007","AFR","AGO","BTSX","8.2","8.20000","","",""
"NUTRITION_564","NLIS_313086","PUBLISHED","2007","AFR","AGO","MLE","8.2","8.20000","","",""
"NUTRITION_564","NLIS_312360","PUBLISHED","2000","AFR","BDI","BTSX","8.2","8.20000","","",""
"NUTRITION_564","NLIS_312896","PUBLISHED","2006","AFR","CMR","MLE","8.2","8.20000","","",""
"NUTRITION_564","NLIS_313280","PUBLISHED","2014-2015","AFR","COG","BTSX","8.2","8.20000","","",""
"NUTRITION_564","NLIS_313020","PUBLISHED","2008-2009","AFR","KEN","MLE","8.2","8.20000","","",""
"NUTRITION_564","NLIS_312568","PUBLISHED","2000","AFR","KEN","MLE","8.2","8.20000","","",""
"NUTRITION_564","NLIS_312321","PUBLISHED","2000","AFR","RWA","FMLE","8.2","8.20000","","",""
"NUTRITION_564","NLIS_311782","PUBLISHED","1996","AFR","SEN","BTSX","8.2","8.20000","","",""
"NUTRITION_564","NLIS_313106","PUBLISHED","2003-2004","AFR","ZAF","MLE","8.2","8.20000","","",""
"NUTRITION_564","NLIS_313086","PUBLISHED","2007","AFR","AGO","FMLE","8.1","8.10000","","",""
"NUTRITION_564","NLIS_313236","PUBLISHED","2013-2014","AFR","COD","BTSX","8.1","8.10000","","",""
"NUTRITION_564","NLIS_310426","PUBLISHED","1988","AFR","GHA","FMLE","8.1","8.10000","","",""
"NUTRITION_564","NLIS_312861","PUBLISHED","2005-2006","AFR","GMB","MLE","8.1","8.10000","","",""
"NUTRITION_564","NLIS_312952","PUBLISHED","2008","AFR","MRT","BTSX","8.1","8.10000","","",""
"NUTRITION_564","NLIS_313234","PUBLISHED","2013","AFR","SLE","FMLE","8.1","8.10000","","",""
"NUTRITION_564","NLIS_313134","PUBLISHED","2010","AFR","SLE","FMLE","8.1","8.10000","","",""
"NUTRITION_564","NLIS_312197","PUBLISHED","1999","AFR","ZWE","FMLE","8.1","8.10000","","",""
"NUTRITION_564","NLIS_312767","PUBLISHED","2005","AFR","COG","BTSX","8.0","8.00000","","",""
"NUTRITION_564","NLIS_313205","PUBLISHED","2012-2013","AFR","SEN","FMLE","8.0","8.00000","","",""
"NUTRITION_564","NLIS_310092","PUBLISHED","1987","AFR","BDI","BTSX","7.9","7.90000","","",""
"NUTRITION_564","NLIS_312854","PUBLISHED","2006","AFR","CIV","FMLE","7.9","7.90000","","",""
"NUTRITION_564","NLIS_312873","PUBLISHED","2006-2007","AFR","LBR","MLE","7.9","7.90000","","",""
"NUTRITION_564","NLIS_313270","PUBLISHED","2014","AFR","NGA","BTSX","7.9","7.90000","","",""
"NUTRITION_564","NLIS_310473","PUBLISHED","1991-1992","AFR","TZA","BTSX","7.9","7.90000","","",""
"NUTRITION_564","NLIS_311648","PUBLISHED","1995","AFR","UGA","MLE","7.9","7.90000","","",""
"NUTRITION_564","NLIS_312886","PUBLISHED","2006","AFR","BEN","FMLE","7.8","7.80000","","",""
"NUTRITION_564","NLIS_312357","PUBLISHED","2001","AFR","BEN","FMLE","7.8","7.80000","","",""
"NUTRITION_564","NLIS_311559","PUBLISHED","1995","AFR","CAF","BTSX","7.8","7.80000","","",""
"NUTRITION_564","NLIS_312954","PUBLISHED","2007-2008","AFR","GIN","FMLE","7.8","7.80000","","",""
"NUTRITION_564","NLIS_312873","PUBLISHED","2006-2007","AFR","LBR","BTSX","7.8","7.80000","","",""
"NUTRITION_564","NLIS_312873","PUBLISHED","2006-2007","AFR","LBR","FMLE","7.8","7.80000","","",""
"NUTRITION_564","NLIS_312874","PUBLISHED","2006-2007","AFR","NAM","FMLE","7.8","7.80000","","",""
"NUTRITION_564","NLIS_313075","PUBLISHED","2000","AFR","RWA","BTSX","7.8","7.80000","","",""
"NUTRITION_564","NLIS_312435","PUBLISHED","2001","AFR","AGO","BTSX","7.7","7.70000","","",""
"NUTRITION_564","NLIS_312767","PUBLISHED","2005","AFR","COG","FMLE","7.7","7.70000","","",""
"NUTRITION_564","NLIS_312963","PUBLISHED","2008","AFR","GHA","FMLE","7.7","7.70000","","",""
"NUTRITION_564","NLIS_313101","PUBLISHED","2005-2006","AFR","KEN","BTSX","7.7","7.70000","","",""
"NUTRITION_564","NLIS_312885","PUBLISHED","2006","AFR","UGA","MLE","7.7","7.70000","","",""
"NUTRITION_564","NLIS_313175","PUBLISHED","2011-2012","AFR","CIV","BTSX","7.6","7.60000","","",""
"NUTRITION_564","NLIS_311002","PUBLISHED","1993","AFR","KEN","MLE","7.6","7.60000","","",""
"NUTRITION_564","NLIS_313149","PUBLISHED","2010","AFR","SLE","BTSX","7.6","7.60000","","",""
"NUTRITION_564","NLIS_313264","PUBLISHED","2013-2014","AFR","TGO","MLE","7.6","7.60000","","",""
"NUTRITION_564","NLIS_312790","PUBLISHED","2005-2006","AFR","ZWE","MLE","7.6","7.60000","","",""
"NUTRITION_564","NLIS_313092","PUBLISHED","2007-2008","AFR","BWA","MLE","7.5","7.50000","","",""
"NUTRITION_564","NLIS_313156","PUBLISHED","2010","AFR","COD","FMLE","7.5","7.50000","","",""
"NUTRITION_564","NLIS_312590","PUBLISHED","2003","AFR","KEN","MLE","7.5","7.50000","","",""
"NUTRITION_564","NLIS_312874","PUBLISHED","2006-2007","AFR","NAM","BTSX","7.5","7.50000","","",""
"NUTRITION_564","NLIS_313141","PUBLISHED","2012","AFR","SEN","FMLE","7.5","7.50000","","",""
"NUTRITION_564","NLIS_313212","PUBLISHED","2010-2011","AFR","CAF","BTSX","7.4","7.40000","","",""
"NUTRITION_564","NLIS_313225","PUBLISHED","2014","AFR","ETH","FMLE","7.4","7.40000","","",""
"NUTRITION_564","NLIS_312861","PUBLISHED","2005-2006","AFR","GMB","BTSX","7.4","7.40000","","",""
"NUTRITION_564","NLIS_312568","PUBLISHED","2000","AFR","KEN","BTSX","7.4","7.40000","","",""
"NUTRITION_564","NLIS_312437","PUBLISHED","1999-2000","AFR","LBR","BTSX","7.4","7.40000","","",""
"NUTRITION_564","NLIS_312366","PUBLISHED","2000","AFR","LSO","MLE","7.4","7.40000","","",""
"NUTRITION_564","NLIS_313106","PUBLISHED","2003-2004","AFR","ZAF","BTSX","7.4","7.40000","","",""
"NUTRITION_564","NLIS_312896","PUBLISHED","2006","AFR","CMR","BTSX","7.3","7.30000","","",""
"NUTRITION_564","NLIS_310878","PUBLISHED","1992","AFR","MDG","MLE","7.3","7.30000","","",""
"NUTRITION_564","NLIS_311409","PUBLISHED","1992","AFR","MWI","MLE","7.3","7.30000","","",""
"NUTRITION_564","NLIS_312874","PUBLISHED","2006-2007","AFR","NAM","MLE","7.3","7.30000","","",""
"NUTRITION_564","NLIS_310044","PUBLISHED","1986","AFR","SEN","MLE","7.3","7.30000","","",""
"NUTRITION_564","NLIS_311752","PUBLISHED","1996","AFR","TZA","FMLE","7.3","7.30000","","",""
"NUTRITION_564","NLIS_312790","PUBLISHED","2005-2006","AFR","ZWE","BTSX","7.3","7.30000","","",""
"NUTRITION_564","NLIS_312360","PUBLISHED","2000","AFR","BDI","FMLE","7.2","7.20000","","",""
"NUTRITION_564","NLIS_313092","PUBLISHED","2007-2008","AFR","BWA","BTSX","7.2","7.20000","","",""
"NUTRITION_564","NLIS_310750","PUBLISHED","1992","AFR","DZA","FMLE","7.2","7.20000","","",""
"NUTRITION_564","NLIS_313215","PUBLISHED","2011","AFR","GHA","MLE","7.2","7.20000","","",""
"NUTRITION_564","NLIS_310092","PUBLISHED","1987","AFR","BDI","FMLE","7.1","7.10000","","",""
"NUTRITION_564","NLIS_310750","PUBLISHED","1992","AFR","DZA","BTSX","7.1","7.10000","","",""
"NUTRITION_564","NLIS_311002","PUBLISHED","1993","AFR","KEN","BTSX","7.1","7.10000","","",""
"NUTRITION_564","NLIS_313243","PUBLISHED","2013","AFR","NAM","BTSX","7.1","7.10000","","",""
"NUTRITION_564","NLIS_313270","PUBLISHED","2014","AFR","NGA","FMLE","7.1","7.10000","","",""
"NUTRITION_564","NLIS_312318","PUBLISHED","1998-1999","AFR","CIV","MLE","7.0","7.00000","","",""
"NUTRITION_564","NLIS_310750","PUBLISHED","1992","AFR","DZA","MLE","7.0","7.00000","","",""
"NUTRITION_564","NLIS_313020","PUBLISHED","2008-2009","AFR","KEN","BTSX","7.0","7.00000","","",""
"NUTRITION_564","NLIS_312763","PUBLISHED","2004-2005","AFR","MWI","MLE","7.0","7.00000","","",""
"NUTRITION_564","NLIS_311648","PUBLISHED","1995","AFR","UGA","BTSX","7.0","7.00000","","",""
"NUTRITION_564","NLIS_312435","PUBLISHED","2001","AFR","AGO","FMLE","6.9","6.90000","","",""
"NUTRITION_564","NLIS_312318","PUBLISHED","1998-1999","AFR","CIV","BTSX","6.9","6.90000","","",""
"NUTRITION_564","NLIS_313236","PUBLISHED","2013-2014","AFR","COD","FMLE","6.9","6.90000","","",""
"NUTRITION_564","NLIS_311972","PUBLISHED","1994","AFR","CPV","BTSX","6.9","6.90000","","",""
"NUTRITION_564","NLIS_312277","PUBLISHED","2000","AFR","MWI","FMLE","6.9","6.90000","","",""
"NUTRITION_564","NLIS_310439","PUBLISHED","1988","AFR","TGO","MLE","6.9","6.90000","","",""
"NUTRITION_564","NLIS_312790","PUBLISHED","2005-2006","AFR","ZWE","FMLE","6.9","6.90000","","",""
"NUTRITION_564","NLIS_313092","PUBLISHED","2007-2008","AFR","BWA","FMLE","6.8","6.80000","","",""
"NUTRITION_564","NLIS_310091","PUBLISHED","1987","AFR","COG","BTSX","6.8","6.80000","","",""
"NUTRITION_564","NLIS_312883","PUBLISHED","2006","AFR","GHA","MLE","6.8","6.80000","","",""
"NUTRITION_564","NLIS_313089","PUBLISHED","2000-2001","AFR","MOZ","BTSX","6.8","6.80000","","",""
"NUTRITION_564","NLIS_312952","PUBLISHED","2008","AFR","MRT","FMLE","6.8","6.80000","","",""
"NUTRITION_564","NLIS_312277","PUBLISHED","2000","AFR","MWI","BTSX","6.8","6.80000","","",""
"NUTRITION_564","NLIS_310551","PUBLISHED","1991-1992","AFR","SEN","BTSX","6.8","6.80000","","",""
"NUTRITION_564","NLIS_313149","PUBLISHED","2010","AFR","SLE","FMLE","6.8","6.80000","","",""
"NUTRITION_564","NLIS_313167","PUBLISHED","2010-2011","AFR","TZA","FMLE","6.8","6.80000","","",""
"NUTRITION_564","NLIS_310473","PUBLISHED","1991-1992","AFR","TZA","FMLE","6.8","6.80000","","",""
"NUTRITION_564","NLIS_312318","PUBLISHED","1998-1999","AFR","CIV","FMLE","6.7","6.70000","","",""
"NUTRITION_564","NLIS_312698","PUBLISHED","2004","AFR","CMR","FMLE","6.7","6.70000","","",""
"NUTRITION_564","NLIS_312366","PUBLISHED","2000","AFR","LSO","BTSX","6.7","6.70000","","",""
"NUTRITION_564","NLIS_313146","PUBLISHED","2011","AFR","MOZ","MLE","6.7","6.70000","","",""
"NUTRITION_564","NLIS_312277","PUBLISHED","2000","AFR","MWI","MLE","6.7","6.70000","","",""
"NUTRITION_564","NLIS_313264","PUBLISHED","2013-2014","AFR","TGO","BTSX","6.7","6.70000","","",""
