"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","Display Value","Numeric","Low","High","Comments"
"stunt3","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","RUR","","","51.4 [49.0-53.8]","51.39717","48.95909","53.82863",""
"stunt3","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","URB","","","28.6 [24.3-33.4]","28.59949","24.25474","33.37955",""
"stunt3","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","RUR","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","RUR","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2004","AMR","PER","","","URB","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2005","AMR","PER","","","RUR","","","41.0 [35.5-46.8]","41.03716","35.54768","46.75934",""
"stunt3","EQ_DHS","PUBLISHED","2006","AMR","PER","","","URB","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2007","AMR","PER","","","RUR","","","43.5 [38.5-48.6]","43.48266","38.45883","48.64402",""
"stunt3","EQ_DHS","PUBLISHED","1993","WPR","PHL","","","URB","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1998","WPR","PHL","","","RUR","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","URB","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2008","WPR","PHL","","","RUR","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2013","WPR","PHL","","","URB","","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","RUR","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","URB","","","25.3 [19.9-31.6]","25.28418","19.88337","31.57385",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","RWA","","","RUR","","","38.9 [36.6-41.2]","38.87058","36.55823","41.23413",""
"stunt3","EQ_MICS","PUBLISHED","2010","EMR","SDN","","","URB","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","RUR","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1997","AFR","SEN","","","URB","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","RUR","","","22.0 [19.3-25.0]","22.00592","19.30364","24.96944",""
"stunt3","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","URB","","","29.3 [23.5-35.7]","29.25344","23.50653","35.74875",""
"stunt3","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","RUR","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","URB","","","29.4 [25.7-33.4]","29.40864","25.68056","33.43445",""
"stunt3","EQ_RHS","PUBLISHED","1993","AMR","SLV","","","RUR","","","31.1 [27.8-34.6]","31.08309","27.76877","34.60347",""
"stunt3","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","RUR","","","16.7 [13.5-20.4]","16.66303","13.51505","20.37154",""
"stunt3","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","URB","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","AFR","SSD","","","RUR","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2008","AFR","STP","","","URB","","","36.6 [31.1-42.5]","36.59216","31.06197","42.49994",""
"stunt3","EQ_MICS","PUBLISHED","2014","AFR","STP","","","RUR","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","SYR","","","URB","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","TCD","","","RUR","","","41.5 [39.2-43.7]","41.45438","39.21222","43.73251",""
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","URB","","","32.2 [28.0-36.7]","32.19254","27.95858","36.74068",""
"stunt3","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","RUR","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","TCD","","","URB","","","29.8 [27.0-32.8]","29.79927","26.95935","32.80399",""
"stunt3","EQ_DHS","PUBLISHED","1998","AFR","TGO","","","RUR","","","31.3 [29.5-33.2]","31.30989","29.51642","33.16107",""
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","TJK","","","URB","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","RUR","","","27.6 [25.1-30.2]","27.55438","25.05700","30.20037",""
"stunt3","EQ_MICS","PUBLISHED","2006","EUR","TKM","","","URB","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","RUR","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","URB","","","47.1 [43.1-51.2]","47.13074","43.05642","51.24366",""
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","TZA","","","URB","","","23.6 [16.9-32.0]","23.62577","16.91883","31.96842",""
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","TZA","","","RUR","","","43.9 [41.6-46.2]","43.92141","41.64346","46.22527",""
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","URB","","","31.6 [26.8-36.7]","31.55807","26.79904","36.73808",""
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","TZA","","","RUR","","","35.8 [33.9-37.7]","35.76644","33.87125","37.70720",""
"stunt3","EQ_MICS","PUBLISHED","2012","EUR","UKR","","","URB","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2012","AMR","URY","","","RUR","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1996","EUR","UZB","","","URB","","","34.4 [29.1-40.2]","34.44163","29.14168","40.15919",""
"stunt3","EQ_MICS","PUBLISHED","2007","WPR","VUT","","","URB","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2013","EMR","YEM","","","URB","","","29.2 [26.7-31.8]","29.17764","26.71140","31.77287",""
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","ZMB","","","URB","","","38.3 [35.4-41.2]","38.26000","35.38891","41.21544",""
"stunt3","EQ_MICS","PUBLISHED","2009","AFR","ZWE","","","URB","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","RUR","","","33.3 [31.2-35.5]","33.31984","31.23761","35.46926",""
"stunt3","EQ_MICS","PUBLISHED","2014","AFR","ZWE","","","URB","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","EMR","AFG","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2015","AFR","AGO","PRLM","","","","","39.3 [36.0-42.7]","39.30902","36.04368","42.67281",""
"stunt3","EQ_DHS","PUBLISHED","2008","EUR","ALB","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"stunt3","EQ_DHS","PUBLISHED","2008","EUR","ALB","SHLM","","","","","20.0 [14.8-26.5]","20.03498","14.80980","26.52958",""
"stunt3","EQ_DHS","PUBLISHED","2000","EUR","ARM","PRLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"stunt3","EQ_DHS","PUBLISHED","2005","EUR","ARM","PRLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"stunt3","EQ_DHS","PUBLISHED","2006","EUR","AZE","SHLM","","","","","20.5 [17.4-23.9]","20.50522","17.44443","23.94727",""
"stunt3","EQ_MICS","PUBLISHED","2005","AFR","BDI","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","BEN","PRLM","","","","","30.4 [26.2-35.0]","30.43136","26.23107","34.98526",""
"stunt3","EQ_DHS","PUBLISHED","2006","AFR","BEN","NHLM","","","","","43.9 [42.2-45.6]","43.86238","42.17900","45.56002",""
"stunt3","EQ_DHS","PUBLISHED","2011","AFR","BEN","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2011","AFR","BEN","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2003","AFR","BFA","PRLM","","","","","29.9 [25.4-34.8]","29.85702","25.38313","34.75219",""
"stunt3","EQ_MICS","PUBLISHED","2006","AFR","BFA","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1993","SEAR","BGD","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1996","SEAR","BGD","SHLM","","","","","33.4 [28.7-38.3]","33.35749","28.72019","38.34081",""
"stunt3","EQ_DHS","PUBLISHED","2004","SEAR","BGD","PRLM","","","","","50.5 [47.1-53.9]","50.52269","47.10817","53.93233",""
"stunt3","EQ_DHS","PUBLISHED","2011","SEAR","BGD","SHLM","","","","","32.3 [29.9-34.8]","32.26889","29.87145","34.76337",""
"stunt3","EQ_MICS","PUBLISHED","2012","SEAR","BGD","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EUR","BIH","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","BLR","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2012","EUR","BLR","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2011","AMR","BLZ","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1998","AMR","BOL","NHLM","","","","","50.1 [45.1-55.0]","50.07963","45.14102","55.01669",""
"stunt3","EQ_DHS","PUBLISHED","1998","AMR","BOL","SHLM","","","","","19.0 [16.9-21.3]","18.99838","16.85490","21.34448",""
"stunt3","EQ_DHS","PUBLISHED","2003","AMR","BOL","SHLM","","","","","16.9 [14.7-19.3]","16.86043","14.70421","19.26144",""
"stunt3","EQ_DHS","PUBLISHED","1996","AMR","BRA","PRLM","","","","","19.2 [16.6-22.1]","19.20840","16.60996","22.10556",""
"stunt3","EQ_MICS","PUBLISHED","2010","SEAR","BTN","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1994","AFR","CAF","SHLM","","","","","28.8 [23.9-34.2]","28.79457","23.91847","34.21765",""
"stunt3","EQ_DHS","PUBLISHED","1994","AFR","CIV","PRLM","","","","","27.7 [24.5-31.2]","27.72996","24.49222","31.21875",""
"stunt3","EQ_MICS","PUBLISHED","2006","AFR","CIV","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2011","AFR","CIV","SHLM","","","","","20.8 [14.6-28.7]","20.76499","14.55789","28.72877",""
"stunt3","EQ_DHS","PUBLISHED","2004","AFR","CMR","PRLM","","","","","34.6 [31.6-37.7]","34.62054","31.62514","37.74303",""
"stunt3","EQ_DHS","PUBLISHED","2011","AFR","CMR","NHLM","","","","","39.2 [35.3-43.2]","39.15707","35.25043","43.20776",""
"stunt3","EQ_MICS","PUBLISHED","2014","AFR","CMR","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","AFR","CMR","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2007","AFR","COD","SHLM","","","","","29.1 [24.4-34.3]","29.09100","24.38800","34.28964",""
"stunt3","EQ_DHS","PUBLISHED","2011","AFR","COG","NHLM","","","","","26.0 [20.4-32.6]","26.04340","20.40535","32.60118",""
"stunt3","EQ_DHS","PUBLISHED","1995","AMR","COL","SHLM","","","","","12.2 [10.5-14.1]","12.18951","10.50814","14.09753",""
"stunt3","EQ_DHS","PUBLISHED","2005","AMR","COL","PRLM","","","","","18.8 [16.9-20.7]","18.75450","16.92648","20.73069",""
"stunt3","EQ_DHS","PUBLISHED","2010","AMR","COL","PRLM","","","","","18.9 [16.9-21.2]","18.92764","16.87467","21.16677",""
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","COM","NHLM","","","","","42.2 [37.0-47.6]","42.18750","36.95580","47.60062",""
"stunt3","EQ_DHS","PUBLISHED","1996","AFR","COM","SHLM","","","","","28.2 [21.5-36.0]","28.16902","21.48721","35.97652",""
"stunt3","EQ_DHS","PUBLISHED","2012","AFR","COM","SHLM","","","","","24.1 [18.9-30.3]","24.14127","18.92206","30.26274",""
"stunt3","EQ_MICS","PUBLISHED","2006","AMR","CUB","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","AMR","CUB","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","AMR","CUB","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","DJI","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2002","AMR","DOM","NHLM","","","","","18.7 [14.0-24.6]","18.70956","13.99761","24.55481",""
"stunt3","EQ_DHS","PUBLISHED","2007","AMR","DOM","SHLM","","","","","9.5 [7.9-11.4]","9.48332","7.87964","11.37309",""
"stunt3","EQ_MICS","PUBLISHED","2014","AMR","DOM","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1994","AMR","ECU","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1999","AMR","ECU","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","1999","AMR","ECU","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","2004","AMR","ECU","SHLM","","","","","23.0 [19.2-27.2]","22.95007","19.22289","27.15695",""
"stunt3","EQ_DHS","PUBLISHED","2000","EMR","EGY","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2008","EMR","EGY","NHLM","","","","","30.6 [28.1-33.3]","30.61100","28.08634","33.25764",""
"stunt3","EQ_DHS","PUBLISHED","2014","EMR","EGY","SHLM","","","","","19.7 [18.3-21.3]","19.74683","18.31243","21.26434",""
"stunt3","EQ_DHS","PUBLISHED","2005","AFR","ETH","PRLM","","","","","42.5 [37.0-48.2]","42.47981","36.95391","48.20029",""
"stunt3","EQ_DHS","PUBLISHED","2012","AFR","GAB","NHLM","","","","","13.9 [6.2-28.2]","13.88581","6.19534","28.24793",""
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","GEO","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1998","AFR","GHA","PRLM","","","","","27.1 [22.7-31.9]","27.05054","22.71977","31.86643",""
"stunt3","EQ_MICS","PUBLISHED","2006","AFR","GHA","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2008","AFR","GHA","NHLM","","","","","22.1 [18.5-26.1]","22.06892","18.47866","26.13313",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","GHA","PRLM","","","","","21.4 [16.9-26.8]","21.41720","16.85898","26.81042",""
"stunt3","EQ_DHS","PUBLISHED","1999","AFR","GIN","PRLM","","","","","21.6 [16.4-27.9]","21.58488","16.35273","27.93208",""
"stunt3","EQ_DHS","PUBLISHED","2012","AFR","GIN","NHLM","","","","","28.0 [25.3-30.8]","27.96887","25.31161","30.79009",""
"stunt3","EQ_DHS","PUBLISHED","2012","AFR","GIN","SHLM","","","","","15.6 [10.2-23.1]","15.58048","10.17809","23.11253",""
"stunt3","EQ_MICS","PUBLISHED","2006","AFR","GNB","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1995","AMR","GTM","NHLM","","","","","62.6 [60.1-65.1]","62.64480","60.11609","65.10625",""
"stunt3","EQ_DHS","PUBLISHED","1998","AMR","GTM","NHLM","","","","","69.2 [64.4-73.7]","69.22859","64.40308","73.66742",""
"stunt3","EQ_DHS","PUBLISHED","1998","AMR","GTM","SHLM","","","","","18.7 [11.4-29.1]","18.67161","11.36550","29.13074",""
"stunt3","EQ_DHS","PUBLISHED","2014","AMR","GTM","PRLM","","","","","49.5 [47.3-51.8]","49.53047","47.29047","51.77235",""
"stunt3","EQ_DHS","PUBLISHED","2009","AMR","GUY","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"stunt3","EQ_RHS","PUBLISHED","1996","AMR","HND","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_RHS","PUBLISHED","2001","AMR","HND","PRLM","","","","","27.7 [25.3-30.3]","27.71993","25.26232","30.31963",""
"stunt3","EQ_DHS","PUBLISHED","2011","AMR","HND","NHLM","","","","","42.9 [37.0-49.1]","42.94408","36.97947","49.12090",""
"stunt3","EQ_DHS","PUBLISHED","2011","AMR","HND","SHLM","","","","","9.2 [7.8-10.8]","9.18938","7.83181","10.75481",""
"stunt3","EQ_DHS","PUBLISHED","2005","AMR","HTI","PRLM","","","","","29.3 [25.1-33.9]","29.31455","25.07660","33.94423",""
"stunt3","EQ_DHS","PUBLISHED","1994","SEAR","IDN","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1997","SEAR","IDN","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1997","SEAR","IDN","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2007","SEAR","IDN","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2012","SEAR","IDN","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2005","SEAR","IND","NHLM","","","","","53.2 [51.9-54.5]","53.18202","51.88033","54.47941",""
"stunt3","EQ_DHS","PUBLISHED","2005","SEAR","IND","SHLM","","","","","33.9 [32.7-35.2]","33.94746","32.70592","35.21145",""
"stunt3","EQ_MICS","PUBLISHED","2006","EMR","IRQ","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2005","AMR","JAM","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1997","EMR","JOR","NHLM","","","","","26.7 [18.6-36.8]","26.74387","18.64979","36.76330",""
"stunt3","EQ_DHS","PUBLISHED","2002","EMR","JOR","NHLM","","","","","26.4 [19.5-34.8]","26.43844","19.49965","34.77957",""
"stunt3","EQ_DHS","PUBLISHED","2002","EMR","JOR","SHLM","","","","","10.6 [9.0-12.3]","10.56109","9.03681","12.30770",""
"stunt3","EQ_DHS","PUBLISHED","1995","EUR","KAZ","PRLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"stunt3","EQ_MICS","PUBLISHED","2006","EUR","KAZ","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2010","EUR","KAZ","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1993","AFR","KEN","PRLM","","","","","42.6 [40.2-45.1]","42.60060","40.16339","45.07429",""
"stunt3","EQ_DHS","PUBLISHED","1998","AFR","KEN","PRLM","","","","","40.1 [37.5-42.7]","40.09760","37.54599","42.70404",""
"stunt3","EQ_DHS","PUBLISHED","2008","AFR","KEN","NHLM","","","","","39.3 [32.5-46.5]","39.26809","32.50196","46.47298",""
"stunt3","EQ_DHS","PUBLISHED","2008","AFR","KEN","SHLM","","","","","26.5 [22.0-31.6]","26.52301","21.96217","31.64689",""
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","KEN","SHLM","","","","","18.5 [16.6-20.5]","18.46768","16.61588","20.47517",""
"stunt3","EQ_MICS","PUBLISHED","2005","EUR","KGZ","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2014","EUR","KGZ","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2000","WPR","KHM","NHLM","","","","","46.7 [42.2-51.4]","46.74504","42.16779","51.37774",""
"stunt3","EQ_DHS","PUBLISHED","2000","WPR","KHM","SHLM","","","","","34.9 [28.0-42.5]","34.90283","27.98693","42.51868",""
"stunt3","EQ_DHS","PUBLISHED","2010","WPR","KHM","PRLM","","","","","37.4 [34.4-40.5]","37.39055","34.39248","40.48869",""
"stunt3","EQ_DHS","PUBLISHED","2014","WPR","KHM","PRLM","","","","","30.1 [26.9-33.5]","30.11926","26.93307","33.50950",""
"stunt3","EQ_MICS","PUBLISHED","2011","WPR","LAO","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2011","WPR","LAO","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2007","AFR","LBR","SHLM","","","","","27.4 [22.5-32.9]","27.36546","22.46886","32.87666",""
"stunt3","EQ_MICS","PUBLISHED","2012","AMR","LCA","PRLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","2009","AFR","LSO","NHLM","","","","","48.7 [28.9-68.9]","48.68530","28.86551","68.92734","Attention - Estimate is based on 25-49 cases."
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","LSO","NHLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"stunt3","EQ_DHS","PUBLISHED","2014","AFR","LSO","SHLM","","","","","27.4 [23.1-32.1]","27.39427","23.11161","32.13882",""
"stunt3","EQ_DHS","PUBLISHED","2005","EUR","MDA","PRLM","","","","","No data","","","","Not reported - Estimate is based on fewer than 25 cases."
"stunt3","EQ_DHS","PUBLISHED","1997","AFR","MDG","NHLM","","","","","56.5 [52.2-60.7]","56.50098","52.16282","60.74182",""
"stunt3","EQ_DHS","PUBLISHED","2003","AFR","MDG","SHLM","","","","","39.6 [34.6-44.8]","39.55820","34.58549","44.75669",""
"stunt3","EQ_DHS","PUBLISHED","2009","SEAR","MDV","PRLM","","","","","22.5 [18.7-26.8]","22.51676","18.71185","26.83991",""
"stunt3","EQ_MICS","PUBLISHED","2011","EUR","MKD","NHLM","","","","","No data","","","","Not available."
"stunt3","EQ_MICS","PUBLISHED","2011","EUR","MKD","SHLM","","","","","No data","","","","Not available."
"stunt3","EQ_DHS","PUBLISHED","1995","AFR","MLI","SHLM","","","","","18.9 [14.3-24.6]","18.92066","14.28166","24.63347",""
"stunt3","EQ_DHS","PUBLISHED","2006","AFR","MLI","PRLM","","","","","28.0 [24.2-32.1]","27.97757","24.21967","32.07176",""
"stunt3","EQ_DHS","PUBLISHED","2012","AFR","MLI","NHLM","","","","","37.2 [34.4-40.1]","37.21405","34.40963","40.10727",""
"stunt3","EQ_DHS","PUBLISHED","2015","SEAR","MMR","NHLM","","","","","36.9 [30.5-43.8]","36.90091","30.50731","43.79012",""
