"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"csection5","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","GHAMICS201106","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200404","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200405","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1995","AMR","GTM","","","","GTMDHS199506","","5.6 [4.0-7.8]","6.00000","4.00000","8.00000",""
"csection5","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","GTMDHS199806","","7.3 [5.1-10.3]","7.00000","5.00000","10.00000",""
"csection5","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","","GTMDHS199807","","1.5 [0.7-2.9]","1.00000","1.00000","3.00000",""
"csection5","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200407","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","","ECURHS200408","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200203","","10.2 [6.7-15.1]","10.00000","7.00000","15.00000",""
"csection5","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","GTMDHS201407","","14.4 [10.8-19.0]","14.00000","11.00000","19.00000",""
"csection5","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200203","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199807","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","1998","AMR","SLV","","","","SLVRHS199808","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200201","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","GNBMICS200002","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","GNBMICS200003","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AFR","GNB","","","","GNBMICS200005","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","","GNBMICS200601","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","2002","AMR","SLV","","","","SLVRHS200202","","12.6 [8.7-17.9]","13.00000","9.00000","18.00000",""
"csection5","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","","GTMDHS201408","","20.0 [16.2-24.5]","20.00000","16.00000","24.00000",""
"csection5","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","GINMICS201604","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200805","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","GINMICS201606","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200004","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200006","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","","GUYMICS200007","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","AMR","GUY","","","","GUYMICS200604","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2016","AFR","GIN","","","","GINMICS201607","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","","GUYMICS201401","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","HTIDHS200001","","4.2 [2.4-7.3]","4.00000","2.00000","7.00000",""
"csection5","EQ_DHS","PUBLISHED","2000","AMR","HTI","","","","HTIDHS200003","","1.4 [0.3-5.7]","1.00000","0.00000","6.00000",""
"csection5","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","","SLVRHS200806","","19.8 [17.4-22.4]","20.00000","17.00000","22.00000",""
"csection5","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","SLVMICS201401","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2014","AMR","SLV","","","","SLVMICS201402","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2000","AFR","ETH","","","","ETHDHS200001","","0.4 [0.1-1.3]","0.00000","0.00000","1.00000",""
"csection5","EQ_DHS","PUBLISHED","2011","AFR","ETH","","","","ETHDHS201101","","2.9 [1.8-4.8]","3.00000","2.00000","5.00000",""
"csection5","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201602","","4.1 [2.4-6.9]","4.00000","2.00000","7.00000",""
"csection5","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201603","","3.3 [1.9-5.8]","3.00000","2.00000","6.00000",""
"csection5","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","HTIDHS201605","","5.3 [3.1-9.0]","5.00000","3.00000","9.00000",""
"csection5","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201007","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","AFR","GNB","","","","GNBMICS201009","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2016","AFR","ETH","","","","ETHDHS201602","","0.7 [0.2-1.9]","1.00000","0.00000","2.00000",""
"csection5","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200106","","7.6 [3.8-14.8]","8.00000","4.00000","15.00000",""
"csection5","EQ_DHS","PUBLISHED","2000","AFR","GAB","","","","GABDHS200005","","2.6 [1.7-4.0]","3.00000","2.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","","GABDHS201210","","3.6 [1.6-7.6]","4.00000","2.00000","8.00000",""
"csection5","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","GEOMICS200501","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","","GEOMICS200503","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","GHADHS200301","","2.2 [1.0-5.1]","2.00000","1.00000","5.00000",""
"csection5","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","GHAMICS200606","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","","GHAMICS200607","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","GHAMICS201704","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2017","AFR","GHA","","","","GHAMICS201706","","No data","","","","Not available."
"csection5","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","GTMRHS200801","","26.9 [23.3-30.7]","27.00000","23.00000","31.00000",""
"csection5","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","GTMRHS200803","","18.9 [16.7-21.4]","19.00000","17.00000","21.00000",""
"csection5","EQ_RHS","PUBLISHED","2008","AMR","GTM","","","","GTMRHS200804","","14.1 [11.8-16.8]","14.00000","12.00000","17.00000",""
"csection5","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201402","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201403","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2014","AFR","GNB","","","","GNBMICS201404","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200521","","4.1 [3.3-5.3]","4.00000","3.00000","5.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200523","","8.9 [7.3-10.8]","9.00000","7.00000","11.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200524","","11.6 [9.9-13.6]","12.00000","10.00000","14.00000",""
"csection5","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","","GUYDHS200910","","18.8 [12.6-27.2]","19.00000","13.00000","27.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","HTIDHS200508","","1.1 [0.5-2.3]","1.00000","1.00000","2.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","","HTIDHS200510","","1.4 [0.5-4.1]","1.00000","0.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","HTIDHS201201","","7.8 [6.1-9.9]","8.00000","6.00000","10.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","HTIDHS201203","","6.1 [4.1-8.9]","6.00000","4.00000","9.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","HTIDHS201204","","5.7 [3.5-9.1]","6.00000","4.00000","9.00000",""
"csection5","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","HNDRHS199603","","4.4 [2.5-7.6]","4.00000","2.00000","8.00000",""
"csection5","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","HNDRHS199604","","7.6 [5.8-9.9]","8.00000","6.00000","10.00000",""
"csection5","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","HNDRHS199606","","2.7 [1.4-5.2]","3.00000","1.00000","5.00000",""
"csection5","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200108","","13.3 [10.3-17.0]","13.00000","10.00000","17.00000",""
"csection5","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","HNDRHS200109","","5.1 [1.8-13.4]","5.00000","2.00000","13.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200502","","9.0 [6.8-11.9]","9.00000","7.00000","12.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200504","","9.1 [7.0-11.8]","9.00000","7.00000","12.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","HNDDHS200505","","16.4 [13.9-19.2]","16.00000","14.00000","19.00000",""
"csection5","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201103","","20.5 [16.9-24.6]","21.00000","17.00000","25.00000",""
"csection5","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","HNDDHS201118","","17.0 [13.0-21.9]","17.00000","13.00000","22.00000",""
"csection5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199812","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199813","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","INDDHS199815","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200504","","8.1 [6.6-9.9]","8.00000","7.00000","10.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200506","","13.7 [10.6-17.6]","14.00000","11.00000","18.00000",""
"csection5","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","INDDHS200507","","3.8 [3.0-4.9]","4.00000","3.00000","5.00000",""
"csection5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201514","","33.1 [30.9-35.4]","33.00000","31.00000","35.00000",""
"csection5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201515","","9.9 [9.2-10.7]","10.00000","9.00000","11.00000",""
"csection5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201517","","35.8 [33.5-38.2]","36.00000","33.00000","38.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201201","","12.0 [9.3-15.5]","12.00000","9.00000","15.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201219","","5.2 [3.1-8.6]","5.00000","3.00000","9.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201233","","3.9 [2.6-5.7]","4.00000","3.00000","6.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201202","","14.5 [11.5-18.2]","15.00000","11.00000","18.00000",""
"csection5","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","IDNDHS201216","","12.9 [10.3-16.2]","13.00000","10.00000","16.00000",""
"csection5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201531","","34.1 [32.5-35.7]","34.00000","32.00000","36.00000",""
"csection5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201532","","20.5 [17.8-23.5]","20.00000","18.00000","23.00000",""
"csection5","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","INDDHS201534","","13.1 [11.9-14.4]","13.00000","12.00000","14.00000",""
"csection5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199410","","2.4 [1.5-3.7]","2.00000","2.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199411","","0.9 [0.4-2.1]","1.00000","0.00000","2.00000",""
"csection5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199413","","1.9 [1.0-3.5]","2.00000","1.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","IDNDHS199427","","2.7 [1.3-5.5]","3.00000","1.00000","5.00000",""
"csection5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199706","","6.8 [4.4-10.2]","7.00000","4.00000","10.00000",""
"csection5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199708","","2.9 [2.1-4.1]","3.00000","2.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199709","","5.2 [3.6-7.5]","5.00000","4.00000","8.00000",""
"csection5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199722","","1.7 [0.8-3.4]","2.00000","1.00000","3.00000",""
"csection5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199723","","10.1 [4.8-20.1]","10.00000","5.00000","20.00000",""
"csection5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199725","","2.3 [1.2-4.7]","2.00000","1.00000","5.00000",""
"csection5","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","IDNDHS199726","","1.9 [0.9-3.9]","2.00000","1.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200201","","4.0 [2.2-7.2]","4.00000","2.00000","7.00000",""
"csection5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200218","","2.1 [0.9-4.6]","2.00000","1.00000","5.00000",""
"csection5","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","IDNDHS200219","","0.4 [0.2-0.8]","0.00000","0.00000","1.00000",""
"csection5","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","JORDHS201701","","25.9 [23.0-29.1]","26.00000","23.00000","29.00000",""
"csection5","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","JORDHS201703","","24.9 [21.1-29.1]","25.00000","21.00000","29.00000",""
"csection5","EQ_DHS","PUBLISHED","2017","EMR","JOR","","","","JORDHS201704","","32.9 [28.5-37.5]","33.00000","29.00000","38.00000",""
"csection5","EQ_DHS","PUBLISHED","1995","EUR","KAZ","","","","KAZDHS199501","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200701","","4.9 [3.1-7.6]","5.00000","3.00000","8.00000",""
"csection5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200716","","9.4 [6.7-13.0]","9.00000","7.00000","13.00000",""
"csection5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200718","","6.7 [5.0-9.0]","7.00000","5.00000","9.00000",""
"csection5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200732","","4.8 [2.1-10.5]","5.00000","2.00000","11.00000",""
"csection5","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","IDNDHS200733","","4.9 [2.3-10.3]","5.00000","2.00000","10.00000",""
"csection5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201702","","21.9 [18.1-26.2]","22.00000","18.00000","26.00000",""
"csection5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201704","","17.3 [13.4-22.0]","17.00000","13.00000","22.00000",""
"csection5","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","","KENDHS199307","","2.3 [1.3-3.9]","2.00000","1.00000","4.00000",""
"csection5","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","KENDHS199803","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1998","AFR","KEN","","","","KENDHS199804","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201705","","21.0 [16.3-26.7]","21.00000","16.00000","27.00000",""
"csection5","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","","KENMICS200002","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","AFR","KEN","","","","KENMICS200003","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201719","","6.3 [4.7-8.3]","6.00000","5.00000","8.00000",""
"csection5","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","","KENDHS200801","","11.5 [7.1-18.3]","12.00000","7.00000","18.00000",""
"csection5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201720","","8.7 [5.3-14.1]","9.00000","5.00000","14.00000",""
"csection5","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","IDNDHS201722","","16.3 [11.8-22.2]","16.00000","12.00000","22.00000",""
"csection5","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","IRQMICS200001","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","IRQMICS200001","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","IRQMICS200001","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200602","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200616","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","IRQMICS200617","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","IRQMICS200009","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2015","EUR","KAZ","","","","KAZMICS201511","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","","KGZDHS199704","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2011","EMR","IRQ","","","","IRQMICS201105","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","WPR","LAO","","","","LAOMICS200603","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201811","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","","IRQMICS201812","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200501","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200503","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2005","AMR","JAM","","","","JAMMICS200504","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","KAZMICS200602","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","","KAZMICS200603","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","KAZMICS201013","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","KAZMICS201014","","No data","","","","Not available."
"csection5","EQ_MICS","PUBLISHED","2010","EUR","KAZ","","","","KAZMICS201016","","No data","","","","Not available."
"csection5","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","","LSODHS200408","","7.0 [3.8-12.5]","7.00000","4.00000","13.00000",""
