"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_PG_310_STD","FPTJK2009","PUBLISHED","2009","EUR","TJK","RUR","1.81","1.81000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTJK2009","PUBLISHED","2009","EUR","TJK","URB","1.41","1.41000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTLS2001","PUBLISHED","2001","SEAR","TLS","TOTL","0.60","0.60000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTLS2001","PUBLISHED","2001","SEAR","TLS","RUR","0.64","0.64000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTLS2001","PUBLISHED","2001","SEAR","TLS","URB","0.45","0.45000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTLS2007","PUBLISHED","2007","SEAR","TLS","TOTL","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTLS2007","PUBLISHED","2007","SEAR","TLS","RUR","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTLS2007","PUBLISHED","2007","SEAR","TLS","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTLS2011","PUBLISHED","2011","SEAR","TLS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTLS2011","PUBLISHED","2011","SEAR","TLS","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTLS2011","PUBLISHED","2011","SEAR","TLS","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTLS2014","PUBLISHED","2014","SEAR","TLS","TOTL","0.54","0.54000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTLS2014","PUBLISHED","2014","SEAR","TLS","RUR","0.45","0.45000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTLS2014","PUBLISHED","2014","SEAR","TLS","URB","0.76","0.76000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTTO2005","PUBLISHED","2005","AMR","TTO","TOTL","0.56","0.56000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUN1995","PUBLISHED","1995","EMR","TUN","TOTL","0.83","0.83000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUN2010","PUBLISHED","2010","EMR","TUN","TOTL","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUN2010","PUBLISHED","2010","EMR","TUN","RUR","0.75","0.75000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUN2010","PUBLISHED","2010","EMR","TUN","URB","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUN2015","PUBLISHED","2015","EMR","TUN","TOTL","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2002","PUBLISHED","2002","EUR","TUR","TOTL","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2002","PUBLISHED","2002","EUR","TUR","RUR","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2002","PUBLISHED","2002","EUR","TUR","URB","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2003","PUBLISHED","2003","EUR","TUR","TOTL","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2003","PUBLISHED","2003","EUR","TUR","RUR","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2003","PUBLISHED","2003","EUR","TUR","URB","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2004","PUBLISHED","2004","EUR","TUR","TOTL","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2004","PUBLISHED","2004","EUR","TUR","RUR","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2004","PUBLISHED","2004","EUR","TUR","URB","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2005","PUBLISHED","2005","EUR","TUR","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2005","PUBLISHED","2005","EUR","TUR","RUR","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2005","PUBLISHED","2005","EUR","TUR","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2006","PUBLISHED","2006","EUR","TUR","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2006","PUBLISHED","2006","EUR","TUR","RUR","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2006","PUBLISHED","2006","EUR","TUR","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2007","PUBLISHED","2007","EUR","TUR","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2007","PUBLISHED","2007","EUR","TUR","RUR","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2007","PUBLISHED","2007","EUR","TUR","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2008","PUBLISHED","2008","EUR","TUR","TOTL","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2008","PUBLISHED","2008","EUR","TUR","RUR","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2008","PUBLISHED","2008","EUR","TUR","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2009","PUBLISHED","2009","EUR","TUR","TOTL","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2009","PUBLISHED","2009","EUR","TUR","RUR","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2009","PUBLISHED","2009","EUR","TUR","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2010","PUBLISHED","2010","EUR","TUR","TOTL","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2010","PUBLISHED","2010","EUR","TUR","RUR","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2010","PUBLISHED","2010","EUR","TUR","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2011","PUBLISHED","2011","EUR","TUR","TOTL","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2011","PUBLISHED","2011","EUR","TUR","RUR","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2011","PUBLISHED","2011","EUR","TUR","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2012","PUBLISHED","2012","EUR","TUR","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2012","PUBLISHED","2012","EUR","TUR","RUR","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2012","PUBLISHED","2012","EUR","TUR","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2013","PUBLISHED","2013","EUR","TUR","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2013","PUBLISHED","2013","EUR","TUR","RUR","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2013","PUBLISHED","2013","EUR","TUR","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2014","PUBLISHED","2014","EUR","TUR","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2015","PUBLISHED","2015","EUR","TUR","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTUR2016","PUBLISHED","2016","EUR","TUR","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTZA2000","PUBLISHED","2000","AFR","TZA","TOTL","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTZA2000","PUBLISHED","2000","AFR","TZA","RUR","0.30","0.30000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTZA2000","PUBLISHED","2000","AFR","TZA","URB","0.52","0.52000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTZA2007","PUBLISHED","2007","AFR","TZA","TOTL","0.69","0.69000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTZA2007","PUBLISHED","2007","AFR","TZA","RUR","0.66","0.66000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTZA2007","PUBLISHED","2007","AFR","TZA","URB","0.79","0.79000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTZA2011","PUBLISHED","2011","AFR","TZA","TOTL","0.69","0.69000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTZA2011","PUBLISHED","2011","AFR","TZA","RUR","0.82","0.82000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPTZA2011","PUBLISHED","2011","AFR","TZA","URB","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUGA1996","PUBLISHED","1996","AFR","UGA","TOTL","1.96","1.96000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUGA1999","PUBLISHED","1999","AFR","UGA","TOTL","1.90","1.90000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUGA2002","PUBLISHED","2002","AFR","UGA","TOTL","1.84","1.84000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUGA2002","PUBLISHED","2002","AFR","UGA","RUR","1.93","1.93000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUGA2002","PUBLISHED","2002","AFR","UGA","URB","1.31","1.31000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUGA2009","PUBLISHED","2009","AFR","UGA","TOTL","2.66","2.66000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUGA2009","PUBLISHED","2009","AFR","UGA","RUR","2.86","2.86000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUGA2009","PUBLISHED","2009","AFR","UGA","URB","1.38","1.38000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUGA2012","PUBLISHED","2012","AFR","UGA","TOTL","2.12","2.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUGA2012","PUBLISHED","2012","AFR","UGA","RUR","2.31","2.31000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUGA2012","PUBLISHED","2012","AFR","UGA","URB","1.49","1.49000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUGA2016","PUBLISHED","2016","AFR","UGA","TOTL","2.19","2.19000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUGA2016","PUBLISHED","2016","AFR","UGA","RUR","2.39","2.39000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUGA2016","PUBLISHED","2016","AFR","UGA","URB","1.58","1.58000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2002","PUBLISHED","2002","EUR","UKR","TOTL","0.45","0.45000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2002","PUBLISHED","2002","EUR","UKR","RUR","0.51","0.51000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2002","PUBLISHED","2002","EUR","UKR","URB","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2003","PUBLISHED","2003","EUR","UKR","TOTL","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2003","PUBLISHED","2003","EUR","UKR","RUR","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2003","PUBLISHED","2003","EUR","UKR","URB","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2004","PUBLISHED","2004","EUR","UKR","TOTL","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2004","PUBLISHED","2004","EUR","UKR","RUR","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2004","PUBLISHED","2004","EUR","UKR","URB","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2005","PUBLISHED","2005","EUR","UKR","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2005","PUBLISHED","2005","EUR","UKR","RUR","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2005","PUBLISHED","2005","EUR","UKR","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2006","PUBLISHED","2006","EUR","UKR","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2006","PUBLISHED","2006","EUR","UKR","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2006","PUBLISHED","2006","EUR","UKR","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2007","PUBLISHED","2007","EUR","UKR","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2007","PUBLISHED","2007","EUR","UKR","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2007","PUBLISHED","2007","EUR","UKR","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2008","PUBLISHED","2008","EUR","UKR","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2008","PUBLISHED","2008","EUR","UKR","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2008","PUBLISHED","2008","EUR","UKR","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2009","PUBLISHED","2009","EUR","UKR","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2009","PUBLISHED","2009","EUR","UKR","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2009","PUBLISHED","2009","EUR","UKR","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2010","PUBLISHED","2010","EUR","UKR","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2010","PUBLISHED","2010","EUR","UKR","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2010","PUBLISHED","2010","EUR","UKR","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2011","PUBLISHED","2011","EUR","UKR","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2011","PUBLISHED","2011","EUR","UKR","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2011","PUBLISHED","2011","EUR","UKR","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2012","PUBLISHED","2012","EUR","UKR","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2012","PUBLISHED","2012","EUR","UKR","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2012","PUBLISHED","2012","EUR","UKR","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2013","PUBLISHED","2013","EUR","UKR","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2013","PUBLISHED","2013","EUR","UKR","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2013","PUBLISHED","2013","EUR","UKR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2014","PUBLISHED","2014","EUR","UKR","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2014","PUBLISHED","2014","EUR","UKR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUKR2014","PUBLISHED","2014","EUR","UKR","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPURY1995","PUBLISHED","1995","AMR","URY","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPURY2005","PUBLISHED","2005","AMR","URY","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA1995","PUBLISHED","1995","AMR","USA","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA1996","PUBLISHED","1996","AMR","USA","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA1997","PUBLISHED","1997","AMR","USA","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA1998","PUBLISHED","1998","AMR","USA","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2000","PUBLISHED","2000","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2000","PUBLISHED","2000","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2000","PUBLISHED","2000","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2001","PUBLISHED","2001","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2001","PUBLISHED","2001","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2001","PUBLISHED","2001","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2002","PUBLISHED","2002","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2002","PUBLISHED","2002","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2002","PUBLISHED","2002","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2003","PUBLISHED","2003","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2003","PUBLISHED","2003","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2003","PUBLISHED","2003","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2004","PUBLISHED","2004","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2004","PUBLISHED","2004","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2004","PUBLISHED","2004","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2005","PUBLISHED","2005","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2005","PUBLISHED","2005","AMR","USA","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2005","PUBLISHED","2005","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2006","PUBLISHED","2006","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2006","PUBLISHED","2006","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2006","PUBLISHED","2006","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2007","PUBLISHED","2007","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2007","PUBLISHED","2007","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2007","PUBLISHED","2007","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2008","PUBLISHED","2008","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2008","PUBLISHED","2008","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2008","PUBLISHED","2008","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2009","PUBLISHED","2009","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2009","PUBLISHED","2009","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2009","PUBLISHED","2009","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2010","PUBLISHED","2010","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2010","PUBLISHED","2010","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2010","PUBLISHED","2010","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2011","PUBLISHED","2011","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2011","PUBLISHED","2011","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2011","PUBLISHED","2011","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2012","PUBLISHED","2012","AMR","USA","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2012","PUBLISHED","2012","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2012","PUBLISHED","2012","AMR","USA","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2013","PUBLISHED","2013","AMR","USA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2013","PUBLISHED","2013","AMR","USA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUSA2013","PUBLISHED","2013","AMR","USA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUZB2000","PUBLISHED","2000","EUR","UZB","TOTL","1.26","1.26000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUZB2000","PUBLISHED","2000","EUR","UZB","RUR","1.15","1.15000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUZB2000","PUBLISHED","2000","EUR","UZB","URB","1.44","1.44000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUZB2002","PUBLISHED","2002","EUR","UZB","TOTL","0.99","0.99000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUZB2002","PUBLISHED","2002","EUR","UZB","RUR","0.91","0.91000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUZB2002","PUBLISHED","2002","EUR","UZB","URB","1.13","1.13000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUZB2003","PUBLISHED","2003","EUR","UZB","TOTL","1.03","1.03000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUZB2003","PUBLISHED","2003","EUR","UZB","RUR","0.90","0.90000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPUZB2003","PUBLISHED","2003","EUR","UZB","URB","1.25","1.25000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM1992","PUBLISHED","1992","WPR","VNM","TOTL","3.05","3.05000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM1992","PUBLISHED","1992","WPR","VNM","RUR","3.22","3.22000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM1992","PUBLISHED","1992","WPR","VNM","URB","2.35","2.35000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM1997","PUBLISHED","1997","WPR","VNM","TOTL","2.61","2.61000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM1997","PUBLISHED","1997","WPR","VNM","RUR","2.98","2.98000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM1997","PUBLISHED","1997","WPR","VNM","URB","1.31","1.31000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM1998","PUBLISHED","1998","WPR","VNM","TOTL","2.61","2.61000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM1998","PUBLISHED","1998","WPR","VNM","RUR","2.98","2.98000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM1998","PUBLISHED","1998","WPR","VNM","URB","1.34","1.34000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2002","PUBLISHED","2002","WPR","VNM","TOTL","2.28","2.28000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2002","PUBLISHED","2002","WPR","VNM","RUR","2.70","2.70000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2002","PUBLISHED","2002","WPR","VNM","URB","0.88","0.88000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2004","PUBLISHED","2004","WPR","VNM","TOTL","2.34","2.34000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2004","PUBLISHED","2004","WPR","VNM","RUR","2.81","2.81000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2004","PUBLISHED","2004","WPR","VNM","URB","0.88","0.88000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2006","PUBLISHED","2006","WPR","VNM","TOTL","2.01","2.01000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2006","PUBLISHED","2006","WPR","VNM","RUR","2.49","2.49000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2006","PUBLISHED","2006","WPR","VNM","URB","0.70","0.70000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2008","PUBLISHED","2008","WPR","VNM","TOTL","1.58","1.58000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2008","PUBLISHED","2008","WPR","VNM","RUR","2.02","2.02000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2008","PUBLISHED","2008","WPR","VNM","URB","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2010","PUBLISHED","2010","WPR","VNM","TOTL","0.50","0.50000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2010","PUBLISHED","2010","WPR","VNM","RUR","0.64","0.64000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2010","PUBLISHED","2010","WPR","VNM","URB","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2012","PUBLISHED","2012","WPR","VNM","TOTL","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2012","PUBLISHED","2012","WPR","VNM","RUR","0.44","0.44000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2012","PUBLISHED","2012","WPR","VNM","URB","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2014","PUBLISHED","2014","WPR","VNM","TOTL","0.35","0.35000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2014","PUBLISHED","2014","WPR","VNM","RUR","0.47","0.47000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2014","PUBLISHED","2014","WPR","VNM","URB","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2016","PUBLISHED","2016","WPR","VNM","TOTL","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2016","PUBLISHED","2016","WPR","VNM","RUR","0.35","0.35000","","",""
"FINPROTECTION_IMP_PG_310_STD","FPVNM2016","PUBLISHED","2016","WPR","VNM","URB","0.18","0.18000","","",""
