"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_PG_190","FPIRQ2012","PUBLISHED","2012","EMR","IRQ","RUR","0.38","0.38000","","",""
"FINPROTECTION_IMP_PG_190","FPISL1995","PUBLISHED","1995","EUR","ISL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPISR1997","PUBLISHED","1997","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPISR1999","PUBLISHED","1999","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPISR2001","PUBLISHED","2001","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPISR2005","PUBLISHED","2005","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPISR2007","PUBLISHED","2007","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPISR2010","PUBLISHED","2010","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPISR2012","PUBLISHED","2012","EUR","ISR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPITA2001","PUBLISHED","2001","EUR","ITA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPITA2010","PUBLISHED","2010","EUR","ITA","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPITA2010","PUBLISHED","2010","EUR","ITA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPITA2010","PUBLISHED","2010","EUR","ITA","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1990","PUBLISHED","1990","AMR","JAM","TOTL","0.94","0.94000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1990","PUBLISHED","1990","AMR","JAM","URB","1.04","1.04000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1990","PUBLISHED","1990","AMR","JAM","RUR","0.84","0.84000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1991","PUBLISHED","1991","AMR","JAM","TOTL","0.46","0.46000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1991","PUBLISHED","1991","AMR","JAM","URB","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1991","PUBLISHED","1991","AMR","JAM","RUR","0.84","0.84000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1992","PUBLISHED","1992","AMR","JAM","TOTL","2.82","2.82000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1992","PUBLISHED","1992","AMR","JAM","URB","5.11","5.11000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1992","PUBLISHED","1992","AMR","JAM","RUR","1.22","1.22000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1993","PUBLISHED","1993","AMR","JAM","TOTL","2.25","2.25000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1993","PUBLISHED","1993","AMR","JAM","URB","3.52","3.52000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1993","PUBLISHED","1993","AMR","JAM","RUR","0.84","0.84000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1994","PUBLISHED","1994","AMR","JAM","TOTL","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1994","PUBLISHED","1994","AMR","JAM","URB","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1994","PUBLISHED","1994","AMR","JAM","RUR","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1995","PUBLISHED","1995","AMR","JAM","TOTL","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1995","PUBLISHED","1995","AMR","JAM","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1995","PUBLISHED","1995","AMR","JAM","RUR","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1996","PUBLISHED","1996","AMR","JAM","TOTL","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1996","PUBLISHED","1996","AMR","JAM","URB","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1996","PUBLISHED","1996","AMR","JAM","RUR","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1997","PUBLISHED","1997","AMR","JAM","TOTL","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1997","PUBLISHED","1997","AMR","JAM","URB","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM1997","PUBLISHED","1997","AMR","JAM","RUR","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM2002","PUBLISHED","2002","AMR","JAM","TOTL","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM2002","PUBLISHED","2002","AMR","JAM","URB","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM2002","PUBLISHED","2002","AMR","JAM","RUR","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM2003","PUBLISHED","2003","AMR","JAM","TOTL","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM2003","PUBLISHED","2003","AMR","JAM","URB","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM2003","PUBLISHED","2003","AMR","JAM","RUR","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM2004","PUBLISHED","2004","AMR","JAM","TOTL","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM2004","PUBLISHED","2004","AMR","JAM","URB","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_190","FPJAM2004","PUBLISHED","2004","AMR","JAM","RUR","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_190","FPJOR2002","PUBLISHED","2002","EMR","JOR","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190","FPJOR2002","PUBLISHED","2002","EMR","JOR","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190","FPJOR2002","PUBLISHED","2002","EMR","JOR","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190","FPJPN2009","PUBLISHED","2009","WPR","JPN","TOTL","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_190","FPJPN2010","PUBLISHED","2010","WPR","JPN","TOTL","0.51","0.51000","","",""
"FINPROTECTION_IMP_PG_190","FPJPN2011","PUBLISHED","2011","WPR","JPN","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_190","FPJPN2012","PUBLISHED","2012","WPR","JPN","TOTL","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_190","FPJPN2013","PUBLISHED","2013","WPR","JPN","TOTL","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_190","FPJPN2014","PUBLISHED","2014","WPR","JPN","TOTL","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_190","FPJPN2015","PUBLISHED","2015","WPR","JPN","TOTL","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ1996","PUBLISHED","1996","EUR","KAZ","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2001","PUBLISHED","2001","EUR","KAZ","TOTL","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2001","PUBLISHED","2001","EUR","KAZ","URB","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2001","PUBLISHED","2001","EUR","KAZ","RUR","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2002","PUBLISHED","2002","EUR","KAZ","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2002","PUBLISHED","2002","EUR","KAZ","URB","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2002","PUBLISHED","2002","EUR","KAZ","RUR","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2003","PUBLISHED","2003","EUR","KAZ","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2003","PUBLISHED","2003","EUR","KAZ","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2003","PUBLISHED","2003","EUR","KAZ","RUR","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2004","PUBLISHED","2004","EUR","KAZ","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2004","PUBLISHED","2004","EUR","KAZ","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2004","PUBLISHED","2004","EUR","KAZ","RUR","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2005","PUBLISHED","2005","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2005","PUBLISHED","2005","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2005","PUBLISHED","2005","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2006","PUBLISHED","2006","EUR","KAZ","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2006","PUBLISHED","2006","EUR","KAZ","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2006","PUBLISHED","2006","EUR","KAZ","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2007","PUBLISHED","2007","EUR","KAZ","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2007","PUBLISHED","2007","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2007","PUBLISHED","2007","EUR","KAZ","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2008","PUBLISHED","2008","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2008","PUBLISHED","2008","EUR","KAZ","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2008","PUBLISHED","2008","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2009","PUBLISHED","2009","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2009","PUBLISHED","2009","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2009","PUBLISHED","2009","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2010","PUBLISHED","2010","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2010","PUBLISHED","2010","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2010","PUBLISHED","2010","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2011","PUBLISHED","2011","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2011","PUBLISHED","2011","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2011","PUBLISHED","2011","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2012","PUBLISHED","2012","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2012","PUBLISHED","2012","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2012","PUBLISHED","2012","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2013","PUBLISHED","2013","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2013","PUBLISHED","2013","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2013","PUBLISHED","2013","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2014","PUBLISHED","2014","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2014","PUBLISHED","2014","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2014","PUBLISHED","2014","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2015","PUBLISHED","2015","EUR","KAZ","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2015","PUBLISHED","2015","EUR","KAZ","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKAZ2015","PUBLISHED","2015","EUR","KAZ","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKEN1997","PUBLISHED","1997","AFR","KEN","TOTL","1.18","1.18000","","",""
"FINPROTECTION_IMP_PG_190","FPKEN1997","PUBLISHED","1997","AFR","KEN","URB","1.74","1.74000","","",""
"FINPROTECTION_IMP_PG_190","FPKEN1997","PUBLISHED","1997","AFR","KEN","RUR","1.07","1.07000","","",""
"FINPROTECTION_IMP_PG_190","FPKEN2005","PUBLISHED","2005","AFR","KEN","TOTL","1.25","1.25000","","",""
"FINPROTECTION_IMP_PG_190","FPKEN2005","PUBLISHED","2005","AFR","KEN","URB","0.41","0.41000","","",""
"FINPROTECTION_IMP_PG_190","FPKEN2005","PUBLISHED","2005","AFR","KEN","RUR","1.46","1.46000","","",""
"FINPROTECTION_IMP_PG_190","FPKEN2015","PUBLISHED","2015","AFR","KEN","TOTL","1.84","1.84000","","",""
"FINPROTECTION_IMP_PG_190","FPKEN2015","PUBLISHED","2015","AFR","KEN","URB","0.75","0.75000","","",""
"FINPROTECTION_IMP_PG_190","FPKEN2015","PUBLISHED","2015","AFR","KEN","RUR","2.28","2.28000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2005","PUBLISHED","2005","EUR","KGZ","TOTL","0.65","0.65000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2005","PUBLISHED","2005","EUR","KGZ","URB","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2005","PUBLISHED","2005","EUR","KGZ","RUR","1.04","1.04000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2006","PUBLISHED","2006","EUR","KGZ","TOTL","0.26","0.26000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2006","PUBLISHED","2006","EUR","KGZ","URB","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2006","PUBLISHED","2006","EUR","KGZ","RUR","0.39","0.39000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2007","PUBLISHED","2007","EUR","KGZ","TOTL","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2007","PUBLISHED","2007","EUR","KGZ","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2007","PUBLISHED","2007","EUR","KGZ","RUR","0.49","0.49000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2008","PUBLISHED","2008","EUR","KGZ","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2008","PUBLISHED","2008","EUR","KGZ","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2008","PUBLISHED","2008","EUR","KGZ","RUR","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2009","PUBLISHED","2009","EUR","KGZ","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2009","PUBLISHED","2009","EUR","KGZ","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2009","PUBLISHED","2009","EUR","KGZ","RUR","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2010","PUBLISHED","2010","EUR","KGZ","TOTL","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2010","PUBLISHED","2010","EUR","KGZ","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2010","PUBLISHED","2010","EUR","KGZ","RUR","0.32","0.32000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2011","PUBLISHED","2011","EUR","KGZ","TOTL","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2011","PUBLISHED","2011","EUR","KGZ","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2011","PUBLISHED","2011","EUR","KGZ","RUR","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2012","PUBLISHED","2012","EUR","KGZ","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2012","PUBLISHED","2012","EUR","KGZ","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2012","PUBLISHED","2012","EUR","KGZ","RUR","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2013","PUBLISHED","2013","EUR","KGZ","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2013","PUBLISHED","2013","EUR","KGZ","URB","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2013","PUBLISHED","2013","EUR","KGZ","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2014","PUBLISHED","2014","EUR","KGZ","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2014","PUBLISHED","2014","EUR","KGZ","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2014","PUBLISHED","2014","EUR","KGZ","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2015","PUBLISHED","2015","EUR","KGZ","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2015","PUBLISHED","2015","EUR","KGZ","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2015","PUBLISHED","2015","EUR","KGZ","RUR","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2016","PUBLISHED","2016","EUR","KGZ","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2016","PUBLISHED","2016","EUR","KGZ","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPKGZ2016","PUBLISHED","2016","EUR","KGZ","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPKHM2009","PUBLISHED","2009","WPR","KHM","TOTL","2.80","2.80000","","",""
"FINPROTECTION_IMP_PG_190","FPKHM2009","PUBLISHED","2009","WPR","KHM","URB","2.05","2.05000","","",""
"FINPROTECTION_IMP_PG_190","FPKHM2009","PUBLISHED","2009","WPR","KHM","RUR","2.97","2.97000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR1995","PUBLISHED","1995","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR1996","PUBLISHED","1996","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR1997","PUBLISHED","1997","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR1998","PUBLISHED","1998","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR1999","PUBLISHED","1999","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2000","PUBLISHED","2000","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2001","PUBLISHED","2001","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2002","PUBLISHED","2002","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2003","PUBLISHED","2003","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2003","PUBLISHED","2003","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2003","PUBLISHED","2003","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2004","PUBLISHED","2004","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2004","PUBLISHED","2004","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2004","PUBLISHED","2004","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2005","PUBLISHED","2005","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2005","PUBLISHED","2005","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2005","PUBLISHED","2005","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2006","PUBLISHED","2006","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2006","PUBLISHED","2006","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2006","PUBLISHED","2006","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2007","PUBLISHED","2007","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2007","PUBLISHED","2007","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2007","PUBLISHED","2007","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2008","PUBLISHED","2008","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2008","PUBLISHED","2008","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2008","PUBLISHED","2008","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2009","PUBLISHED","2009","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2009","PUBLISHED","2009","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2009","PUBLISHED","2009","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2010","PUBLISHED","2010","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2010","PUBLISHED","2010","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2010","PUBLISHED","2010","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2011","PUBLISHED","2011","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2011","PUBLISHED","2011","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2011","PUBLISHED","2011","WPR","KOR","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2012","PUBLISHED","2012","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2012","PUBLISHED","2012","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2012","PUBLISHED","2012","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2013","PUBLISHED","2013","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2013","PUBLISHED","2013","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2013","PUBLISHED","2013","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2014","PUBLISHED","2014","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2014","PUBLISHED","2014","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2014","PUBLISHED","2014","WPR","KOR","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2015","PUBLISHED","2015","WPR","KOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2015","PUBLISHED","2015","WPR","KOR","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPKOR2015","PUBLISHED","2015","WPR","KOR","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPLAO2002","PUBLISHED","2002","WPR","LAO","TOTL","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_190","FPLAO2002","PUBLISHED","2002","WPR","LAO","URB","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190","FPLAO2002","PUBLISHED","2002","WPR","LAO","RUR","0.42","0.42000","","",""
"FINPROTECTION_IMP_PG_190","FPLAO2007","PUBLISHED","2007","WPR","LAO","TOTL","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_190","FPLAO2007","PUBLISHED","2007","WPR","LAO","URB","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_190","FPLAO2007","PUBLISHED","2007","WPR","LAO","RUR","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_190","FPLBN1999","PUBLISHED","1999","EMR","LBN","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPLKA1995","PUBLISHED","1995","SEAR","LKA","TOTL","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_190","FPLKA2012","PUBLISHED","2012","SEAR","LKA","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190","FPLKA2012","PUBLISHED","2012","SEAR","LKA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPLKA2012","PUBLISHED","2012","SEAR","LKA","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190","FPLKA2016","PUBLISHED","2016","SEAR","LKA","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190","FPLKA2016","PUBLISHED","2016","SEAR","LKA","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190","FPLKA2016","PUBLISHED","2016","SEAR","LKA","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190","FPLSO2002","PUBLISHED","2002","AFR","LSO","TOTL","0.37","0.37000","","",""
"FINPROTECTION_IMP_PG_190","FPLSO2002","PUBLISHED","2002","AFR","LSO","URB","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_190","FPLSO2002","PUBLISHED","2002","AFR","LSO","RUR","0.50","0.50000","","",""
"FINPROTECTION_IMP_PG_190","FPLSO2010","PUBLISHED","2010","AFR","LSO","TOTL","1.26","1.26000","","",""
"FINPROTECTION_IMP_PG_190","FPLSO2010","PUBLISHED","2010","AFR","LSO","URB","2.49","2.49000","","",""
"FINPROTECTION_IMP_PG_190","FPLSO2010","PUBLISHED","2010","AFR","LSO","RUR","0.97","0.97000","","",""
"FINPROTECTION_IMP_PG_190","FPLTU1998","PUBLISHED","1998","EUR","LTU","TOTL","0.01","0.01000","","",""
