"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_IMP_PG_190_STD","FPMNE2011","PUBLISHED","2011","EUR","MNE","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNE2012","PUBLISHED","2012","EUR","MNE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNE2012","PUBLISHED","2012","EUR","MNE","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNE2012","PUBLISHED","2012","EUR","MNE","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNE2013","PUBLISHED","2013","EUR","MNE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNE2013","PUBLISHED","2013","EUR","MNE","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNE2013","PUBLISHED","2013","EUR","MNE","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNE2014","PUBLISHED","2014","EUR","MNE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNE2014","PUBLISHED","2014","EUR","MNE","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNE2014","PUBLISHED","2014","EUR","MNE","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNE2015","PUBLISHED","2015","EUR","MNE","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNE2015","PUBLISHED","2015","EUR","MNE","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNE2015","PUBLISHED","2015","EUR","MNE","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNG2002","PUBLISHED","2002","WPR","MNG","TOTL","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNG2002","PUBLISHED","2002","WPR","MNG","RUR","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNG2002","PUBLISHED","2002","WPR","MNG","URB","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNG2007","PUBLISHED","2007","WPR","MNG","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNG2007","PUBLISHED","2007","WPR","MNG","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNG2007","PUBLISHED","2007","WPR","MNG","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNG2010","PUBLISHED","2010","WPR","MNG","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNG2010","PUBLISHED","2010","WPR","MNG","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNG2010","PUBLISHED","2010","WPR","MNG","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNG2011","PUBLISHED","2011","WPR","MNG","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNG2011","PUBLISHED","2011","WPR","MNG","RUR","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNG2011","PUBLISHED","2011","WPR","MNG","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNG2012","PUBLISHED","2012","WPR","MNG","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNG2012","PUBLISHED","2012","WPR","MNG","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNG2012","PUBLISHED","2012","WPR","MNG","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNG2014","PUBLISHED","2014","WPR","MNG","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNG2014","PUBLISHED","2014","WPR","MNG","RUR","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMNG2014","PUBLISHED","2014","WPR","MNG","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","TOTL","0.52","0.52000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","RUR","0.40","0.40000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","URB","0.78","0.78000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","TOTL","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","RUR","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","URB","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMRT2004","PUBLISHED","2004","AFR","MRT","TOTL","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMRT2004","PUBLISHED","2004","AFR","MRT","RUR","0.24","0.24000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMRT2004","PUBLISHED","2004","AFR","MRT","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMRT2008","PUBLISHED","2008","AFR","MRT","TOTL","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMRT2008","PUBLISHED","2008","AFR","MRT","RUR","0.59","0.59000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMRT2008","PUBLISHED","2008","AFR","MRT","URB","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMUS2006","PUBLISHED","2006","AFR","MUS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMUS2006","PUBLISHED","2006","AFR","MUS","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMUS2006","PUBLISHED","2006","AFR","MUS","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMUS2012","PUBLISHED","2012","AFR","MUS","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMWI2004","PUBLISHED","2004","AFR","MWI","TOTL","0.67","0.67000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMWI2004","PUBLISHED","2004","AFR","MWI","RUR","0.66","0.66000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMWI2004","PUBLISHED","2004","AFR","MWI","URB","0.73","0.73000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMWI2010","PUBLISHED","2010","AFR","MWI","TOTL","0.67","0.67000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMWI2010","PUBLISHED","2010","AFR","MWI","RUR","0.70","0.70000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMWI2010","PUBLISHED","2010","AFR","MWI","URB","0.46","0.46000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMWI2016","PUBLISHED","2016","AFR","MWI","TOTL","0.73","0.73000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMWI2016","PUBLISHED","2016","AFR","MWI","RUR","0.86","0.86000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMWI2016","PUBLISHED","2016","AFR","MWI","URB","0.19","0.19000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMYS1993","PUBLISHED","1993","WPR","MYS","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMYS1993","PUBLISHED","1993","WPR","MYS","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMYS1993","PUBLISHED","1993","WPR","MYS","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMYS1998","PUBLISHED","1998","WPR","MYS","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMYS2004","PUBLISHED","2004","WPR","MYS","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMYS2004","PUBLISHED","2004","WPR","MYS","RUR","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPMYS2004","PUBLISHED","2004","WPR","MYS","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNER2005","PUBLISHED","2005","AFR","NER","TOTL","0.72","0.72000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNER2005","PUBLISHED","2005","AFR","NER","RUR","0.78","0.78000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNER2005","PUBLISHED","2005","AFR","NER","URB","0.43","0.43000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNER2007","PUBLISHED","2007","AFR","NER","TOTL","0.83","0.83000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNER2007","PUBLISHED","2007","AFR","NER","RUR","0.86","0.86000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNER2007","PUBLISHED","2007","AFR","NER","URB","0.68","0.68000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNER2011","PUBLISHED","2011","AFR","NER","TOTL","0.96","0.96000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNER2011","PUBLISHED","2011","AFR","NER","RUR","1.04","1.04000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNER2011","PUBLISHED","2011","AFR","NER","URB","0.64","0.64000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNGA2003","PUBLISHED","2003","AFR","NGA","TOTL","1.18","1.18000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNGA2003","PUBLISHED","2003","AFR","NGA","RUR","1.29","1.29000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNGA2003","PUBLISHED","2003","AFR","NGA","URB","1.04","1.04000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNGA2010","PUBLISHED","2010","AFR","NGA","TOTL","1.02","1.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNGA2012","PUBLISHED","2012","AFR","NGA","TOTL","1.43","1.43000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNIC1993","PUBLISHED","1993","AMR","NIC","TOTL","0.44","0.44000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNIC1993","PUBLISHED","1993","AMR","NIC","RUR","0.76","0.76000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNIC1993","PUBLISHED","1993","AMR","NIC","URB","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNIC1998","PUBLISHED","1998","AMR","NIC","TOTL","0.57","0.57000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNIC1998","PUBLISHED","1998","AMR","NIC","RUR","0.92","0.92000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNIC1998","PUBLISHED","1998","AMR","NIC","URB","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNIC2001","PUBLISHED","2001","AMR","NIC","TOTL","0.61","0.61000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNIC2001","PUBLISHED","2001","AMR","NIC","RUR","0.97","0.97000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNIC2001","PUBLISHED","2001","AMR","NIC","URB","0.36","0.36000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNIC2009","PUBLISHED","2009","AMR","NIC","TOTL","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNIC2009","PUBLISHED","2009","AMR","NIC","RUR","0.62","0.62000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNIC2009","PUBLISHED","2009","AMR","NIC","URB","0.11","0.11000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNIC2014","PUBLISHED","2014","AMR","NIC","TOTL","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNIC2014","PUBLISHED","2014","AMR","NIC","RUR","0.40","0.40000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNIC2014","PUBLISHED","2014","AMR","NIC","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNOR1996","PUBLISHED","1996","EUR","NOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNOR1997","PUBLISHED","1997","EUR","NOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNOR1998","PUBLISHED","1998","EUR","NOR","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNPL1995","PUBLISHED","1995","SEAR","NPL","TOTL","0.98","0.98000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNPL2003","PUBLISHED","2003","SEAR","NPL","TOTL","1.21","1.21000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNPL2003","PUBLISHED","2003","SEAR","NPL","RUR","1.34","1.34000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNPL2003","PUBLISHED","2003","SEAR","NPL","URB","0.32","0.32000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNPL2010","PUBLISHED","2010","SEAR","NPL","TOTL","0.53","0.53000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNPL2010","PUBLISHED","2010","SEAR","NPL","RUR","0.62","0.62000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNPL2010","PUBLISHED","2010","SEAR","NPL","URB","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNPL2014","PUBLISHED","2014","SEAR","NPL","TOTL","0.54","0.54000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNPL2014","PUBLISHED","2014","SEAR","NPL","RUR","0.68","0.68000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPNPL2014","PUBLISHED","2014","SEAR","NPL","URB","0.23","0.23000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2001","PUBLISHED","2001","EMR","PAK","TOTL","0.79","0.79000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2001","PUBLISHED","2001","EMR","PAK","RUR","0.98","0.98000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2001","PUBLISHED","2001","EMR","PAK","URB","0.34","0.34000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2004","PUBLISHED","2004","EMR","PAK","TOTL","0.46","0.46000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2004","PUBLISHED","2004","EMR","PAK","RUR","0.56","0.56000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2004","PUBLISHED","2004","EMR","PAK","URB","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2007","PUBLISHED","2007","EMR","PAK","TOTL","0.25","0.25000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2007","PUBLISHED","2007","EMR","PAK","RUR","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2007","PUBLISHED","2007","EMR","PAK","URB","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2010","PUBLISHED","2010","EMR","PAK","TOTL","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2010","PUBLISHED","2010","EMR","PAK","RUR","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2010","PUBLISHED","2010","EMR","PAK","URB","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2011","PUBLISHED","2011","EMR","PAK","TOTL","0.21","0.21000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2011","PUBLISHED","2011","EMR","PAK","RUR","0.28","0.28000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2011","PUBLISHED","2011","EMR","PAK","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2013","PUBLISHED","2013","EMR","PAK","TOTL","0.20","0.20000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2013","PUBLISHED","2013","EMR","PAK","RUR","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2013","PUBLISHED","2013","EMR","PAK","URB","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2015","PUBLISHED","2015","EMR","PAK","TOTL","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2015","PUBLISHED","2015","EMR","PAK","RUR","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAK2015","PUBLISHED","2015","EMR","PAK","URB","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAN1997","PUBLISHED","1997","AMR","PAN","TOTL","0.27","0.27000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAN1997","PUBLISHED","1997","AMR","PAN","RUR","0.51","0.51000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAN1997","PUBLISHED","1997","AMR","PAN","URB","0.07","0.07000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAN2003","PUBLISHED","2003","AMR","PAN","TOTL","0.58","0.58000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPAN2007","PUBLISHED","2007","AMR","PAN","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2000","PUBLISHED","2000","AMR","PER","TOTL","0.52","0.52000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2000","PUBLISHED","2000","AMR","PER","RUR","1.35","1.35000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2000","PUBLISHED","2000","AMR","PER","URB","0.08","0.08000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2006","PUBLISHED","2006","AMR","PER","TOTL","0.17","0.17000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2006","PUBLISHED","2006","AMR","PER","RUR","0.46","0.46000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2006","PUBLISHED","2006","AMR","PER","URB","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2007","PUBLISHED","2007","AMR","PER","TOTL","0.13","0.13000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2007","PUBLISHED","2007","AMR","PER","RUR","0.41","0.41000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2007","PUBLISHED","2007","AMR","PER","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2008","PUBLISHED","2008","AMR","PER","TOTL","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2008","PUBLISHED","2008","AMR","PER","RUR","0.33","0.33000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2008","PUBLISHED","2008","AMR","PER","URB","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2009","PUBLISHED","2009","AMR","PER","TOTL","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2009","PUBLISHED","2009","AMR","PER","RUR","0.29","0.29000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2009","PUBLISHED","2009","AMR","PER","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2010","PUBLISHED","2010","AMR","PER","TOTL","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2010","PUBLISHED","2010","AMR","PER","RUR","0.22","0.22000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2010","PUBLISHED","2010","AMR","PER","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2011","PUBLISHED","2011","AMR","PER","TOTL","0.05","0.05000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2011","PUBLISHED","2011","AMR","PER","RUR","0.18","0.18000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2011","PUBLISHED","2011","AMR","PER","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2012","PUBLISHED","2012","AMR","PER","TOTL","0.04","0.04000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2012","PUBLISHED","2012","AMR","PER","RUR","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2012","PUBLISHED","2012","AMR","PER","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2013","PUBLISHED","2013","AMR","PER","TOTL","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2013","PUBLISHED","2013","AMR","PER","RUR","0.10","0.10000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2013","PUBLISHED","2013","AMR","PER","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2014","PUBLISHED","2014","AMR","PER","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2014","PUBLISHED","2014","AMR","PER","RUR","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2014","PUBLISHED","2014","AMR","PER","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2015","PUBLISHED","2015","AMR","PER","TOTL","0.02","0.02000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2015","PUBLISHED","2015","AMR","PER","RUR","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2015","PUBLISHED","2015","AMR","PER","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2016","PUBLISHED","2016","AMR","PER","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2016","PUBLISHED","2016","AMR","PER","RUR","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2016","PUBLISHED","2016","AMR","PER","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2017","PUBLISHED","2017","AMR","PER","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2017","PUBLISHED","2017","AMR","PER","RUR","0.06","0.06000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2017","PUBLISHED","2017","AMR","PER","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2018","PUBLISHED","2018","AMR","PER","TOTL","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2018","PUBLISHED","2018","AMR","PER","RUR","0.03","0.03000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPER2018","PUBLISHED","2018","AMR","PER","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPHL1997","PUBLISHED","1997","WPR","PHL","TOTL","0.09","0.09000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPHL2000","PUBLISHED","2000","WPR","PHL","TOTL","0.14","0.14000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPHL2003","PUBLISHED","2003","WPR","PHL","TOTL","0.15","0.15000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPHL2006","PUBLISHED","2006","WPR","PHL","TOTL","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPHL2009","PUBLISHED","2009","WPR","PHL","TOTL","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPHL2012","PUBLISHED","2012","WPR","PHL","TOTL","0.16","0.16000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPHL2015","PUBLISHED","2015","WPR","PHL","TOTL","0.12","0.12000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL1998","PUBLISHED","1998","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL1998","PUBLISHED","1998","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL1998","PUBLISHED","1998","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL1999","PUBLISHED","1999","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL1999","PUBLISHED","1999","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL1999","PUBLISHED","1999","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2000","PUBLISHED","2000","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2000","PUBLISHED","2000","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2000","PUBLISHED","2000","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2001","PUBLISHED","2001","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2001","PUBLISHED","2001","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2001","PUBLISHED","2001","EUR","POL","URB","0.01","0.01000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2002","PUBLISHED","2002","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2002","PUBLISHED","2002","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2002","PUBLISHED","2002","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2003","PUBLISHED","2003","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2003","PUBLISHED","2003","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2003","PUBLISHED","2003","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2004","PUBLISHED","2004","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2004","PUBLISHED","2004","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2004","PUBLISHED","2004","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2005","PUBLISHED","2005","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2005","PUBLISHED","2005","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2005","PUBLISHED","2005","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2006","PUBLISHED","2006","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2006","PUBLISHED","2006","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2006","PUBLISHED","2006","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2007","PUBLISHED","2007","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2007","PUBLISHED","2007","EUR","POL","RUR","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2007","PUBLISHED","2007","EUR","POL","URB","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2008","PUBLISHED","2008","EUR","POL","TOTL","0.00","0.00000","","",""
"FINPROTECTION_IMP_PG_190_STD","FPPOL2008","PUBLISHED","2008","EUR","POL","RUR","0.00","0.00000","","",""
