"GHO","PUBLISHSTATE","YEAR","REGION","UNREGION","WORLDBANKINCOMEGROUP","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"MDG_0000000007","PUBLISHED","1959","WPR","","","JPN","FMLE","39.5","39.46886","38.68522","40.28674",""
"MDG_0000000007","PUBLISHED","1961","WPR","","","JPN","FMLE","32.5","32.51258","31.89296","33.14939",""
"MDG_0000000007","PUBLISHED","1968","WPR","","","JPN","FMLE","17.1","17.11049","16.77453","17.44188",""
"MDG_0000000007","PUBLISHED","1970","WPR","","","JPN","FMLE","15.2","15.18092","14.89561","15.47752",""
"MDG_0000000007","PUBLISHED","1977","WPR","","","JPN","FMLE","10.3","10.32651","10.12257","10.53273",""
"MDG_0000000007","PUBLISHED","1986","WPR","","","JPN","FMLE","6.4","6.43699","6.30728","6.57240",""
"MDG_0000000007","PUBLISHED","1993","WPR","","","JPN","FMLE","5.5","5.45827","5.34753","5.57299",""
"MDG_0000000007","PUBLISHED","2000","WPR","","","JPN","FMLE","4.1","4.14096","4.05438","4.22631",""
"MDG_0000000007","PUBLISHED","2002","WPR","","","JPN","FMLE","3.8","3.81765","3.73684","3.89957",""
"MDG_0000000007","PUBLISHED","2011","WPR","","","JPN","FMLE","3","3.00600","2.93407","3.07895",""
"MDG_0000000007","PUBLISHED","1950","WPR","","","JPN","MLE","94.7","94.67100","91.68679","97.75593",""
"MDG_0000000007","PUBLISHED","1955","WPR","","","JPN","MLE","61.2","61.20847","60.03752","62.43836",""
"MDG_0000000007","PUBLISHED","1964","WPR","","","JPN","MLE","29.9","29.94750","29.36361","30.52704",""
"MDG_0000000007","PUBLISHED","1966","WPR","","","JPN","MLE","25.3","25.29725","24.79901","25.79207",""
"MDG_0000000007","PUBLISHED","1973","WPR","","","JPN","MLE","16.7","16.68220","16.36415","17.00406",""
"MDG_0000000007","PUBLISHED","1975","WPR","","","JPN","MLE","14.9","14.87721","14.59770","15.16970",""
"MDG_0000000007","PUBLISHED","1989","WPR","","","JPN","MLE","7","7.01320","6.87051","7.15339",""
"MDG_0000000007","PUBLISHED","1998","WPR","","","JPN","MLE","5.4","5.35445","5.25118","5.46292",""
"MDG_0000000007","PUBLISHED","2007","WPR","","","JPN","MLE","3.8","3.75600","3.68155","3.83661",""
"MDG_0000000007","PUBLISHED","2016","WPR","","","JPN","MLE","2.8","2.80715","2.74402","2.86884",""
"MDG_0000000007","PUBLISHED","1981","EUR","","","KAZ","BTSX","68.5","68.45895","61.18143","76.73769",""
"MDG_0000000007","PUBLISHED","1983","EUR","","","KAZ","BTSX","63.8","63.84500","56.75966","71.77592",""
"MDG_0000000007","PUBLISHED","1990","EUR","","","KAZ","BTSX","51.8","51.80067","47.01541","57.00955",""
"MDG_0000000007","PUBLISHED","1992","EUR","","","KAZ","BTSX","51.9","51.91884","46.70676","57.46866",""
"MDG_0000000007","PUBLISHED","2001","EUR","","","KAZ","BTSX","39.7","39.66475","36.05519","43.37224",""
"MDG_0000000007","PUBLISHED","2006","EUR","","","KAZ","BTSX","28.9","28.94107","27.07142","30.92150",""
"MDG_0000000007","PUBLISHED","2010","EUR","","","KAZ","BTSX","20.4","20.38750","19.93538","20.85298",""
"MDG_0000000007","PUBLISHED","2015","EUR","","","KAZ","BTSX","11.8","11.82029","11.55246","12.09294",""
"MDG_0000000007","PUBLISHED","2017","EUR","","","KAZ","BTSX","10.5","10.48524","10.23476","10.73691",""
"MDG_0000000007","PUBLISHED","1975","EUR","","","KAZ","FMLE","69.4","69.43970","59.81564","80.64110",""
"MDG_0000000007","PUBLISHED","1977","EUR","","","KAZ","FMLE","67.1","67.14578","58.95264","76.82647",""
"MDG_0000000007","PUBLISHED","1984","EUR","","","KAZ","FMLE","54.6","54.57151","48.13936","61.71860",""
"MDG_0000000007","PUBLISHED","1986","EUR","","","KAZ","FMLE","50.7","50.67609","45.11923","56.89349",""
"MDG_0000000007","PUBLISHED","1991","EUR","","","KAZ","FMLE","45.2","45.22190","40.60893","50.13776",""
"MDG_0000000007","PUBLISHED","2000","EUR","","","KAZ","FMLE","36.6","36.57564","33.23613","40.20826",""
"MDG_0000000007","PUBLISHED","2009","EUR","","","KAZ","FMLE","19.4","19.36362","18.48205","20.28244",""
"MDG_0000000007","PUBLISHED","2011","EUR","","","KAZ","FMLE","15.8","15.77042","15.01854","16.50429",""
"MDG_0000000007","PUBLISHED","2018","EUR","","","KAZ","FMLE","9","8.98686","8.54440","9.42750",""
"MDG_0000000007","PUBLISHED","1985","EUR","","","KAZ","MLE","66.1","66.12928","58.82496","74.49551",""
"MDG_0000000007","PUBLISHED","1992","EUR","","","KAZ","MLE","58.1","58.12808","52.12247","64.58013",""
"MDG_0000000007","PUBLISHED","1994","EUR","","","KAZ","MLE","59.2","59.21788","53.26177","65.44527",""
"MDG_0000000007","PUBLISHED","2003","EUR","","","KAZ","MLE","39.6","39.61061","35.71715","43.67977",""
"MDG_0000000007","PUBLISHED","2012","EUR","","","KAZ","MLE","18.5","18.49618","17.82917","19.21647",""
"MDG_0000000007","PUBLISHED","2017","EUR","","","KAZ","MLE","11.8","11.78361","11.33025","12.26597",""
"MDG_0000000007","PUBLISHED","1958","AFR","","","KEN","BTSX","217.4","217.44294","198.18081","238.46678",""
"MDG_0000000007","PUBLISHED","1960","AFR","","","KEN","BTSX","198.1","198.12443","181.96908","215.62360",""
"MDG_0000000007","PUBLISHED","1967","AFR","","","KEN","BTSX","160.7","160.67761","150.39532","171.72438",""
"MDG_0000000007","PUBLISHED","1969","AFR","","","KEN","BTSX","154.1","154.12118","144.55366","164.70663",""
"MDG_0000000007","PUBLISHED","1974","AFR","","","KEN","BTSX","135.9","135.87938","127.18522","145.38655",""
"MDG_0000000007","PUBLISHED","1983","AFR","","","KEN","BTSX","101.1","101.05564","94.41469","107.82020",""
"MDG_0000000007","PUBLISHED","1992","AFR","","","KEN","BTSX","107.2","107.18344","100.45059","114.46606",""
"MDG_0000000007","PUBLISHED","2001","AFR","","","KEN","BTSX","94.2","94.23665","87.45500","101.78088",""
"MDG_0000000007","PUBLISHED","2010","AFR","","","KEN","BTSX","57.9","57.88660","52.22023","64.20474",""
"MDG_0000000007","PUBLISHED","2017","AFR","","","KEN","BTSX","46.4","46.42324","36.87053","59.83312",""
"MDG_0000000007","PUBLISHED","1956","AFR","","","KEN","FMLE","230.9","230.91171","207.78736","256.94118",""
"MDG_0000000007","PUBLISHED","1958","AFR","","","KEN","FMLE","208.3","208.33701","189.16392","229.23707",""
"MDG_0000000007","PUBLISHED","1965","AFR","","","KEN","FMLE","159.7","159.66451","148.54970","171.71050",""
"MDG_0000000007","PUBLISHED","1967","AFR","","","KEN","FMLE","153.2","153.15518","142.93770","164.11476",""
"MDG_0000000007","PUBLISHED","1976","AFR","","","KEN","FMLE","120.9","120.87480","113.05560","129.49897",""
"MDG_0000000007","PUBLISHED","1981","AFR","","","KEN","FMLE","100.9","100.94618","94.33139","107.79651",""
"MDG_0000000007","PUBLISHED","1990","AFR","","","KEN","FMLE","95.6","95.56204","89.41516","102.18665",""
"MDG_0000000007","PUBLISHED","1992","AFR","","","KEN","FMLE","101","100.97490","94.37635","108.09604",""
"MDG_0000000007","PUBLISHED","1999","AFR","","","KEN","FMLE","96.3","96.28969","89.44081","103.93276",""
"MDG_0000000007","PUBLISHED","2001","AFR","","","KEN","FMLE","88.5","88.51561","82.11835","95.72457",""
"MDG_0000000007","PUBLISHED","2008","AFR","","","KEN","FMLE","59.3","59.26358","53.42694","65.42793",""
"MDG_0000000007","PUBLISHED","2015","AFR","","","KEN","FMLE","45.4","45.35927","38.08502","54.73604",""
"MDG_0000000007","PUBLISHED","1956","AFR","","","KEN","MLE","250.1","250.08475","225.36853","277.74018",""
"MDG_0000000007","PUBLISHED","1965","AFR","","","KEN","MLE","174.7","174.73260","162.78846","187.73681",""
"MDG_0000000007","PUBLISHED","1967","AFR","","","KEN","MLE","167.8","167.77459","156.62878","179.93173",""
"MDG_0000000007","PUBLISHED","1974","AFR","","","KEN","MLE","142.3","142.26982","133.05459","152.60979",""
"MDG_0000000007","PUBLISHED","1988","AFR","","","KEN","MLE","102.8","102.78607","96.00119","109.89713",""
"MDG_0000000007","PUBLISHED","1990","AFR","","","KEN","MLE","107.1","107.10018","100.35101","114.43549",""
"MDG_0000000007","PUBLISHED","1997","AFR","","","KEN","MLE","114.2","114.16946","106.41958","122.50200",""
"MDG_0000000007","PUBLISHED","1999","AFR","","","KEN","MLE","107.9","107.92150","100.25679","116.47877",""
"MDG_0000000007","PUBLISHED","2008","AFR","","","KEN","MLE","68.3","68.30793","61.60662","75.29890",""
"MDG_0000000007","PUBLISHED","2017","AFR","","","KEN","MLE","50.3","50.26000","39.86019","64.89295",""
"MDG_0000000007","PUBLISHED","1977","EUR","","","KGZ","BTSX","108.4","108.39108","89.07327","131.33170",""
"MDG_0000000007","PUBLISHED","1986","EUR","","","KGZ","BTSX","75.5","75.54941","65.35347","87.12332",""
"MDG_0000000007","PUBLISHED","1988","EUR","","","KGZ","BTSX","68.6","68.62230","60.14313","78.15837",""
"MDG_0000000007","PUBLISHED","1995","EUR","","","KGZ","BTSX","62.5","62.46660","56.28521","69.92167",""
"MDG_0000000007","PUBLISHED","1997","EUR","","","KGZ","BTSX","57.5","57.45135","51.76199","63.85086",""
"MDG_0000000007","PUBLISHED","2011","EUR","","","KGZ","BTSX","27.7","27.68737","26.75696","28.43985",""
"MDG_0000000007","PUBLISHED","1975","EUR","","","KGZ","FMLE","105.8","105.77246","83.22216","135.30719",""
"MDG_0000000007","PUBLISHED","1984","EUR","","","KGZ","FMLE","77.1","77.10757","65.29010","92.30615",""
"MDG_0000000007","PUBLISHED","1991","EUR","","","KGZ","FMLE","58.8","58.80839","52.19241","66.56109",""
"MDG_0000000007","PUBLISHED","1993","EUR","","","KGZ","FMLE","58.9","58.86710","52.41999","66.75664",""
"MDG_0000000007","PUBLISHED","2000","EUR","","","KGZ","FMLE","44.6","44.57188","39.65056","49.06201",""
"MDG_0000000007","PUBLISHED","2007","EUR","","","KGZ","FMLE","31.8","31.84722","30.34810","33.43504",""
"MDG_0000000007","PUBLISHED","2009","EUR","","","KGZ","FMLE","28.1","28.11142","26.78555","29.48863",""
"MDG_0000000007","PUBLISHED","2016","EUR","","","KGZ","FMLE","18.8","18.76373","17.82610","19.71317",""
"MDG_0000000007","PUBLISHED","2018","EUR","","","KGZ","FMLE","17","16.95085","16.04405","17.91208",""
"MDG_0000000007","PUBLISHED","1982","EUR","","","KGZ","MLE","98.8","98.78002","82.55850","120.22332",""
"MDG_0000000007","PUBLISHED","1987","EUR","","","KGZ","MLE","77.7","77.74778","67.47578","89.24111",""
"MDG_0000000007","PUBLISHED","1989","EUR","","","KGZ","MLE","72","72.03816","63.21400","81.93093",""
"MDG_0000000007","PUBLISHED","1996","EUR","","","KGZ","MLE","65.7","65.68274","59.10462","73.59285",""
"MDG_0000000007","PUBLISHED","1998","EUR","","","KGZ","MLE","59.9","59.86593","53.23163","66.58314",""
"MDG_0000000007","PUBLISHED","2005","EUR","","","KGZ","MLE","43.3","43.32984","41.27268","45.37269",""
"MDG_0000000007","PUBLISHED","2007","EUR","","","KGZ","MLE","39.5","39.54571","37.96755","41.36395",""
"MDG_0000000007","PUBLISHED","1976","WPR","","","KHM","BTSX","284.3","284.26967","242.96253","332.08380",""
"MDG_0000000007","PUBLISHED","1985","WPR","","","KHM","BTSX","119.6","119.62460","109.68710","130.19948",""
"MDG_0000000007","PUBLISHED","1994","WPR","","","KHM","BTSX","118","118.03879","109.51070","127.41773",""
"MDG_0000000007","PUBLISHED","2003","WPR","","","KHM","BTSX","77.9","77.91596","70.32526","86.02569",""
"MDG_0000000007","PUBLISHED","2017","WPR","","","KHM","BTSX","28.8","28.82996","16.75456","49.35094",""
"MDG_0000000007","PUBLISHED","2019","WPR","","","KHM","BTSX","26.6","26.59038","14.01061","50.27111",""
"MDG_0000000007","PUBLISHED","1981","WPR","","","KHM","FMLE","148.4","148.40053","134.07985","164.04956",""
"MDG_0000000007","PUBLISHED","1983","WPR","","","KHM","FMLE","120.6","120.63128","109.83263","132.66447",""
"MDG_0000000007","PUBLISHED","1992","WPR","","","KHM","FMLE","108.1","108.14223","99.91813","116.96946",""
"MDG_0000000007","PUBLISHED","1997","WPR","","","KHM","FMLE","111.5","111.48131","102.85920","120.67500",""
"MDG_0000000007","PUBLISHED","2001","WPR","","","KHM","FMLE","89.2","89.16793","81.80109","97.32207",""
"MDG_0000000007","PUBLISHED","2006","WPR","","","KHM","FMLE","54","54.04172","47.67866","60.84265",""
"MDG_0000000007","PUBLISHED","2015","WPR","","","KHM","FMLE","28","27.97489","18.13134","42.87538",""
"MDG_0000000007","PUBLISHED","2017","WPR","","","KHM","FMLE","25.4","25.40613","14.77287","43.74606",""
"MDG_0000000007","PUBLISHED","1979","WPR","","","KHM","MLE","215.8","215.75170","191.60525","243.44970",""
"MDG_0000000007","PUBLISHED","1981","WPR","","","KHM","MLE","165.7","165.74274","149.68016","183.21756",""
"MDG_0000000007","PUBLISHED","1986","WPR","","","KHM","MLE","125.3","125.33986","115.25066","135.99696",""
"MDG_0000000007","PUBLISHED","1995","WPR","","","KHM","MLE","126.8","126.77634","117.32662","136.90712",""
"MDG_0000000007","PUBLISHED","2004","WPR","","","KHM","MLE","76.9","76.86882","68.92496","85.47948",""
"MDG_0000000007","PUBLISHED","2006","WPR","","","KHM","MLE","65.5","65.50812","57.97056","73.88055",""
"MDG_0000000007","PUBLISHED","2013","WPR","","","KHM","MLE","39.2","39.15079","28.92123","53.34301",""
"MDG_0000000007","PUBLISHED","1965","WPR","","","KIR","BTSX","165.9","165.93426","127.09327","218.45660",""
"MDG_0000000007","PUBLISHED","1972","WPR","","","KIR","BTSX","131.7","131.70862","107.56154","161.56944",""
"MDG_0000000007","PUBLISHED","1979","WPR","","","KIR","BTSX","121.8","121.79069","102.92518","144.35372",""
"MDG_0000000007","PUBLISHED","1981","WPR","","","KIR","BTSX","120.5","120.52421","102.54576","141.60734",""
"MDG_0000000007","PUBLISHED","1990","WPR","","","KIR","BTSX","95.5","95.45235","82.36276","110.32020",""
"MDG_0000000007","PUBLISHED","1999","WPR","","","KIR","BTSX","73.1","73.07540","64.62483","82.55410",""
"MDG_0000000007","PUBLISHED","2004","WPR","","","KIR","BTSX","65.9","65.94715","57.46770","75.71919",""
"MDG_0000000007","PUBLISHED","2013","WPR","","","KIR","BTSX","60.5","60.47666","43.13977","84.44242",""
"MDG_0000000007","PUBLISHED","2015","WPR","","","KIR","BTSX","57.4","57.39887","38.11162","85.32202",""
"MDG_0000000007","PUBLISHED","1965","WPR","","","KIR","FMLE","157.3","157.27911","119.46076","207.01641",""
"MDG_0000000007","PUBLISHED","1967","WPR","","","KIR","FMLE","145.3","145.27721","113.51486","185.71304",""
"MDG_0000000007","PUBLISHED","1981","WPR","","","KIR","FMLE","112.9","112.91140","95.50183","133.29959",""
"MDG_0000000007","PUBLISHED","1990","WPR","","","KIR","FMLE","88.6","88.56727","76.09722","102.82854",""
"MDG_0000000007","PUBLISHED","1999","WPR","","","KIR","FMLE","67.1","67.14922","59.02182","76.17431",""
"MDG_0000000007","PUBLISHED","2008","WPR","","","KIR","FMLE","60.4","60.35966","49.76525","73.19132",""
"MDG_0000000007","PUBLISHED","2015","WPR","","","KIR","FMLE","52.3","52.31919","34.56441","77.86944",""
"MDG_0000000007","PUBLISHED","1965","WPR","","","KIR","MLE","174.2","174.24176","133.41725","229.68583",""
"MDG_0000000007","PUBLISHED","1967","WPR","","","KIR","MLE","161.7","161.72509","127.15063","206.67690",""
"MDG_0000000007","PUBLISHED","1974","WPR","","","KIR","MLE","134","134.01661","110.18438","163.74821",""
"MDG_0000000007","PUBLISHED","1976","WPR","","","KIR","MLE","131.2","131.23508","108.54628","158.64479",""
"MDG_0000000007","PUBLISHED","1985","WPR","","","KIR","MLE","121.1","121.08472","103.22356","141.75364",""
"MDG_0000000007","PUBLISHED","1990","WPR","","","KIR","MLE","101.9","101.90853","87.49961","118.08821",""
"MDG_0000000007","PUBLISHED","1994","WPR","","","KIR","MLE","89.6","89.61175","78.40493","102.26523",""
"MDG_0000000007","PUBLISHED","1999","WPR","","","KIR","MLE","78.8","78.76610","69.43091","89.09054",""
"MDG_0000000007","PUBLISHED","2001","WPR","","","KIR","MLE","74.5","74.53729","65.41168","84.72486",""
"MDG_0000000007","PUBLISHED","2008","WPR","","","KIR","MLE","71.3","71.26803","58.71124","86.18897",""
"MDG_0000000007","PUBLISHED","2010","WPR","","","KIR","MLE","69.7","69.65368","54.77209","88.59911",""
"MDG_0000000007","PUBLISHED","2017","WPR","","","KIR","MLE","58.8","58.82371","36.42843","93.81362",""
"MDG_0000000007","PUBLISHED","2019","WPR","","","KIR","MLE","55.5","55.47144","32.29603","94.37024",""
"MDG_0000000007","PUBLISHED","1976","AMR","","","KNA","BTSX","59","58.99377","54.90128","63.19922",""
"MDG_0000000007","PUBLISHED","1985","AMR","","","KNA","BTSX","37.5","37.50094","34.45521","40.81149",""
"MDG_0000000007","PUBLISHED","1992","AMR","","","KNA","BTSX","29.3","29.25587","26.58701","32.18304",""
"MDG_0000000007","PUBLISHED","1994","AMR","","","KNA","BTSX","28.4","28.37214","25.75184","31.26452",""
"MDG_0000000007","PUBLISHED","1996","AMR","","","KNA","BTSX","27.3","27.29822","24.70850","30.15400",""
"MDG_0000000007","PUBLISHED","2003","AMR","","","KNA","BTSX","20.7","20.66454","18.30755","23.29169",""
"MDG_0000000007","PUBLISHED","2012","AMR","","","KNA","BTSX","17.4","17.35863","14.97560","20.06547",""
"MDG_0000000007","PUBLISHED","2019","AMR","","","KNA","BTSX","15.4","15.36445","10.98123","21.57848",""
"MDG_0000000007","PUBLISHED","1978","AMR","","","KNA","FMLE","50.4","50.37599","46.52417","54.57393",""
"MDG_0000000007","PUBLISHED","1980","AMR","","","KNA","FMLE","45.9","45.92377","42.32699","49.86911",""
"MDG_0000000007","PUBLISHED","1989","AMR","","","KNA","FMLE","28.2","28.16485","25.49704","31.12182",""
"MDG_0000000007","PUBLISHED","1998","AMR","","","KNA","FMLE","23.1","23.08588","20.66836","25.78779",""
"MDG_0000000007","PUBLISHED","2003","AMR","","","KNA","FMLE","18.5","18.47943","16.27848","21.00789",""
"MDG_0000000007","PUBLISHED","2012","AMR","","","KNA","FMLE","15.6","15.57632","13.34994","18.07145",""
"MDG_0000000007","PUBLISHED","2014","AMR","","","KNA","FMLE","15.4","15.36312","12.73487","18.54191",""
"MDG_0000000007","PUBLISHED","1973","AMR","","","KNA","MLE","70.5","70.46640","63.88784","77.75069",""
"MDG_0000000007","PUBLISHED","1975","AMR","","","KNA","MLE","65.6","65.58290","60.62038","70.88964",""
"MDG_0000000007","PUBLISHED","1989","AMR","","","KNA","MLE","34.4","34.39812","31.26455","37.83242",""
"MDG_0000000007","PUBLISHED","1998","AMR","","","KNA","MLE","28.3","28.30662","25.35823","31.56534",""
"MDG_0000000007","PUBLISHED","2007","AMR","","","KNA","MLE","19.9","19.94926","17.44501","22.86604",""
"MDG_0000000007","PUBLISHED","2016","AMR","","","KNA","MLE","18.2","18.20392","14.35810","23.18929",""
"MDG_0000000007","PUBLISHED","1961","WPR","","","KOR","BTSX","106.6","106.61181","96.68035","117.32062",""
"MDG_0000000007","PUBLISHED","1963","WPR","","","KOR","BTSX","96.8","96.81573","88.47443","105.89535",""
"MDG_0000000007","PUBLISHED","1970","WPR","","","KOR","BTSX","61.2","61.16722","57.25943","65.76072",""
"MDG_0000000007","PUBLISHED","1972","WPR","","","KOR","BTSX","53.3","53.34901","50.33470","56.91261",""
"MDG_0000000007","PUBLISHED","1981","WPR","","","KOR","BTSX","33.5","33.46375","31.63159","35.31324",""
"MDG_0000000007","PUBLISHED","1986","WPR","","","KOR","BTSX","22.1","22.09178","20.90019","23.32992",""
"MDG_0000000007","PUBLISHED","1995","WPR","","","KOR","BTSX","10.4","10.37996","9.83180","10.94438",""
"MDG_0000000007","PUBLISHED","1997","WPR","","","KOR","BTSX","9","9.00899","8.58048","9.46656",""
"MDG_0000000007","PUBLISHED","2004","WPR","","","KOR","BTSX","6","5.98126","5.86793","6.09972",""
"MDG_0000000007","PUBLISHED","2006","WPR","","","KOR","BTSX","5.2","5.17786","5.08154","5.27774",""
"MDG_0000000007","PUBLISHED","2013","WPR","","","KOR","BTSX","3.7","3.72179","3.65276","3.79337",""
"MDG_0000000007","PUBLISHED","1951","WPR","","","KOR","FMLE","300.7","300.70427","256.09130","351.24052",""
"MDG_0000000007","PUBLISHED","1960","WPR","","","KOR","FMLE","107.4","107.41727","96.71139","118.92824",""
"MDG_0000000007","PUBLISHED","1969","WPR","","","KOR","FMLE","62","61.98005","57.32624","67.08409",""
"MDG_0000000007","PUBLISHED","1971","WPR","","","KOR","FMLE","53.2","53.19371","49.56234","57.19119",""
"MDG_0000000007","PUBLISHED","1978","WPR","","","KOR","FMLE","36.8","36.84025","34.52226","39.13852",""
"MDG_0000000007","PUBLISHED","1987","WPR","","","KOR","FMLE","18.3","18.30624","17.20128","19.46645",""
"MDG_0000000007","PUBLISHED","1992","WPR","","","KOR","FMLE","11.9","11.94306","11.24313","12.69473",""
"MDG_0000000007","PUBLISHED","1994","WPR","","","KOR","FMLE","10.2","10.24743","9.64984","10.87740",""
"MDG_0000000007","PUBLISHED","2001","WPR","","","KOR","FMLE","6.6","6.64406","6.45228","6.84215",""
"MDG_0000000007","PUBLISHED","2003","WPR","","","KOR","FMLE","5.9","5.91233","5.77513","6.05114",""
