"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"u5mr","EQ_DHS","PUBLISHED","2017","EMR","PAK","PRLM","","","","","","82.6 [64.1-105.9]","82.63736","64.10808","105.91612",""
"u5mr","EQ_MICS","PUBLISHED","2013","AMR","PAN","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","1995","AMR","PRY","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","1998","AMR","PRY","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","1998","AMR","PRY","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2004","AMR","PRY","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2008","AMR","PRY","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2016","AMR","PRY","PRLM","","","","","","22.2 [14.9-33.0]","22.22549","14.93285","32.96042",""
"u5mr","EQ_DHS","PUBLISHED","1991","AMR","PER","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2006","AMR","PER","NHLM","","","","","","51.3 [30.8-84.4]","51.34360","30.79611","84.40667","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","2008","AMR","PER","NHLM","","","","","","51.4 [36.7-71.4]","51.35456","36.71399","71.40064",""
"u5mr","EQ_DHS","PUBLISHED","2009","AMR","PER","PRLM","","","","","","43.2 [37.9-49.3]","43.21458","37.87428","49.26931",""
"u5mr","EQ_DHS","PUBLISHED","2010","AMR","PER","NHLM","","","","","","43.1 [30.5-60.6]","43.12975","30.52264","60.61854",""
"u5mr","EQ_DHS","PUBLISHED","2010","AMR","PER","SHLM","","","","","","18.9 [15.7-22.8]","18.88525","15.66604","22.75070",""
"u5mr","EQ_DHS","PUBLISHED","2011","AMR","PER","PRLM","","","","","","36.3 [31.3-42.0]","36.27531","31.31345","41.98934",""
"u5mr","EQ_DHS","PUBLISHED","2012","AMR","PER","NHLM","","","","","","42.5 [30.2-59.5]","42.50580","30.22928","59.46228",""
"u5mr","EQ_DHS","PUBLISHED","2012","AMR","PER","SHLM","","","","","","19.5 [16.4-23.3]","19.54534","16.38274","23.30400",""
"u5mr","EQ_DHS","PUBLISHED","2013","AMR","PER","PRLM","","","","","","28.5 [23.4-34.8]","28.54013","23.38988","34.78401",""
"u5mr","EQ_DHS","PUBLISHED","2014","AMR","PER","SHLM","","","","","","17.9 [15.1-21.2]","17.90106","15.12068","21.18171",""
"u5mr","EQ_DHS","PUBLISHED","1993","WPR","PHL","NHLM","","","","","","151.8 [119.5-191.0]","151.81790","119.50641","190.97079",""
"u5mr","EQ_DHS","PUBLISHED","2003","WPR","PHL","NHLM","","","","","","104.7 [70.3-153.2]","104.68376","70.26621","153.18207","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","2008","WPR","PHL","PRLM","","","","","","46.8 [39.3-55.8]","46.83240","39.27238","55.76326",""
"u5mr","EQ_DHS","PUBLISHED","2013","WPR","PHL","NHLM","","","","","","61.1 [36.9-99.6]","61.13004","36.92959","99.55010","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","2013","WPR","PHL","SHLM","","","","","","24.8 [21.6-28.5]","24.78431","21.55275","28.48630",""
"u5mr","EQ_DHS","PUBLISHED","2017","WPR","PHL","PRLM","","","","","","46.6 [37.7-57.5]","46.62985","37.74450","57.48195",""
"u5mr","EQ_MICS","PUBLISHED","2012","EMR","QAT","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2012","EMR","QAT","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","1997","EUR","MDA","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2005","EUR","MDA","SHLM","","","","","","26.6 [21.0-33.5]","26.57108","21.04850","33.49308",""
"u5mr","EQ_DHS","PUBLISHED","2010","AFR","RWA","NHLM","","","","","","125.1 [113.4-137.8]","125.10148","113.39239","137.83170",""
"u5mr","EQ_MICS","PUBLISHED","2012","AMR","LCA","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","STP","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2008","AFR","STP","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","2008","AFR","STP","SHLM","","","","","","48.5 [28.2-82.1]","48.50411","28.23566","82.09281",""
"u5mr","EQ_MICS","PUBLISHED","2014","AFR","STP","PRLM","","","","","","42.4 [35.3-50.7]","42.37138","35.34269","50.72438",""
"u5mr","EQ_DHS","PUBLISHED","1992","AFR","SEN","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1992","AFR","SEN","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1997","AFR","SEN","PRLM","","","","","","95.8 [80.5-113.7]","95.83479","80.51915","113.70337",""
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","SEN","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2017","AFR","SEN","NHLM","","","","","","71.1 [66.0-76.5]","71.07836","66.03589","76.47434",""
"u5mr","EQ_MICS","PUBLISHED","2005","EUR","SRB","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","EUR","SRB","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","EUR","SRB","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2014","EUR","SRB","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","SLE","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","SLE","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2005","AFR","SLE","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2008","AFR","SLE","SHLM","","","","","","129.7 [107.9-155.2]","129.74319","107.90794","155.22797",""
"u5mr","EQ_DHS","PUBLISHED","2016","AFR","ZAF","NHLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","SSD","PRLM","","","","","","115.4 [103.1-129.1]","115.43187","103.05158","129.08542",""
"u5mr","EQ_MICS","PUBLISHED","2010","EMR","SDN","NHLM","","","","","","102.4 [96.1-109.0]","102.38367","96.09721","109.03177",""
"u5mr","EQ_MICS","PUBLISHED","2010","EMR","SDN","SHLM","","","","","","45.5 [35.5-58.1]","45.48666","35.53831","58.05226",""
"u5mr","EQ_MICS","PUBLISHED","2014","EMR","SDN","PRLM","","","","","","68.4 [62.6-74.6]","68.37488","62.62371","74.61219",""
"u5mr","EQ_MICS","PUBLISHED","1999","AMR","SUR","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","1999","AMR","SUR","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2006","AMR","SUR","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AMR","SUR","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2006","EMR","SYR","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2012","SEAR","THA","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2015","SEAR","THA","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2009","SEAR","TLS","NHLM","","","","","","90.2 [82.0-99.2]","90.20538","81.95934","99.19143",""
"u5mr","EQ_DHS","PUBLISHED","2009","SEAR","TLS","SHLM","","","","","","66.3 [58.3-75.3]","66.30895","58.30910","75.31857",""
"u5mr","EQ_DHS","PUBLISHED","2016","SEAR","TLS","PRLM","","","","","","42.7 [33.0-55.2]","42.71436","32.96753","55.17838",""
"u5mr","EQ_DHS","PUBLISHED","1998","AFR","TGO","NHLM","","","","","","159.1 [150.2-168.4]","159.09367","150.24662","168.35846",""
"u5mr","EQ_DHS","PUBLISHED","1998","AFR","TGO","SHLM","","","","","","82.5 [64.3-105.4]","82.52950","64.26100","105.40646",""
"u5mr","EQ_MICS","PUBLISHED","2006","AFR","TGO","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","AFR","TGO","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2017","AFR","TGO","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2018","EMR","TUN","NHLM","","","","","","34.2 [25.0-46.7]","34.24664","25.04935","46.65925",""
"u5mr","EQ_DHS","PUBLISHED","1993","EUR","TUR","PRLM","","","","","","73.9 [64.9-84.2]","73.94283","64.86501","84.17674",""
"u5mr","EQ_DHS","PUBLISHED","1998","EUR","TUR","NHLM","","","","","","84.0 [71.4-98.6]","83.98581","71.39423","98.56240",""
"u5mr","EQ_DHS","PUBLISHED","2003","EUR","TUR","PRLM","","","","","","41.9 [35.5-49.4]","41.94549","35.54207","49.44343",""
"u5mr","EQ_DHS","PUBLISHED","2008","EUR","TUR","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2008","EUR","TUR","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2013","EUR","TUR","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2006","EUR","TKM","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2015","EUR","TKM","PRLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","1995","AFR","UGA","SHLM","","","","","","93.9 [73.6-119.0]","93.89262","73.62703","119.01961",""
"u5mr","EQ_RHS","PUBLISHED","1999","EUR","UKR","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","EUR","UKR","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2005","EUR","UKR","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2007","EUR","UKR","PRLM","","","","","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_MICS","PUBLISHED","2012","EUR","UKR","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2012","EUR","UKR","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1991","AFR","TZA","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1996","AFR","TZA","SHLM","","","","","","88.8 [62.1-125.3]","88.76960","62.13985","125.28689","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_DHS","PUBLISHED","1999","AFR","TZA","PRLM","","","","","","163.8 [145.4-183.9]","163.75858","145.40455","183.93074",""
"u5mr","EQ_DHS","PUBLISHED","2004","AFR","TZA","SHLM","","","","","","75.7 [56.1-101.6]","75.72107","56.05169","101.55018",""
"u5mr","EQ_MICS","PUBLISHED","2006","EUR","UZB","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2007","WPR","VUT","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1997","WPR","VNM","NHLM","","","","","","73.8 [58.3-93.0]","73.81623","58.33647","92.99793","Attention - Estimate is based on 250-499 unweighted person-years of exposure to the risk of death."
"u5mr","EQ_MICS","PUBLISHED","2000","WPR","VNM","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2002","WPR","VNM","NHLM","","","","","","66.2 [29.5-142.0]","66.21677","29.49648","141.96345",""
"u5mr","EQ_DHS","PUBLISHED","2002","WPR","VNM","SHLM","","","","","","28.6 [22.1-36.9]","28.57369","22.06885","36.92347",""
"u5mr","EQ_MICS","PUBLISHED","2006","WPR","VNM","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","WPR","VNM","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","WPR","VNM","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2013","WPR","VNM","PRLM","","","","","","7.0 [3.4-14.4]","6.97331","3.36365","14.40067",""
"u5mr","EQ_DHS","PUBLISHED","1991","EMR","YEM","SHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1996","AFR","ZMB","NHLM","","","","","","221.7 [201.8-243.0]","221.73329","201.81766","243.01587",""
"u5mr","EQ_DHS","PUBLISHED","2001","AFR","ZMB","NHLM","","","","","","197.8 [177.1-220.2]","197.76424","177.07011","220.22964",""
"u5mr","EQ_DHS","PUBLISHED","2007","AFR","ZMB","PRLM","","","","","","145.9 [135.4-157.1]","145.88789","135.38904","157.05301",""
"u5mr","EQ_DHS","PUBLISHED","2013","AFR","ZMB","NHLM","","","","","","109.0 [94.2-125.7]","108.98435","94.22038","125.74063",""
"u5mr","EQ_DHS","PUBLISHED","2013","AFR","ZMB","SHLM","","","","","","64.1 [56.5-72.5]","64.06711","56.53907","72.52043",""
"u5mr","EQ_DHS","PUBLISHED","2018","AFR","ZMB","PRLM","","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1994","AFR","ZWE","NHLM","","","","","","93.1 [77.1-112.0]","93.12573","77.13000","112.03607",""
"u5mr","EQ_DHS","PUBLISHED","1994","AFR","ZWE","SHLM","","","","","","56.6 [46.4-68.8]","56.57994","46.41594","68.80899",""
"u5mr","EQ_DHS","PUBLISHED","1999","AFR","ZWE","PRLM","","","","","","93.9 [80.1-109.7]","93.89812","80.14666","109.72761",""
"u5mr","EQ_DHS","PUBLISHED","2005","AFR","ZWE","SHLM","","","","","","67.6 [60.0-76.1]","67.61173","60.03728","76.06446",""
"u5mr","EQ_MICS","PUBLISHED","2019","AFR","ZWE","NHLM","","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2010","EMR","AFG","","MLE","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","EUR","ALB","","FMLE","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2005","EUR","ALB","","MLE","","","","","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2017","EUR","ALB","","FMLE","","","","","3.7 [1.6-8.8]","3.74941","1.59569","8.78447",""
"u5mr","EQ_MICS","PUBLISHED","2000","AFR","DZA","","MLE","","","","","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2012","AFR","DZA","","FMLE","","","","","25.8 [22.5-29.7]","25.82315","22.47664","29.65280",""
"u5mr","EQ_DHS","PUBLISHED","2012","AMR","HTI","","","","","","WEALTHDECILE05","92.0 [73.6-114.4]","92.00780","73.60107","114.44912",""
"u5mr","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","","WEALTHDECILE02","85.0 [68.5-105.0]","84.96881","68.45712","105.01411",""
"u5mr","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","","WEALTHDECILE04","87.9 [70.4-109.3]","87.92421","70.36859","109.34447",""
"u5mr","EQ_DHS","PUBLISHED","2016","AMR","HTI","","","","","","WEALTHDECILE09","61.0 [43.5-84.9]","60.95908","43.45916","84.88046",""
"u5mr","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","","WEALTHDECILE10","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","1991","AMR","HND","","","","","","WEALTHDECILE03","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","","","WEALTHDECILE01","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","","","WEALTHDECILE02","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","1996","AMR","HND","","","","","","WEALTHDECILE09","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","","WEALTHDECILE10","No data","","","","Not available."
"u5mr","EQ_RHS","PUBLISHED","2001","AMR","HND","","","","","","WEALTHDECILE08","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","","WEALTHDECILE01","48.4 [41.0-57.0]","48.38763","41.00142","57.02531",""
"u5mr","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","","WEALTHDECILE07","20.5 [14.6-28.7]","20.53388","14.63651","28.73812",""
"u5mr","EQ_DHS","PUBLISHED","2005","AMR","HND","","","","","","WEALTHDECILE09","19.4 [11.9-31.5]","19.41276","11.92184","31.46064",""
"u5mr","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","","WEALTHDECILE10","18.8 [10.9-32.1]","18.77390","10.90120","32.14738",""
"u5mr","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","","WEALTHDECILE06","23.5 [16.1-34.2]","23.50596","16.08269","34.23637",""
"u5mr","EQ_DHS","PUBLISHED","2011","AMR","HND","","","","","","WEALTHDECILE08","20.1 [13.8-29.1]","20.07028","13.78129","29.14441",""
"u5mr","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","","WEALTHDECILE01","146.1 [138.4-154.2]","146.11046","138.37984","154.19566",""
"u5mr","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","","WEALTHDECILE05","104.9 [98.5-111.7]","104.91157","98.45697","111.73685",""
"u5mr","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","","WEALTHDECILE07","81.7 [75.3-88.6]","81.74815","75.34343","88.64510",""
"u5mr","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","","WEALTHDECILE04","92.6 [85.0-100.7]","92.58836","85.04631","100.72562",""
"u5mr","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","","WEALTHDECILE06","73.3 [66.7-80.3]","73.25286","66.74348","80.34245",""
"u5mr","EQ_DHS","PUBLISHED","2005","SEAR","IND","","","","","","WEALTHDECILE08","58.2 [52.0-65.1]","58.22686","52.03956","65.09930",""
"u5mr","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","","WEALTHDECILE05","47.7 [45.8-49.7]","47.68123","45.76375","49.67488",""
"u5mr","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","","","","WEALTHDECILE07","40.1 [37.4-43.0]","40.07665","37.37774","42.96175",""
"u5mr","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","","WEALTHDECILE04","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1994","SEAR","IDN","","","","","","WEALTHDECILE06","No data","","","","Not available."
"u5mr","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","","WEALTHDECILE03","83.0 [69.6-98.9]","83.03664","69.55094","98.85938",""
"u5mr","EQ_DHS","PUBLISHED","1997","SEAR","IDN","","","","","","WEALTHDECILE05","79.6 [65.4-96.5]","79.58328","65.42220","96.49313",""
"u5mr","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","","WEALTHDECILE02","69.0 [55.3-85.8]","69.01916","55.30984","85.81784",""
"u5mr","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","","","","WEALTHDECILE04","66.5 [49.8-88.4]","66.54711","49.82142","88.36562",""
"u5mr","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","","WEALTHDECILE10","26.5 [19.2-36.4]","26.49927","19.21209","36.44777",""
"u5mr","EQ_DHS","PUBLISHED","2007","SEAR","IDN","","","","","","WEALTHDECILE03","52.8 [43.8-63.6]","52.81563","43.78952","63.57854",""
"u5mr","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","","WEALTHDECILE01","78.1 [68.1-89.5]","78.11864","68.10484","89.46348",""
"u5mr","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","","WEALTHDECILE02","60.8 [51.2-72.1]","60.81554","51.17795","72.13005",""
"u5mr","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","","WEALTHDECILE04","34.1 [26.4-43.8]","34.06150","26.40457","43.83886",""
"u5mr","EQ_DHS","PUBLISHED","2012","SEAR","IDN","","","","","","WEALTHDECILE09","25.3 [18.4-34.8]","25.34731","18.39935","34.82588",""
"u5mr","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","","WEALTHDECILE10","20.5 [15.4-27.2]","20.50871","15.42507","27.22144",""
"u5mr","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","","WEALTHDECILE03","29.6 [23.3-37.6]","29.61915","23.26346","37.64433",""
"u5mr","EQ_DHS","PUBLISHED","2017","SEAR","IDN","","","","","","WEALTHDECILE08","33.5 [25.3-44.2]","33.49773","25.31761","44.20102",""
"u5mr","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","","","WEALTHDECILE01","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","","","WEALTHDECILE02","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","","","WEALTHDECILE07","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","","","","WEALTHDECILE09","No data","","","","Not available."
"u5mr","EQ_MICS","PUBLISHED","2006","EMR","IRQ","","","","","","WEALTHDECILE10","No data","","","","Not available."
