"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","EMR","MAR","TOTL","61","61.48038","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","EMR","MAR","URB","87","87.34380","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","EMR","MAR","RUR","29","29.44753","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","EMR","MAR","TOTL","62","62.48266","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","EMR","MAR","URB","88","87.52004","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","EMR","MAR","RUR","31","30.75833","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","EMR","MAR","TOTL","63","63.47033","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","EMR","MAR","URB","88","87.69629","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","EMR","MAR","RUR","32","32.06914","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","EMR","MAR","TOTL","64","64.44515","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","EMR","MAR","URB","88","87.87254","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","EMR","MAR","RUR","33","33.37994","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","EMR","MAR","TOTL","65","65.40549","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","EMR","MAR","URB","88","88.04878","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","EMR","MAR","RUR","35","34.69074","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","EMR","MAR","TOTL","66","66.35199","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","EMR","MAR","URB","88","88.22503","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","EMR","MAR","RUR","36","36.00154","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","EMR","MAR","TOTL","67","67.28419","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","EMR","MAR","URB","88","88.40128","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","EMR","MAR","RUR","37","37.31235","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","EMR","MAR","TOTL","68","68.20269","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","EMR","MAR","URB","89","88.57753","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","EMR","MAR","RUR","39","38.62315","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","EMR","MAR","TOTL","69","69.10708","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","EMR","MAR","URB","89","88.75378","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","EMR","MAR","RUR","40","39.93395","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","EMR","MAR","TOTL","70","69.99794","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","EMR","MAR","URB","89","88.93002","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","EMR","MAR","RUR","40","39.93395","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","EMR","MAR","TOTL","70","70.26644","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","EMR","MAR","URB","89","88.93002","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","SEAR","NPL","RUR","22","22.22516","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","SEAR","NPL","TOTL","24","23.92830","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","SEAR","NPL","URB","35","34.93801","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","SEAR","NPL","RUR","22","22.42336","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","SEAR","NPL","TOTL","24","24.16208","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","SEAR","NPL","URB","35","34.88999","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","SEAR","NPL","RUR","23","22.62156","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","SEAR","NPL","TOTL","24","24.36175","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","SEAR","NPL","URB","35","34.84197","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","SEAR","NPL","RUR","23","22.81976","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","SEAR","NPL","TOTL","25","24.56056","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","SEAR","NPL","URB","35","34.79395","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","SEAR","NPL","RUR","23","23.01796","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","SEAR","NPL","TOTL","25","24.75850","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","SEAR","NPL","URB","35","34.74593","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","SEAR","NPL","RUR","23","23.21616","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","SEAR","NPL","TOTL","25","24.95553","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","SEAR","NPL","URB","35","34.69791","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","SEAR","NPL","RUR","23","23.41435","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","SEAR","NPL","TOTL","25","25.15159","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","SEAR","NPL","URB","35","34.64989","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","SEAR","NPL","RUR","24","23.61255","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","SEAR","NPL","TOTL","25","25.34678","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","SEAR","NPL","URB","35","34.60187","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","SEAR","NPL","RUR","24","23.81075","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","SEAR","NPL","TOTL","26","25.54093","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","SEAR","NPL","URB","35","34.55385","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","SEAR","NPL","RUR","24","24.00895","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","SEAR","NPL","TOTL","26","25.73401","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","SEAR","NPL","URB","35","34.50583","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","SEAR","NPL","RUR","24","24.20715","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","SEAR","NPL","TOTL","26","25.92598","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","SEAR","NPL","URB","34","34.45781","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","SEAR","NPL","RUR","24","24.40535","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","SEAR","NPL","TOTL","26","26.11691","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","SEAR","NPL","URB","34","34.40979","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","SEAR","NPL","RUR","25","24.60355","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","SEAR","NPL","TOTL","26","26.30714","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","SEAR","NPL","URB","34","34.36177","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","SEAR","NPL","RUR","25","24.80175","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","SEAR","NPL","TOTL","26","26.49631","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","SEAR","NPL","URB","34","34.31375","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","SEAR","NPL","RUR","25","24.99995","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","SEAR","NPL","TOTL","27","26.68465","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","SEAR","NPL","URB","34","34.26573","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","SEAR","NPL","RUR","25","25.19815","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","SEAR","NPL","TOTL","27","26.87191","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","SEAR","NPL","URB","34","34.21771","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","SEAR","NPL","RUR","25","25.39635","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","SEAR","NPL","TOTL","27","27.05820","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","SEAR","NPL","URB","34","34.16969","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","SEAR","NPL","RUR","26","25.59455","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","SEAR","NPL","TOTL","27","27.24335","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","SEAR","NPL","URB","34","34.12167","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","EUR","NLD","TOTL","100","100.00000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","EUR","NLD","TOTL","100","100.00000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","EUR","NLD","TOTL","100","99.99737","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","EUR","NLD","TOTL","100","99.99406","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","EUR","NLD","TOTL","100","99.99075","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","EUR","NLD","TOTL","100","99.98743","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","EUR","NLD","TOTL","100","99.98412","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","EUR","NLD","TOTL","100","99.98080","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","EUR","NLD","TOTL","100","99.97750","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","EUR","NLD","TOTL","100","99.97419","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","EUR","NLD","TOTL","100","99.97088","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","EUR","NLD","TOTL","100","99.96757","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","EUR","NLD","TOTL","100","99.96426","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","EUR","NLD","TOTL","100","99.96095","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","EUR","NLD","TOTL","100","99.95763","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","EUR","NLD","TOTL","100","99.95432","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","EUR","NLD","TOTL","100","99.95101","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","EUR","NLD","TOTL","100","99.95101","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","WPR","NZL","TOTL","78","78.11697","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","WPR","NZL","TOTL","78","78.11697","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","WPR","NZL","TOTL","78","78.11697","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","WPR","NZL","TOTL","78","78.11697","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","WPR","NZL","TOTL","78","78.11697","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","WPR","NZL","TOTL","78","78.11697","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","WPR","NZL","TOTL","80","80.22667","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","WPR","NZL","TOTL","82","82.33636","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","WPR","NZL","TOTL","84","84.44606","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","WPR","NZL","TOTL","87","86.55576","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","WPR","NZL","TOTL","89","88.66545","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","WPR","NZL","TOTL","91","90.77515","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","WPR","NZL","TOTL","93","92.88485","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","WPR","NZL","TOTL","95","94.99454","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","WPR","NZL","TOTL","97","97.10424","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","WPR","NZL","TOTL","99","99.21394","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","WPR","NZL","TOTL","100","100.00000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","WPR","NZL","TOTL","100","100.00000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AMR","NIC","RUR","26","26.16187","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AMR","NIC","TOTL","48","48.25971","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AMR","NIC","URB","66","66.20507","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AMR","NIC","RUR","28","27.84222","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AMR","NIC","TOTL","49","49.11199","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AMR","NIC","URB","66","66.28040","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AMR","NIC","RUR","30","29.51639","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AMR","NIC","TOTL","50","49.95633","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AMR","NIC","URB","66","66.35573","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AMR","NIC","RUR","30","30.20335","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AMR","NIC","TOTL","50","50.35791","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AMR","NIC","URB","66","66.43105","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AMR","NIC","RUR","30","30.14909","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AMR","NIC","TOTL","50","50.42992","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AMR","NIC","URB","67","66.50639","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AMR","NIC","RUR","30","30.09483","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AMR","NIC","TOTL","51","50.50377","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AMR","NIC","URB","67","66.58172","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AMR","NIC","RUR","30","30.04057","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AMR","NIC","TOTL","51","50.59413","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AMR","NIC","URB","67","66.65704","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AMR","NIC","RUR","30","29.98631","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AMR","NIC","TOTL","51","50.68464","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AMR","NIC","URB","67","66.73238","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AMR","NIC","RUR","30","29.93205","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AMR","NIC","TOTL","51","50.77602","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AMR","NIC","URB","67","66.80771","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AMR","NIC","RUR","30","29.87780","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AMR","NIC","TOTL","51","50.86754","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AMR","NIC","URB","67","66.88303","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AMR","NIC","RUR","30","29.82354","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AMR","NIC","TOTL","51","50.95957","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AMR","NIC","URB","67","66.95837","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AMR","NIC","RUR","30","29.76928","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AMR","NIC","TOTL","51","51.05210","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AMR","NIC","URB","67","67.03369","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AMR","NIC","RUR","30","29.71502","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AMR","NIC","TOTL","51","51.14515","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AMR","NIC","URB","67","67.10902","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AMR","NIC","RUR","30","29.66076","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AMR","NIC","TOTL","51","51.23870","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AMR","NIC","URB","67","67.18436","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AMR","NIC","RUR","30","29.60650","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AMR","NIC","TOTL","51","51.33239","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AMR","NIC","URB","67","67.25968","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AMR","NIC","RUR","30","29.55224","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AMR","NIC","TOTL","51","51.42658","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AMR","NIC","URB","67","67.33501","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AMR","NIC","RUR","29","29.49799","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AMR","NIC","TOTL","52","51.52127","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AMR","NIC","URB","67","67.41034","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AMR","NIC","RUR","29","29.49799","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AMR","NIC","TOTL","52","51.60051","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AMR","NIC","URB","67","67.41034","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AFR","NGA","RUR","11","11.07690","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AFR","NGA","TOTL","15","15.38151","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","AFR","NGA","URB","23","23.43227","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AFR","NGA","RUR","11","11.44693","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AFR","NGA","TOTL","16","15.74734","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","AFR","NGA","URB","24","23.50335","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AFR","NGA","RUR","12","11.74650","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AFR","NGA","TOTL","16","16.06464","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","AFR","NGA","URB","24","23.57443","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AFR","NGA","RUR","12","12.04165","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AFR","NGA","TOTL","16","16.37639","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","AFR","NGA","URB","24","23.64551","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AFR","NGA","RUR","12","12.33239","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AFR","NGA","TOTL","17","16.68252","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","AFR","NGA","URB","24","23.71659","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AFR","NGA","RUR","13","12.61871","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AFR","NGA","TOTL","17","16.98287","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","AFR","NGA","URB","24","23.78767","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AFR","NGA","RUR","13","12.90062","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AFR","NGA","TOTL","17","17.27763","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","AFR","NGA","URB","24","23.85875","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AFR","NGA","RUR","13","13.17812","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AFR","NGA","TOTL","18","17.56686","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","AFR","NGA","URB","24","23.92983","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AFR","NGA","RUR","13","13.45121","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AFR","NGA","TOTL","18","17.85065","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","AFR","NGA","URB","24","24.00091","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AFR","NGA","RUR","14","13.71988","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AFR","NGA","TOTL","18","18.12864","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","AFR","NGA","URB","24","24.07199","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AFR","NGA","RUR","14","13.98414","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AFR","NGA","TOTL","18","18.40124","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","AFR","NGA","URB","24","24.14307","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AFR","NGA","RUR","14","14.24399","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AFR","NGA","TOTL","19","18.66735","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","AFR","NGA","URB","24","24.21415","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AFR","NGA","RUR","14","14.49942","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AFR","NGA","TOTL","19","18.92711","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","AFR","NGA","URB","24","24.28523","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AFR","NGA","RUR","15","14.75044","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AFR","NGA","TOTL","19","19.18048","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","AFR","NGA","URB","24","24.35631","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AFR","NGA","RUR","15","14.99705","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AFR","NGA","TOTL","19","19.42761","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","AFR","NGA","URB","24","24.42739","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AFR","NGA","RUR","15","15.23925","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AFR","NGA","TOTL","20","19.66867","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","AFR","NGA","URB","24","24.49847","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AFR","NGA","RUR","15","15.47703","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AFR","NGA","TOTL","20","19.90354","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","AFR","NGA","URB","25","24.56955","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AFR","NGA","RUR","16","15.71040","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AFR","NGA","TOTL","20","20.13256","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","AFR","NGA","URB","25","24.64063","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","WPR","NIU","TOTL","98","98.23664","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2001","WPR","NIU","TOTL","98","98.23664","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2002","WPR","NIU","TOTL","98","98.23664","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2003","WPR","NIU","TOTL","98","98.23664","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2004","WPR","NIU","TOTL","98","98.23664","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2005","WPR","NIU","TOTL","98","98.12332","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2006","WPR","NIU","TOTL","98","98.01000","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2007","WPR","NIU","TOTL","98","97.89668","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2008","WPR","NIU","TOTL","98","97.78336","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2009","WPR","NIU","TOTL","98","97.67004","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2010","WPR","NIU","TOTL","98","97.55672","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2011","WPR","NIU","TOTL","97","97.44340","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2012","WPR","NIU","TOTL","97","97.33008","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2013","WPR","NIU","TOTL","97","97.21675","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2014","WPR","NIU","TOTL","97","97.21675","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2015","WPR","NIU","TOTL","97","97.21675","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2016","WPR","NIU","TOTL","97","97.21675","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2017","WPR","NIU","TOTL","97","97.21675","","",""
"WSH_WATER_SAFELY_MANAGED","PUBLISHED","2000","EUR","MKD","RUR","95","95.25511","","",""
