"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","SEX","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"nmr","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","RUR","","","","45.1 [40.5-50.1]","45.06495","40.48647","50.13414",""
"nmr","EQ_DHS","PUBLISHED","1998","AFR","BFA","","","URB","","","","30.9 [23.6-40.3]","30.89297","23.64562","40.27001",""
"nmr","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","URB","","","","29.8 [24.5-36.2]","29.80423","24.53543","36.16253",""
"nmr","EQ_DHS","PUBLISHED","2016","AFR","BDI","","","RUR","","","","24.9 [22.3-27.9]","24.92219","22.25492","27.90002",""
"nmr","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","RUR","","","","37.4 [33.1-42.3]","37.44685","33.12977","42.30185",""
"nmr","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","URB","","","","28.6 [21.4-38.3]","28.64797","21.39409","38.26519",""
"nmr","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1991","AFR","CMR","","","URB","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AFR","CMR","","","URB","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1994","AFR","CAF","","","RUR","","","","51.7 [44.5-59.9]","51.65823","44.47242","59.93230",""
"nmr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","URB","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","RUR","","","","50.1 [42.9-58.3]","50.06278","42.92188","58.31932",""
"nmr","EQ_DHS","PUBLISHED","2004","AFR","TCD","","","URB","","","","36.2 [29.1-44.9]","36.16684","29.10586","44.86163",""
"nmr","EQ_DHS","PUBLISHED","1995","AMR","COL","","","URB","","","","18.1 [14.7-22.3]","18.08355","14.66715","22.27774",""
"nmr","EQ_DHS","PUBLISHED","2015","AMR","COL","","","RUR","","","","12.8 [9.1-17.9]","12.79593","9.14755","17.87319",""
"nmr","EQ_DHS","PUBLISHED","2012","AFR","COM","","","RUR","","","","28.8 [22.5-36.9]","28.83582","22.46523","36.94470",""
"nmr","EQ_DHS","PUBLISHED","2012","AFR","COM","","","URB","","","","16.2 [11.2-23.5]","16.24051","11.18465","23.52744",""
"nmr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","RUR","","","","23.3 [20.4-26.7]","23.32719","20.40970","26.65039",""
"nmr","EQ_MICS","PUBLISHED","2014","AFR","COG","","","URB","","","","16.8 [13.4-21.1]","16.84400","13.43861","21.09388",""
"nmr","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AMR","CUB","","","URB","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1998","AFR","CIV","","","RUR","","","","59.8 [48.8-73.2]","59.83681","48.78718","73.19645",""
"nmr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","RUR","","","","35.6 [31.6-40.1]","35.57835","31.57796","40.06457",""
"nmr","EQ_MICS","PUBLISHED","2016","AFR","CIV","","","URB","","","","35.2 [29.3-42.4]","35.23524","29.26954","42.36381",""
"nmr","EQ_MICS","PUBLISHED","2010","AFR","COD","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","COD","","","URB","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1991","AMR","DOM","","","URB","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2002","AMR","DOM","","","RUR","","","","23.8 [19.6-28.9]","23.78807","19.55292","28.91351",""
"nmr","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","RUR","","","","16.4 [13.3-20.1]","16.38451","13.34145","20.10751",""
"nmr","EQ_MICS","PUBLISHED","2014","AMR","DOM","","","URB","","","","27.5 [23.8-31.9]","27.53669","23.77785","31.87033",""
"nmr","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","2004","AMR","ECU","","","URB","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","RUR","","","","30.5 [27.2-34.2]","30.46304","27.15779","34.15643",""
"nmr","EQ_DHS","PUBLISHED","2000","EMR","EGY","","","URB","","","","26.5 [23.1-30.4]","26.49369","23.10570","30.36302",""
"nmr","EQ_DHS","PUBLISHED","2014","EMR","EGY","","","URB","","","","12.9 [10.5-15.8]","12.88881","10.51334","15.79245",""
"nmr","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","2008","AMR","SLV","","","URB","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2002","AFR","ERI","","","URB","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","RUR","","","","19.4 [15.3-24.6]","19.39167","15.29904","24.55182",""
"nmr","EQ_MICS","PUBLISHED","2010","AFR","SWZ","","","URB","","","","17.8 [12.5-25.2]","17.77505","12.48507","25.24908",""
"nmr","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","URB","","","","34.7 [23.1-51.7]","34.66751","23.12906","51.65779",""
"nmr","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","RUR","","","","22.9 [17.4-30.1]","22.87914","17.36640","30.08824",""
"nmr","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","URB","","","","25.8 [20.3-32.7]","25.77259","20.28696","32.69204",""
"nmr","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","GMB","","","URB","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2005","EUR","GEO","","","URB","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","URB","","","","38.1 [29.4-49.3]","38.11562","29.39876","49.28582",""
"nmr","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","RUR","","","","28.9 [24.1-34.5]","28.86378","24.11740","34.51123",""
"nmr","EQ_DHS","PUBLISHED","2014","AFR","GHA","","","URB","","","","33.4 [27.4-40.5]","33.37043","27.44556","40.52106",""
"nmr","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","RUR","","","","22.5 [17.9-28.2]","22.47130","17.86974","28.22373",""
"nmr","EQ_DHS","PUBLISHED","1998","AMR","GTM","","","URB","","","","31.1 [18.6-51.7]","31.14312","18.58745","51.73298",""
"nmr","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","RUR","","","","19.6 [16.8-22.7]","19.56196","16.84835","22.70253",""
"nmr","EQ_DHS","PUBLISHED","2014","AMR","GTM","","","URB","","","","14.0 [11.4-17.1]","13.97098","11.40035","17.11123",""
"nmr","EQ_DHS","PUBLISHED","2012","AFR","GIN","","","URB","","","","35.8 [28.2-45.2]","35.75816","28.22128","45.21423",""
"nmr","EQ_MICS","PUBLISHED","2006","AFR","GNB","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","AMR","GUY","","","URB","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","RUR","","","","25.7 [18.7-35.2]","25.70385","18.69372","35.24835",""
"nmr","EQ_MICS","PUBLISHED","2014","AMR","GUY","","","URB","","","","7.0 [4.0-12.2]","6.98853","4.00811","12.15815",""
"nmr","EQ_DHS","PUBLISHED","2005","AMR","HTI","","","URB","","","","27.4 [20.6-36.4]","27.40378","20.57378","36.41688",""
"nmr","EQ_RHS","PUBLISHED","1996","AMR","HND","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2011","AMR","HND","","","RUR","","","","15.0 [12.8-17.5]","14.96502","12.81761","17.46584",""
"nmr","EQ_DHS","PUBLISHED","2011","AMR","HND","","","URB","","","","18.5 [14.8-23.0]","18.47571","14.80883","23.02935",""
"nmr","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","RUR","","","","34.3 [33.4-35.2]","34.30533","33.42964","35.20312",""
"nmr","EQ_DHS","PUBLISHED","2015","SEAR","IND","","","URB","","","","20.9 [19.9-21.8]","20.85987","19.93128","21.83076",""
"nmr","EQ_DHS","PUBLISHED","2002","SEAR","IDN","","","URB","","","","18.9 [15.5-22.9]","18.85449","15.53451","22.86752",""
"nmr","EQ_MICS","PUBLISHED","2000","EMR","IRQ","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","RUR","","","","12.7 [10.4-15.5]","12.68455","10.38381","15.48710",""
"nmr","EQ_MICS","PUBLISHED","2018","EMR","IRQ","","","URB","","","","13.0 [10.9-15.5]","12.99496","10.86024","15.54270",""
"nmr","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","RUR","","","","20.3 [14.9-27.7]","20.32631","14.90741","27.65971",""
"nmr","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","URB","","","","17.8 [14.7-21.5]","17.78426","14.71264","21.48318",""
"nmr","EQ_DHS","PUBLISHED","2012","EMR","JOR","","","URB","","","","12.4 [9.3-16.4]","12.35592","9.29813","16.40263",""
"nmr","EQ_MICS","PUBLISHED","2006","EUR","KAZ","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","RUR","","","","27.5 [23.5-32.2]","27.51414","23.50949","32.17847",""
"nmr","EQ_DHS","PUBLISHED","1993","AFR","KEN","","","URB","","","","23.0 [15.1-35.0]","23.00795","15.05725","35.00766",""
"nmr","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","RUR","","","","34.4 [29.5-40.1]","34.42824","29.52760","40.10861",""
"nmr","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","URB","","","","25.6 [19.0-34.3]","25.58234","19.02122","34.32743",""
"nmr","EQ_DHS","PUBLISHED","1997","EUR","KGZ","","","URB","","","","29.4 [15.3-55.8]","29.39505","15.27759","55.81846",""
"nmr","EQ_MICS","PUBLISHED","2018","EUR","KGZ","","","RUR","","","","14.6 [10.7-19.8]","14.56418","10.71374","19.77077",""
"nmr","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","RUR","","","","44.3 [41.2-47.7]","44.34139","41.24900","47.65411",""
"nmr","EQ_MICS","PUBLISHED","2011","WPR","LAO","","","URB","","","","25.6 [20.9-31.4]","25.64974","20.91482","31.42220",""
"nmr","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","RUR","","","","49.0 [42.3-56.7]","49.00320","42.27586","56.73764",""
"nmr","EQ_DHS","PUBLISHED","2004","AFR","LSO","","","URB","","","","23.2 [15.2-35.3]","23.21410","15.18501","35.33625",""
"nmr","EQ_MICS","PUBLISHED","2018","AFR","LSO","","","URB","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1997","AFR","MDG","","","RUR","","","","41.3 [36.0-47.4]","41.33214","35.99230","47.42523",""
"nmr","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2018","AFR","MDG","","","URB","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","RUR","","","","39.0 [35.1-43.4]","39.02029","35.05703","43.41145",""
"nmr","EQ_DHS","PUBLISHED","2004","AFR","MWI","","","URB","","","","22.4 [15.5-32.3]","22.38716","15.46800","32.29988",""
"nmr","EQ_MICS","PUBLISHED","2013","AFR","MWI","","","URB","","","","27.7 [21.2-36.0]","27.65153","21.22140","35.95844",""
"nmr","EQ_DHS","PUBLISHED","1995","AFR","MLI","","","RUR","","","","74.5 [69.2-80.2]","74.52327","69.21667","80.20167",""
"nmr","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2009","AFR","MLI","","","URB","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2018","AFR","MLI","","","URB","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","RUR","","","","33.3 [30.0-37.0]","33.30367","29.95273","37.01520",""
"nmr","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","URB","","","","34.2 [30.3-38.7]","34.23926","30.26685","38.71222",""
"nmr","EQ_MICS","PUBLISHED","2005","WPR","MNG","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2018","WPR","MNG","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2018","WPR","MNG","","","URB","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1992","EMR","MAR","","","URB","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","RUR","","","","52.7 [46.7-59.5]","52.74115","46.70959","59.50297",""
"nmr","EQ_DHS","PUBLISHED","2003","AFR","MOZ","","","URB","","","","35.0 [29.4-41.8]","35.04847","29.38186","41.76091",""
"nmr","EQ_MICS","PUBLISHED","2000","SEAR","MMR","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","RUR","","","","27.7 [20.8-36.8]","27.67756","20.75171","36.82798",""
"nmr","EQ_DHS","PUBLISHED","2000","AFR","NAM","","","URB","","","","12.7 [8.2-19.4]","12.66112","8.22646","19.43951",""
"nmr","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","RUR","","","","59.3 [54.4-64.6]","59.26831","54.35346","64.59723",""
"nmr","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","URB","","","","43.1 [33.7-55.1]","43.14205","33.70608","55.06905",""
"nmr","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","URB","","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","2006","AMR","NIC","","","URB","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","AFR","NER","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2000","AFR","NER","","","URB","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","RUR","","","","34.6 [29.9-39.9]","34.55605","29.91243","39.89090",""
"nmr","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","URB","","","","36.2 [28.3-46.1]","36.17442","28.34880","46.05790",""
"nmr","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","URB","","","","37.9 [34.1-42.2]","37.91607","34.06724","42.18074",""
"nmr","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","URB","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","RUR","","","","55.2 [49.9-61.1]","55.23362","49.86019","61.14886",""
"nmr","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","URB","","","","47.8 [39.8-57.3]","47.80972","39.83279","57.28881",""
"nmr","EQ_MICS","PUBLISHED","2013","AMR","PAN","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2013","AMR","PAN","","","URB","","","","No data","","","","Not available."
"nmr","EQ_RHS","PUBLISHED","2004","AMR","PRY","","","URB","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","1996","AMR","PER","","","RUR","","","","36.2 [31.8-41.1]","36.17801","31.84140","41.08018",""
"nmr","EQ_DHS","PUBLISHED","1996","AMR","PER","","","URB","","","","19.3 [16.9-22.0]","19.28805","16.88460","22.02596",""
"nmr","EQ_DHS","PUBLISHED","2005","AMR","PER","","","RUR","","","","21.4 [16.2-28.2]","21.38009","16.16135","28.23569",""
"nmr","EQ_DHS","PUBLISHED","2005","AMR","PER","","","URB","","","","14.4 [8.9-23.4]","14.41366","8.85048","23.39118",""
"nmr","EQ_DHS","PUBLISHED","2008","AMR","PER","","","RUR","","","","16.0 [12.3-20.8]","15.96683","12.25612","20.77737",""
"nmr","EQ_DHS","PUBLISHED","2008","AMR","PER","","","URB","","","","10.9 [7.8-15.2]","10.88183","7.78322","15.19515",""
"nmr","EQ_DHS","PUBLISHED","2011","AMR","PER","","","URB","","","","8.0 [6.0-10.7]","8.03094","6.03116","10.68666",""
"nmr","EQ_DHS","PUBLISHED","2015","AMR","PER","","","RUR","","","","11.6 [9.3-14.5]","11.62520","9.32960","14.47739",""
"nmr","EQ_DHS","PUBLISHED","2018","AMR","PER","","","RUR","","","","13.5 [10.4-17.5]","13.49331","10.39653","17.49622",""
"nmr","EQ_DHS","PUBLISHED","2018","AMR","PER","","","URB","","","","8.4 [6.6-10.6]","8.36408","6.62694","10.55175",""
"nmr","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","RUR","","","","20.7 [17.2-24.9]","20.71522","17.22037","24.90137",""
"nmr","EQ_DHS","PUBLISHED","2003","WPR","PHL","","","URB","","","","13.6 [10.7-17.2]","13.59148","10.71197","17.23155",""
"nmr","EQ_DHS","PUBLISHED","2017","WPR","PHL","","","URB","","","","12.7 [9.4-17.0]","12.65597","9.42978","16.96701",""
"nmr","EQ_MICS","PUBLISHED","2012","EUR","MDA","","","RUR","","","","12.3 [6.8-22.2]","12.30486","6.79407","22.18571",""
"nmr","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","RUR","","","","46.1 [42.2-50.3]","46.08014","42.18822","50.31224",""
"nmr","EQ_DHS","PUBLISHED","2005","AFR","RWA","","","URB","","","","31.8 [25.8-39.3]","31.84880","25.80560","39.25020",""
"nmr","EQ_MICS","PUBLISHED","2012","AMR","LCA","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2012","AMR","LCA","","","URB","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2014","AFR","STP","","","URB","","","","17.2 [12.6-23.3]","17.15821","12.60619","23.31514",""
"nmr","EQ_DHS","PUBLISHED","2005","AFR","SEN","","","RUR","","","","45.8 [41.2-50.9]","45.78010","41.16023","50.89097",""
"nmr","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","RUR","","","","25.2 [20.8-30.5]","25.17752","20.77646","30.48181",""
"nmr","EQ_DHS","PUBLISHED","2014","AFR","SEN","","","URB","","","","15.0 [9.4-23.8]","14.99047","9.39086","23.84866",""
"nmr","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","RUR","","","","29.7 [26.7-32.9]","29.65390","26.71113","32.90990",""
"nmr","EQ_DHS","PUBLISHED","2017","AFR","SEN","","","URB","","","","24.1 [19.3-30.1]","24.12615","19.28471","30.14568",""
"nmr","EQ_MICS","PUBLISHED","2014","EUR","SRB","","","URB","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2010","AFR","SLE","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","RUR","","","","No data","","","","Not reported - Estimate is based on fewer than 250 unweighted person-years of exposure to the risk of death."
"nmr","EQ_MICS","PUBLISHED","2006","EMR","SOM","","","URB","","","","38.6 [33.0-45.0]","38.58221","33.02211","45.03489",""
"nmr","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","RUR","","","","24.5 [19.5-30.9]","24.51897","19.45794","30.85495",""
"nmr","EQ_DHS","PUBLISHED","2016","AFR","ZAF","","","URB","","","","24.8 [16.7-36.6]","24.80811","16.73062","36.64009",""
"nmr","EQ_MICS","PUBLISHED","2014","EMR","SDN","","","URB","","","","29.9 [25.8-34.5]","29.85825","25.84688","34.47014",""
"nmr","EQ_MICS","PUBLISHED","2018","AMR","SUR","","","RUR","","","","7.4 [3.9-14.1]","7.43941","3.91204","14.10228",""
"nmr","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","RUR","","","","20.3 [16.4-25.2]","20.32530","16.35564","25.23371",""
"nmr","EQ_DHS","PUBLISHED","2012","EUR","TJK","","","URB","","","","17.6 [12.9-24.1]","17.62134","12.87249","24.07936",""
"nmr","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2012","SEAR","THA","","","URB","","","","No data","","","","Not available."
"nmr","EQ_DHS","PUBLISHED","2016","SEAR","TLS","","","URB","","","","17.1 [12.3-23.8]","17.13184","12.28442","23.84587",""
"nmr","EQ_DHS","PUBLISHED","2013","AFR","TGO","","","RUR","","","","29.7 [25.3-34.9]","29.72448","25.30213","34.89210",""
"nmr","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","RUR","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2006","AMR","TTO","","","URB","","","","No data","","","","Not available."
"nmr","EQ_MICS","PUBLISHED","2018","EMR","TUN","","","RUR","","","","13.6 [9.5-19.4]","13.58190","9.48657","19.41052",""
"nmr","EQ_MICS","PUBLISHED","2018","EMR","TUN","","","URB","","","","7.3 [5.4-9.8]","7.28771","5.44297","9.75155",""
"nmr","EQ_DHS","PUBLISHED","2003","EUR","TUR","","","URB","","","","17.9 [14.2-22.5]","17.88516","14.20369","22.49905",""
"nmr","EQ_MICS","PUBLISHED","2015","EUR","TKM","","","RUR","","","","19.4 [15.5-24.4]","19.42308","15.45882","24.37876",""
