"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","RESIDENCEAREATYPE","Display Value","Numeric","Low","High","Comments"
"WSH_WATER_BASIC","PUBLISHED","2001","AFR","LSO","TOTL","67","67.45876","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AFR","LSO","URB","81","80.91663","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AFR","LSO","RUR","64","63.76923","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AFR","LSO","TOTL","67","67.46555","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AFR","LSO","URB","82","81.71510","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AFR","LSO","RUR","63","63.45903","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AFR","LSO","TOTL","67","67.48666","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AFR","LSO","URB","83","82.51395","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AFR","LSO","RUR","63","63.14956","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AFR","LSO","TOTL","68","67.52285","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AFR","LSO","URB","83","83.31319","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AFR","LSO","RUR","63","62.84084","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AFR","LSO","TOTL","68","67.57364","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AFR","LSO","URB","84","84.11282","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AFR","LSO","RUR","63","62.53285","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AFR","LSO","TOTL","68","67.63997","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AFR","LSO","URB","85","84.91286","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AFR","LSO","RUR","62","62.22562","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AFR","LSO","TOTL","68","67.69918","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AFR","LSO","URB","86","85.71327","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AFR","LSO","RUR","62","61.91912","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AFR","LSO","TOTL","68","67.77174","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AFR","LSO","URB","87","86.51408","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AFR","LSO","RUR","62","61.61337","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AFR","LSO","TOTL","68","67.85714","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AFR","LSO","URB","87","87.31529","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AFR","LSO","RUR","61","61.30836","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AFR","LSO","TOTL","68","67.95634","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AFR","LSO","URB","88","88.11689","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AFR","LSO","RUR","61","61.00409","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AFR","LSO","TOTL","68","68.06932","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AFR","LSO","URB","89","88.91888","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AFR","LSO","RUR","61","60.70056","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AFR","LSO","TOTL","68","68.16004","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AFR","LSO","URB","90","89.72125","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AFR","LSO","RUR","60","60.39778","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AFR","LSO","TOTL","68","68.26103","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AFR","LSO","URB","91","90.52402","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AFR","LSO","RUR","60","60.09574","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AFR","LSO","TOTL","68","68.37270","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AFR","LSO","URB","91","91.32719","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AFR","LSO","RUR","60","59.79445","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AFR","LSO","TOTL","68","68.49550","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AFR","LSO","URB","92","92.13074","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AFR","LSO","RUR","59","59.49389","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AFR","LSO","TOTL","69","68.62891","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AFR","LSO","URB","93","92.93469","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AFR","LSO","RUR","59","59.32293","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AFR","LSO","TOTL","69","68.64994","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AFR","LSO","URB","93","92.95802","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AFR","LBR","RUR","50","49.52876","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AFR","LBR","TOTL","62","62.17360","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AFR","LBR","URB","78","78.05245","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AFR","LBR","RUR","51","50.50522","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AFR","LBR","TOTL","63","63.03995","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AFR","LBR","URB","79","78.56406","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AFR","LBR","RUR","51","51.48169","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AFR","LBR","TOTL","64","63.90367","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AFR","LBR","URB","79","79.07566","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AFR","LBR","RUR","52","52.45815","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AFR","LBR","TOTL","65","64.76419","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AFR","LBR","URB","80","79.58727","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AFR","LBR","RUR","53","53.43462","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AFR","LBR","TOTL","66","65.62178","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","AFR","LBR","URB","80","80.09887","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AFR","LBR","RUR","54","54.41108","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AFR","LBR","TOTL","66","66.47617","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","AFR","LBR","URB","81","80.61047","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AFR","LBR","RUR","55","55.09673","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AFR","LBR","TOTL","67","67.05872","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","AFR","LBR","URB","81","80.87912","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AFR","LBR","RUR","56","55.77211","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AFR","LBR","TOTL","68","67.63177","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","AFR","LBR","URB","81","81.14470","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AFR","LBR","RUR","56","56.43725","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AFR","LBR","TOTL","68","68.19511","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","AFR","LBR","URB","81","81.40722","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AFR","LBR","RUR","57","57.09213","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AFR","LBR","TOTL","69","68.75152","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","AFR","LBR","URB","82","81.66667","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AFR","LBR","RUR","58","57.73676","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AFR","LBR","TOTL","69","69.30095","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","AFR","LBR","URB","82","81.92306","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AFR","LBR","RUR","58","58.37112","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AFR","LBR","TOTL","70","69.84359","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","AFR","LBR","URB","82","82.17638","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AFR","LBR","RUR","59","58.99524","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AFR","LBR","TOTL","70","70.37892","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","AFR","LBR","URB","82","82.42664","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AFR","LBR","RUR","60","59.60911","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AFR","LBR","TOTL","71","70.90736","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","AFR","LBR","URB","83","82.67384","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AFR","LBR","RUR","60","60.21272","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AFR","LBR","TOTL","71","71.42843","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","AFR","LBR","URB","83","82.91796","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AFR","LBR","RUR","61","60.80607","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AFR","LBR","TOTL","72","71.94231","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","AFR","LBR","URB","83","83.15903","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AFR","LBR","RUR","61","61.38917","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AFR","LBR","TOTL","72","72.44901","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","AFR","LBR","URB","83","83.39703","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AFR","LBR","RUR","62","61.96202","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AFR","LBR","TOTL","73","72.94803","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","AFR","LBR","URB","84","83.63197","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EMR","LBY","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EMR","LBY","TOTL","84","84.29737","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EMR","LBY","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EMR","LBY","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EMR","LBY","TOTL","85","85.18684","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EMR","LBY","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EMR","LBY","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EMR","LBY","TOTL","86","86.07632","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EMR","LBY","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EMR","LBY","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EMR","LBY","TOTL","87","86.96579","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EMR","LBY","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EMR","LBY","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EMR","LBY","TOTL","88","87.85526","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EMR","LBY","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EMR","LBY","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EMR","LBY","TOTL","89","88.74474","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EMR","LBY","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EMR","LBY","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EMR","LBY","TOTL","90","89.63421","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EMR","LBY","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EMR","LBY","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EMR","LBY","TOTL","91","90.52368","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EMR","LBY","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EMR","LBY","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EMR","LBY","TOTL","91","91.41315","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EMR","LBY","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EMR","LBY","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EMR","LBY","TOTL","92","92.30264","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EMR","LBY","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EMR","LBY","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EMR","LBY","TOTL","93","93.19211","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EMR","LBY","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EMR","LBY","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EMR","LBY","TOTL","94","94.08158","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EMR","LBY","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EMR","LBY","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EMR","LBY","TOTL","95","94.97105","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EMR","LBY","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EMR","LBY","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EMR","LBY","TOTL","96","95.86053","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EMR","LBY","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EMR","LBY","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EMR","LBY","TOTL","97","96.75000","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EMR","LBY","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EMR","LBY","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EMR","LBY","TOTL","98","97.63947","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EMR","LBY","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EMR","LBY","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EMR","LBY","TOTL","99","98.52895","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EMR","LBY","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EMR","LBY","RUR","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EMR","LBY","TOTL","99","98.52895","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EMR","LBY","URB","","","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","LTU","RUR","75","75.39700","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","LTU","TOTL","90","89.66957","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","LTU","URB","97","96.70378","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","LTU","RUR","76","76.41843","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","LTU","TOTL","90","90.11673","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","LTU","URB","97","96.88840","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","LTU","RUR","77","77.43987","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","LTU","TOTL","91","90.56031","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","LTU","URB","97","97.07301","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","LTU","RUR","78","78.46130","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","LTU","TOTL","91","91.00541","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","LTU","URB","97","97.25762","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","LTU","RUR","79","79.48273","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","LTU","TOTL","91","91.45203","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","LTU","URB","97","97.44224","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","LTU","RUR","81","80.50417","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","LTU","TOTL","92","91.91387","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","LTU","URB","98","97.62685","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","LTU","RUR","82","81.52560","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","LTU","TOTL","92","92.38925","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","LTU","URB","98","97.81147","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EUR","LTU","RUR","83","82.54703","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EUR","LTU","TOTL","93","92.86344","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EUR","LTU","URB","98","97.99608","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EUR","LTU","RUR","84","83.56846","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EUR","LTU","TOTL","93","93.33645","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EUR","LTU","URB","98","98.18069","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EUR","LTU","RUR","85","84.58989","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EUR","LTU","TOTL","94","93.79765","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EUR","LTU","URB","98","98.36531","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EUR","LTU","RUR","86","85.61133","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EUR","LTU","TOTL","94","94.24874","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EUR","LTU","URB","99","98.54992","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","LTU","RUR","87","86.63276","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","LTU","TOTL","95","94.70961","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","LTU","URB","99","98.73454","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","LTU","RUR","88","87.65419","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","LTU","TOTL","95","95.18639","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","LTU","URB","99","98.91915","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","LTU","RUR","89","88.67562","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","LTU","TOTL","96","95.66102","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","LTU","URB","99","99.10376","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","LTU","RUR","90","89.69705","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","LTU","TOTL","96","96.13360","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","LTU","URB","99","99.28838","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","LTU","RUR","91","90.71848","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","LTU","TOTL","97","96.60413","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","LTU","URB","99","99.47299","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","LTU","RUR","92","91.73991","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","LTU","TOTL","97","97.07375","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","LTU","URB","100","99.65760","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","LTU","RUR","93","92.76134","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","LTU","TOTL","98","97.54207","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","LTU","URB","100","99.84222","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","LUX","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","LUX","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","EUR","LUX","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","LUX","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","LUX","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","EUR","LUX","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","LUX","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","LUX","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","EUR","LUX","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","LUX","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","LUX","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","EUR","LUX","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","LUX","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","LUX","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2004","EUR","LUX","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","LUX","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","LUX","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2005","EUR","LUX","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","LUX","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","LUX","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2006","EUR","LUX","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EUR","LUX","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EUR","LUX","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2007","EUR","LUX","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EUR","LUX","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EUR","LUX","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2008","EUR","LUX","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EUR","LUX","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EUR","LUX","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2009","EUR","LUX","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EUR","LUX","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EUR","LUX","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2010","EUR","LUX","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","LUX","RUR","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","LUX","TOTL","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2011","EUR","LUX","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","LUX","RUR","100","99.88095","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","LUX","TOTL","100","99.98720","","",""
"WSH_WATER_BASIC","PUBLISHED","2012","EUR","LUX","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","LUX","RUR","100","99.66666","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","LUX","TOTL","100","99.96525","","",""
"WSH_WATER_BASIC","PUBLISHED","2013","EUR","LUX","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","LUX","RUR","99","99.45238","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","LUX","TOTL","100","99.94460","","",""
"WSH_WATER_BASIC","PUBLISHED","2014","EUR","LUX","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","LUX","RUR","99","99.23810","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","LUX","TOTL","100","99.92517","","",""
"WSH_WATER_BASIC","PUBLISHED","2015","EUR","LUX","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","LUX","RUR","99","99.02381","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","LUX","TOTL","100","99.90687","","",""
"WSH_WATER_BASIC","PUBLISHED","2016","EUR","LUX","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","LUX","RUR","99","98.80952","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","LUX","TOTL","100","99.88960","","",""
"WSH_WATER_BASIC","PUBLISHED","2017","EUR","LUX","URB","100","100.00000","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AFR","MDG","RUR","24","23.79181","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AFR","MDG","TOTL","36","35.76851","","",""
"WSH_WATER_BASIC","PUBLISHED","2000","AFR","MDG","URB","68","67.95206","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AFR","MDG","RUR","24","24.48637","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AFR","MDG","TOTL","37","36.67054","","",""
"WSH_WATER_BASIC","PUBLISHED","2001","AFR","MDG","URB","69","68.96873","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AFR","MDG","RUR","25","25.18631","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AFR","MDG","TOTL","38","37.58027","","",""
"WSH_WATER_BASIC","PUBLISHED","2002","AFR","MDG","URB","70","69.98968","","",""
"WSH_WATER_BASIC","PUBLISHED","2003","AFR","MDG","RUR","26","25.89164","","",""
