"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","DHSMICSGEOREGION","WEALTHDECILE","Display Value","Numeric","Low","High","Comments"
"asfr1","EQ_DHS","PUBLISHED","2015","AFR","AGO","","URB","","","","138.1 [126.0-151.1]","138.06267","125.98704","151.09563",""
"asfr1","EQ_DHS","PUBLISHED","2000","EUR","ARM","","RUR","","","","87.4 [72.0-105.8]","87.40401","71.98203","105.75361",""
"asfr1","EQ_DHS","PUBLISHED","2015","EUR","ARM","","RUR","","","","39.1 [29.3-52.1]","39.10375","29.25374","52.09238",""
"asfr1","EQ_DHS","PUBLISHED","2006","EUR","AZE","","URB","","","","22.0 [16.3-29.6]","21.99273","16.28798","29.63534",""
"asfr1","EQ_DHS","PUBLISHED","1999","SEAR","BGD","","URB","","","","102.4 [92.6-113.2]","102.43775","92.60880","113.17979",""
"asfr1","EQ_MICS","PUBLISHED","2006","SEAR","BGD","","RUR","","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2007","SEAR","BGD","","URB","","","","96.2 [87.6-105.6]","96.23360","87.60802","105.61012",""
"asfr1","EQ_MICS","PUBLISHED","2012","SEAR","BGD","","RUR","","","","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2005","EUR","BLR","","RUR","","","","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","1991","AMR","BLZ","","URB","","","","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","","WEALTHDECILE03","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1996","SEAR","NPL","","","","","WEALTHDECILE04","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","","WEALTHDECILE08","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2001","SEAR","NPL","","","","","WEALTHDECILE09","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","","WEALTHDECILE01","108.2 [71.4-160.7]","108.19215","71.37329","160.71732",""
"asfr1","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","WEALTHDECILE08","98.9 [91.8-106.4]","98.87347","91.84182","106.38041",""
"asfr1","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","WEALTHDECILE07","99.8 [92.5-107.5]","99.76278","92.50735","107.51984",""
"asfr1","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","","WEALTHDECILE07","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","","WEALTHDECILE08","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2010","SEAR","NPL","","","","","WEALTHDECILE09","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","","","WEALTHDECILE01","124.1 [77.5-193.0]","124.12008","77.45230","193.02356",""
"asfr1","EQ_DHS","PUBLISHED","2011","SEAR","NPL","","","","","WEALTHDECILE10","29.6 [18.4-47.3]","29.58416","18.37833","47.29332",""
"asfr1","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","","WEALTHDECILE05","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","","WEALTHDECILE06","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","","WEALTHDECILE07","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","","WEALTHDECILE08","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2014","SEAR","NPL","","","","","WEALTHDECILE09","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2016","SEAR","NPL","","","","","WEALTHDECILE01","112.0 [83.6-148.5]","112.01837","83.59290","148.54305",""
"asfr1","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","","WEALTHDECILE04","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","","WEALTHDECILE05","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","","WEALTHDECILE06","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","1992","AMR","NIC","","","","","WEALTHDECILE07","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","WEALTHDECILE03","167.1 [126.2-217.9]","167.09186","126.20950","217.91441",""
"asfr1","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","WEALTHDECILE04","142.2 [112.0-179.0]","142.24030","112.01762","178.97368",""
"asfr1","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","WEALTHDECILE05","128.2 [100.5-162.2]","128.21188","100.50859","162.17436",""
"asfr1","EQ_DHS","PUBLISHED","2001","AMR","NIC","","","","","WEALTHDECILE06","103.5 [77.6-136.8]","103.52872","77.64541","136.76094",""
"asfr1","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","","WEALTHDECILE10","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","","WEALTHDECILE02","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","","WEALTHDECILE03","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1992","AFR","NER","","","","","WEALTHDECILE04","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1998","AFR","NER","","","","","WEALTHDECILE09","187.0 [141.7-242.7]","187.04626","141.73985","242.73872",""
"asfr1","EQ_MICS","PUBLISHED","2000","AFR","NER","","","","","WEALTHDECILE01","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2000","AFR","NER","","","","","WEALTHDECILE10","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2000","AFR","NER","","","","","WEALTHDECILE02","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2000","AFR","NER","","","","","WEALTHDECILE03","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","","WEALTHDECILE08","230.6 [156.7-325.9]","230.60791","156.70752","325.89053",""
"asfr1","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","","WEALTHDECILE09","166.9 [122.7-223.0]","166.93170","122.74499","222.98193",""
"asfr1","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","WEALTHDECILE01","242.1 [178.5-319.6]","242.12012","178.48828","319.61127",""
"asfr1","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","WEALTHDECILE10","98.7 [78.5-123.5]","98.74442","78.50624","123.50062",""
"asfr1","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","WEALTHDECILE06","129.4 [122.1-137.0]","129.36841","122.11051","136.99039",""
"asfr1","EQ_DHS","PUBLISHED","1998","SEAR","IND","","","","","WEALTHDECILE05","132.4 [124.2-140.9]","132.35690","124.23024","140.92961",""
"asfr1","EQ_DHS","PUBLISHED","2012","EUR","KGZ","","","","","WEALTHDECILE09","23.3 [14.1-38.1]","23.25478","14.11480","38.08467",""
"asfr1","EQ_DHS","PUBLISHED","2000","AFR","MRT","","","","","WEALTHDECILE09","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","","WEALTHDECILE10","125.4 [91.7-169.2]","125.40621","91.68051","169.22688",""
"asfr1","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","","WEALTHDECILE02","186.4 [67.9-418.7]","186.41481","67.92290","418.74915",""
"asfr1","EQ_DHS","PUBLISHED","1997","AFR","MOZ","","","","","WEALTHDECILE03","164.7 [88.0-287.1]","164.66754","88.02032","287.05048",""
"asfr1","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","WEALTHDECILE08","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2011","AFR","MRT","","","","","WEALTHDECILE09","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","","WEALTHDECILE04","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","","WEALTHDECILE05","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","","WEALTHDECILE06","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2013","WPR","MNG","","","","","WEALTHDECILE07","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","","WEALTHDECILE10","54.1 [32.3-89.1]","54.08206","32.33052","89.11996",""
"asfr1","EQ_DHS","PUBLISHED","2006","SEAR","NPL","","","","","WEALTHDECILE02","122.9 [91.5-163.2]","122.94930","91.51817","163.23558",""
"asfr1","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","WEALTHDECILE06","195.2 [153.4-245.2]","195.22139","153.37466","245.17914",""
"asfr1","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","WEALTHDECILE07","187.6 [143.7-241.1]","187.60071","143.70602","241.12741",""
"asfr1","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","WEALTHDECILE08","186.6 [149.3-230.9]","186.63913","149.25046","230.85245",""
"asfr1","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","","WEALTHDECILE09","129.7 [112.5-149.2]","129.74232","112.45177","149.24440",""
"asfr1","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","","WEALTHDECILE07","24.2 [13.7-42.3]","24.15593","13.68102","42.30698",""
"asfr1","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","","WEALTHDECILE06","62.8 [41.4-94.1]","62.75491","41.39175","94.06215",""
"asfr1","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","","WEALTHDECILE05","42.1 [30.1-58.5]","42.07487","30.13196","58.46606",""
"asfr1","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","","WEALTHDECILE04","83.8 [59.1-117.6]","83.79430","59.05028","117.61089",""
"asfr1","EQ_DHS","PUBLISHED","1997","EMR","JOR","","","","","WEALTHDECILE03","41.6 [26.7-64.4]","41.64485","26.68445","64.43739",""
"asfr1","EQ_DHS","PUBLISHED","2012","AFR","NER","","","","","WEALTHDECILE02","251.4 [188.5-326.9]","251.40782","188.48529","326.87500",""
"asfr1","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","WEALTHDECILE06","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","WEALTHDECILE07","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","WEALTHDECILE08","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1999","AFR","NGA","","","","","WEALTHDECILE09","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","","","WEALTHDECILE01","179.8 [147.4-217.5]","179.79498","147.37993","217.52060",""
"asfr1","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","WEALTHDECILE01","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","","WEALTHDECILE10","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","WEALTHDECILE01","208.3 [185.0-233.7]","208.33710","185.02354","233.74570",""
"asfr1","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","WEALTHDECILE10","22.0 [15.9-30.5]","22.03483","15.89777","30.46764",""
"asfr1","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","","","WEALTHDECILE02","202.4 [183.0-223.3]","202.42596","183.03047","223.31497",""
"asfr1","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","WEALTHDECILE07","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","WEALTHDECILE08","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","","","WEALTHDECILE09","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","","WEALTHDECILE01","219.2 [167.5-281.4]","219.16391","167.49802","281.38000",""
"asfr1","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","","WEALTHDECILE10","22.8 [15.4-33.6]","22.77273","15.38477","33.58746",""
"asfr1","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","WEALTHDECILE05","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","WEALTHDECILE06","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","WEALTHDECILE07","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","WEALTHDECILE08","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2016","AFR","NGA","","","","","WEALTHDECILE09","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2018","AFR","NGA","","","","","WEALTHDECILE01","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","WEALTHDECILE04","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","WEALTHDECILE05","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","WEALTHDECILE06","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2005","EUR","MKD","","","","","WEALTHDECILE07","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","","WEALTHDECILE03","81.0 [58.7-110.9]","81.04511","58.67427","110.94012",""
"asfr1","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","","WEALTHDECILE04","71.9 [53.2-96.4]","71.87337","53.23213","96.37802",""
"asfr1","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","","WEALTHDECILE05","55.7 [36.7-83.7]","55.70016","36.67570","83.73521",""
"asfr1","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","","","WEALTHDECILE06","56.1 [36.9-84.4]","56.12243","36.93219","84.41010",""
"asfr1","EQ_DHS","PUBLISHED","2017","EMR","PAK","","","","","WEALTHDECILE10","27.2 [16.8-43.7]","27.22966","16.84805","43.72382",""
"asfr1","EQ_DHS","PUBLISHED","2017","EMR","PAK","","","","","WEALTHDECILE02","77.6 [52.9-112.4]","77.60347","52.94802","112.37751",""
"asfr1","EQ_DHS","PUBLISHED","2017","EMR","PAK","","","","","WEALTHDECILE03","58.1 [39.2-85.2]","58.09855","39.23899","85.21863",""
"asfr1","EQ_DHS","PUBLISHED","2017","EMR","PAK","","","","","WEALTHDECILE04","47.6 [31.6-71.1]","47.56555","31.56284","71.08627",""
"asfr1","EQ_DHS","PUBLISHED","2017","EMR","PAK","","","","","WEALTHDECILE05","53.9 [39.2-73.5]","53.85183","39.21520","73.53331",""
"asfr1","EQ_MICS","PUBLISHED","2013","AMR","PAN","","","","","WEALTHDECILE09","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","","WEALTHDECILE01","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","","WEALTHDECILE10","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","","WEALTHDECILE02","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","1995","AMR","PRY","","","","","WEALTHDECILE03","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","","WEALTHDECILE08","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","1998","AMR","PRY","","","","","WEALTHDECILE09","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","2004","AMR","PRY","","","","","WEALTHDECILE01","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","2004","AMR","PRY","","","","","WEALTHDECILE10","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","2004","AMR","PRY","","","","","WEALTHDECILE02","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","","","WEALTHDECILE06","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","","","WEALTHDECILE07","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","","","WEALTHDECILE08","No data","","","","Not available."
"asfr1","EQ_RHS","PUBLISHED","2008","AMR","PRY","","","","","WEALTHDECILE09","No data","","","","Not available."
"asfr1","EQ_MICS","PUBLISHED","2016","AMR","PRY","","","","","WEALTHDECILE01","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1991","AMR","PER","","","","","WEALTHDECILE05","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1991","AMR","PER","","","","","WEALTHDECILE06","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1991","AMR","PER","","","","","WEALTHDECILE07","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","1991","AMR","PER","","","","","WEALTHDECILE08","No data","","","","Not available."
"asfr1","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","","WEALTHDECILE04","93.7 [77.4-113.1]","93.73021","77.40044","113.08293",""
"asfr1","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","","WEALTHDECILE05","73.8 [59.2-91.7]","73.81004","59.20512","91.66670",""
"asfr1","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","","WEALTHDECILE06","57.2 [45.2-72.1]","57.20924","45.22956","72.12222",""
"asfr1","EQ_DHS","PUBLISHED","2000","AMR","PER","","","","","WEALTHDECILE07","49.9 [38.1-65.2]","49.92594","38.07126","65.22167",""
"asfr1","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","","WEALTHDECILE02","137.9 [100.3-186.6]","137.86732","100.28976","186.60457",""
"asfr1","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","","WEALTHDECILE03","93.9 [61.9-139.9]","93.85702","61.85943","139.93692",""
"asfr1","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","","WEALTHDECILE04","84.5 [55.1-127.4]","84.51108","55.14445","127.40782",""
"asfr1","EQ_DHS","PUBLISHED","2005","AMR","PER","","","","","WEALTHDECILE05","67.6 [47.9-94.5]","67.58456","47.91963","94.51833",""
"asfr1","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","WEALTHDECILE10","10.5 [3.0-36.1]","10.54489","3.02255","36.11025",""
"asfr1","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","WEALTHDECILE02","115.6 [71.5-181.5]","115.55476","71.47624","181.50243",""
"asfr1","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","WEALTHDECILE03","121.1 [91.2-159.2]","121.12187","91.17400","159.18372",""
"asfr1","EQ_DHS","PUBLISHED","2007","AMR","PER","","","","","WEALTHDECILE04","104.8 [62.7-170.3]","104.83536","62.65178","170.26216",""
"asfr1","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","WEALTHDECILE08","33.4 [20.4-54.4]","33.42156","20.35031","54.42223",""
"asfr1","EQ_DHS","PUBLISHED","2008","AMR","PER","","","","","WEALTHDECILE09","24.6 [13.4-44.6]","24.58134","13.42310","44.59586",""
"asfr1","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","WEALTHDECILE01","152.9 [121.2-191.1]","152.89774","121.20789","191.07147",""
"asfr1","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","WEALTHDECILE10","9.6 [5.2-17.4]","9.55364","5.22894","17.39262",""
"asfr1","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","WEALTHDECILE02","127.0 [100.7-158.9]","126.96160","100.66103","158.91965",""
"asfr1","EQ_DHS","PUBLISHED","2009","AMR","PER","","","","","WEALTHDECILE03","118.0 [95.2-145.5]","118.04326","95.16178","145.54158",""
"asfr1","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","WEALTHDECILE07","55.4 [38.1-79.9]","55.39670","38.07380","79.94614",""
"asfr1","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","WEALTHDECILE08","42.6 [28.4-63.4]","42.62755","28.44205","63.42621",""
"asfr1","EQ_DHS","PUBLISHED","2010","AMR","PER","","","","","WEALTHDECILE09","35.1 [20.6-59.1]","35.06364","20.57760","59.13174",""
"asfr1","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","WEALTHDECILE01","145.1 [113.6-183.4]","145.05353","113.59626","183.41942",""
"asfr1","EQ_DHS","PUBLISHED","2011","AMR","PER","","","","","WEALTHDECILE10","12.6 [6.8-23.3]","12.62275","6.79131","23.34374",""
"asfr1","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","WEALTHDECILE06","57.2 [41.7-78.1]","57.21008","41.66874","78.07571",""
"asfr1","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","WEALTHDECILE07","53.6 [36.9-77.2]","53.58257","36.89185","77.21912",""
"asfr1","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","WEALTHDECILE08","32.7 [22.6-47.1]","32.70240","22.61530","47.07197",""
"asfr1","EQ_DHS","PUBLISHED","2012","AMR","PER","","","","","WEALTHDECILE09","29.1 [19.1-44.0]","29.10118","19.12613","44.04504",""
"asfr1","EQ_DHS","PUBLISHED","2013","AMR","PER","","","","","WEALTHDECILE01","153.0 [124.4-186.7]","152.96919","124.37930","186.72932",""
"asfr1","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","WEALTHDECILE04","81.6 [63.7-104.0]","81.60822","63.70440","103.98499",""
"asfr1","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","WEALTHDECILE05","62.8 [47.8-82.0]","62.76785","47.82301","81.98092",""
"asfr1","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","WEALTHDECILE06","59.5 [45.9-76.7]","59.45537","45.92512","76.65159",""
"asfr1","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","WEALTHDECILE07","52.5 [38.3-71.6]","52.53056","38.31623","71.62531",""
"asfr1","EQ_DHS","PUBLISHED","2014","AMR","PER","","","","","WEALTHDECILE08","40.4 [29.6-55.1]","40.44323","29.55120","55.12181",""
