"GHO","PUBLISHSTATE","YEAR","REGION","COUNTRY","SEX","Display Value","Numeric","Low","High","Comments"
"Yth_curr_tob_use","PUBLISHED","2018","AFR","CIV","FMLE","10.9","10.90000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","CMR","FMLE","5.7","5.70000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","COD","FMLE","29.5","29.50000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","COG","FMLE","20.4","20.40000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","WPR","COK","FMLE","13.9","13.90000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","COL","FMLE","19.6","19.60000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","COM","FMLE","7.7","7.70000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","CPV","FMLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","CRI","FMLE","8.1","8.10000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","CUB","FMLE","9.7","9.70000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","CYP","FMLE","10.8","10.80000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","CZE","FMLE","21.1","21.10000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","DEU","FMLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EMR","DJI","FMLE","11.1","11.10000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","DMA","FMLE","19.8","19.80000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","DNK","FMLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","DOM","FMLE","6.0","6.00000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","DZA","FMLE","2.6","2.60000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","ECU","FMLE","10.7","10.70000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EMR","EGY","FMLE","8.2","8.20000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","ERI","FMLE","4.6","4.60000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","ESP","FMLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","EST","FMLE","21.8","21.80000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","ETH","FMLE","5.8","5.80000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","FIN","FMLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","WPR","FJI","FMLE","6.5","6.50000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","FRA","FMLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","WPR","FSM","FMLE","35.7","35.70000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","GAB","FMLE","8.8","8.80000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","GBR","FMLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","GEO","FMLE","9.6","9.60000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","GHA","FMLE","8.1","8.10000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","GIN","FMLE","20.0","20.00000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","GMB","FMLE","5.0","5.00000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","GNB","FMLE","10.3","10.30000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AFR","GNQ","FMLE","17.3","17.30000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","GRC","FMLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","GRD","FMLE","7.1","7.10000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","GTM","FMLE","14.4","14.40000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","GUY","FMLE","10.4","10.40000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","HND","FMLE","6.4","6.40000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","HRV","FMLE","Data not available","","","",""
"Yth_curr_tob_use","PUBLISHED","2018","AMR","HTI","FMLE","19.2","19.20000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","EUR","HUN","FMLE","25.0","25.00000","","",""
"Yth_curr_tob_use","PUBLISHED","2018","SEAR","IDN","FMLE","2.4","2.40000","","",""
